command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____data_flow_alias__c1/_work/source/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____data_flow_alias__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad	23:0:788:1256							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad (char * dataCopy)		2	0					
ANR	4	CompoundStatement		24:0:940:1256	2	0					
ANR	5	ExpressionStatement	data = dataCopy	25:4:946:961	2	0	True				
ANR	6	AssignmentExpression	data = dataCopy		2	0		=			
ANR	7	Identifier	data		2	0					
ANR	8	Identifier	dataCopy		2	1					
ANR	9	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( data ) ;	27:4:1071:1105	2	1	True				
ANR	10	IdentifierDecl	* dwk_alias_1 = ( void * ) ( data )		2	0					
ANR	11	IdentifierDeclType	void *		2	0					
ANR	12	Identifier	dwk_alias_1		2	1					
ANR	13	AssignmentExpression	* dwk_alias_1 = ( void * ) ( data )		2	2		=			
ANR	14	Identifier	dwk_alias_1		2	0					
ANR	15	CastExpression	( void * ) ( data )		2	1					
ANR	16	CastTarget	void *		2	0					
ANR	17	Identifier	data		2	1					
ANR	18	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	28:4:1111:1158	2	2	True				
ANR	19	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	20	Identifier	dwk_alias_1		2	0					
ANR	21	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	22	CastTarget	void *		2	0					
ANR	23	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	24	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	25	CastTarget	char *		2	0					
ANR	26	Identifier	dwk_alias_1		2	1					
ANR	27	PrimaryExpression	0		2	1					
ANR	28	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	29:4:1164:1188	2	3	True				
ANR	29	CallExpression	"memset ( data , 'A' , 100 - 1 )"		2	0					
ANR	30	Callee	memset		2	0					
ANR	31	Identifier	memset		2	0					
ANR	32	ArgumentList	data		2	1					
ANR	33	Argument	data		2	0					
ANR	34	Identifier	data		2	0					
ANR	35	Argument	'A'		2	1					
ANR	36	PrimaryExpression	'A'		2	0					
ANR	37	Argument	100 - 1		2	2					
ANR	38	AdditiveExpression	100 - 1		2	0		-			
ANR	39	PrimaryExpression	100		2	0					
ANR	40	PrimaryExpression	1		2	1					
ANR	41	ExpressionStatement	data [ 100 - 1 ] = '\\0'	30:4:1215:1233	2	4	True				
ANR	42	AssignmentExpression	data [ 100 - 1 ] = '\\0'		2	0		=			
ANR	43	ArrayIndexing	data [ 100 - 1 ]		2	0					
