command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__15_fixed_decode_entities__data_flow_alias__c1/_work/source/cvefixes__15_fixed_decode_entities__data_flow_alias__c1.c								
ANR	2	Function	decode_entities	1:0:0:4476							
ANR	3	FunctionDef	"decode_entities (pTHX_ SV * sv , HV * entity2char , bool expand_prefix)"		2	0					
ANR	4	CompoundStatement		2:0:67:4476	2	0					
ANR	5	IdentifierDeclStatement	STRLEN len ;	3:4:73:83	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	STRLEN		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( sv ) ;	4:4:89:121	2	1	True				
ANR	10	IdentifierDecl	* dwk_alias_1 = ( void * ) ( sv )		2	0					
ANR	11	IdentifierDeclType	void *		2	0					
ANR	12	Identifier	dwk_alias_1		2	1					
ANR	13	AssignmentExpression	* dwk_alias_1 = ( void * ) ( sv )		2	2		=			
ANR	14	Identifier	dwk_alias_1		2	0					
ANR	15	CastExpression	( void * ) ( sv )		2	1					
ANR	16	CastTarget	void *		2	0					
ANR	17	Identifier	sv		2	1					
ANR	18	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	5:4:127:174	2	2	True				
ANR	19	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	20	Identifier	dwk_alias_1		2	0					
ANR	21	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	22	CastTarget	void *		2	0					
ANR	23	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	24	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	25	CastTarget	char *		2	0					
ANR	26	Identifier	dwk_alias_1		2	1					
ANR	27	PrimaryExpression	0		2	1					
ANR	28	IdentifierDeclStatement	"char * s = SvPV_force ( sv , len ) ;"	6:4:180:209	2	3	True				
ANR	29	IdentifierDecl	"* s = SvPV_force ( sv , len )"		2	0					
ANR	30	IdentifierDeclType	char *		2	0					
ANR	31	Identifier	s		2	1					
ANR	32	AssignmentExpression	"* s = SvPV_force ( sv , len )"		2	2		=			
ANR	33	Identifier	s		2	0					
ANR	34	CallExpression	"SvPV_force ( sv , len )"		2	1					
ANR	35	Callee	SvPV_force		2	0					
ANR	36	Identifier	SvPV_force		2	0					
ANR	37	ArgumentList	sv		2	1					
ANR	38	Argument	sv		2	0					
ANR	39	Identifier	sv		2	0					
ANR	40	Argument	len		2	1					
ANR	41	Identifier	len		2	0					
ANR	42	IdentifierDeclStatement	char * t = s ;	7:4:215:226	2	4	True				
ANR	43	IdentifierDecl	* t = s		2	0					
ANR	44	IdentifierDeclType	char *		2	0					
ANR	45	Identifier	t		2	1					
ANR	46	AssignmentExpression	* t = s		2	2		=			
ANR	47	Identifier	s		2	0					
ANR	48	Identifier	s		2	1					
ANR	49	IdentifierDeclStatement	char * end = s + len ;	8:4:232:251	2	5	True				
ANR	50	IdentifierDecl	* end = s + len		2	0					
ANR	51	IdentifierDeclType	char *		2	0					
ANR	52	Identifier	end		2	1					
ANR	53	AssignmentExpression	* end = s + len		2	2		=			
ANR	54	Identifier	end		2	0					
ANR	55	AdditiveExpression	s + len		2	1		+			
ANR	56	Identifier	s		2	0					
ANR	57	Identifier	len		2	1					
ANR	58	IdentifierDeclStatement	char * ent_start ;	9:4:257:272	2	6	True				
ANR	59	IdentifierDecl	* ent_start		2	0					
ANR	60	IdentifierDeclType	char *		2	0					
ANR	61	Identifier	ent_start		2	1					
ANR	62	IdentifierDeclStatement	char * repl ;	11:4:279:289	2	7	True				
ANR	63	IdentifierDecl	* repl		2	0					
ANR	64	IdentifierDeclType	char *		2	0					
ANR	65	Identifier	repl		2	1					
ANR	66	IdentifierDeclStatement	STRLEN repl_len ;	12:4:295:310	2	8	True				
ANR	67	IdentifierDecl	repl_len		2	0					
ANR	68	IdentifierDeclType	STRLEN		2	0					
ANR	69	Identifier	repl_len		2	1					
ANR	70	IdentifierDeclStatement	char buf [ UTF8_MAXLEN ] ;	14:4:343:364	2	9	True				
ANR	71	IdentifierDecl	buf [ UTF8_MAXLEN ]		2	0					
ANR	72	IdentifierDeclType	char [ UTF8_MAXLEN ]		2	0					
ANR	73	Identifier	buf		2	1					
ANR	74	Identifier	UTF8_MAXLEN		2	2					
ANR	75	IdentifierDeclStatement	int repl_utf8 ;	15:4:370:383	2	10	True				
ANR	76	IdentifierDecl	repl_utf8		2	0					
ANR	77	IdentifierDeclType	int		2	0					
ANR	78	Identifier	repl_utf8		2	1					
ANR	79	IdentifierDeclStatement	int high_surrogate = 0 ;	16:4:389:411	2	11	True				
ANR	80	IdentifierDecl	high_surrogate = 0		2	0					
ANR	81	IdentifierDeclType	int		2	0					
ANR	82	Identifier	high_surrogate		2	1					
ANR	83	AssignmentExpression	high_surrogate = 0		2	2		=			
ANR	84	Identifier	high_surrogate		2	0					
ANR	85	PrimaryExpression	0		2	1					
ANR	86	ExpressionStatement	repl_utf8 = 0	23:4:575:588	2	12	True				
ANR	87	AssignmentExpression	repl_utf8 = 0		2	0		=			
ANR	88	Identifier	repl_utf8		2	0					
ANR	89	PrimaryExpression	0		2	1					
ANR	90	WhileStatement	while ( s < end )		2	13					
ANR	91	Condition	s < end	26:11:609:615	2	0	True				
ANR	92	RelationalExpression	s < end		2	0		<			
ANR	93	Identifier	s		2	0					
ANR	94	Identifier	end		2	1					
ANR	95	CompoundStatement		25:20:550:550	2	1					
ANR	96	ExpressionStatement	assert ( t <= s )	27:1:621:635	2	0	True				
ANR	97	CallExpression	assert ( t <= s )		2	0					
