command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__12_vulnerable_generic_perform_write__xfg_targeted_dead_code__c1/_work/source/cvefixes__12_vulnerable_generic_perform_write__xfg_targeted_dead_code__c1.c								
ANR	2	Function	generic_perform_write	1:0:0:2408							
ANR	3	FunctionDef	"generic_perform_write (struct file * file , struct iov_iter * i , loff_t pos)"		2	0					
ANR	4	CompoundStatement		3:0:92:2408	2	0					
ANR	5	IfStatement	if ( 0 )		2	0					
ANR	6	Condition	0	4:5:99:99	2	0	True				
ANR	7	PrimaryExpression	0		2	0					
ANR	8	CompoundStatement		3:5:16:39	2	1					
ANR	9	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	5:5:109:132	2	0	True				
ANR	10	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	11	IdentifierDeclType	int		2	0					
ANR	12	Identifier	dwk_xfg_guard_1		2	1					
ANR	13	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	14	Identifier	dwk_xfg_guard_1		2	0					
ANR	15	PrimaryExpression	1		2	1					
ANR	16	ExpressionStatement	dwk_xfg_guard_1 += 0	6:5:139:159	2	1	True				
ANR	17	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	18	Identifier	dwk_xfg_guard_1		2	0					
ANR	19	PrimaryExpression	0		2	1					
ANR	20	IdentifierDeclStatement	struct address_space * mapping = file -> f_mapping ;	8:1:165:212	2	1	True				
ANR	21	IdentifierDecl	* mapping = file -> f_mapping		2	0					
ANR	22	IdentifierDeclType	struct address_space *		2	0					
ANR	23	Identifier	mapping		2	1					
ANR	24	AssignmentExpression	* mapping = file -> f_mapping		2	2		=			
ANR	25	Identifier	mapping		2	0					
ANR	26	PtrMemberAccess	file -> f_mapping		2	1					
ANR	27	Identifier	file		2	0					
ANR	28	Identifier	f_mapping		2	1					
ANR	29	IdentifierDeclStatement	const struct address_space_operations * a_ops = mapping -> a_ops ;	9:1:215:276	2	2	True				
ANR	30	IdentifierDecl	* a_ops = mapping -> a_ops		2	0					
ANR	31	IdentifierDeclType	const struct address_space_operations *		2	0					
ANR	32	Identifier	a_ops		2	1					
ANR	33	AssignmentExpression	* a_ops = mapping -> a_ops		2	2		=			
ANR	34	Identifier	a_ops		2	0					
ANR	35	PtrMemberAccess	mapping -> a_ops		2	1					
ANR	36	Identifier	mapping		2	0					
ANR	37	Identifier	a_ops		2	1					
ANR	38	IdentifierDeclStatement	long status = 0 ;	10:1:279:294	2	3	True				
ANR	39	IdentifierDecl	status = 0		2	0					
ANR	40	IdentifierDeclType	long		2	0					
ANR	41	Identifier	status		2	1					
ANR	42	AssignmentExpression	status = 0		2	2		=			
ANR	43	Identifier	status		2	0					
ANR	44	PrimaryExpression	0		2	1					
ANR	45	IdentifierDeclStatement	ssize_t written = 0 ;	11:1:297:316	2	4	True				
ANR	46	IdentifierDecl	written = 0		2	0					
ANR	47	IdentifierDeclType	ssize_t		2	0					
ANR	48	Identifier	written		2	1					
ANR	49	AssignmentExpression	written = 0		2	2		=			
ANR	50	Identifier	written		2	0					
ANR	51	PrimaryExpression	0		2	1					
ANR	52	IdentifierDeclStatement	unsigned int flags = 0 ;	12:1:319:341	2	5	True				
ANR	53	IdentifierDecl	flags = 0		2	0					
ANR	54	IdentifierDeclType	unsigned int		2	0					
ANR	55	Identifier	flags		2	1					
ANR	56	AssignmentExpression	flags = 0		2	2		=			
ANR	57	Identifier	flags		2	0					
ANR	58	PrimaryExpression	0		2	1					
ANR	59	IfStatement	"if ( segment_eq ( get_fs ( ) , KERNEL_DS ) )"		2	6					
ANR	60	Condition	"segment_eq ( get_fs ( ) , KERNEL_DS )"	17:5:429:459	2	0	True				
ANR	61	CallExpression	"segment_eq ( get_fs ( ) , KERNEL_DS )"		2	0					
ANR	62	Callee	segment_eq		2	0					
ANR	63	Identifier	segment_eq		2	0					
ANR	64	ArgumentList	get_fs ( )		2	1					
ANR	65	Argument	get_fs ( )		2	0					
ANR	66	CallExpression	get_fs ( )		2	0					
ANR	67	Callee	get_fs		2	0					
ANR	68	Identifier	get_fs		2	0					
ANR	69	ArgumentList			2	1					
ANR	70	Argument	KERNEL_DS		2	1					
ANR	71	Identifier	KERNEL_DS		2	0					
ANR	72	ExpressionStatement	flags |= AOP_FLAG_UNINTERRUPTIBLE	18:2:464:497	2	1	True				
ANR	73	AssignmentExpression	flags |= AOP_FLAG_UNINTERRUPTIBLE		2	0		|=			
ANR	74	Identifier	flags		2	0					
ANR	75	Identifier	AOP_FLAG_UNINTERRUPTIBLE		2	1					
ANR	76	DoStatement	do		2	7					
ANR	77	CompoundStatement		24:2:649:661	2	0					
ANR	78	IdentifierDeclStatement	struct page * page ;	21:2:508:525	2	0	True				
ANR	79	IdentifierDecl	* page		2	0					
ANR	80	IdentifierDeclType	struct page *		2	0					
ANR	81	Identifier	page		2	1					
ANR	82	IdentifierDeclStatement	pgoff_t index ;	22:2:529:542	2	1	True				
ANR	83	IdentifierDecl	index		2	0					
