start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
22	23	IS_AST_PARENT	
22	24	IS_AST_PARENT	
21	22	IS_AST_PARENT	
20	21	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
16	25	IS_AST_PARENT	
12	16	IS_AST_PARENT	
11	12	IS_AST_PARENT	
10	11	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
10	26	IS_AST_PARENT	
4	10	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
35	36	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	44	IS_AST_PARENT	
41	42	IS_AST_PARENT	
40	41	IS_AST_PARENT	
37	40	IS_AST_PARENT	
35	37	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	45	IS_AST_PARENT	
33	34	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
4	29	IS_AST_PARENT	
47	48	IS_AST_PARENT	
46	47	IS_AST_PARENT	
50	51	IS_AST_PARENT	
49	50	IS_AST_PARENT	
46	49	IS_AST_PARENT	
4	46	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	52	IS_AST_PARENT	
3	53	IS_AST_PARENT	
55	56	IS_AST_PARENT	
55	57	IS_AST_PARENT	
54	55	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
54	58	IS_AST_PARENT	
3	54	IS_AST_PARENT	
61	55	FLOWS_TO	
55	58	FLOWS_TO	
58	5	FLOWS_TO	
5	11	FLOWS_TO	
11	27	FLOWS_TO	
11	30	FLOWS_TO	
27	62	FLOWS_TO	
30	33	FLOWS_TO	
30	47	FLOWS_TO	
33	47	FLOWS_TO	
47	50	FLOWS_TO	
47	62	FLOWS_TO	
50	62	FLOWS_TO	
55	63	DEF	
11	63	USE	
11	64	USE	
33	64	USE	
35	64	USE	
5	65	DEF	
6	65	DEF	
33	65	USE	
35	65	USE	
33	66	DEF	
34	66	DEF	
11	67	USE	
21	67	USE	
33	67	USE	
41	67	USE	
58	68	DEF	
11	68	USE	
22	68	USE	
33	68	USE	
42	68	USE	
33	69	DEF	
34	69	DEF	
55	11	REACHES	argc
5	33	REACHES	buf
58	11	REACHES	argv
58	33	REACHES	argv
61	55	CONTROLS	
61	58	CONTROLS	
61	5	CONTROLS	
61	11	CONTROLS	
11	27	CONTROLS	
11	30	CONTROLS	
11	47	CONTROLS	
30	33	CONTROLS	
47	50	CONTROLS	
61	55	DOM	
55	58	DOM	
30	33	DOM	
5	11	DOM	
11	30	DOM	
47	50	DOM	
58	5	DOM	
11	62	DOM	
61	61	DOM	
11	27	DOM	
30	47	DOM	
58	55	POST_DOM	
5	58	POST_DOM	
47	33	POST_DOM	
62	11	POST_DOM	
47	30	POST_DOM	
62	50	POST_DOM	
11	5	POST_DOM	
62	62	POST_DOM	
55	61	POST_DOM	
62	27	POST_DOM	
62	47	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	61	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
