command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__xfg_targeted_dead_code__c1/_work/source/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__xfg_targeted_dead_code__c1.c								
ANR	2	Function	usb_bt_fifo_dequeue	1:0:0:789							
ANR	3	FunctionDef	"usb_bt_fifo_dequeue (struct usb_hci_in_fifo_s * fifo , USBPacket * p)"		2	0					
ANR	4	CompoundStatement		5:0:102:789	2	0					
ANR	5	IdentifierDeclStatement	int len ;	7:4:109:116	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IfStatement	if ( 0 )		2	1					
ANR	10	Condition	0	11:8:129:129	2	0	True				
ANR	11	PrimaryExpression	0		2	0					
ANR	12	CompoundStatement		8:8:39:62	2	1					
ANR	13	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	12:8:142:165	2	0	True				
ANR	14	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	15	IdentifierDeclType	int		2	0					
ANR	16	Identifier	dwk_xfg_guard_1		2	1					
ANR	17	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	18	Identifier	dwk_xfg_guard_1		2	0					
ANR	19	PrimaryExpression	1		2	1					
ANR	20	ExpressionStatement	dwk_xfg_guard_1 += 0	13:8:175:195	2	1	True				
ANR	21	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	22	Identifier	dwk_xfg_guard_1		2	0					
ANR	23	PrimaryExpression	0		2	1					
ANR	24	IfStatement	if ( likely ( ! fifo -> len ) )		2	2					
ANR	25	Condition	likely ( ! fifo -> len )	15:8:211:228	2	0	True				
ANR	26	CallExpression	likely ( ! fifo -> len )		2	0					
ANR	27	Callee	likely		2	0					
ANR	28	Identifier	likely		2	0					
ANR	29	ArgumentList	! fifo -> len		2	1					
ANR	30	Argument	! fifo -> len		2	0					
ANR	31	UnaryOperationExpression	! fifo -> len		2	0					
ANR	32	UnaryOperator	!		2	0					
ANR	33	PtrMemberAccess	fifo -> len		2	1					
ANR	34	Identifier	fifo		2	0					
ANR	35	Identifier	len		2	1					
ANR	36	ReturnStatement	return USB_RET_STALL ;	17:8:240:260	2	1	True				
ANR	37	Identifier	USB_RET_STALL		2	0					
ANR	38	ExpressionStatement	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"	21:4:269:315	2	3	True				
ANR	39	AssignmentExpression	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	0		=			
ANR	40	Identifier	len		2	0					
ANR	41	CallExpression	"MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	1					
ANR	42	Callee	MIN		2	0					
ANR	43	Identifier	MIN		2	0					
ANR	44	ArgumentList	p -> len		2	1					
ANR	45	Argument	p -> len		2	0					
ANR	46	PtrMemberAccess	p -> len		2	0					
ANR	47	Identifier	p		2	0					
ANR	48	Identifier	len		2	1					
ANR	49	Argument	fifo -> fifo [ fifo -> start ] . len		2	1					
ANR	50	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	51	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	52	PtrMemberAccess	fifo -> fifo		2	0					
ANR	53	Identifier	fifo		2	0					
ANR	54	Identifier	fifo		2	1					
ANR	55	PtrMemberAccess	fifo -> start		2	1					
ANR	56	Identifier	fifo		2	0					
ANR	57	Identifier	start		2	1					
ANR	58	Identifier	len		2	1					
ANR	59	ExpressionStatement	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"	23:4:322:372	2	4	True				
ANR	60	CallExpression	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"		2	0					
ANR	61	Callee	memcpy		2	0					
ANR	62	Identifier	memcpy		2	0					
ANR	63	ArgumentList	p -> data		2	1					
ANR	64	Argument	p -> data		2	0					
ANR	65	PtrMemberAccess	p -> data		2	0					
ANR	66	Identifier	p		2	0					
ANR	67	Identifier	data		2	1					
ANR	68	Argument	fifo -> fifo [ fifo -> start ] . data		2	1					
ANR	69	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	70	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	71	PtrMemberAccess	fifo -> fifo		2	0					
ANR	72	Identifier	fifo		2	0					
ANR	73	Identifier	fifo		2	1					
ANR	74	PtrMemberAccess	fifo -> start		2	1					
ANR	75	Identifier	fifo		2	0					
ANR	76	Identifier	start		2	1					
ANR	77	Identifier	data		2	1					
ANR	78	Argument	len		2	2					
ANR	79	Identifier	len		2	0					
ANR	80	IfStatement	if ( len == p -> len )		2	5					
ANR	81	Condition	len == p -> len	25:8:383:395	2	0	True				
ANR	82	EqualityExpression	len == p -> len		2	0		==			
ANR	83	Identifier	len		2	0					
ANR	84	PtrMemberAccess	p -> len		2	1					
ANR	85	Identifier	p		2	0					
ANR	86	Identifier	len		2	1					
ANR	87	CompoundStatement		21:23:295:295	2	1					
ANR	88	ExpressionStatement	fifo -> fifo [ fifo -> start ] . len -= len	27:8:409:443	2	0	True				
ANR	89	AssignmentExpression	fifo -> fifo [ fifo -> start ] . len -= len		2	0		-=			
ANR	90	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	91	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	92	PtrMemberAccess	fifo -> fifo		2	0					
ANR	93	Identifier	fifo		2	0					
ANR	94	Identifier	fifo		2	1					
ANR	95	PtrMemberAccess	fifo -> start		2	1					
ANR	96	Identifier	fifo		2	0					
ANR	97	Identifier	start		2	1					
ANR	98	Identifier	len		2	1					
ANR	99	Identifier	len		2	1					
ANR	100	ExpressionStatement	fifo -> fifo [ fifo -> start ] . data += len	29:8:454:489	2	1	True				
ANR	101	AssignmentExpression	fifo -> fifo [ fifo -> start ] . data += len		2	0		+=			
