command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cwe119__13_vulnerable_CWE121_Stack_Based_Buffer_Overflow____dead_statement__c1/_work/source/cwe119__13_vulnerable_CWE121_Stack_Based_Buffer_Overflow____dead_statement__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad	23:0:800:1228							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad (char * dataCopy)		2	0					
ANR	4	CompoundStatement		24:0:958:1228	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	25:4:964:983	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	26:4:989:1005	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	ExpressionStatement	data = dataCopy	27:4:1011:1026	2	2	True				
ANR	17	AssignmentExpression	data = dataCopy		2	0		=			
ANR	18	Identifier	data		2	0					
ANR	19	Identifier	dataCopy		2	1					
ANR	20	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	29:4:1136:1160	2	3	True				
ANR	21	CallExpression	"memset ( data , 'A' , 100 - 1 )"		2	0					
ANR	22	Callee	memset		2	0					
ANR	23	Identifier	memset		2	0					
ANR	24	ArgumentList	data		2	1					
ANR	25	Argument	data		2	0					
ANR	26	Identifier	data		2	0					
ANR	27	Argument	'A'		2	1					
ANR	28	PrimaryExpression	'A'		2	0					
ANR	29	Argument	100 - 1		2	2					
ANR	30	AdditiveExpression	100 - 1		2	0		-			
ANR	31	PrimaryExpression	100		2	0					
ANR	32	PrimaryExpression	1		2	1					
ANR	33	ExpressionStatement	data [ 100 - 1 ] = '\\0'	30:4:1187:1205	2	4	True				
ANR	34	AssignmentExpression	data [ 100 - 1 ] = '\\0'		2	0		=			
ANR	35	ArrayIndexing	data [ 100 - 1 ]		2	0					
ANR	36	Identifier	data		2	0					
ANR	37	AdditiveExpression	100 - 1		2	1		-			
ANR	38	PrimaryExpression	100		2	0					
ANR	39	PrimaryExpression	1		2	1					
ANR	40	PrimaryExpression	'\\0'		2	1					
ANR	41	Identifier	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_memmove_83_bad		2	1					
ANR	42	ParameterList	char * dataCopy		2	2					
ANR	43	Parameter	char * dataCopy	23:141:941:955	2	0	True				
ANR	44	ParameterType	char *		2	0					
ANR	45	Identifier	dataCopy		2	1					
