command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/09_codexglue_devign_25916__control_wrapper.c								
ANR	2	Function	spr_write_ibatl	1:0:0:185							
ANR	3	FunctionDef	"spr_write_ibatl (void * opaque , int sprn)"		2	0					
ANR	4	CompoundStatement		3:0:54:185	2	0					
ANR	5	IfStatement	if ( 1 )		2	0					
ANR	6	Condition	1	5:8:65:65	2	0	True				
ANR	7	PrimaryExpression	1		2	0					
ANR	8	CompoundStatement		4:8:23:49	2	1					
ANR	9	IdentifierDeclStatement	DisasContext * ctx = opaque ;	6:8:78:104	2	0	True				
ANR	10	IdentifierDecl	* ctx = opaque		2	0					
ANR	11	IdentifierDeclType	DisasContext *		2	0					
ANR	12	Identifier	ctx		2	1					
ANR	13	AssignmentExpression	* ctx = opaque		2	2		=			
ANR	14	Identifier	opaque		2	0					
ANR	15	Identifier	opaque		2	1					
ANR	16	ExpressionStatement	gen_op_store_ibatl ( ( sprn - SPR_IBAT0L ) / 2 )	11:4:119:162	2	1	True				
ANR	17	CallExpression	gen_op_store_ibatl ( ( sprn - SPR_IBAT0L ) / 2 )		2	0					
ANR	18	Callee	gen_op_store_ibatl		2	0					
ANR	19	Identifier	gen_op_store_ibatl		2	0					
ANR	20	ArgumentList	( sprn - SPR_IBAT0L ) / 2		2	1					
ANR	21	Argument	( sprn - SPR_IBAT0L ) / 2		2	0					
ANR	22	MultiplicativeExpression	( sprn - SPR_IBAT0L ) / 2		2	0		/			
ANR	23	AdditiveExpression	sprn - SPR_IBAT0L		2	0		-			
ANR	24	Identifier	sprn		2	0					
ANR	25	Identifier	SPR_IBAT0L		2	1					
ANR	26	PrimaryExpression	2		2	1					
ANR	27	ExpressionStatement	RET_STOP ( ctx )	13:4:169:182	2	2	True				
ANR	28	CallExpression	RET_STOP ( ctx )		2	0					
ANR	29	Callee	RET_STOP		2	0					
ANR	30	Identifier	RET_STOP		2	0					
ANR	31	ArgumentList	ctx		2	1					
ANR	32	Argument	ctx		2	0					
ANR	33	Identifier	ctx		2	0					
ANR	34	ReturnType	static void		2	1					
ANR	35	Identifier	spr_write_ibatl		2	2					
ANR	36	ParameterList	"void * opaque , int sprn"		2	3					
ANR	37	Parameter	void * opaque	1:29:29:40	2	0	True				
ANR	38	ParameterType	void *		2	0					
ANR	39	Identifier	opaque		2	1					
ANR	40	Parameter	int sprn	1:43:43:50	2	1	True				
ANR	41	ParameterType	int		2	0					
ANR	42	Identifier	sprn		2	1					
ANR	43	CFGEntryNode	ENTRY		2		True				
ANR	44	CFGExitNode	EXIT		2		True				
ANR	45	Symbol	opaque		2						
ANR	46	Symbol	ctx		2						
ANR	47	Symbol	SPR_IBAT0L		2						
ANR	48	Symbol	sprn		2						
