command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/03_vulnerable_30__control_wrapper__c3.c								
ANR	2	Function	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad	23:0:594:1756							
ANR	3	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad ()		2	0					
ANR	4	CompoundStatement		24:0:651:1756	2	0					
ANR	5	IdentifierDeclStatement	char * data ;	25:4:657:668	2	0	True				
ANR	6	IdentifierDecl	* data		2	0					
ANR	7	IdentifierDeclType	char *		2	0					
ANR	8	Identifier	data		2	1					
ANR	9	IfStatement	if ( 1 )		2	1					
ANR	10	Condition	1	26:8:678:678	2	0	True				
ANR	11	PrimaryExpression	1		2	0					
ANR	12	CompoundStatement		3:11:29:29	2	1					
ANR	13	ExpressionStatement	data = NULL	27:8:691:702	2	0	True				
ANR	14	AssignmentExpression	data = NULL		2	0		=			
ANR	15	Identifier	data		2	0					
ANR	16	Identifier	NULL		2	1					
ANR	17	IfStatement	if ( globalFive == 5 )		2	2					
ANR	18	Condition	globalFive == 5	29:7:717:729	2	0	True				
ANR	19	EqualityExpression	globalFive == 5		2	0		==			
ANR	20	Identifier	globalFive		2	0					
ANR	21	PrimaryExpression	5		2	1					
ANR	22	CompoundStatement		7:4:84:84	2	1					
ANR	23	CompoundStatement		8:8:94:94	2	0					
ANR	24	IfStatement	if ( 1 )		2	0					
ANR	25	Condition	1	32:16:764:764	2	0	True				
ANR	26	PrimaryExpression	1		2	0					
ANR	27	CompoundStatement		10:16:133:185	2	1					
ANR	28	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	33:16:785:837	2	0	True				
ANR	29	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	0					
ANR	30	IdentifierDeclType	char *		2	0					
ANR	31	Identifier	dataBuffer		2	1					
ANR	32	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	2		=			
ANR	33	Identifier	dataBuffer		2	0					
ANR	34	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		2	1					
ANR	35	CastTarget	char *		2	0					
ANR	36	CallExpression	malloc ( 100 * sizeof ( char ) )		2	1					
ANR	37	Callee	malloc		2	0					
ANR	38	Identifier	malloc		2	0					
ANR	39	ArgumentList	100 * sizeof ( char )		2	1					
ANR	40	Argument	100 * sizeof ( char )		2	0					
ANR	41	MultiplicativeExpression	100 * sizeof ( char )		2	0		*			
ANR	42	PrimaryExpression	100		2	0					
ANR	43	SizeofExpression	sizeof ( char )		2	1					
ANR	44	Sizeof	sizeof		2	0					
ANR	45	SizeofOperand	char		2	1					
ANR	46	IfStatement	if ( 1 )		2	1					
ANR	47	Condition	1	35:16:869:869	2	0	True				
ANR	48	PrimaryExpression	1		2	0					
ANR	49	CompoundStatement		12:19:220:220	2	1					
ANR	50	IfStatement	if ( dataBuffer == NULL )		2	0					
ANR	51	Condition	dataBuffer == NULL	36:20:894:911	2	0	True				
ANR	52	EqualityExpression	dataBuffer == NULL		2	0		==			
ANR	53	Identifier	dataBuffer		2	0					
ANR	54	Identifier	NULL		2	1					
ANR	55	CompoundStatement		13:40:262:262	2	1					
ANR	56	ExpressionStatement	exit ( - 1 )	36:41:915:923	2	0	True				
ANR	57	CallExpression	exit ( - 1 )		2	0					
ANR	58	Callee	exit		2	0					
ANR	59	Identifier	exit		2	0					
ANR	60	ArgumentList	- 1		2	1					
ANR	61	Argument	- 1		2	0					
ANR	62	UnaryOperationExpression	- 1		2	0					
ANR	63	UnaryOperator	-		2	0					
ANR	64	PrimaryExpression	1		2	1					
ANR	65	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	38:12:952:982	2	2	True				
ANR	66	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		2	0					
ANR	67	Callee	memset		2	0					
ANR	68	Identifier	memset		2	0					
ANR	69	ArgumentList	dataBuffer		2	1					
ANR	70	Argument	dataBuffer		2	0					
ANR	71	Identifier	dataBuffer		2	0					
ANR	72	Argument	'A'		2	1					
