command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/baseline/devign__13_non_vulnerable_static_void_sctlr_write/_work/source/13_non_vulnerable_static_void_sctlr_write.c								
ANR	2	Function	sctlr_write	1:0:0:534							
ANR	3	FunctionDef	"sctlr_write (CPUARMState * env , const ARMCPRegInfo * ri , uint64_t value)"		2	0					
ANR	4	CompoundStatement		5:0:108:534	2	0					
ANR	5	IdentifierDeclStatement	ARMCPU * cpu = arm_env_get_cpu ( env ) ;	7:4:115:149	2	0	True				
ANR	6	IdentifierDecl	* cpu = arm_env_get_cpu ( env )		2	0					
ANR	7	IdentifierDeclType	ARMCPU *		2	0					
ANR	8	Identifier	cpu		2	1					
ANR	9	AssignmentExpression	* cpu = arm_env_get_cpu ( env )		2	2		=			
ANR	10	Identifier	cpu		2	0					
ANR	11	CallExpression	arm_env_get_cpu ( env )		2	1					
ANR	12	Callee	arm_env_get_cpu		2	0					
ANR	13	Identifier	arm_env_get_cpu		2	0					
ANR	14	ArgumentList	env		2	1					
ANR	15	Argument	env		2	0					
ANR	16	Identifier	env		2	0					
ANR	17	IfStatement	if ( env -> cp15 . c1_sys == value )		2	1					
ANR	18	Condition	env -> cp15 . c1_sys == value	11:8:162:186	2	0	True				
ANR	19	EqualityExpression	env -> cp15 . c1_sys == value		2	0		==			
ANR	20	MemberAccess	env -> cp15 . c1_sys		2	0					
ANR	21	PtrMemberAccess	env -> cp15		2	0					
ANR	22	Identifier	env		2	0					
ANR	23	Identifier	cp15		2	1					
ANR	24	Identifier	c1_sys		2	1					
ANR	25	Identifier	value		2	1					
ANR	26	CompoundStatement		7:35:80:80	2	1					
ANR	27	ReturnStatement	return ;	19:8:336:342	2	0	True				
ANR	28	ExpressionStatement	env -> cp15 . c1_sys = value	25:4:358:382	2	2	True				
ANR	29	AssignmentExpression	env -> cp15 . c1_sys = value		2	0		=			
ANR	30	MemberAccess	env -> cp15 . c1_sys		2	0					
ANR	31	PtrMemberAccess	env -> cp15		2	0					
ANR	32	Identifier	env		2	0					
ANR	33	Identifier	cp15		2	1					
ANR	34	Identifier	c1_sys		2	1					
ANR	35	Identifier	value		2	1					
ANR	36	ExpressionStatement	"tlb_flush ( CPU ( cpu ) , 1 )"	31:4:509:531	2	3	True				
ANR	37	CallExpression	"tlb_flush ( CPU ( cpu ) , 1 )"		2	0					
ANR	38	Callee	tlb_flush		2	0					
ANR	39	Identifier	tlb_flush		2	0					
ANR	40	ArgumentList	CPU ( cpu )		2	1					
ANR	41	Argument	CPU ( cpu )		2	0					
ANR	42	CallExpression	CPU ( cpu )		2	0					
ANR	43	Callee	CPU		2	0					
ANR	44	Identifier	CPU		2	0					
ANR	45	ArgumentList	cpu		2	1					
ANR	46	Argument	cpu		2	0					
ANR	47	Identifier	cpu		2	0					
ANR	48	Argument	1		2	1					
ANR	49	PrimaryExpression	1		2	0					
ANR	50	ReturnType	static void		2	1					
ANR	51	Identifier	sctlr_write		2	2					
ANR	52	ParameterList	"CPUARMState * env , const ARMCPRegInfo * ri , uint64_t value"		2	3					
ANR	53	Parameter	CPUARMState * env	1:24:24:39	2	0	True				
ANR	54	ParameterType	CPUARMState *		2	0					
ANR	55	Identifier	env		2	1					
ANR	56	Parameter	const ARMCPRegInfo * ri	1:42:42:63	2	1	True				
ANR	57	ParameterType	const ARMCPRegInfo *		2	0					
ANR	58	Identifier	ri		2	1					
ANR	59	Parameter	uint64_t value	3:24:91:104	2	2	True				
ANR	60	ParameterType	uint64_t		2	0					
ANR	61	Identifier	value		2	1					
ANR	62	CFGEntryNode	ENTRY		2		True				
ANR	63	CFGExitNode	EXIT		2		True				
ANR	64	Symbol	arm_env_get_cpu		2						
ANR	65	Symbol	env -> cp15 . c1_sys		2						
ANR	66	Symbol	ri		2						
ANR	67	Symbol	* env		2						
ANR	68	Symbol	cpu		2						
ANR	69	Symbol	CPU		2						
ANR	70	Symbol	env		2						
ANR	71	Symbol	value		2						
ANR	72	Symbol	env -> cp15		2						
