command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/07_codexglue_devign_4012__data_flow_alias__c5.c								
ANR	2	Function	mpeg1_decode_sequence	1:0:0:3629							
ANR	3	FunctionDef	"mpeg1_decode_sequence (AVCodecContext * avctx , const uint8_t * buf , int buf_size)"		2	0					
ANR	4	CompoundStatement		5:0:125:3629	2	0					
ANR	5	IdentifierDeclStatement	Mpeg1Context * s1 = avctx -> priv_data ;	7:4:132:168	2	0	True				
ANR	6	IdentifierDecl	* s1 = avctx -> priv_data		2	0					
ANR	7	IdentifierDeclType	Mpeg1Context *		2	0					
ANR	8	Identifier	s1		2	1					
ANR	9	AssignmentExpression	* s1 = avctx -> priv_data		2	2		=			
ANR	10	Identifier	s1		2	0					
ANR	11	PtrMemberAccess	avctx -> priv_data		2	1					
ANR	12	Identifier	avctx		2	0					
ANR	13	Identifier	priv_data		2	1					
ANR	14	IdentifierDeclStatement	MpegEncContext * s = & s1 -> mpeg_enc_ctx ;	9:4:175:212	2	1	True				
ANR	15	IdentifierDecl	* s = & s1 -> mpeg_enc_ctx		2	0					
ANR	16	IdentifierDeclType	MpegEncContext *		2	0					
ANR	17	Identifier	s		2	1					
ANR	18	AssignmentExpression	* s = & s1 -> mpeg_enc_ctx		2	2		=			
ANR	19	Identifier	s		2	0					
ANR	20	UnaryOperationExpression	& s1 -> mpeg_enc_ctx		2	1					
ANR	21	UnaryOperator	&		2	0					
ANR	22	PtrMemberAccess	s1 -> mpeg_enc_ctx		2	1					
ANR	23	Identifier	s1		2	0					
ANR	24	Identifier	mpeg_enc_ctx		2	1					
ANR	25	IdentifierDeclStatement	"int width , height ;"	11:4:219:236	2	2	True				
ANR	26	IdentifierDecl	width		2	0					
ANR	27	IdentifierDeclType	int		2	0					
ANR	28	Identifier	width		2	1					
ANR	29	IdentifierDecl	height		2	1					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	height		2	1					
ANR	32	IdentifierDeclStatement	"int i , v , j ;"	13:4:243:254	2	3	True				
ANR	33	IdentifierDecl	i		2	0					
ANR	34	IdentifierDeclType	int		2	0					
ANR	35	Identifier	i		2	1					
ANR	36	IdentifierDecl	v		2	1					
ANR	37	IdentifierDeclType	int		2	0					
ANR	38	Identifier	v		2	1					
ANR	39	IdentifierDecl	j		2	2					
ANR	40	IdentifierDeclType	int		2	0					
ANR	41	Identifier	j		2	1					
ANR	42	ExpressionStatement	"init_get_bits ( & s -> gb , buf , buf_size * 8 )"	17:4:263:303	2	4	True				
ANR	43	CallExpression	"init_get_bits ( & s -> gb , buf , buf_size * 8 )"		2	0					
ANR	44	Callee	init_get_bits		2	0					
ANR	45	Identifier	init_get_bits		2	0					
ANR	46	ArgumentList	& s -> gb		2	1					
ANR	47	Argument	& s -> gb		2	0					
ANR	48	UnaryOperationExpression	& s -> gb		2	0					
ANR	49	UnaryOperator	&		2	0					
ANR	50	PtrMemberAccess	s -> gb		2	1					
ANR	51	Identifier	s		2	0					
ANR	52	Identifier	gb		2	1					
ANR	53	Argument	buf		2	1					
ANR	54	Identifier	buf		2	0					
ANR	55	Argument	buf_size * 8		2	2					
ANR	56	MultiplicativeExpression	buf_size * 8		2	0		*			
ANR	57	Identifier	buf_size		2	0					
ANR	58	PrimaryExpression	8		2	1					
ANR	59	ExpressionStatement	"width = get_bits ( & s -> gb , 12 )"	21:4:312:341	2	5	True				
ANR	60	AssignmentExpression	"width = get_bits ( & s -> gb , 12 )"		2	0		=			
ANR	61	Identifier	width		2	0					
ANR	62	CallExpression	"get_bits ( & s -> gb , 12 )"		2	1					
ANR	63	Callee	get_bits		2	0					
ANR	64	Identifier	get_bits		2	0					
ANR	65	ArgumentList	& s -> gb		2	1					
ANR	66	Argument	& s -> gb		2	0					
ANR	67	UnaryOperationExpression	& s -> gb		2	0					
ANR	68	UnaryOperator	&		2	0					
ANR	69	PtrMemberAccess	s -> gb		2	1					
ANR	70	Identifier	s		2	0					
ANR	71	Identifier	gb		2	1					
ANR	72	Argument	12		2	1					
