command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__10_vulnerable_netlbl_cipsov4_add_common__array_index_bound_guard__c1/_work/source/cvefixes__10_vulnerable_netlbl_cipsov4_add_common__array_index_bound_guard__c1.c								
ANR	2	Function	netlbl_cipsov4_add_common	1:0:0:780							
ANR	3	FunctionDef	"netlbl_cipsov4_add_common (struct genl_info * info , struct cipso_v4_doi * doi_def)"		2	0					
ANR	4	CompoundStatement		3:0:100:780	2	0					
ANR	5	IdentifierDeclStatement	struct nlattr * nla ;	4:1:103:121	2	0	True				
ANR	6	IdentifierDecl	* nla		2	0					
ANR	7	IdentifierDeclType	struct nlattr *		2	0					
ANR	8	Identifier	nla		2	1					
ANR	9	IdentifierDeclStatement	int nla_rem ;	5:1:124:135	2	1	True				
ANR	10	IdentifierDecl	nla_rem		2	0					
ANR	11	IdentifierDeclType	int		2	0					
ANR	12	Identifier	nla_rem		2	1					
ANR	13	IdentifierDeclStatement	u32 iter = 0 ;	6:1:138:150	2	2	True				
ANR	14	IdentifierDecl	iter = 0		2	0					
ANR	15	IdentifierDeclType	u32		2	0					
ANR	16	Identifier	iter		2	1					
ANR	17	AssignmentExpression	iter = 0		2	2		=			
ANR	18	Identifier	iter		2	0					
ANR	19	PrimaryExpression	0		2	1					
ANR	20	ExpressionStatement	doi_def -> doi = nla_get_u32 ( info -> attrs [ NLBL_CIPSOV4_A_DOI ] )	8:1:154:213	2	3	True				
ANR	21	AssignmentExpression	doi_def -> doi = nla_get_u32 ( info -> attrs [ NLBL_CIPSOV4_A_DOI ] )		2	0		=			
ANR	22	PtrMemberAccess	doi_def -> doi		2	0					
ANR	23	Identifier	doi_def		2	0					
ANR	24	Identifier	doi		2	1					
ANR	25	CallExpression	nla_get_u32 ( info -> attrs [ NLBL_CIPSOV4_A_DOI ] )		2	1					
ANR	26	Callee	nla_get_u32		2	0					
ANR	27	Identifier	nla_get_u32		2	0					
