command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__19_vulnerable_CWE121_Stack_Based_Buffer_Overflow____pattern_dead_code__c1/_work/source/cwe119__19_vulnerable_CWE121_Stack_Based_Buffer_Overflow____pattern_dead_code__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_82_bad :: action	24:0:767:1412							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_82_bad :: action (char * data)		2	0					
ANR	4	CompoundStatement		25:0:860:1412	2	0					
ANR	5	CompoundStatement		11:8:272:290	2	0					
ANR	6	IfStatement	if ( 0 )		2	0					
ANR	7	Condition	0	27:12:880:880	2	0	True				
ANR	8	PrimaryExpression	0		2	0					
ANR	9	CompoundStatement		6:12:110:148	2	1					
ANR	10	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	28:12:897:920	2	0	True				
ANR	11	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	12	IdentifierDeclType	char [ 8 ]		2	0					
ANR	13	Identifier	dwk_src_1		2	1					
ANR	14	PrimaryExpression	8		2	2					
ANR	15	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	16	Identifier	dwk_src_1		2	0					
ANR	17	InitializerList	0		2	1					
ANR	18	PrimaryExpression	0		2	0					
ANR	19	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	29:12:934:957	2	1	True				
ANR	20	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	21	IdentifierDeclType	char [ 8 ]		2	0					
ANR	22	Identifier	dwk_dst_1		2	1					
ANR	23	PrimaryExpression	8		2	2					
ANR	24	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	25	Identifier	dwk_dst_1		2	0					
ANR	26	InitializerList	0		2	1					
ANR	27	PrimaryExpression	0		2	0					
ANR	28	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	30:12:971:1009	2	2	True				
ANR	29	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	dwk_len_1		2	1					
ANR	32	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	33	Identifier	dwk_len_1		2	0					
ANR	34	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	35	CastTarget	int		2	0					
ANR	36	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	37	Sizeof	sizeof		2	0					
ANR	38	SizeofOperand	dwk_dst_1		2	1					
ANR	39	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	40	Condition	dwk_len_1 > 0	31:16:1027:1039	2	0	True				
ANR	41	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	42	Identifier	dwk_len_1		2	0					
ANR	43	PrimaryExpression	0		2	1					
ANR	44	CompoundStatement		7:31:181:181	2	1					
ANR	45	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	32:16:1060:1099	2	0	True				
ANR	46	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	47	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	48	Identifier	dwk_dst_1		2	0					
ANR	49	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	50	Identifier	dwk_len_1		2	0					
ANR	51	PrimaryExpression	1		2	1					
ANR	52	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	53	Identifier	dwk_src_1		2	0					
ANR	54	PrimaryExpression	0		2	1					
ANR	55	IdentifierDeclStatement	"char dest [ 50 ] = """" ;"	35:8:1133:1151	2	1	True				
ANR	56	IdentifierDecl	"dest [ 50 ] = """""		2	0					
