command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/05_non_vulnerable_static_int_slb_lookup.c								
ANR	2	Function	slb_lookup	1:0:0:1893							
ANR	3	FunctionDef	"slb_lookup (CPUPPCState * env , target_ulong eaddr , target_ulong * vsid , target_ulong * page_mask , int * attr)"		2	0					
ANR	4	CompoundStatement		5:0:142:1893	2	0					
ANR	5	IdentifierDeclStatement	target_phys_addr_t sr_base ;	7:4:149:175	2	0	True				
ANR	6	IdentifierDecl	sr_base		2	0					
ANR	7	IdentifierDeclType	target_phys_addr_t		2	0					
ANR	8	Identifier	sr_base		2	1					
ANR	9	IdentifierDeclStatement	target_ulong mask ;	9:4:182:199	2	1	True				
ANR	10	IdentifierDecl	mask		2	0					
ANR	11	IdentifierDeclType	target_ulong		2	0					
ANR	12	Identifier	mask		2	1					
ANR	13	IdentifierDeclStatement	uint64_t tmp64 ;	11:4:206:220	2	2	True				
ANR	14	IdentifierDecl	tmp64		2	0					
ANR	15	IdentifierDeclType	uint64_t		2	0					
ANR	16	Identifier	tmp64		2	1					
ANR	17	IdentifierDeclStatement	uint32_t tmp ;	13:4:227:239	2	3	True				
ANR	18	IdentifierDecl	tmp		2	0					
ANR	19	IdentifierDeclType	uint32_t		2	0					
ANR	20	Identifier	tmp		2	1					
ANR	21	IdentifierDeclStatement	"int n , ret ;"	15:4:246:256	2	4	True				
ANR	22	IdentifierDecl	n		2	0					
ANR	23	IdentifierDeclType	int		2	0					
ANR	24	Identifier	n		2	1					
ANR	25	IdentifierDecl	ret		2	1					
ANR	26	IdentifierDeclType	int		2	0					
ANR	27	Identifier	ret		2	1					
ANR	28	IdentifierDeclStatement	int slb_nr ;	17:4:263:273	2	5	True				
ANR	29	IdentifierDecl	slb_nr		2	0					
ANR	30	IdentifierDeclType	int		2	0					
ANR	31	Identifier	slb_nr		2	1					
ANR	32	ExpressionStatement	ret = - 5	21:4:282:290	2	6	True				
ANR	33	AssignmentExpression	ret = - 5		2	0		=			
ANR	34	Identifier	ret		2	0					
ANR	35	UnaryOperationExpression	- 5		2	1					
ANR	36	UnaryOperator	-		2	0					
ANR	37	PrimaryExpression	5		2	1					
ANR	38	ExpressionStatement	sr_base = env -> spr [ SPR_ASR ]	23:4:297:324	2	7	True				
ANR	39	AssignmentExpression	sr_base = env -> spr [ SPR_ASR ]		2	0		=			
ANR	40	Identifier	sr_base		2	0					
ANR	41	ArrayIndexing	env -> spr [ SPR_ASR ]		2	1					
ANR	42	PtrMemberAccess	env -> spr		2	0					
ANR	43	Identifier	env		2	0					
ANR	44	Identifier	spr		2	1					
ANR	45	Identifier	SPR_ASR		2	1					
ANR	46	IfStatement	if ( loglevel != 0 )		2	8					
ANR	47	Condition	loglevel != 0	27:8:359:371	2	0	True				
ANR	48	EqualityExpression	loglevel != 0		2	0		!=			
ANR	49	Identifier	loglevel		2	0					
ANR	50	PrimaryExpression	0		2	1					
ANR	51	CompoundStatement		23:23:231:231	2	1					
ANR	52	Statement	fprintf	29:8:385:391	2	0	True				
ANR	53	Statement	(	29:15:392:392	2	1	True				
ANR	54	Statement	logfile	29:16:393:399	2	2	True				
ANR	55	Statement	","	29:23:400:400	2	3	True				
ANR	56	Statement	"""%s: eaddr """	29:25:402:413	2	4	True				
ANR	57	Statement	ADDRX	29:38:415:419	2	5	True				
ANR	58	Statement	""" base """	29:44:421:428	2	6	True				
ANR	59	Statement	PADDRX	29:53:430:435	2	7	True				
ANR	60	Statement	"""\\n"""	29:60:437:440	2	8	True				
ANR	61	Statement	","	29:64:441:441	2	9	True				
ANR	62	Statement	__func__	31:16:460:467	2	10	True				
ANR	63	Statement	","	31:24:468:468	2	11	True				
ANR	64	Statement	eaddr	31:26:470:474	2	12	True				
ANR	65	Statement	","	31:31:475:475	2	13	True				
ANR	66	Statement	sr_base	31:33:477:483	2	14	True				
ANR	67	Statement	)	31:40:484:484	2	15	True				
ANR	68	ExpressionStatement		31:41:485:485	2	16	True				
