command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/01_vulnerable_989__temp_variable_split__c3.c								
ANR	2	DeclStmt									
ANR	3	Decl							void	void ( TileManager * tm )	tile_manager_allocate_tiles
ANR	4	DeclStmt									
ANR	5	Decl							int	int	undecidedly_outdrive
ANR	6	DeclStmt									
ANR	7	Decl							int	int	stonesoup_global_variable
ANR	8	DeclStmt									
ANR	9	Decl							void	void ( char * hamon_slovakia )	stonesoup_handle_taint
ANR	10	DeclStmt									
ANR	11	Decl							void	void *	stonesoup_printf_context
ANR	12	Function	stonesoup_setup_printf_context	43:0:1426:1466							
ANR	13	FunctionDef	stonesoup_setup_printf_context ()		12	0					
ANR	14	CompoundStatement		43:38:1464:1466	12	0					
ANR	15	ReturnType	void		12	1					
ANR	16	Identifier	stonesoup_setup_printf_context		12	2					
ANR	17	ParameterList			12	3					
ANR	18	CFGEntryNode	ENTRY		12		True				
ANR	19	CFGExitNode	EXIT		12		True				
ANR	20	Function	stonesoup_printf	45:0:1468:1748							
ANR	21	FunctionDef	stonesoup_printf (char * format)		20	0					
ANR	22	CompoundStatement		45:42:1510:1748	20	0					
ANR	23	IdentifierDeclStatement	va_list argptr ;	46:4:1516:1530	20	0	True				
ANR	24	IdentifierDecl	argptr		20	0					
ANR	25	IdentifierDeclType	va_list		20	0					
ANR	26	Identifier	argptr		20	1					
ANR	27	ExpressionStatement	"va_start ( argptr , format )"	48:4:1615:1639	20	1	True				
ANR	28	CallExpression	"va_start ( argptr , format )"		20	0					
ANR	29	Callee	va_start		20	0					
ANR	30	Identifier	va_start		20	0					
ANR	31	ArgumentList	argptr		20	1					
ANR	32	Argument	argptr		20	0					
ANR	33	Identifier	argptr		20	0					
ANR	34	Argument	format		20	1					
ANR	35	Identifier	format		20	0					
ANR	36	ExpressionStatement	"mg_vprintf_data ( ( struct mg_connection * ) stonesoup_printf_context , format , argptr )"	49:4:1645:1726	20	2	True				
ANR	37	CallExpression	"mg_vprintf_data ( ( struct mg_connection * ) stonesoup_printf_context , format , argptr )"		20	0					
ANR	38	Callee	mg_vprintf_data		20	0					
ANR	39	Identifier	mg_vprintf_data		20	0					
ANR	40	ArgumentList	( struct mg_connection * ) stonesoup_printf_context		20	1					
ANR	41	Argument	( struct mg_connection * ) stonesoup_printf_context		20	0					
ANR	42	CastExpression	( struct mg_connection * ) stonesoup_printf_context		20	0					
