command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__16_vulnerable_static_int_mxg_update_cache__control_wrapper__c1/_work/source/devign__16_vulnerable_static_int_mxg_update_cache__control_wrapper__c1.c								
ANR	2	Function	mxg_update_cache	1:0:0:1003							
ANR	3	FunctionDef	"mxg_update_cache (AVFormatContext * s , unsigned int cache_size)"		2	0					
ANR	4	CompoundStatement		3:0:74:1003	2	0					
ANR	5	IdentifierDeclStatement	MXGContext * mxg = s -> priv_data ;	5:4:81:111	2	0	True				
ANR	6	IdentifierDecl	* mxg = s -> priv_data		2	0					
ANR	7	IdentifierDeclType	MXGContext *		2	0					
ANR	8	Identifier	mxg		2	1					
ANR	9	AssignmentExpression	* mxg = s -> priv_data		2	2		=			
ANR	10	Identifier	mxg		2	0					
ANR	11	PtrMemberAccess	s -> priv_data		2	1					
ANR	12	Identifier	s		2	0					
ANR	13	Identifier	priv_data		2	1					
ANR	14	IdentifierDeclStatement	unsigned int current_pos = mxg -> buffer_ptr - mxg -> buffer ;	7:4:118:174	2	1	True				
ANR	15	IdentifierDecl	current_pos = mxg -> buffer_ptr - mxg -> buffer		2	0					
ANR	16	IdentifierDeclType	unsigned int		2	0					
ANR	17	Identifier	current_pos		2	1					
ANR	18	AssignmentExpression	current_pos = mxg -> buffer_ptr - mxg -> buffer		2	2		=			
ANR	19	Identifier	current_pos		2	0					
ANR	20	AdditiveExpression	mxg -> buffer_ptr - mxg -> buffer		2	1		-			
ANR	21	PtrMemberAccess	mxg -> buffer_ptr		2	0					
ANR	22	Identifier	mxg		2	0					
ANR	23	Identifier	buffer_ptr		2	1					
ANR	24	PtrMemberAccess	mxg -> buffer		2	1					
ANR	25	Identifier	mxg		2	0					
ANR	26	Identifier	buffer		2	1					
ANR	27	IdentifierDeclStatement	unsigned int soi_pos ;	9:4:181:201	2	2	True				
ANR	28	IdentifierDecl	soi_pos		2	0					
