start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
20	24	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
27	28	IS_AST_PARENT	
4	27	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
31	32	IS_AST_PARENT	
4	31	IS_AST_PARENT	
37	38	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
35	36	IS_AST_PARENT	
43	44	IS_AST_PARENT	
42	43	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
47	50	IS_AST_PARENT	
46	47	IS_AST_PARENT	
45	46	IS_AST_PARENT	
42	45	IS_AST_PARENT	
35	42	IS_AST_PARENT	
4	35	IS_AST_PARENT	
54	55	IS_AST_PARENT	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
56	57	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
56	60	IS_AST_PARENT	
54	56	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
65	66	IS_AST_PARENT	
65	67	IS_AST_PARENT	
64	65	IS_AST_PARENT	
69	70	IS_AST_PARENT	
68	69	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
71	72	IS_AST_PARENT	
77	78	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
77	79	IS_AST_PARENT	
76	77	IS_AST_PARENT	
71	76	IS_AST_PARENT	
83	84	IS_AST_PARENT	
85	86	IS_AST_PARENT	
85	87	IS_AST_PARENT	
83	85	IS_AST_PARENT	
82	83	IS_AST_PARENT	
71	82	IS_AST_PARENT	
68	71	IS_AST_PARENT	
64	68	IS_AST_PARENT	
63	64	IS_AST_PARENT	
4	63	IS_AST_PARENT	
90	91	IS_AST_PARENT	
92	93	IS_AST_PARENT	
92	94	IS_AST_PARENT	
90	92	IS_AST_PARENT	
89	90	IS_AST_PARENT	
88	89	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
100	101	IS_AST_PARENT	
99	100	IS_AST_PARENT	
96	99	IS_AST_PARENT	
95	96	IS_AST_PARENT	
88	95	IS_AST_PARENT	
4	88	IS_AST_PARENT	
104	105	IS_AST_PARENT	
104	106	IS_AST_PARENT	
103	104	IS_AST_PARENT	
108	109	IS_AST_PARENT	
108	110	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	111	IS_AST_PARENT	
103	107	IS_AST_PARENT	
102	103	IS_AST_PARENT	
4	102	IS_AST_PARENT	
114	115	IS_AST_PARENT	
114	116	IS_AST_PARENT	
113	114	IS_AST_PARENT	
112	113	IS_AST_PARENT	
119	120	IS_AST_PARENT	
119	121	IS_AST_PARENT	
118	119	IS_AST_PARENT	
123	124	IS_AST_PARENT	
123	125	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	126	IS_AST_PARENT	
118	122	IS_AST_PARENT	
117	118	IS_AST_PARENT	
112	117	IS_AST_PARENT	
4	112	IS_AST_PARENT	
128	129	IS_AST_PARENT	
131	132	IS_AST_PARENT	
130	131	IS_AST_PARENT	
135	136	IS_AST_PARENT	
135	137	IS_AST_PARENT	
134	135	IS_AST_PARENT	
133	134	IS_AST_PARENT	
140	141	IS_AST_PARENT	
140	142	IS_AST_PARENT	
139	140	IS_AST_PARENT	
143	144	IS_AST_PARENT	
143	145	IS_AST_PARENT	
139	143	IS_AST_PARENT	
138	139	IS_AST_PARENT	
133	138	IS_AST_PARENT	
147	148	IS_AST_PARENT	
149	150	IS_AST_PARENT	
149	151	IS_AST_PARENT	
147	149	IS_AST_PARENT	
146	147	IS_AST_PARENT	
133	146	IS_AST_PARENT	
130	133	IS_AST_PARENT	
128	130	IS_AST_PARENT	
127	128	IS_AST_PARENT	
4	127	IS_AST_PARENT	
154	155	IS_AST_PARENT	
154	156	IS_AST_PARENT	
153	154	IS_AST_PARENT	
152	153	IS_AST_PARENT	
157	158	IS_AST_PARENT	
152	157	IS_AST_PARENT	
4	152	IS_AST_PARENT	
161	162	IS_AST_PARENT	
161	163	IS_AST_PARENT	
160	161	IS_AST_PARENT	
160	164	IS_AST_PARENT	
159	160	IS_AST_PARENT	
4	159	IS_AST_PARENT	
165	166	IS_AST_PARENT	
4	165	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	167	IS_AST_PARENT	
3	168	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	172	IS_AST_PARENT	
169	170	IS_AST_PARENT	
173	174	IS_AST_PARENT	
173	175	IS_AST_PARENT	
169	173	IS_AST_PARENT	
3	169	IS_AST_PARENT	
176	170	FLOWS_TO	
170	173	FLOWS_TO	
173	5	FLOWS_TO	
5	14	FLOWS_TO	
14	27	FLOWS_TO	
27	31	FLOWS_TO	
31	36	FLOWS_TO	
36	43	FLOWS_TO	
36	53	FLOWS_TO	
43	46	FLOWS_TO	
43	53	FLOWS_TO	
46	177	FLOWS_TO	
53	63	FLOWS_TO	
63	89	FLOWS_TO	
89	95	FLOWS_TO	
89	102	FLOWS_TO	
95	177	FLOWS_TO	
102	113	FLOWS_TO	
113	117	FLOWS_TO	
113	127	FLOWS_TO	
117	127	FLOWS_TO	
127	153	FLOWS_TO	
153	157	FLOWS_TO	
153	159	FLOWS_TO	
157	177	FLOWS_TO	
159	165	FLOWS_TO	
165	177	FLOWS_TO	
5	178	USE	
9	178	USE	
31	179	DEF	
32	179	DEF	
127	179	DEF	
128	179	DEF	
153	179	USE	
157	179	USE	
159	179	USE	
160	179	USE	
165	179	USE	
46	180	USE	
51	180	USE	
95	180	USE	
100	180	USE	
173	181	DEF	
36	181	USE	
63	181	USE	
82	181	USE	
127	181	USE	
146	181	USE	
14	182	USE	
18	182	USE	
53	182	USE	
54	182	USE	
63	182	USE	
72	182	USE	
63	182	DEF	
64	182	DEF	
89	182	USE	
102	182	DEF	
103	182	DEF	
102	182	USE	
103	182	USE	
113	182	USE	
117	182	USE	
118	182	USE	
117	182	DEF	
118	182	DEF	
127	182	USE	
138	182	USE	
146	182	USE	
159	182	DEF	
160	182	DEF	
159	182	USE	
160	182	USE	
14	183	USE	
18	183	USE	
102	183	DEF	
103	183	DEF	
127	183	USE	
138	183	USE	
53	184	USE	
54	184	USE	
113	184	USE	
117	184	DEF	
118	184	DEF	
27	185	DEF	
28	185	DEF	
53	185	DEF	
54	185	DEF	
117	185	USE	
118	185	USE	
127	186	USE	
134	186	USE	
63	187	USE	
76	187	USE	
63	188	USE	
64	188	USE	
63	189	USE	
82	189	USE	
170	190	DEF	
5	190	USE	
11	190	USE	
127	190	USE	
135	190	USE	
14	191	DEF	
15	191	DEF	
18	191	DEF	
36	191	USE	
63	191	USE	
82	191	USE	
102	191	USE	
103	191	USE	
46	192	USE	
95	192	USE	
127	193	USE	
128	193	USE	
5	194	USE	
9	194	USE	
127	194	USE	
134	194	USE	
5	195	DEF	
9	195	DEF	
6	195	DEF	
14	195	USE	
24	195	USE	
21	195	USE	
53	195	USE	
57	195	USE	
60	195	USE	
63	195	USE	
73	195	USE	
79	195	USE	
65	195	USE	
76	195	USE	
89	195	USE	
92	195	USE	
102	195	USE	
108	195	USE	
104	195	USE	
113	195	USE	
114	195	USE	
117	195	USE	
123	195	USE	
119	195	USE	
127	195	USE	
149	195	USE	
140	195	USE	
143	195	USE	
159	195	USE	
161	195	USE	
127	196	USE	
138	196	USE	
146	196	USE	
159	196	DEF	
160	196	DEF	
159	196	USE	
160	196	USE	
14	197	USE	
18	197	USE	
53	197	USE	
54	197	USE	
63	197	USE	
72	197	USE	
63	197	DEF	
64	197	DEF	
89	197	USE	
102	197	USE	
103	197	USE	
117	197	USE	
118	197	USE	
63	89	REACHES	* mxg
63	102	REACHES	* mxg
102	113	REACHES	* mxg
102	117	REACHES	* mxg
102	127	REACHES	* mxg
117	127	REACHES	* mxg
102	159	REACHES	* mxg
117	159	REACHES	* mxg
102	127	REACHES	mxg -> buffer_ptr
14	36	REACHES	current_pos
14	63	REACHES	current_pos
14	102	REACHES	current_pos
5	53	REACHES	mxg
5	14	REACHES	mxg
5	63	REACHES	mxg
5	89	REACHES	mxg
5	102	REACHES	mxg
5	113	REACHES	mxg
5	117	REACHES	mxg
5	127	REACHES	mxg
5	159	REACHES	mxg
127	153	REACHES	ret
127	157	REACHES	ret
127	159	REACHES	ret
127	165	REACHES	ret
173	36	REACHES	cache_size
173	63	REACHES	cache_size
173	127	REACHES	cache_size
53	117	REACHES	soi_pos
170	5	REACHES	s
170	127	REACHES	s
63	89	REACHES	mxg -> buffer
63	102	REACHES	mxg -> buffer
63	117	REACHES	mxg -> buffer
176	170	CONTROLS	
176	173	CONTROLS	
176	5	CONTROLS	
176	14	CONTROLS	
176	27	CONTROLS	
176	31	CONTROLS	
176	36	CONTROLS	
36	43	CONTROLS	
36	53	CONTROLS	
36	63	CONTROLS	
36	89	CONTROLS	
43	46	CONTROLS	
43	53	CONTROLS	
43	63	CONTROLS	
43	89	CONTROLS	
89	95	CONTROLS	
89	102	CONTROLS	
89	113	CONTROLS	
89	127	CONTROLS	
89	153	CONTROLS	
113	117	CONTROLS	
153	157	CONTROLS	
153	159	CONTROLS	
153	165	CONTROLS	
102	113	DOM	
127	153	DOM	
5	14	DOM	
170	173	DOM	
113	117	DOM	
53	63	DOM	
14	27	DOM	
36	43	DOM	
153	157	DOM	
176	176	DOM	
176	170	DOM	
36	177	DOM	
89	102	DOM	
159	165	DOM	
63	89	DOM	
36	53	DOM	
153	159	DOM	
31	36	DOM	
27	31	DOM	
43	46	DOM	
89	95	DOM	
113	127	DOM	
173	5	DOM	
177	153	POST_DOM	
127	113	POST_DOM	
27	14	POST_DOM	
5	173	POST_DOM	
127	117	POST_DOM	
89	63	POST_DOM	
31	27	POST_DOM	
177	43	POST_DOM	
177	157	POST_DOM	
170	176	POST_DOM	
177	177	POST_DOM	
173	170	POST_DOM	
113	102	POST_DOM	
177	165	POST_DOM	
177	89	POST_DOM	
63	53	POST_DOM	
165	159	POST_DOM	
177	36	POST_DOM	
177	46	POST_DOM	
36	31	POST_DOM	
177	95	POST_DOM	
153	127	POST_DOM	
14	5	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	176	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
