start	end	type	var
2	3	DECLARES	
4	5	DECLARES	
6	7	DECLARES	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
11	12	IS_AST_PARENT	
10	11	IS_AST_PARENT	
16	17	IS_AST_PARENT	
15	16	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
19	20	IS_AST_PARENT	
18	19	IS_AST_PARENT	
15	18	IS_AST_PARENT	
10	15	IS_AST_PARENT	
24	25	IS_AST_PARENT	
26	27	IS_AST_PARENT	
29	30	IS_AST_PARENT	
28	29	IS_AST_PARENT	
33	34	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
33	35	IS_AST_PARENT	
32	33	IS_AST_PARENT	
31	32	IS_AST_PARENT	
28	31	IS_AST_PARENT	
26	28	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
10	23	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
38	39	IS_AST_PARENT	
10	38	IS_AST_PARENT	
44	45	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
10	42	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	47	IS_AST_PARENT	
9	48	IS_AST_PARENT	
9	49	IS_AST_PARENT	
50	11	FLOWS_TO	
11	16	FLOWS_TO	
16	19	FLOWS_TO	
16	23	FLOWS_TO	
19	23	FLOWS_TO	
23	38	FLOWS_TO	
38	42	FLOWS_TO	
42	51	FLOWS_TO	
23	52	USE	
24	52	USE	
19	53	USE	
20	53	USE	
11	54	DEF	
12	54	DEF	
19	54	DEF	
20	54	DEF	
23	54	DEF	
24	54	DEF	
38	54	USE	
39	54	USE	
38	55	DEF	
39	55	DEF	
23	38	REACHES	data
50	11	CONTROLS	
50	16	CONTROLS	
50	23	CONTROLS	
50	38	CONTROLS	
50	42	CONTROLS	
16	19	CONTROLS	
16	23	DOM	
38	42	DOM	
50	50	DOM	
50	11	DOM	
11	16	DOM	
42	51	DOM	
23	38	DOM	
16	19	DOM	
38	23	POST_DOM	
51	42	POST_DOM	
11	50	POST_DOM	
23	16	POST_DOM	
16	11	POST_DOM	
51	51	POST_DOM	
42	38	POST_DOM	
23	19	POST_DOM	
8	9	IS_FUNCTION_OF_AST	
8	50	IS_FUNCTION_OF_CFG	
1	8	IS_FILE_OF	
56	57	DECLARES	
62	63	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
60	61	IS_AST_PARENT	
66	67	IS_AST_PARENT	
66	68	IS_AST_PARENT	
65	66	IS_AST_PARENT	
60	65	IS_AST_PARENT	
70	71	IS_AST_PARENT	
72	73	IS_AST_PARENT	
75	76	IS_AST_PARENT	
74	75	IS_AST_PARENT	
79	80	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
79	81	IS_AST_PARENT	
78	79	IS_AST_PARENT	
77	78	IS_AST_PARENT	
74	77	IS_AST_PARENT	
72	74	IS_AST_PARENT	
70	72	IS_AST_PARENT	
69	70	IS_AST_PARENT	
60	69	IS_AST_PARENT	
85	86	IS_AST_PARENT	
85	87	IS_AST_PARENT	
84	85	IS_AST_PARENT	
60	84	IS_AST_PARENT	
