command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__xfg_targeted_dead_code__c1/_work/source/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__xfg_targeted_dead_code__c1.c								
ANR	2	Function	qtrle_decode_2n4bpp	1:0:0:2618							
ANR	3	FunctionDef	"qtrle_decode_2n4bpp (QtrleContext * s , int stream_ptr , int row_ptr , int lines_to_change , int bpp)"		2	0					
ANR	4	CompoundStatement		5:0:146:2618	2	0					
ANR	5	IdentifierDeclStatement	"int rle_code , i ;"	7:4:153:168	2	0	True				
ANR	6	IdentifierDecl	rle_code		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	rle_code		2	1					
ANR	9	IdentifierDecl	i		2	1					
ANR	10	IdentifierDeclType	int		2	0					
ANR	11	Identifier	i		2	1					
ANR	12	IdentifierDeclStatement	int pixel_ptr ;	9:4:175:188	2	1	True				
ANR	13	IdentifierDecl	pixel_ptr		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	pixel_ptr		2	1					
ANR	16	IfStatement	if ( 0 )		2	2					
ANR	17	Condition	0	11:8:199:199	2	0	True				
ANR	18	PrimaryExpression	0		2	0					
ANR	19	CompoundStatement		8:8:65:88	2	1					
ANR	20	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	12:8:212:235	2	0	True				
ANR	21	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	22	IdentifierDeclType	int		2	0					
ANR	23	Identifier	dwk_xfg_guard_1		2	1					
ANR	24	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	25	Identifier	dwk_xfg_guard_1		2	0					
ANR	26	PrimaryExpression	1		2	1					
ANR	27	ExpressionStatement	dwk_xfg_guard_1 += 0	13:8:245:265	2	1	True				
ANR	28	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	29	Identifier	dwk_xfg_guard_1		2	0					
ANR	30	PrimaryExpression	0		2	1					
ANR	31	IdentifierDeclStatement	int row_inc = s -> frame . linesize [ 0 ] ;	15:4:277:311	2	3	True				
ANR	32	IdentifierDecl	row_inc = s -> frame . linesize [ 0 ]		2	0					
