command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__dead_statement__c1/_work/source/devign__12_vulnerable_static_inline_void_qtrle_decode_2n4b__dead_statement__c1.c								
ANR	2	Function	qtrle_decode_2n4bpp	1:0:0:2583							
ANR	3	FunctionDef	"qtrle_decode_2n4bpp (QtrleContext * s , int stream_ptr , int row_ptr , int lines_to_change , int bpp)"		2	0					
ANR	4	CompoundStatement		5:0:146:2583	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	6:4:152:171	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	7:4:177:193	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	"int rle_code , i ;"	9:4:200:215	2	2	True				
ANR	17	IdentifierDecl	rle_code		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	rle_code		2	1					
ANR	20	IdentifierDecl	i		2	1					
ANR	21	IdentifierDeclType	int		2	0					
ANR	22	Identifier	i		2	1					
ANR	23	IdentifierDeclStatement	int pixel_ptr ;	11:4:222:235	2	3	True				
ANR	24	IdentifierDecl	pixel_ptr		2	0					
ANR	25	IdentifierDeclType	int		2	0					
ANR	26	Identifier	pixel_ptr		2	1					
ANR	27	IdentifierDeclStatement	int row_inc = s -> frame . linesize [ 0 ] ;	13:4:242:276	2	4	True				
ANR	28	IdentifierDecl	row_inc = s -> frame . linesize [ 0 ]		2	0					
ANR	29	IdentifierDeclType	int		2	0					
ANR	30	Identifier	row_inc		2	1					
ANR	31	AssignmentExpression	row_inc = s -> frame . linesize [ 0 ]		2	2		=			
ANR	32	Identifier	row_inc		2	0					
ANR	33	ArrayIndexing	s -> frame . linesize [ 0 ]		2	1					
ANR	34	MemberAccess	s -> frame . linesize		2	0					
ANR	35	PtrMemberAccess	s -> frame		2	0					
ANR	36	Identifier	s		2	0					
ANR	37	Identifier	frame		2	1					
ANR	38	Identifier	linesize		2	1					
ANR	39	PrimaryExpression	0		2	1					
ANR	40	IdentifierDeclStatement	unsigned char pi [ 16 ] ;	15:4:283:303	2	5	True				
ANR	41	IdentifierDecl	pi [ 16 ]		2	0					
ANR	42	IdentifierDeclType	unsigned char [ 16 ]		2	0					
ANR	43	Identifier	pi		2	1					
ANR	44	PrimaryExpression	16		2	2					
ANR	45	IdentifierDeclStatement	unsigned char * rgb = s -> frame . data [ 0 ] ;	17:4:336:373	2	6	True				
ANR	46	IdentifierDecl	* rgb = s -> frame . data [ 0 ]		2	0					
ANR	47	IdentifierDeclType	unsigned char *		2	0					
ANR	48	Identifier	rgb		2	1					
ANR	49	AssignmentExpression	* rgb = s -> frame . data [ 0 ]		2	2		=			
ANR	50	Identifier	rgb		2	0					
ANR	51	ArrayIndexing	s -> frame . data [ 0 ]		2	1					
ANR	52	MemberAccess	s -> frame . data		2	0					
ANR	53	PtrMemberAccess	s -> frame		2	0					
ANR	54	Identifier	s		2	0					
ANR	55	Identifier	frame		2	1					
ANR	56	Identifier	data		2	1					
ANR	57	PrimaryExpression	0		2	1					
ANR	58	IdentifierDeclStatement	int pixel_limit = s -> frame . linesize [ 0 ] * s -> avctx -> height ;	19:4:380:437	2	7	True				
ANR	59	IdentifierDecl	pixel_limit = s -> frame . linesize [ 0 ] * s -> avctx -> height		2	0					
ANR	60	IdentifierDeclType	int		2	0					
ANR	61	Identifier	pixel_limit		2	1					
ANR	62	AssignmentExpression	pixel_limit = s -> frame . linesize [ 0 ] * s -> avctx -> height		2	2		=			
ANR	63	Identifier	pixel_limit		2	0					
ANR	64	MultiplicativeExpression	s -> frame . linesize [ 0 ] * s -> avctx -> height		2	1		*			
ANR	65	ArrayIndexing	s -> frame . linesize [ 0 ]		2	0					
ANR	66	MemberAccess	s -> frame . linesize		2	0					
ANR	67	PtrMemberAccess	s -> frame		2	0					
ANR	68	Identifier	s		2	0					
ANR	69	Identifier	frame		2	1					
ANR	70	Identifier	linesize		2	1					
ANR	71	PrimaryExpression	0		2	1					
ANR	72	PtrMemberAccess	s -> avctx -> height		2	1					
ANR	73	PtrMemberAccess	s -> avctx		2	0					
ANR	74	Identifier	s		2	0					
ANR	75	Identifier	avctx		2	1					
ANR	76	Identifier	height		2	1					
ANR	77	IdentifierDeclStatement	int num_pixels = ( bpp == 4 ) ? 8 : 16 ;	21:4:444:480	2	8	True				
ANR	78	IdentifierDecl	num_pixels = ( bpp == 4 ) ? 8 : 16		2	0					
ANR	79	IdentifierDeclType	int		2	0					
ANR	80	Identifier	num_pixels		2	1					
