start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
12	13	IS_AST_PARENT	
11	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
11	14	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	24	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	25	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
26	27	IS_AST_PARENT	
17	26	IS_AST_PARENT	
4	17	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	33	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	34	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	35	IS_AST_PARENT	
28	29	IS_AST_PARENT	
4	28	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
43	44	IS_AST_PARENT	
42	43	IS_AST_PARENT	
46	47	IS_AST_PARENT	
45	46	IS_AST_PARENT	
42	45	IS_AST_PARENT	
41	42	IS_AST_PARENT	
40	41	IS_AST_PARENT	
48	49	IS_AST_PARENT	
40	48	IS_AST_PARENT	
37	40	IS_AST_PARENT	
36	37	IS_AST_PARENT	
4	36	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	50	IS_AST_PARENT	
3	51	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	55	IS_AST_PARENT	
52	53	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
52	56	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
52	59	IS_AST_PARENT	
3	52	IS_AST_PARENT	
62	53	FLOWS_TO	
53	56	FLOWS_TO	
56	59	FLOWS_TO	
59	5	FLOWS_TO	
5	18	FLOWS_TO	
18	27	FLOWS_TO	
18	28	FLOWS_TO	
27	63	FLOWS_TO	
28	36	FLOWS_TO	
36	63	FLOWS_TO	
5	64	USE	
9	64	USE	
18	65	USE	
28	65	DEF	
29	65	DEF	
56	66	DEF	
18	67	USE	
20	67	USE	
28	67	DEF	
29	67	DEF	
28	67	USE	
30	67	USE	
5	68	DEF	
9	68	DEF	
6	68	DEF	
36	68	USE	
46	68	USE	
36	69	USE	
41	69	USE	
53	70	DEF	
5	70	USE	
15	70	USE	
18	70	USE	
21	70	USE	
28	70	USE	
31	70	USE	
59	71	DEF	
18	71	USE	
28	71	USE	
29	71	USE	
18	72	USE	
20	72	USE	
28	72	USE	
30	72	USE	
28	72	DEF	
29	72	DEF	
28	63	REACHES	* env
5	36	REACHES	cpu
53	5	REACHES	env
53	18	REACHES	env
53	28	REACHES	env
59	18	REACHES	value
59	28	REACHES	value
62	53	CONTROLS	
62	56	CONTROLS	
62	59	CONTROLS	
62	5	CONTROLS	
62	18	CONTROLS	
18	27	CONTROLS	
18	28	CONTROLS	
18	36	CONTROLS	
62	62	DOM	
59	5	DOM	
18	63	DOM	
18	27	DOM	
28	36	DOM	
18	28	DOM	
5	18	DOM	
56	59	DOM	
62	53	DOM	
53	56	DOM	
53	62	POST_DOM	
63	63	POST_DOM	
18	5	POST_DOM	
63	27	POST_DOM	
63	36	POST_DOM	
36	28	POST_DOM	
63	18	POST_DOM	
5	59	POST_DOM	
59	56	POST_DOM	
56	53	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	62	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
