start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
17	18	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	23	IS_AST_PARENT	
17	19	IS_AST_PARENT	
15	17	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
26	29	IS_AST_PARENT	
25	26	IS_AST_PARENT	
24	25	IS_AST_PARENT	
35	36	IS_AST_PARENT	
34	35	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
40	41	IS_AST_PARENT	
37	40	IS_AST_PARENT	
42	43	IS_AST_PARENT	
37	42	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
44	45	IS_AST_PARENT	
37	44	IS_AST_PARENT	
34	37	IS_AST_PARENT	
33	34	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	48	IS_AST_PARENT	
24	32	IS_AST_PARENT	
4	24	IS_AST_PARENT	
4	49	IS_AST_PARENT	
4	50	IS_AST_PARENT	
4	51	IS_AST_PARENT	
4	52	IS_AST_PARENT	
4	53	IS_AST_PARENT	
4	54	IS_AST_PARENT	
4	55	IS_AST_PARENT	
4	56	IS_AST_PARENT	
4	57	IS_AST_PARENT	
4	58	IS_AST_PARENT	
4	59	IS_AST_PARENT	
4	60	IS_AST_PARENT	
4	61	IS_AST_PARENT	
4	62	IS_AST_PARENT	
4	63	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
69	70	IS_AST_PARENT	
68	69	IS_AST_PARENT	
71	72	IS_AST_PARENT	
68	71	IS_AST_PARENT	
73	74	IS_AST_PARENT	
68	73	IS_AST_PARENT	
65	68	IS_AST_PARENT	
64	65	IS_AST_PARENT	
4	64	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	75	IS_AST_PARENT	
3	76	IS_AST_PARENT	
78	79	IS_AST_PARENT	
78	80	IS_AST_PARENT	
77	78	IS_AST_PARENT	
3	77	IS_AST_PARENT	
81	78	FLOWS_TO	
78	5	FLOWS_TO	
5	14	FLOWS_TO	
14	25	FLOWS_TO	
25	33	FLOWS_TO	
25	49	FLOWS_TO	
33	48	FLOWS_TO	
48	82	FLOWS_TO	
49	50	FLOWS_TO	
50	51	FLOWS_TO	
51	52	FLOWS_TO	
52	53	FLOWS_TO	
53	54	FLOWS_TO	
54	55	FLOWS_TO	
55	56	FLOWS_TO	
56	57	FLOWS_TO	
57	58	FLOWS_TO	
58	59	FLOWS_TO	
59	60	FLOWS_TO	
60	61	FLOWS_TO	
61	62	FLOWS_TO	
62	63	FLOWS_TO	
63	64	FLOWS_TO	
64	82	FLOWS_TO	
33	83	USE	
38	83	USE	
33	84	USE	
44	84	USE	
78	85	DEF	
5	85	USE	
9	85	USE	
25	85	USE	
30	85	USE	
33	85	USE	
45	85	USE	
40	85	USE	
64	85	USE	
71	85	USE	
64	86	USE	
73	86	USE	
5	87	DEF	
6	87	DEF	
9	87	DEF	
14	87	DEF	
15	87	DEF	
14	87	USE	
15	87	USE	
33	88	USE	
44	88	USE	
25	89	USE	
33	90	USE	
42	90	USE	
78	5	REACHES	regs
78	25	REACHES	regs
78	33	REACHES	regs
78	64	REACHES	regs
5	14	REACHES	dwk_alias_1
81	78	CONTROLS	
81	5	CONTROLS	
81	14	CONTROLS	
81	25	CONTROLS	
25	33	CONTROLS	
25	48	CONTROLS	
25	49	CONTROLS	
25	50	CONTROLS	
25	51	CONTROLS	
25	52	CONTROLS	
25	53	CONTROLS	
25	54	CONTROLS	
25	55	CONTROLS	
25	56	CONTROLS	
25	57	CONTROLS	
25	58	CONTROLS	
25	59	CONTROLS	
25	60	CONTROLS	
25	61	CONTROLS	
25	62	CONTROLS	
25	63	CONTROLS	
25	64	CONTROLS	
33	48	DOM	
61	62	DOM	
63	64	DOM	
25	49	DOM	
62	63	DOM	
5	14	DOM	
25	82	DOM	
14	25	DOM	
56	57	DOM	
25	33	DOM	
59	60	DOM	
51	52	DOM	
52	53	DOM	
53	54	DOM	
60	61	DOM	
81	81	DOM	
54	55	DOM	
81	78	DOM	
58	59	DOM	
49	50	DOM	
50	51	DOM	
55	56	DOM	
57	58	DOM	
78	5	DOM	
82	48	POST_DOM	
63	62	POST_DOM	
82	64	POST_DOM	
50	49	POST_DOM	
64	63	POST_DOM	
25	14	POST_DOM	
82	82	POST_DOM	
82	25	POST_DOM	
58	57	POST_DOM	
48	33	POST_DOM	
61	60	POST_DOM	
53	52	POST_DOM	
54	53	POST_DOM	
62	61	POST_DOM	
55	54	POST_DOM	
78	81	POST_DOM	
56	55	POST_DOM	
5	78	POST_DOM	
60	59	POST_DOM	
59	58	POST_DOM	
57	56	POST_DOM	
52	51	POST_DOM	
51	50	POST_DOM	
14	5	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	81	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
