start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
5	9	IS_AST_PARENT	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
5	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
5	15	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
5	18	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
5	21	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
5	24	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
5	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	32	IS_AST_PARENT	
5	30	IS_AST_PARENT	
4	5	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	36	IS_AST_PARENT	
33	34	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
33	37	IS_AST_PARENT	
4	33	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
44	45	IS_AST_PARENT	
47	48	IS_AST_PARENT	
47	49	IS_AST_PARENT	
46	47	IS_AST_PARENT	
50	51	IS_AST_PARENT	
50	52	IS_AST_PARENT	
46	50	IS_AST_PARENT	
44	46	IS_AST_PARENT	
41	44	IS_AST_PARENT	
40	41	IS_AST_PARENT	
4	40	IS_AST_PARENT	
54	55	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
54	56	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
60	61	IS_AST_PARENT	
62	63	IS_AST_PARENT	
62	64	IS_AST_PARENT	
60	62	IS_AST_PARENT	
59	60	IS_AST_PARENT	
4	59	IS_AST_PARENT	
66	67	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	72	IS_AST_PARENT	
69	70	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
69	73	IS_AST_PARENT	
68	69	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
68	76	IS_AST_PARENT	
66	68	IS_AST_PARENT	
65	66	IS_AST_PARENT	
4	65	IS_AST_PARENT	
80	81	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	91	IS_AST_PARENT	
86	87	IS_AST_PARENT	
86	92	IS_AST_PARENT	
85	86	IS_AST_PARENT	
85	93	IS_AST_PARENT	
84	85	IS_AST_PARENT	
84	94	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	95	IS_AST_PARENT	
82	83	IS_AST_PARENT	
97	98	IS_AST_PARENT	
97	99	IS_AST_PARENT	
96	97	IS_AST_PARENT	
96	100	IS_AST_PARENT	
82	96	IS_AST_PARENT	
80	82	IS_AST_PARENT	
79	80	IS_AST_PARENT	
4	79	IS_AST_PARENT	
102	103	IS_AST_PARENT	
104	105	IS_AST_PARENT	
104	106	IS_AST_PARENT	
102	104	IS_AST_PARENT	
101	102	IS_AST_PARENT	
4	101	IS_AST_PARENT	
109	110	IS_AST_PARENT	
111	112	IS_AST_PARENT	
111	113	IS_AST_PARENT	
109	111	IS_AST_PARENT	
108	109	IS_AST_PARENT	
107	108	IS_AST_PARENT	
115	116	IS_AST_PARENT	
118	119	IS_AST_PARENT	
118	120	IS_AST_PARENT	
117	118	IS_AST_PARENT	
121	122	IS_AST_PARENT	
121	123	IS_AST_PARENT	
117	121	IS_AST_PARENT	
115	117	IS_AST_PARENT	
114	115	IS_AST_PARENT	
107	114	IS_AST_PARENT	
124	125	IS_AST_PARENT	
126	127	IS_AST_PARENT	
126	128	IS_AST_PARENT	
124	126	IS_AST_PARENT	
107	124	IS_AST_PARENT	
131	132	IS_AST_PARENT	
131	133	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	136	IS_AST_PARENT	
131	134	IS_AST_PARENT	
130	131	IS_AST_PARENT	
129	130	IS_AST_PARENT	
138	139	IS_AST_PARENT	
138	140	IS_AST_PARENT	
137	138	IS_AST_PARENT	
129	137	IS_AST_PARENT	
143	144	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	147	IS_AST_PARENT	
143	145	IS_AST_PARENT	
142	143	IS_AST_PARENT	
141	142	IS_AST_PARENT	
149	150	IS_AST_PARENT	
152	153	IS_AST_PARENT	
152	154	IS_AST_PARENT	
151	152	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
151	155	IS_AST_PARENT	
149	151	IS_AST_PARENT	
148	149	IS_AST_PARENT	
141	148	IS_AST_PARENT	
158	159	IS_AST_PARENT	
160	161	IS_AST_PARENT	
160	162	IS_AST_PARENT	
158	160	IS_AST_PARENT	
141	158	IS_AST_PARENT	
166	167	IS_AST_PARENT	
166	168	IS_AST_PARENT	
165	166	IS_AST_PARENT	
165	169	IS_AST_PARENT	
164	165	IS_AST_PARENT	
163	164	IS_AST_PARENT	
172	173	IS_AST_PARENT	
172	174	IS_AST_PARENT	
171	172	IS_AST_PARENT	
171	175	IS_AST_PARENT	
170	171	IS_AST_PARENT	
163	170	IS_AST_PARENT	
178	179	IS_AST_PARENT	
178	180	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	181	IS_AST_PARENT	
176	177	IS_AST_PARENT	
163	176	IS_AST_PARENT	
185	186	IS_AST_PARENT	
184	185	IS_AST_PARENT	
189	190	IS_AST_PARENT	
191	192	IS_AST_PARENT	
191	193	IS_AST_PARENT	
189	191	IS_AST_PARENT	
188	189	IS_AST_PARENT	
187	188	IS_AST_PARENT	
184	187	IS_AST_PARENT	
183	184	IS_AST_PARENT	
182	183	IS_AST_PARENT	
198	199	IS_AST_PARENT	
198	200	IS_AST_PARENT	
197	198	IS_AST_PARENT	
197	201	IS_AST_PARENT	
196	197	IS_AST_PARENT	
195	196	IS_AST_PARENT	
205	206	IS_AST_PARENT	
204	205	IS_AST_PARENT	
208	209	IS_AST_PARENT	
207	208	IS_AST_PARENT	
210	211	IS_AST_PARENT	
207	210	IS_AST_PARENT	
212	213	IS_AST_PARENT	
207	212	IS_AST_PARENT	
204	207	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
215	216	IS_AST_PARENT	
215	217	IS_AST_PARENT	
214	215	IS_AST_PARENT	
202	214	IS_AST_PARENT	
195	202	IS_AST_PARENT	
194	195	IS_AST_PARENT	
220	221	IS_AST_PARENT	
220	222	IS_AST_PARENT	
219	220	IS_AST_PARENT	
219	223	IS_AST_PARENT	
218	219	IS_AST_PARENT	
194	218	IS_AST_PARENT	
226	227	IS_AST_PARENT	
226	228	IS_AST_PARENT	
225	226	IS_AST_PARENT	
225	229	IS_AST_PARENT	
224	225	IS_AST_PARENT	
194	224	IS_AST_PARENT	
232	233	IS_AST_PARENT	
232	234	IS_AST_PARENT	
231	232	IS_AST_PARENT	
231	235	IS_AST_PARENT	
230	231	IS_AST_PARENT	
194	230	IS_AST_PARENT	
239	240	IS_AST_PARENT	
241	242	IS_AST_PARENT	
241	243	IS_AST_PARENT	
239	241	IS_AST_PARENT	
238	239	IS_AST_PARENT	
245	246	IS_AST_PARENT	
247	248	IS_AST_PARENT	
247	249	IS_AST_PARENT	
245	247	IS_AST_PARENT	
244	245	IS_AST_PARENT	
251	252	IS_AST_PARENT	
251	253	IS_AST_PARENT	
250	251	IS_AST_PARENT	
250	254	IS_AST_PARENT	
244	250	IS_AST_PARENT	
238	244	IS_AST_PARENT	
237	238	IS_AST_PARENT	
236	237	IS_AST_PARENT	
258	259	IS_AST_PARENT	
258	260	IS_AST_PARENT	
257	258	IS_AST_PARENT	
262	263	IS_AST_PARENT	
261	262	IS_AST_PARENT	
266	267	IS_AST_PARENT	
268	269	IS_AST_PARENT	
268	270	IS_AST_PARENT	
266	268	IS_AST_PARENT	
265	266	IS_AST_PARENT	
264	265	IS_AST_PARENT	
274	275	IS_AST_PARENT	
274	276	IS_AST_PARENT	
273	274	IS_AST_PARENT	
273	277	IS_AST_PARENT	
272	273	IS_AST_PARENT	
272	278	IS_AST_PARENT	
271	272	IS_AST_PARENT	
264	271	IS_AST_PARENT	
279	280	IS_AST_PARENT	
264	279	IS_AST_PARENT	
281	282	IS_AST_PARENT	
264	281	IS_AST_PARENT	
261	264	IS_AST_PARENT	
257	261	IS_AST_PARENT	
256	257	IS_AST_PARENT	
255	256	IS_AST_PARENT	
285	286	IS_AST_PARENT	
285	287	IS_AST_PARENT	
284	285	IS_AST_PARENT	
289	290	IS_AST_PARENT	
288	289	IS_AST_PARENT	
293	294	IS_AST_PARENT	
293	295	IS_AST_PARENT	
292	293	IS_AST_PARENT	
291	292	IS_AST_PARENT	
288	291	IS_AST_PARENT	
284	288	IS_AST_PARENT	
283	284	IS_AST_PARENT	
255	283	IS_AST_PARENT	
236	255	IS_AST_PARENT	
194	236	IS_AST_PARENT	
298	299	IS_AST_PARENT	
298	300	IS_AST_PARENT	
297	298	IS_AST_PARENT	
302	303	IS_AST_PARENT	
302	304	IS_AST_PARENT	
301	302	IS_AST_PARENT	
301	305	IS_AST_PARENT	
297	301	IS_AST_PARENT	
296	297	IS_AST_PARENT	
194	296	IS_AST_PARENT	
308	309	IS_AST_PARENT	
308	310	IS_AST_PARENT	
307	308	IS_AST_PARENT	
306	307	IS_AST_PARENT	
313	314	IS_AST_PARENT	
312	313	IS_AST_PARENT	
318	319	IS_AST_PARENT	
318	320	IS_AST_PARENT	
317	318	IS_AST_PARENT	
322	323	IS_AST_PARENT	
321	322	IS_AST_PARENT	
326	327	IS_AST_PARENT	
326	328	IS_AST_PARENT	
325	326	IS_AST_PARENT	
324	325	IS_AST_PARENT	
329	330	IS_AST_PARENT	
324	329	IS_AST_PARENT	
321	324	IS_AST_PARENT	
317	321	IS_AST_PARENT	
316	317	IS_AST_PARENT	
315	316	IS_AST_PARENT	
333	334	IS_AST_PARENT	
333	335	IS_AST_PARENT	
332	333	IS_AST_PARENT	
337	338	IS_AST_PARENT	
336	337	IS_AST_PARENT	
341	342	IS_AST_PARENT	
341	343	IS_AST_PARENT	
340	341	IS_AST_PARENT	
339	340	IS_AST_PARENT	
344	345	IS_AST_PARENT	
339	344	IS_AST_PARENT	
336	339	IS_AST_PARENT	
332	336	IS_AST_PARENT	
331	332	IS_AST_PARENT	
315	331	IS_AST_PARENT	
312	315	IS_AST_PARENT	
350	351	IS_AST_PARENT	
350	352	IS_AST_PARENT	
349	350	IS_AST_PARENT	
353	354	IS_AST_PARENT	
353	355	IS_AST_PARENT	
349	353	IS_AST_PARENT	
348	349	IS_AST_PARENT	
347	348	IS_AST_PARENT	
358	359	IS_AST_PARENT	
358	360	IS_AST_PARENT	
357	358	IS_AST_PARENT	
361	362	IS_AST_PARENT	
361	363	IS_AST_PARENT	
357	361	IS_AST_PARENT	
356	357	IS_AST_PARENT	
347	356	IS_AST_PARENT	
346	347	IS_AST_PARENT	
312	346	IS_AST_PARENT	
311	312	IS_AST_PARENT	
306	311	IS_AST_PARENT	
194	306	IS_AST_PARENT	
182	194	IS_AST_PARENT	
368	369	IS_AST_PARENT	
368	370	IS_AST_PARENT	
367	368	IS_AST_PARENT	
366	367	IS_AST_PARENT	
374	375	IS_AST_PARENT	
374	376	IS_AST_PARENT	
373	374	IS_AST_PARENT	
377	378	IS_AST_PARENT	
377	379	IS_AST_PARENT	
373	377	IS_AST_PARENT	
372	373	IS_AST_PARENT	
371	372	IS_AST_PARENT	
366	371	IS_AST_PARENT	
384	385	IS_AST_PARENT	
384	386	IS_AST_PARENT	
383	384	IS_AST_PARENT	
383	387	IS_AST_PARENT	
382	383	IS_AST_PARENT	
381	382	IS_AST_PARENT	
391	392	IS_AST_PARENT	
391	393	IS_AST_PARENT	
390	391	IS_AST_PARENT	
390	394	IS_AST_PARENT	
389	390	IS_AST_PARENT	
388	389	IS_AST_PARENT	
381	388	IS_AST_PARENT	
399	400	IS_AST_PARENT	
399	401	IS_AST_PARENT	
398	399	IS_AST_PARENT	
403	404	IS_AST_PARENT	
402	403	IS_AST_PARENT	
407	408	IS_AST_PARENT	
409	410	IS_AST_PARENT	
409	411	IS_AST_PARENT	
407	409	IS_AST_PARENT	
406	407	IS_AST_PARENT	
405	406	IS_AST_PARENT	
402	405	IS_AST_PARENT	
398	402	IS_AST_PARENT	
397	398	IS_AST_PARENT	
396	397	IS_AST_PARENT	
395	396	IS_AST_PARENT	
381	395	IS_AST_PARENT	
380	381	IS_AST_PARENT	
366	380	IS_AST_PARENT	
365	366	IS_AST_PARENT	
413	414	IS_AST_PARENT	
418	419	IS_AST_PARENT	
418	420	IS_AST_PARENT	
417	418	IS_AST_PARENT	
421	422	IS_AST_PARENT	
421	423	IS_AST_PARENT	
417	421	IS_AST_PARENT	
416	417	IS_AST_PARENT	
415	416	IS_AST_PARENT	
415	424	IS_AST_PARENT	
415	425	IS_AST_PARENT	
413	415	IS_AST_PARENT	
412	413	IS_AST_PARENT	
365	412	IS_AST_PARENT	
428	429	IS_AST_PARENT	
428	430	IS_AST_PARENT	
427	428	IS_AST_PARENT	
432	433	IS_AST_PARENT	
431	432	IS_AST_PARENT	
436	437	IS_AST_PARENT	
438	439	IS_AST_PARENT	
438	440	IS_AST_PARENT	
436	438	IS_AST_PARENT	
435	436	IS_AST_PARENT	
434	435	IS_AST_PARENT	
441	442	IS_AST_PARENT	
434	441	IS_AST_PARENT	
431	434	IS_AST_PARENT	
427	431	IS_AST_PARENT	
426	427	IS_AST_PARENT	
365	426	IS_AST_PARENT	
445	446	IS_AST_PARENT	
445	447	IS_AST_PARENT	
444	445	IS_AST_PARENT	
444	448	IS_AST_PARENT	
443	444	IS_AST_PARENT	
365	443	IS_AST_PARENT	
451	452	IS_AST_PARENT	
451	453	IS_AST_PARENT	
450	451	IS_AST_PARENT	
449	450	IS_AST_PARENT	
457	458	IS_AST_PARENT	
457	459	IS_AST_PARENT	
456	457	IS_AST_PARENT	
455	456	IS_AST_PARENT	
462	463	IS_AST_PARENT	
461	462	IS_AST_PARENT	
466	467	IS_AST_PARENT	
466	468	IS_AST_PARENT	
465	466	IS_AST_PARENT	
469	470	IS_AST_PARENT	
469	471	IS_AST_PARENT	
465	469	IS_AST_PARENT	
464	465	IS_AST_PARENT	
461	464	IS_AST_PARENT	
460	461	IS_AST_PARENT	
455	460	IS_AST_PARENT	
476	477	IS_AST_PARENT	
476	478	IS_AST_PARENT	
475	476	IS_AST_PARENT	
480	481	IS_AST_PARENT	
482	483	IS_AST_PARENT	
482	484	IS_AST_PARENT	
480	482	IS_AST_PARENT	
479	480	IS_AST_PARENT	
486	487	IS_AST_PARENT	
488	489	IS_AST_PARENT	
488	490	IS_AST_PARENT	
486	488	IS_AST_PARENT	
485	486	IS_AST_PARENT	
492	493	IS_AST_PARENT	
492	494	IS_AST_PARENT	
491	492	IS_AST_PARENT	
491	495	IS_AST_PARENT	
485	491	IS_AST_PARENT	
479	485	IS_AST_PARENT	
475	479	IS_AST_PARENT	
474	475	IS_AST_PARENT	
473	474	IS_AST_PARENT	
499	500	IS_AST_PARENT	
499	501	IS_AST_PARENT	
498	499	IS_AST_PARENT	
503	504	IS_AST_PARENT	
502	503	IS_AST_PARENT	
507	508	IS_AST_PARENT	
509	510	IS_AST_PARENT	
509	511	IS_AST_PARENT	
507	509	IS_AST_PARENT	
506	507	IS_AST_PARENT	
505	506	IS_AST_PARENT	
515	516	IS_AST_PARENT	
515	517	IS_AST_PARENT	
514	515	IS_AST_PARENT	
514	518	IS_AST_PARENT	
513	514	IS_AST_PARENT	
513	519	IS_AST_PARENT	
512	513	IS_AST_PARENT	
505	512	IS_AST_PARENT	
520	521	IS_AST_PARENT	
505	520	IS_AST_PARENT	
522	523	IS_AST_PARENT	
505	522	IS_AST_PARENT	
502	505	IS_AST_PARENT	
498	502	IS_AST_PARENT	
497	498	IS_AST_PARENT	
496	497	IS_AST_PARENT	
526	527	IS_AST_PARENT	
526	528	IS_AST_PARENT	
525	526	IS_AST_PARENT	
530	531	IS_AST_PARENT	
529	530	IS_AST_PARENT	
534	535	IS_AST_PARENT	
534	536	IS_AST_PARENT	
533	534	IS_AST_PARENT	
532	533	IS_AST_PARENT	
529	532	IS_AST_PARENT	
525	529	IS_AST_PARENT	
