start	end	type	var
8	9	IS_AST_PARENT	
7	8	IS_AST_PARENT	
11	12	IS_AST_PARENT	
10	11	IS_AST_PARENT	
7	10	IS_AST_PARENT	
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	21	IS_AST_PARENT	
19	22	IS_AST_PARENT	
23	24	IS_AST_PARENT	
25	26	IS_AST_PARENT	
23	25	IS_AST_PARENT	
19	23	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
28	31	IS_AST_PARENT	
32	33	IS_AST_PARENT	
34	35	IS_AST_PARENT	
32	34	IS_AST_PARENT	
28	32	IS_AST_PARENT	
27	28	IS_AST_PARENT	
17	27	IS_AST_PARENT	
37	38	IS_AST_PARENT	
37	39	IS_AST_PARENT	
40	41	IS_AST_PARENT	
42	43	IS_AST_PARENT	
44	45	IS_AST_PARENT	
44	46	IS_AST_PARENT	
42	44	IS_AST_PARENT	
40	42	IS_AST_PARENT	
37	40	IS_AST_PARENT	
36	37	IS_AST_PARENT	
17	36	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
55	56	IS_AST_PARENT	
57	58	IS_AST_PARENT	
57	59	IS_AST_PARENT	
55	57	IS_AST_PARENT	
54	55	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
54	60	IS_AST_PARENT	
53	54	IS_AST_PARENT	
52	53	IS_AST_PARENT	
47	52	IS_AST_PARENT	
17	47	IS_AST_PARENT	
14	17	IS_AST_PARENT	
13	14	IS_AST_PARENT	
65	66	IS_AST_PARENT	
64	65	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
70	71	IS_AST_PARENT	
67	70	IS_AST_PARENT	
72	73	IS_AST_PARENT	
67	72	IS_AST_PARENT	
75	76	IS_AST_PARENT	
75	77	IS_AST_PARENT	
74	75	IS_AST_PARENT	
67	74	IS_AST_PARENT	
64	67	IS_AST_PARENT	
63	64	IS_AST_PARENT	
13	63	IS_AST_PARENT	
13	78	IS_AST_PARENT	
5	13	IS_AST_PARENT	
4	5	IS_AST_PARENT	
