command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__pattern_dead_code__c1/_work/source/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__pattern_dead_code__c1.c								
ANR	2	Function	usb_bt_fifo_dequeue	1:0:0:932							
ANR	3	FunctionDef	"usb_bt_fifo_dequeue (struct usb_hci_in_fifo_s * fifo , USBPacket * p)"		2	0					
ANR	4	CompoundStatement		5:0:102:932	2	0					
ANR	5	IdentifierDeclStatement	int len ;	7:4:109:116	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IfStatement	if ( 0 )		2	1					
ANR	10	Condition	0	11:8:129:129	2	0	True				
ANR	11	PrimaryExpression	0		2	0					
ANR	12	CompoundStatement		10:8:105:143	2	1					
ANR	13	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	12:8:142:165	2	0	True				
ANR	14	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	15	IdentifierDeclType	char [ 8 ]		2	0					
ANR	16	Identifier	dwk_src_1		2	1					
ANR	17	PrimaryExpression	8		2	2					
ANR	18	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	19	Identifier	dwk_src_1		2	0					
ANR	20	InitializerList	0		2	1					
ANR	21	PrimaryExpression	0		2	0					
ANR	22	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	13:8:175:198	2	1	True				
ANR	23	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	24	IdentifierDeclType	char [ 8 ]		2	0					
ANR	25	Identifier	dwk_dst_1		2	1					
ANR	26	PrimaryExpression	8		2	2					
ANR	27	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	28	Identifier	dwk_dst_1		2	0					
ANR	29	InitializerList	0		2	1					
ANR	30	PrimaryExpression	0		2	0					
ANR	31	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	14:8:208:246	2	2	True				
ANR	32	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	33	IdentifierDeclType	int		2	0					
ANR	34	Identifier	dwk_len_1		2	1					
ANR	35	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	36	Identifier	dwk_len_1		2	0					
ANR	37	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	38	CastTarget	int		2	0					
ANR	39	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	40	Sizeof	sizeof		2	0					
ANR	41	SizeofOperand	dwk_dst_1		2	1					
ANR	42	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	43	Condition	dwk_len_1 > 0	15:12:260:272	2	0	True				
ANR	44	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	45	Identifier	dwk_len_1		2	0					
ANR	46	PrimaryExpression	0		2	1					
ANR	47	CompoundStatement		11:27:172:172	2	1					
