start	end	type	var
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
10	11	IS_AST_PARENT	
10	12	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
10	13	IS_AST_PARENT	
9	10	IS_AST_PARENT	
8	9	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
16	17	IS_AST_PARENT	
8	16	IS_AST_PARENT	
5	8	IS_AST_PARENT	
4	5	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
26	27	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	32	IS_AST_PARENT	
26	28	IS_AST_PARENT	
24	26	IS_AST_PARENT	
21	24	IS_AST_PARENT	
20	21	IS_AST_PARENT	
4	20	IS_AST_PARENT	
34	35	IS_AST_PARENT	
34	36	IS_AST_PARENT	
33	34	IS_AST_PARENT	
4	33	IS_AST_PARENT	
38	39	IS_AST_PARENT	
38	40	IS_AST_PARENT	
37	38	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
37	41	IS_AST_PARENT	
4	37	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
44	45	IS_AST_PARENT	
4	44	IS_AST_PARENT	
49	50	IS_AST_PARENT	
52	53	IS_AST_PARENT	
54	55	IS_AST_PARENT	
54	56	IS_AST_PARENT	
52	54	IS_AST_PARENT	
51	52	IS_AST_PARENT	
57	58	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
57	59	IS_AST_PARENT	
51	57	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
4	48	IS_AST_PARENT	
63	64	IS_AST_PARENT	
66	67	IS_AST_PARENT	
65	66	IS_AST_PARENT	
69	70	IS_AST_PARENT	
68	69	IS_AST_PARENT	
65	68	IS_AST_PARENT	
63	65	IS_AST_PARENT	
62	63	IS_AST_PARENT	
4	62	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	76	IS_AST_PARENT	
71	72	IS_AST_PARENT	
4	71	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
78	79	IS_AST_PARENT	
82	83	IS_AST_PARENT	
82	84	IS_AST_PARENT	
78	82	IS_AST_PARENT	
77	78	IS_AST_PARENT	
4	77	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
86	87	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
86	90	IS_AST_PARENT	
85	86	IS_AST_PARENT	
4	85	IS_AST_PARENT	
95	96	IS_AST_PARENT	
95	97	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	98	IS_AST_PARENT	
93	94	IS_AST_PARENT	
4	93	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
100	101	IS_AST_PARENT	
100	104	IS_AST_PARENT	
99	100	IS_AST_PARENT	
4	99	IS_AST_PARENT	
106	107	IS_AST_PARENT	
108	109	IS_AST_PARENT	
110	111	IS_AST_PARENT	
112	113	IS_AST_PARENT	
112	114	IS_AST_PARENT	
110	112	IS_AST_PARENT	
108	110	IS_AST_PARENT	
106	108	IS_AST_PARENT	
105	106	IS_AST_PARENT	
4	105	IS_AST_PARENT	
117	118	IS_AST_PARENT	
117	119	IS_AST_PARENT	
116	117	IS_AST_PARENT	
121	122	IS_AST_PARENT	
120	121	IS_AST_PARENT	
125	126	IS_AST_PARENT	
127	128	IS_AST_PARENT	
127	129	IS_AST_PARENT	
125	127	IS_AST_PARENT	
124	125	IS_AST_PARENT	
123	124	IS_AST_PARENT	
120	123	IS_AST_PARENT	
116	120	IS_AST_PARENT	
115	116	IS_AST_PARENT	
4	115	IS_AST_PARENT	
132	133	IS_AST_PARENT	
131	132	IS_AST_PARENT	
