command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/baseline/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu/_work/source/07_vulnerable_static_inline_int_usb_bt_fifo_dequeu.c								
ANR	2	Function	usb_bt_fifo_dequeue	1:0:0:707							
ANR	3	FunctionDef	"usb_bt_fifo_dequeue (struct usb_hci_in_fifo_s * fifo , USBPacket * p)"		2	0					
ANR	4	CompoundStatement		5:0:102:707	2	0					
ANR	5	IdentifierDeclStatement	int len ;	7:4:109:116	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IfStatement	if ( likely ( ! fifo -> len ) )		2	1					
ANR	10	Condition	likely ( ! fifo -> len )	11:8:129:146	2	0	True				
ANR	11	CallExpression	likely ( ! fifo -> len )		2	0					
ANR	12	Callee	likely		2	0					
ANR	13	Identifier	likely		2	0					
ANR	14	ArgumentList	! fifo -> len		2	1					
ANR	15	Argument	! fifo -> len		2	0					
ANR	16	UnaryOperationExpression	! fifo -> len		2	0					
ANR	17	UnaryOperator	!		2	0					
ANR	18	PtrMemberAccess	fifo -> len		2	1					
ANR	19	Identifier	fifo		2	0					
ANR	20	Identifier	len		2	1					
ANR	21	ReturnStatement	return USB_RET_STALL ;	13:8:158:178	2	1	True				
ANR	22	Identifier	USB_RET_STALL		2	0					
ANR	23	ExpressionStatement	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"	17:4:187:233	2	2	True				
ANR	24	AssignmentExpression	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	0		=			
ANR	25	Identifier	len		2	0					
ANR	26	CallExpression	"MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	1					
ANR	27	Callee	MIN		2	0					
ANR	28	Identifier	MIN		2	0					
ANR	29	ArgumentList	p -> len		2	1					
ANR	30	Argument	p -> len		2	0					
ANR	31	PtrMemberAccess	p -> len		2	0					
ANR	32	Identifier	p		2	0					
ANR	33	Identifier	len		2	1					
ANR	34	Argument	fifo -> fifo [ fifo -> start ] . len		2	1					
ANR	35	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	36	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	37	PtrMemberAccess	fifo -> fifo		2	0					
ANR	38	Identifier	fifo		2	0					
ANR	39	Identifier	fifo		2	1					
ANR	40	PtrMemberAccess	fifo -> start		2	1					
ANR	41	Identifier	fifo		2	0					
ANR	42	Identifier	start		2	1					
ANR	43	Identifier	len		2	1					
ANR	44	ExpressionStatement	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"	19:4:240:290	2	3	True				
ANR	45	CallExpression	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"		2	0					
ANR	46	Callee	memcpy		2	0					
ANR	47	Identifier	memcpy		2	0					
ANR	48	ArgumentList	p -> data		2	1					
ANR	49	Argument	p -> data		2	0					
ANR	50	PtrMemberAccess	p -> data		2	0					
ANR	51	Identifier	p		2	0					
ANR	52	Identifier	data		2	1					
ANR	53	Argument	fifo -> fifo [ fifo -> start ] . data		2	1					
ANR	54	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	55	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	56	PtrMemberAccess	fifo -> fifo		2	0					
ANR	57	Identifier	fifo		2	0					
ANR	58	Identifier	fifo		2	1					
ANR	59	PtrMemberAccess	fifo -> start		2	1					
ANR	60	Identifier	fifo		2	0					
ANR	61	Identifier	start		2	1					
ANR	62	Identifier	data		2	1					
ANR	63	Argument	len		2	2					
ANR	64	Identifier	len		2	0					
ANR	65	IfStatement	if ( len == p -> len )		2	4					
