command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__01_vulnerable_expand_dynamic_string_token__dead_statement__c1/_work/source/cvefixes__01_vulnerable_expand_dynamic_string_token__dead_statement__c1.c								
ANR	2	Function	expand_dynamic_string_token	1:0:0:882							
ANR	3	FunctionDef	"expand_dynamic_string_token (struct link_map * l , const char * s)"		2	0					
ANR	4	CompoundStatement		2:0:64:882	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	3:4:70:89	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	4:4:95:111	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	size_t cnt ;	9:2:368:378	2	2	True				
ANR	17	IdentifierDecl	cnt		2	0					
ANR	18	IdentifierDeclType	size_t		2	0					
ANR	19	Identifier	cnt		2	1					
ANR	20	IdentifierDeclStatement	size_t total ;	10:2:382:394	2	3	True				
ANR	21	IdentifierDecl	total		2	0					
ANR	22	IdentifierDeclType	size_t		2	0					
ANR	23	Identifier	total		2	1					
ANR	24	IdentifierDeclStatement	char * result ;	11:2:398:410	2	4	True				
ANR	25	IdentifierDecl	* result		2	0					
ANR	26	IdentifierDeclType	char *		2	0					
ANR	27	Identifier	result		2	1					
ANR	28	ExpressionStatement	"cnt = DL_DST_COUNT ( s , 1 )"	14:2:462:487	2	5	True				
ANR	29	AssignmentExpression	"cnt = DL_DST_COUNT ( s , 1 )"		2	0		=			
ANR	30	Identifier	cnt		2	0					
ANR	31	CallExpression	"DL_DST_COUNT ( s , 1 )"		2	1					
ANR	32	Callee	DL_DST_COUNT		2	0					
ANR	33	Identifier	DL_DST_COUNT		2	0					
ANR	34	ArgumentList	s		2	1					
ANR	35	Argument	s		2	0					
ANR	36	Identifier	s		2	0					
ANR	37	Argument	1		2	1					
ANR	38	PrimaryExpression	1		2	0					
ANR	39	IfStatement	if ( cnt == 0 )		2	6					
ANR	40	Condition	cnt == 0	17:6:567:574	2	0	True				
ANR	41	EqualityExpression	cnt == 0		2	0		==			
ANR	42	Identifier	cnt		2	0					
ANR	43	PrimaryExpression	0		2	1					
ANR	44	ReturnStatement	return local_strdup ( s ) ;	18:4:581:604	2	1	True				
ANR	45	CallExpression	local_strdup ( s )		2	0					
ANR	46	Callee	local_strdup		2	0					
ANR	47	Identifier	local_strdup		2	0					
ANR	48	ArgumentList	s		2	1					
ANR	49	Argument	s		2	0					
ANR	50	Identifier	s		2	0					
ANR	51	ExpressionStatement	"total = DL_DST_REQUIRED ( l , s , strlen ( s ) , cnt )"	21:2:666:713	2	7	True				
ANR	52	AssignmentExpression	"total = DL_DST_REQUIRED ( l , s , strlen ( s ) , cnt )"		2	0		=			
ANR	53	Identifier	total		2	0					
ANR	54	CallExpression	"DL_DST_REQUIRED ( l , s , strlen ( s ) , cnt )"		2	1					
ANR	55	Callee	DL_DST_REQUIRED		2	0					
ANR	56	Identifier	DL_DST_REQUIRED		2	0					
ANR	57	ArgumentList	l		2	1					
ANR	58	Argument	l		2	0					
ANR	59	Identifier	l		2	0					
