start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
5	9	IS_AST_PARENT	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
5	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
5	15	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
5	18	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
5	21	IS_AST_PARENT	
4	5	IS_AST_PARENT	
25	26	IS_AST_PARENT	
25	27	IS_AST_PARENT	
24	25	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
24	28	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	33	IS_AST_PARENT	
24	31	IS_AST_PARENT	
4	24	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
34	35	IS_AST_PARENT	
4	34	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
38	39	IS_AST_PARENT	
4	38	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	52	IS_AST_PARENT	
46	48	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
4	42	IS_AST_PARENT	
54	55	IS_AST_PARENT	
54	56	IS_AST_PARENT	
57	58	IS_AST_PARENT	
60	61	IS_AST_PARENT	
60	62	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	63	IS_AST_PARENT	
57	59	IS_AST_PARENT	
54	57	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
65	66	IS_AST_PARENT	
65	67	IS_AST_PARENT	
68	69	IS_AST_PARENT	
71	72	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	74	IS_AST_PARENT	
68	70	IS_AST_PARENT	
65	68	IS_AST_PARENT	
64	65	IS_AST_PARENT	
4	64	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
79	80	IS_AST_PARENT	
82	83	IS_AST_PARENT	
82	84	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	85	IS_AST_PARENT	
79	81	IS_AST_PARENT	
76	79	IS_AST_PARENT	
75	76	IS_AST_PARENT	
4	75	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
87	90	IS_AST_PARENT	
86	87	IS_AST_PARENT	
4	86	IS_AST_PARENT	
95	96	IS_AST_PARENT	
94	95	IS_AST_PARENT	
98	99	IS_AST_PARENT	
97	98	IS_AST_PARENT	
101	102	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	105	IS_AST_PARENT	
101	103	IS_AST_PARENT	
100	101	IS_AST_PARENT	
97	100	IS_AST_PARENT	
94	97	IS_AST_PARENT	
93	94	IS_AST_PARENT	
4	93	IS_AST_PARENT	
110	111	IS_AST_PARENT	
110	112	IS_AST_PARENT	
109	110	IS_AST_PARENT	
109	113	IS_AST_PARENT	
108	109	IS_AST_PARENT	
107	108	IS_AST_PARENT	
115	116	IS_AST_PARENT	
114	115	IS_AST_PARENT	
107	114	IS_AST_PARENT	
106	107	IS_AST_PARENT	
4	106	IS_AST_PARENT	
119	120	IS_AST_PARENT	
121	122	IS_AST_PARENT	
121	123	IS_AST_PARENT	
119	121	IS_AST_PARENT	
118	119	IS_AST_PARENT	
117	118	IS_AST_PARENT	
127	128	IS_AST_PARENT	
127	129	IS_AST_PARENT	
126	127	IS_AST_PARENT	
125	126	IS_AST_PARENT	
132	133	IS_AST_PARENT	
134	135	IS_AST_PARENT	
136	137	IS_AST_PARENT	
136	138	IS_AST_PARENT	
134	136	IS_AST_PARENT	
132	134	IS_AST_PARENT	
131	132	IS_AST_PARENT	
130	131	IS_AST_PARENT	
140	141	IS_AST_PARENT	
142	143	IS_AST_PARENT	
142	144	IS_AST_PARENT	
140	142	IS_AST_PARENT	
139	140	IS_AST_PARENT	
130	139	IS_AST_PARENT	
146	147	IS_AST_PARENT	
149	150	IS_AST_PARENT	
149	151	IS_AST_PARENT	
148	149	IS_AST_PARENT	
148	152	IS_AST_PARENT	
146	148	IS_AST_PARENT	
145	146	IS_AST_PARENT	
130	145	IS_AST_PARENT	
125	130	IS_AST_PARENT	
156	157	IS_AST_PARENT	
156	158	IS_AST_PARENT	
155	156	IS_AST_PARENT	
154	155	IS_AST_PARENT	
160	161	IS_AST_PARENT	
162	163	IS_AST_PARENT	
162	164	IS_AST_PARENT	
160	162	IS_AST_PARENT	
159	160	IS_AST_PARENT	
154	159	IS_AST_PARENT	
166	167	IS_AST_PARENT	
169	170	IS_AST_PARENT	
169	171	IS_AST_PARENT	
168	169	IS_AST_PARENT	
168	172	IS_AST_PARENT	
166	168	IS_AST_PARENT	
165	166	IS_AST_PARENT	
154	165	IS_AST_PARENT	
153	154	IS_AST_PARENT	
125	153	IS_AST_PARENT	
124	125	IS_AST_PARENT	
117	124	IS_AST_PARENT	
176	177	IS_AST_PARENT	
179	180	IS_AST_PARENT	
179	181	IS_AST_PARENT	
178	179	IS_AST_PARENT	
178	182	IS_AST_PARENT	
176	178	IS_AST_PARENT	
175	176	IS_AST_PARENT	
174	175	IS_AST_PARENT	
184	185	IS_AST_PARENT	
183	184	IS_AST_PARENT	
188	189	IS_AST_PARENT	
190	191	IS_AST_PARENT	
190	192	IS_AST_PARENT	
188	190	IS_AST_PARENT	
187	188	IS_AST_PARENT	
186	187	IS_AST_PARENT	
194	195	IS_AST_PARENT	
197	198	IS_AST_PARENT	
197	199	IS_AST_PARENT	
196	197	IS_AST_PARENT	
196	200	IS_AST_PARENT	
194	196	IS_AST_PARENT	
193	194	IS_AST_PARENT	
186	193	IS_AST_PARENT	
183	186	IS_AST_PARENT	
204	205	IS_AST_PARENT	
206	207	IS_AST_PARENT	
206	208	IS_AST_PARENT	
204	206	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
210	211	IS_AST_PARENT	
213	214	IS_AST_PARENT	
213	215	IS_AST_PARENT	
212	213	IS_AST_PARENT	
212	216	IS_AST_PARENT	
210	212	IS_AST_PARENT	
209	210	IS_AST_PARENT	
202	209	IS_AST_PARENT	
201	202	IS_AST_PARENT	
183	201	IS_AST_PARENT	
174	183	IS_AST_PARENT	
173	174	IS_AST_PARENT	
117	173	IS_AST_PARENT	
4	117	IS_AST_PARENT	
219	220	IS_AST_PARENT	
218	219	IS_AST_PARENT	
222	223	IS_AST_PARENT	
221	222	IS_AST_PARENT	
225	226	IS_AST_PARENT	
227	228	IS_AST_PARENT	
227	229	IS_AST_PARENT	
225	227	IS_AST_PARENT	
224	225	IS_AST_PARENT	
221	224	IS_AST_PARENT	
218	221	IS_AST_PARENT	
217	218	IS_AST_PARENT	
4	217	IS_AST_PARENT	
232	233	IS_AST_PARENT	
231	232	IS_AST_PARENT	
235	236	IS_AST_PARENT	
234	235	IS_AST_PARENT	
237	238	IS_AST_PARENT	
234	237	IS_AST_PARENT	
240	241	IS_AST_PARENT	
242	243	IS_AST_PARENT	
242	244	IS_AST_PARENT	
240	242	IS_AST_PARENT	
239	240	IS_AST_PARENT	
234	239	IS_AST_PARENT	
247	248	IS_AST_PARENT	
247	249	IS_AST_PARENT	
246	247	IS_AST_PARENT	
246	250	IS_AST_PARENT	
245	246	IS_AST_PARENT	
234	245	IS_AST_PARENT	
251	252	IS_AST_PARENT	
234	251	IS_AST_PARENT	
253	254	IS_AST_PARENT	
234	253	IS_AST_PARENT	
231	234	IS_AST_PARENT	
230	231	IS_AST_PARENT	
4	230	IS_AST_PARENT	
256	257	IS_AST_PARENT	
255	256	IS_AST_PARENT	
260	261	IS_AST_PARENT	
263	264	IS_AST_PARENT	
262	263	IS_AST_PARENT	
266	267	IS_AST_PARENT	
265	266	IS_AST_PARENT	
269	270	IS_AST_PARENT	
271	272	IS_AST_PARENT	
271	273	IS_AST_PARENT	
269	271	IS_AST_PARENT	
268	269	IS_AST_PARENT	
265	268	IS_AST_PARENT	
262	265	IS_AST_PARENT	
260	262	IS_AST_PARENT	
259	260	IS_AST_PARENT	
258	259	IS_AST_PARENT	
276	277	IS_AST_PARENT	
275	276	IS_AST_PARENT	
279	280	IS_AST_PARENT	
278	279	IS_AST_PARENT	
282	283	IS_AST_PARENT	
284	285	IS_AST_PARENT	
284	286	IS_AST_PARENT	
282	284	IS_AST_PARENT	
281	282	IS_AST_PARENT	
278	281	IS_AST_PARENT	
287	288	IS_AST_PARENT	
278	287	IS_AST_PARENT	
275	278	IS_AST_PARENT	
274	275	IS_AST_PARENT	
258	274	IS_AST_PARENT	
290	291	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	294	IS_AST_PARENT	
290	292	IS_AST_PARENT	
289	290	IS_AST_PARENT	
258	289	IS_AST_PARENT	
296	297	IS_AST_PARENT	
301	302	IS_AST_PARENT	
300	301	IS_AST_PARENT	
305	306	IS_AST_PARENT	
305	307	IS_AST_PARENT	
304	305	IS_AST_PARENT	
303	304	IS_AST_PARENT	
308	309	IS_AST_PARENT	
303	308	IS_AST_PARENT	
300	303	IS_AST_PARENT	
299	300	IS_AST_PARENT	
299	310	IS_AST_PARENT	
298	299	IS_AST_PARENT	
298	311	IS_AST_PARENT	
296	298	IS_AST_PARENT	
295	296	IS_AST_PARENT	
258	295	IS_AST_PARENT	
315	316	IS_AST_PARENT	
315	317	IS_AST_PARENT	
314	315	IS_AST_PARENT	
314	318	IS_AST_PARENT	
313	314	IS_AST_PARENT	
313	319	IS_AST_PARENT	
312	313	IS_AST_PARENT	
258	312	IS_AST_PARENT	
255	258	IS_AST_PARENT	
4	255	IS_AST_PARENT	
322	323	IS_AST_PARENT	
322	324	IS_AST_PARENT	
321	322	IS_AST_PARENT	
326	327	IS_AST_PARENT	
326	328	IS_AST_PARENT	
325	326	IS_AST_PARENT	
325	329	IS_AST_PARENT	
321	325	IS_AST_PARENT	
320	321	IS_AST_PARENT	
4	320	IS_AST_PARENT	
331	332	IS_AST_PARENT	
331	333	IS_AST_PARENT	
330	331	IS_AST_PARENT	
4	330	IS_AST_PARENT	
336	337	IS_AST_PARENT	
335	336	IS_AST_PARENT	
339	340	IS_AST_PARENT	
338	339	IS_AST_PARENT	
342	343	IS_AST_PARENT	
344	345	IS_AST_PARENT	
344	346	IS_AST_PARENT	
342	344	IS_AST_PARENT	
341	342	IS_AST_PARENT	
338	341	IS_AST_PARENT	
335	338	IS_AST_PARENT	
334	335	IS_AST_PARENT	
4	334	IS_AST_PARENT	
349	350	IS_AST_PARENT	
348	349	IS_AST_PARENT	
352	353	IS_AST_PARENT	
351	352	IS_AST_PARENT	
354	355	IS_AST_PARENT	
351	354	IS_AST_PARENT	
357	358	IS_AST_PARENT	
359	360	IS_AST_PARENT	
359	361	IS_AST_PARENT	
357	359	IS_AST_PARENT	
356	357	IS_AST_PARENT	
351	356	IS_AST_PARENT	
364	365	IS_AST_PARENT	
364	366	IS_AST_PARENT	
363	364	IS_AST_PARENT	
363	367	IS_AST_PARENT	
362	363	IS_AST_PARENT	
351	362	IS_AST_PARENT	
368	369	IS_AST_PARENT	
351	368	IS_AST_PARENT	
370	371	IS_AST_PARENT	
351	370	IS_AST_PARENT	
348	351	IS_AST_PARENT	
347	348	IS_AST_PARENT	
4	347	IS_AST_PARENT	
374	375	IS_AST_PARENT	
374	376	IS_AST_PARENT	
373	374	IS_AST_PARENT	
372	373	IS_AST_PARENT	
379	380	IS_AST_PARENT	
381	382	IS_AST_PARENT	
381	383	IS_AST_PARENT	
379	381	IS_AST_PARENT	
378	379	IS_AST_PARENT	
377	378	IS_AST_PARENT	
385	386	IS_AST_PARENT	
387	388	IS_AST_PARENT	
387	389	IS_AST_PARENT	
385	387	IS_AST_PARENT	
384	385	IS_AST_PARENT	
377	384	IS_AST_PARENT	
391	392	IS_AST_PARENT	
394	395	IS_AST_PARENT	
393	394	IS_AST_PARENT	
397	398	IS_AST_PARENT	
396	397	IS_AST_PARENT	
400	401	IS_AST_PARENT	
402	403	IS_AST_PARENT	
402	404	IS_AST_PARENT	
400	402	IS_AST_PARENT	
399	400	IS_AST_PARENT	
396	399	IS_AST_PARENT	
405	406	IS_AST_PARENT	
396	405	IS_AST_PARENT	
393	396	IS_AST_PARENT	
391	393	IS_AST_PARENT	
390	391	IS_AST_PARENT	
377	390	IS_AST_PARENT	
409	410	IS_AST_PARENT	
408	409	IS_AST_PARENT	
412	413	IS_AST_PARENT	
411	412	IS_AST_PARENT	
415	416	IS_AST_PARENT	
417	418	IS_AST_PARENT	
417	419	IS_AST_PARENT	
415	417	IS_AST_PARENT	
414	415	IS_AST_PARENT	
411	414	IS_AST_PARENT	
420	421	IS_AST_PARENT	
411	420	IS_AST_PARENT	
408	411	IS_AST_PARENT	
407	408	IS_AST_PARENT	
377	407	IS_AST_PARENT	
424	425	IS_AST_PARENT	
424	426	IS_AST_PARENT	
423	424	IS_AST_PARENT	
422	423	IS_AST_PARENT	
429	430	IS_AST_PARENT	
433	434	IS_AST_PARENT	
432	433	IS_AST_PARENT	
436	437	IS_AST_PARENT	
435	436	IS_AST_PARENT	
439	440	IS_AST_PARENT	
441	442	IS_AST_PARENT	
441	443	IS_AST_PARENT	
439	441	IS_AST_PARENT	
438	439	IS_AST_PARENT	
435	438	IS_AST_PARENT	
444	445	IS_AST_PARENT	
435	444	IS_AST_PARENT	
432	435	IS_AST_PARENT	
431	432	IS_AST_PARENT	
431	446	IS_AST_PARENT	
429	431	IS_AST_PARENT	
428	429	IS_AST_PARENT	
427	428	IS_AST_PARENT	
449	450	IS_AST_PARENT	
448	449	IS_AST_PARENT	
452	453	IS_AST_PARENT	
451	452	IS_AST_PARENT	
455	456	IS_AST_PARENT	
457	458	IS_AST_PARENT	
457	459	IS_AST_PARENT	
455	457	IS_AST_PARENT	
454	455	IS_AST_PARENT	
451	454	IS_AST_PARENT	
460	461	IS_AST_PARENT	
451	460	IS_AST_PARENT	
448	451	IS_AST_PARENT	
447	448	IS_AST_PARENT	
427	447	IS_AST_PARENT	
422	427	IS_AST_PARENT	
377	422	IS_AST_PARENT	
464	465	IS_AST_PARENT	
464	466	IS_AST_PARENT	
463	464	IS_AST_PARENT	
462	463	IS_AST_PARENT	
470	471	IS_AST_PARENT	
469	470	IS_AST_PARENT	
473	474	IS_AST_PARENT	
472	473	IS_AST_PARENT	
476	477	IS_AST_PARENT	
478	479	IS_AST_PARENT	
478	480	IS_AST_PARENT	
476	478	IS_AST_PARENT	
475	476	IS_AST_PARENT	
472	475	IS_AST_PARENT	
469	472	IS_AST_PARENT	
468	469	IS_AST_PARENT	
467	468	IS_AST_PARENT	
483	484	IS_AST_PARENT	
482	483	IS_AST_PARENT	
486	487	IS_AST_PARENT	
485	486	IS_AST_PARENT	
488	489	IS_AST_PARENT	
485	488	IS_AST_PARENT	
491	492	IS_AST_PARENT	
493	494	IS_AST_PARENT	
493	495	IS_AST_PARENT	
491	493	IS_AST_PARENT	
490	491	IS_AST_PARENT	
485	490	IS_AST_PARENT	
498	499	IS_AST_PARENT	
498	500	IS_AST_PARENT	
497	498	IS_AST_PARENT	
497	501	IS_AST_PARENT	
496	497	IS_AST_PARENT	
485	496	IS_AST_PARENT	
502	503	IS_AST_PARENT	
485	502	IS_AST_PARENT	
504	505	IS_AST_PARENT	
485	504	IS_AST_PARENT	
482	485	IS_AST_PARENT	
481	482	IS_AST_PARENT	
467	481	IS_AST_PARENT	
507	508	IS_AST_PARENT	
511	512	IS_AST_PARENT	
511	513	IS_AST_PARENT	
510	511	IS_AST_PARENT	
510	514	IS_AST_PARENT	
509	510	IS_AST_PARENT	
509	515	IS_AST_PARENT	
507	509	IS_AST_PARENT	
506	507	IS_AST_PARENT	
467	506	IS_AST_PARENT	
462	467	IS_AST_PARENT	
377	462	IS_AST_PARENT	
519	520	IS_AST_PARENT	
519	521	IS_AST_PARENT	
518	519	IS_AST_PARENT	
518	522	IS_AST_PARENT	
517	518	IS_AST_PARENT	
516	517	IS_AST_PARENT	
526	527	IS_AST_PARENT	
525	526	IS_AST_PARENT	
