command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__11_fixed_generic_perform_write__temp_variable_split__c1/_work/source/cvefixes__11_fixed_generic_perform_write__temp_variable_split__c1.c								
ANR	2	Function	generic_perform_write	1:0:0:2367							
ANR	3	FunctionDef	"generic_perform_write (struct file * file , struct iov_iter * i , loff_t pos)"		2	0					
ANR	4	CompoundStatement		3:0:92:2367	2	0					
ANR	5	IdentifierDeclStatement	struct address_space * mapping = file -> f_mapping ;	4:1:95:142	2	0	True				
ANR	6	IdentifierDecl	* mapping = file -> f_mapping		2	0					
ANR	7	IdentifierDeclType	struct address_space *		2	0					
ANR	8	Identifier	mapping		2	1					
ANR	9	AssignmentExpression	* mapping = file -> f_mapping		2	2		=			
ANR	10	Identifier	mapping		2	0					
ANR	11	PtrMemberAccess	file -> f_mapping		2	1					
ANR	12	Identifier	file		2	0					
ANR	13	Identifier	f_mapping		2	1					
ANR	14	IdentifierDeclStatement	const struct address_space_operations * a_ops = mapping -> a_ops ;	5:1:145:206	2	1	True				
ANR	15	IdentifierDecl	* a_ops = mapping -> a_ops		2	0					
ANR	16	IdentifierDeclType	const struct address_space_operations *		2	0					
ANR	17	Identifier	a_ops		2	1					
ANR	18	AssignmentExpression	* a_ops = mapping -> a_ops		2	2		=			
ANR	19	Identifier	a_ops		2	0					
ANR	20	PtrMemberAccess	mapping -> a_ops		2	1					
ANR	21	Identifier	mapping		2	0					
ANR	22	Identifier	a_ops		2	1					
ANR	23	IdentifierDeclStatement	long status = 0 ;	6:1:209:224	2	2	True				
ANR	24	IdentifierDecl	status = 0		2	0					
ANR	25	IdentifierDeclType	long		2	0					
ANR	26	Identifier	status		2	1					
ANR	27	AssignmentExpression	status = 0		2	2		=			
ANR	28	Identifier	status		2	0					
ANR	29	PrimaryExpression	0		2	1					
ANR	30	IdentifierDeclStatement	ssize_t written = 0 ;	7:1:227:246	2	3	True				
ANR	31	IdentifierDecl	written = 0		2	0					
ANR	32	IdentifierDeclType	ssize_t		2	0					
ANR	33	Identifier	written		2	1					
ANR	34	AssignmentExpression	written = 0		2	2		=			
ANR	35	Identifier	written		2	0					
ANR	36	PrimaryExpression	0		2	1					
ANR	37	IdentifierDeclStatement	unsigned int flags = 0 ;	8:1:249:271	2	4	True				
ANR	38	IdentifierDecl	flags = 0		2	0					
ANR	39	IdentifierDeclType	unsigned int		2	0					
ANR	40	Identifier	flags		2	1					
ANR	41	AssignmentExpression	flags = 0		2	2		=			
ANR	42	Identifier	flags		2	0					
ANR	43	PrimaryExpression	0		2	1					
ANR	44	IfStatement	"if ( segment_eq ( get_fs ( ) , KERNEL_DS ) )"		2	5					
ANR	45	Condition	"segment_eq ( get_fs ( ) , KERNEL_DS )"	13:5:359:389	2	0	True				
ANR	46	CallExpression	"segment_eq ( get_fs ( ) , KERNEL_DS )"		2	0					
ANR	47	Callee	segment_eq		2	0					
ANR	48	Identifier	segment_eq		2	0					
ANR	49	ArgumentList	get_fs ( )		2	1					
ANR	50	Argument	get_fs ( )		2	0					
ANR	51	CallExpression	get_fs ( )		2	0					
ANR	52	Callee	get_fs		2	0					
ANR	53	Identifier	get_fs		2	0					
ANR	54	ArgumentList			2	1					
ANR	55	Argument	KERNEL_DS		2	1					
ANR	56	Identifier	KERNEL_DS		2	0					
ANR	57	ExpressionStatement	flags |= AOP_FLAG_UNINTERRUPTIBLE	14:2:394:427	2	1	True				
ANR	58	AssignmentExpression	flags |= AOP_FLAG_UNINTERRUPTIBLE		2	0		|=			
ANR	59	Identifier	flags		2	0					
ANR	60	Identifier	AOP_FLAG_UNINTERRUPTIBLE		2	1					
ANR	61	DoStatement	do		2	6					
ANR	62	CompoundStatement		58:2:1612:1634	2	0					
ANR	63	IdentifierDeclStatement	struct page * page ;	17:2:438:455	2	0	True				
ANR	64	IdentifierDecl	* page		2	0					
ANR	65	IdentifierDeclType	struct page *		2	0					
ANR	66	Identifier	page		2	1					
ANR	67	IdentifierDeclStatement	pgoff_t index ;	18:2:459:472	2	1	True				
ANR	68	IdentifierDecl	index		2	0					
ANR	69	IdentifierDeclType	pgoff_t		2	0					
ANR	70	Identifier	index		2	1					
ANR	71	IdentifierDeclStatement	unsigned long offset ;	19:2:516:536	2	2	True				
ANR	72	IdentifierDecl	offset		2	0					
ANR	73	IdentifierDeclType	unsigned long		2	0					
ANR	74	Identifier	offset		2	1					
ANR	75	IdentifierDeclStatement	unsigned long bytes ;	20:2:573:592	2	3	True				
ANR	76	IdentifierDecl	bytes		2	0					
ANR	77	IdentifierDeclType	unsigned long		2	0					
ANR	78	Identifier	bytes		2	1					
ANR	79	IdentifierDeclStatement	size_t copied ;	21:2:625:638	2	4	True				
ANR	80	IdentifierDecl	copied		2	0					
ANR	81	IdentifierDeclType	size_t		2	0					
ANR	82	Identifier	copied		2	1					
ANR	83	IdentifierDeclStatement	void * fsdata ;	22:2:672:684	2	5	True				
ANR	84	IdentifierDecl	* fsdata		2	0					
ANR	85	IdentifierDeclType	void *		2	0					
ANR	86	Identifier	fsdata		2	1					
ANR	87	ExpressionStatement	offset = ( pos & ( PAGE_CACHE_SIZE - 1 ) )	24:2:689:727	2	6	True				
ANR	88	AssignmentExpression	offset = ( pos & ( PAGE_CACHE_SIZE - 1 ) )		2	0		=			
ANR	89	Identifier	offset		2	0					
