command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__03_vulnerable_void_ff_insert_pad__data_flow_alias__c1/_work/source/devign__03_vulnerable_void_ff_insert_pad__data_flow_alias__c1.c								
ANR	2	Function	ff_insert_pad	1:0:0:870							
ANR	3	FunctionDef	"ff_insert_pad (unsigned idx , unsigned * count , size_t padidx_off , AVFilterPad * * pads , AVFilterLink * * * links , AVFilterPad * newpad)"		2	0					
ANR	4	CompoundStatement		7:0:174:870	2	0					
ANR	5	IdentifierDeclStatement	unsigned i ;	9:4:181:191	2	0	True				
ANR	6	IdentifierDecl	i		2	0					
ANR	7	IdentifierDeclType	unsigned		2	0					
ANR	8	Identifier	i		2	1					
ANR	9	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( idx ) ;	13:4:200:233	2	1	True				
ANR	10	IdentifierDecl	* dwk_alias_1 = ( void * ) ( idx )		2	0					
ANR	11	IdentifierDeclType	void *		2	0					
ANR	12	Identifier	dwk_alias_1		2	1					
ANR	13	AssignmentExpression	* dwk_alias_1 = ( void * ) ( idx )		2	2		=			
ANR	14	Identifier	dwk_alias_1		2	0					
ANR	15	CastExpression	( void * ) ( idx )		2	1					
ANR	16	CastTarget	void *		2	0					
ANR	17	Identifier	idx		2	1					
ANR	18	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	14:4:239:286	2	2	True				
ANR	19	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	20	Identifier	dwk_alias_1		2	0					
ANR	21	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	22	CastTarget	void *		2	0					
ANR	23	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	24	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	25	CastTarget	char *		2	0					
ANR	26	Identifier	dwk_alias_1		2	1					
ANR	27	PrimaryExpression	0		2	1					
ANR	28	ExpressionStatement	"idx = FFMIN ( idx , * count )"	15:4:292:316	2	3	True				
ANR	29	AssignmentExpression	"idx = FFMIN ( idx , * count )"		2	0		=			
ANR	30	Identifier	idx		2	0					
ANR	31	CallExpression	"FFMIN ( idx , * count )"		2	1					
ANR	32	Callee	FFMIN		2	0					
ANR	33	Identifier	FFMIN		2	0					
ANR	34	ArgumentList	idx		2	1					
ANR	35	Argument	idx		2	0					
ANR	36	Identifier	idx		2	0					
ANR	37	Argument	* count		2	1					
ANR	38	UnaryOperationExpression	* count		2	0					
ANR	39	UnaryOperator	*		2	0					
ANR	40	Identifier	count		2	1					
ANR	41	ExpressionStatement	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"	19:4:325:390	2	4	True				
ANR	42	AssignmentExpression	"* pads = av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"		2	0		=			
ANR	43	UnaryOperationExpression	* pads		2	0					
ANR	44	UnaryOperator	*		2	0					
ANR	45	Identifier	pads		2	1					
ANR	46	CallExpression	"av_realloc ( * pads , sizeof ( AVFilterPad ) * ( * count + 1 ) )"		2	1					
ANR	47	Callee	av_realloc		2	0					
ANR	48	Identifier	av_realloc		2	0					
ANR	49	ArgumentList	* pads		2	1					
ANR	50	Argument	* pads		2	0					
ANR	51	UnaryOperationExpression	* pads		2	0					
ANR	52	UnaryOperator	*		2	0					
ANR	53	Identifier	pads		2	1					
ANR	54	Argument	sizeof ( AVFilterPad ) * ( * count + 1 )		2	1					
ANR	55	MultiplicativeExpression	sizeof ( AVFilterPad ) * ( * count + 1 )		2	0		*			
ANR	56	SizeofExpression	sizeof ( AVFilterPad )		2	0					
ANR	57	Sizeof	sizeof		2	0					
ANR	58	SizeofOperand	AVFilterPad		2	1					
ANR	59	AdditiveExpression	* count + 1		2	1		+			
ANR	60	UnaryOperationExpression	* count		2	0					
ANR	61	UnaryOperator	*		2	0					
ANR	62	Identifier	count		2	1					
ANR	63	PrimaryExpression	1		2	1					
ANR	64	ExpressionStatement	"* links = av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"	21:4:397:462	2	5	True				
ANR	65	AssignmentExpression	"* links = av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"		2	0		=			
ANR	66	UnaryOperationExpression	* links		2	0					
ANR	67	UnaryOperator	*		2	0					
ANR	68	Identifier	links		2	1					
ANR	69	CallExpression	"av_realloc ( * links , sizeof ( AVFilterLink * ) * ( * count + 1 ) )"		2	1					
ANR	70	Callee	av_realloc		2	0					
ANR	71	Identifier	av_realloc		2	0					
ANR	72	ArgumentList	* links		2	1					
ANR	73	Argument	* links		2	0					
ANR	74	UnaryOperationExpression	* links		2	0					
ANR	75	UnaryOperator	*		2	0					
ANR	76	Identifier	links		2	1					
ANR	77	Argument	sizeof ( AVFilterLink * ) * ( * count + 1 )		2	1					
ANR	78	MultiplicativeExpression	sizeof ( AVFilterLink * ) * ( * count + 1 )		2	0		*			
ANR	79	SizeofExpression	sizeof ( AVFilterLink * )		2	0					
ANR	80	Sizeof	sizeof		2	0					
ANR	81	SizeofOperand	AVFilterLink *		2	1					
ANR	82	AdditiveExpression	* count + 1		2	1		+			
ANR	83	UnaryOperationExpression	* count		2	0					
ANR	84	UnaryOperator	*		2	0					
ANR	85	Identifier	count		2	1					
ANR	86	PrimaryExpression	1		2	1					
ANR	87	ExpressionStatement	"memmove ( * pads + idx + 1 , * pads + idx , sizeof ( AVFilterPad ) * ( * count - idx ) )"	23:4:469:548	2	6	True				
ANR	88	CallExpression	"memmove ( * pads + idx + 1 , * pads + idx , sizeof ( AVFilterPad ) * ( * count - idx ) )"		2	0					
ANR	89	Callee	memmove		2	0					
ANR	90	Identifier	memmove		2	0					
ANR	91	ArgumentList	* pads + idx + 1		2	1					
ANR	92	Argument	* pads + idx + 1		2	0					
ANR	93	AdditiveExpression	* pads + idx + 1		2	0		+			
ANR	94	UnaryOperationExpression	* pads		2	0					
ANR	95	UnaryOperator	*		2	0					
ANR	96	Identifier	pads		2	1					
ANR	97	AdditiveExpression	idx + 1		2	1		+			
ANR	98	Identifier	idx		2	0					
ANR	99	PrimaryExpression	1		2	1					
ANR	100	Argument	* pads + idx		2	1					
ANR	101	AdditiveExpression	* pads + idx		2	0		+			
ANR	102	UnaryOperationExpression	* pads		2	0					
ANR	103	UnaryOperator	*		2	0					
ANR	104	Identifier	pads		2	1					
ANR	105	Identifier	idx		2	1					
ANR	106	Argument	sizeof ( AVFilterPad ) * ( * count - idx )		2	2					
ANR	107	MultiplicativeExpression	sizeof ( AVFilterPad ) * ( * count - idx )		2	0		*			
ANR	108	SizeofExpression	sizeof ( AVFilterPad )		2	0					
ANR	109	Sizeof	sizeof		2	0					
ANR	110	SizeofOperand	AVFilterPad		2	1					
ANR	111	AdditiveExpression	* count - idx		2	1		-			
ANR	112	UnaryOperationExpression	* count		2	0					
ANR	113	UnaryOperator	*		2	0					
ANR	114	Identifier	count		2	1					
ANR	115	Identifier	idx		2	1					
ANR	116	ExpressionStatement	"memmove ( * links + idx + 1 , * links + idx , sizeof ( AVFilterLink * ) * ( * count - idx ) )"	25:4:555:634	2	7	True				
ANR	117	CallExpression	"memmove ( * links + idx + 1 , * links + idx , sizeof ( AVFilterLink * ) * ( * count - idx ) )"		2	0					
ANR	118	Callee	memmove		2	0					
ANR	119	Identifier	memmove		2	0					
ANR	120	ArgumentList	* links + idx + 1		2	1					
ANR	121	Argument	* links + idx + 1		2	0					
ANR	122	AdditiveExpression	* links + idx + 1		2	0		+			
ANR	123	UnaryOperationExpression	* links		2	0					
ANR	124	UnaryOperator	*		2	0					
ANR	125	Identifier	links		2	1					
ANR	126	AdditiveExpression	idx + 1		2	1		+			
ANR	127	Identifier	idx		2	0					
ANR	128	PrimaryExpression	1		2	1					
ANR	129	Argument	* links + idx		2	1					
ANR	130	AdditiveExpression	* links + idx		2	0		+			
ANR	131	UnaryOperationExpression	* links		2	0					
ANR	132	UnaryOperator	*		2	0					
ANR	133	Identifier	links		2	1					
ANR	134	Identifier	idx		2	1					
ANR	135	Argument	sizeof ( AVFilterLink * ) * ( * count - idx )		2	2					
ANR	136	MultiplicativeExpression	sizeof ( AVFilterLink * ) * ( * count - idx )		2	0		*			
ANR	137	SizeofExpression	sizeof ( AVFilterLink * )		2	0					
ANR	138	Sizeof	sizeof		2	0					
ANR	139	SizeofOperand	AVFilterLink *		2	1					
ANR	140	AdditiveExpression	* count - idx		2	1		-			
ANR	141	UnaryOperationExpression	* count		2	0					
ANR	142	UnaryOperator	*		2	0					
ANR	143	Identifier	count		2	1					
ANR	144	Identifier	idx		2	1					
