command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/00_codexglue_devign_9763__temp_variable_split.c								
ANR	2	Function	decode_frame_common	1:0:0:6054							
ANR	3	FunctionDef	"decode_frame_common (AVCodecContext * avctx , PNGDecContext * s , AVFrame * p , AVPacket * avpkt)"		2	0					
ANR	4	CompoundStatement		5:0:134:6054	2	0					
ANR	5	IdentifierDeclStatement	AVDictionary * metadata = NULL ;	7:4:141:171	2	0	True				
ANR	6	IdentifierDecl	* metadata = NULL		2	0					
ANR	7	IdentifierDeclType	AVDictionary *		2	0					
ANR	8	Identifier	metadata		2	1					
ANR	9	AssignmentExpression	* metadata = NULL		2	2		=			
ANR	10	Identifier	NULL		2	0					
ANR	11	Identifier	NULL		2	1					
ANR	12	IdentifierDeclStatement	"uint32_t tag , length ;"	9:4:178:198	2	1	True				
ANR	13	IdentifierDecl	tag		2	0					
ANR	14	IdentifierDeclType	uint32_t		2	0					
ANR	15	Identifier	tag		2	1					
ANR	16	IdentifierDecl	length		2	1					
ANR	17	IdentifierDeclType	uint32_t		2	0					
ANR	18	Identifier	length		2	1					
ANR	19	IdentifierDeclStatement	int decode_next_dat = 0 ;	11:4:205:228	2	2	True				
ANR	20	IdentifierDecl	decode_next_dat = 0		2	0					
ANR	21	IdentifierDeclType	int		2	0					
ANR	22	Identifier	decode_next_dat		2	1					
ANR	23	AssignmentExpression	decode_next_dat = 0		2	2		=			
ANR	24	Identifier	decode_next_dat		2	0					
ANR	25	PrimaryExpression	0		2	1					
ANR	26	IdentifierDeclStatement	int ret ;	13:4:235:242	2	3	True				
ANR	27	IdentifierDecl	ret		2	0					
ANR	28	IdentifierDeclType	int		2	0					
ANR	29	Identifier	ret		2	1					
ANR	30	ForStatement	for ( ; ; )		2	4					
ANR	31	CompoundStatement		13:13:125:125	2	0					
ANR	32	ExpressionStatement	length = bytestream2_get_bytes_left ( & s -> gb )	19:8:271:314	2	0	True				
ANR	33	AssignmentExpression	length = bytestream2_get_bytes_left ( & s -> gb )		2	0		=			
ANR	34	Identifier	length		2	0					
ANR	35	CallExpression	bytestream2_get_bytes_left ( & s -> gb )		2	1					
ANR	36	Callee	bytestream2_get_bytes_left		2	0					
ANR	37	Identifier	bytestream2_get_bytes_left		2	0					
ANR	38	ArgumentList	& s -> gb		2	1					
ANR	39	Argument	& s -> gb		2	0					
ANR	40	UnaryOperationExpression	& s -> gb		2	0					
ANR	41	UnaryOperator	&		2	0					
ANR	42	PtrMemberAccess	s -> gb		2	1					
ANR	43	Identifier	s		2	0					
ANR	44	Identifier	gb		2	1					
ANR	45	IfStatement	if ( length <= 0 )		2	1					
ANR	46	Condition	length <= 0	21:12:329:339	2	0	True				
ANR	47	RelationalExpression	length <= 0		2	0		<=			
ANR	48	Identifier	length		2	0					
ANR	49	PrimaryExpression	0		2	1					
ANR	50	CompoundStatement		39:12:686:719	2	1					
ANR	51	IfStatement	if ( CONFIG_APNG_DECODER && avctx -> codec_id == AV_CODEC_ID_APNG && length == 0 )		2	0					
ANR	52	Condition	CONFIG_APNG_DECODER && avctx -> codec_id == AV_CODEC_ID_APNG && length == 0	23:16:361:433	2	0	True				
ANR	53	AndExpression	CONFIG_APNG_DECODER && avctx -> codec_id == AV_CODEC_ID_APNG && length == 0		2	0		&&			
ANR	54	Identifier	CONFIG_APNG_DECODER		2	0					
ANR	55	AndExpression	avctx -> codec_id == AV_CODEC_ID_APNG && length == 0		2	1		&&			
ANR	56	EqualityExpression	avctx -> codec_id == AV_CODEC_ID_APNG		2	0		==			
ANR	57	PtrMemberAccess	avctx -> codec_id		2	0					
ANR	58	Identifier	avctx		2	0					
ANR	59	Identifier	codec_id		2	1					
ANR	60	Identifier	AV_CODEC_ID_APNG		2	1					
ANR	61	EqualityExpression	length == 0		2	1		==			
ANR	62	Identifier	length		2	0					
ANR	63	PrimaryExpression	0		2	1					
ANR	64	CompoundStatement		19:91:301:301	2	1					
ANR	65	IfStatement	if ( ! ( s -> state & PNG_IDAT ) )		2	0					
ANR	66	Condition	! ( s -> state & PNG_IDAT )	25:20:459:480	2	0	True				
ANR	67	UnaryOperationExpression	! ( s -> state & PNG_IDAT )		2	0					
ANR	68	UnaryOperator	!		2	0					
ANR	69	BitAndExpression	s -> state & PNG_IDAT		2	1		&			
ANR	70	PtrMemberAccess	s -> state		2	0					
ANR	71	Identifier	s		2	0					
ANR	72	Identifier	state		2	1					
ANR	73	Identifier	PNG_IDAT		2	1					
ANR	74	ReturnStatement	return 0 ;	27:20:504:512	2	1	True				
ANR	75	PrimaryExpression	0		2	0					
ANR	76	ElseStatement	else		2	0					
ANR	77	GotoStatement	goto exit_loop ;	31:20:557:571	2	0	True				
ANR	78	Identifier	exit_loop		2	0					
ANR	79	ExpressionStatement	"av_log ( avctx , AV_LOG_ERROR , ""%d bytes left\\n"" , length )"	35:12:601:655	2	1	True				
ANR	80	CallExpression	"av_log ( avctx , AV_LOG_ERROR , ""%d bytes left\\n"" , length )"		2	0					
ANR	81	Callee	av_log		2	0					
ANR	82	Identifier	av_log		2	0					
ANR	83	ArgumentList	avctx		2	1					
ANR	84	Argument	avctx		2	0					
ANR	85	Identifier	avctx		2	0					
ANR	86	Argument	AV_LOG_ERROR		2	1					
ANR	87	Identifier	AV_LOG_ERROR		2	0					
ANR	88	Argument	"""%d bytes left\\n"""		2	2					
ANR	89	PrimaryExpression	"""%d bytes left\\n"""		2	0					
ANR	90	Argument	length		2	3					
ANR	91	Identifier	length		2	0					
ANR	92	IfStatement	if ( s -> state & PNG_ALLIMAGE && avctx -> strict_std_compliance <= FF_COMPLIANCE_NORMAL )		2	2					
ANR	93	Condition	s -> state & PNG_ALLIMAGE && avctx -> strict_std_compliance <= FF_COMPLIANCE_NORMAL	37:19:677:772	2	0	True				
ANR	94	AndExpression	s -> state & PNG_ALLIMAGE && avctx -> strict_std_compliance <= FF_COMPLIANCE_NORMAL		2	0		&&			
ANR	95	BitAndExpression	s -> state & PNG_ALLIMAGE		2	0		&			
ANR	96	PtrMemberAccess	s -> state		2	0					
ANR	97	Identifier	s		2	0					
ANR	98	Identifier	state		2	1					
ANR	99	Identifier	PNG_ALLIMAGE		2	1					
ANR	100	RelationalExpression	avctx -> strict_std_compliance <= FF_COMPLIANCE_NORMAL		2	1		<=			
ANR	101	PtrMemberAccess	avctx -> strict_std_compliance		2	0					
ANR	102	Identifier	avctx		2	0					
ANR	103	Identifier	strict_std_compliance		2	1					
ANR	104	Identifier	FF_COMPLIANCE_NORMAL		2	1					
ANR	105	GotoStatement	goto exit_loop ;	41:16:792:806	2	1	True				
ANR	106	Identifier	exit_loop		2	0					
ANR	107	IdentifierDeclStatement	int dwk_tmp = AVERROR_INVALIDDATA ;	43:12:821:854	2	3	True				
ANR	108	IdentifierDecl	dwk_tmp = AVERROR_INVALIDDATA		2	0					
ANR	109	IdentifierDeclType	int		2	0					
ANR	110	Identifier	dwk_tmp		2	1					
ANR	111	AssignmentExpression	dwk_tmp = AVERROR_INVALIDDATA		2	2		=			
ANR	112	Identifier	AVERROR_INVALIDDATA		2	0					
ANR	113	Identifier	AVERROR_INVALIDDATA		2	1					
ANR	114	ExpressionStatement	ret = dwk_tmp	44:12:868:881	2	4	True				
ANR	115	AssignmentExpression	ret = dwk_tmp		2	0		=			
ANR	116	Identifier	ret		2	0					
ANR	117	Identifier	dwk_tmp		2	1					
ANR	118	GotoStatement	goto fail ;	46:12:896:905	2	5	True				
ANR	119	Identifier	fail		2	0					
ANR	120	ExpressionStatement	length = bytestream2_get_be32 ( & s -> gb )	52:8:929:966	2	2	True				
ANR	121	AssignmentExpression	length = bytestream2_get_be32 ( & s -> gb )		2	0		=			
ANR	122	Identifier	length		2	0					
ANR	123	CallExpression	bytestream2_get_be32 ( & s -> gb )		2	1					
ANR	124	Callee	bytestream2_get_be32		2	0					
ANR	125	Identifier	bytestream2_get_be32		2	0					
ANR	126	ArgumentList	& s -> gb		2	1					
ANR	127	Argument	& s -> gb		2	0					
ANR	128	UnaryOperationExpression	& s -> gb		2	0					
ANR	129	UnaryOperator	&		2	0					
ANR	130	PtrMemberAccess	s -> gb		2	1					
ANR	131	Identifier	s		2	0					
ANR	132	Identifier	gb		2	1					
ANR	133	IfStatement	if ( length > 0x7fffffff || length > bytestream2_get_bytes_left ( & s -> gb ) )		2	3					
ANR	134	Condition	length > 0x7fffffff || length > bytestream2_get_bytes_left ( & s -> gb )	54:12:981:1046	2	0	True				
ANR	135	OrExpression	length > 0x7fffffff || length > bytestream2_get_bytes_left ( & s -> gb )		2	0		||			
ANR	136	RelationalExpression	length > 0x7fffffff		2	0		>			
ANR	137	Identifier	length		2	0					
ANR	138	PrimaryExpression	0x7fffffff		2	1					
ANR	139	RelationalExpression	length > bytestream2_get_bytes_left ( & s -> gb )		2	1		>			
ANR	140	Identifier	length		2	0					
ANR	141	CallExpression	bytestream2_get_bytes_left ( & s -> gb )		2	1					
ANR	142	Callee	bytestream2_get_bytes_left		2	0					
ANR	143	Identifier	bytestream2_get_bytes_left		2	0					
ANR	144	ArgumentList	& s -> gb		2	1					
ANR	145	Argument	& s -> gb		2	0					
ANR	146	UnaryOperationExpression	& s -> gb		2	0					
ANR	147	UnaryOperator	&		2	0					
ANR	148	PtrMemberAccess	s -> gb		2	1					
ANR	149	Identifier	s		2	0					
ANR	150	Identifier	gb		2	1					
ANR	151	CompoundStatement		50:80:914:914	2	1					
ANR	152	ExpressionStatement	"av_log ( avctx , AV_LOG_ERROR , ""chunk too big\\n"" )"	56:12:1064:1110	2	0	True				
ANR	153	CallExpression	"av_log ( avctx , AV_LOG_ERROR , ""chunk too big\\n"" )"		2	0					
ANR	154	Callee	av_log		2	0					
ANR	155	Identifier	av_log		2	0					
ANR	156	ArgumentList	avctx		2	1					
ANR	157	Argument	avctx		2	0					
ANR	158	Identifier	avctx		2	0					
ANR	159	Argument	AV_LOG_ERROR		2	1					
ANR	160	Identifier	AV_LOG_ERROR		2	0					
ANR	161	Argument	"""chunk too big\\n"""		2	2					
ANR	162	PrimaryExpression	"""chunk too big\\n"""		2	0					
ANR	163	ExpressionStatement	ret = AVERROR_INVALIDDATA	58:12:1125:1150	2	1	True				
ANR	164	AssignmentExpression	ret = AVERROR_INVALIDDATA		2	0		=			
ANR	165	Identifier	ret		2	0					
ANR	166	Identifier	AVERROR_INVALIDDATA		2	1					
ANR	167	GotoStatement	goto fail ;	60:12:1165:1174	2	2	True				
ANR	168	Identifier	fail		2	0					
ANR	169	ExpressionStatement	tag = bytestream2_get_le32 ( & s -> gb )	64:8:1196:1230	2	4	True				
ANR	170	AssignmentExpression	tag = bytestream2_get_le32 ( & s -> gb )		2	0		=			
ANR	171	Identifier	tag		2	0					
ANR	172	CallExpression	bytestream2_get_le32 ( & s -> gb )		2	1					
ANR	173	Callee	bytestream2_get_le32		2	0					
ANR	174	Identifier	bytestream2_get_le32		2	0					
ANR	175	ArgumentList	& s -> gb		2	1					
ANR	176	Argument	& s -> gb		2	0					
ANR	177	UnaryOperationExpression	& s -> gb		2	0					
ANR	178	UnaryOperator	&		2	0					
ANR	179	PtrMemberAccess	s -> gb		2	1					
ANR	180	Identifier	s		2	0					
ANR	181	Identifier	gb		2	1					
ANR	182	IfStatement	if ( avctx -> debug & FF_DEBUG_STARTCODE )		2	5					
ANR	183	Condition	avctx -> debug & FF_DEBUG_STARTCODE	66:12:1245:1277	2	0	True				
ANR	184	BitAndExpression	avctx -> debug & FF_DEBUG_STARTCODE		2	0		&			
ANR	185	PtrMemberAccess	avctx -> debug		2	0					
ANR	186	Identifier	avctx		2	0					
ANR	187	Identifier	debug		2	1					
ANR	188	Identifier	FF_DEBUG_STARTCODE		2	1					
ANR	189	ExpressionStatement	"av_log ( avctx , AV_LOG_DEBUG , ""png: tag=%c%c%c%c length=%u\\n"" , ( tag & 0xff ) , ( ( tag >> 8 ) & 0xff ) , ( ( tag >> 16 ) & 0xff ) , ( ( tag >> 24 ) & 0xff ) , length )"	68:12:1293:1508	2	1	True				
ANR	190	CallExpression	"av_log ( avctx , AV_LOG_DEBUG , ""png: tag=%c%c%c%c length=%u\\n"" , ( tag & 0xff ) , ( ( tag >> 8 ) & 0xff ) , ( ( tag >> 16 ) & 0xff ) , ( ( tag >> 24 ) & 0xff ) , length )"		2	0					
ANR	191	Callee	av_log		2	0					
ANR	192	Identifier	av_log		2	0					
ANR	193	ArgumentList	avctx		2	1					
ANR	194	Argument	avctx		2	0					
ANR	195	Identifier	avctx		2	0					
ANR	196	Argument	AV_LOG_DEBUG		2	1					
ANR	197	Identifier	AV_LOG_DEBUG		2	0					
ANR	198	Argument	"""png: tag=%c%c%c%c length=%u\\n"""		2	2					
ANR	199	PrimaryExpression	"""png: tag=%c%c%c%c length=%u\\n"""		2	0					
ANR	200	Argument	tag & 0xff		2	3					
ANR	201	BitAndExpression	tag & 0xff		2	0		&			
ANR	202	Identifier	tag		2	0					
ANR	203	PrimaryExpression	0xff		2	1					
ANR	204	Argument	( tag >> 8 ) & 0xff		2	4					
ANR	205	BitAndExpression	( tag >> 8 ) & 0xff		2	0		&			
ANR	206	ShiftExpression	tag >> 8		2	0		>>			
ANR	207	Identifier	tag		2	0					
ANR	208	PrimaryExpression	8		2	1					
ANR	209	PrimaryExpression	0xff		2	1					
ANR	210	Argument	( tag >> 16 ) & 0xff		2	5					
ANR	211	BitAndExpression	( tag >> 16 ) & 0xff		2	0		&			
ANR	212	ShiftExpression	tag >> 16		2	0		>>			
ANR	213	Identifier	tag		2	0					
ANR	214	PrimaryExpression	16		2	1					
ANR	215	PrimaryExpression	0xff		2	1					
ANR	216	Argument	( tag >> 24 ) & 0xff		2	6					
ANR	217	BitAndExpression	( tag >> 24 ) & 0xff		2	0		&			
ANR	218	ShiftExpression	tag >> 24		2	0		>>			
ANR	219	Identifier	tag		2	0					
ANR	220	PrimaryExpression	24		2	1					
ANR	221	PrimaryExpression	0xff		2	1					
ANR	222	Argument	length		2	7					
ANR	223	Identifier	length		2	0					
ANR	224	SwitchStatement	switch ( tag )		2	6					
ANR	225	Condition	tag	78:16:1527:1529	2	0	True				
ANR	226	Identifier	tag		2	0					
ANR	227	CompoundStatement		74:21:1397:1397	2	1					
