start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
20	24	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
27	28	IS_AST_PARENT	
4	27	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
31	32	IS_AST_PARENT	
4	31	IS_AST_PARENT	
37	38	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
35	36	IS_AST_PARENT	
44	45	IS_AST_PARENT	
43	44	IS_AST_PARENT	
47	48	IS_AST_PARENT	
46	47	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
35	42	IS_AST_PARENT	
4	35	IS_AST_PARENT	
50	51	IS_AST_PARENT	
53	54	IS_AST_PARENT	
53	55	IS_AST_PARENT	
52	53	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
52	56	IS_AST_PARENT	
50	52	IS_AST_PARENT	
49	50	IS_AST_PARENT	
4	49	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
60	61	IS_AST_PARENT	
65	66	IS_AST_PARENT	
64	65	IS_AST_PARENT	
69	70	IS_AST_PARENT	
69	71	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
73	74	IS_AST_PARENT	
75	76	IS_AST_PARENT	
75	77	IS_AST_PARENT	
73	75	IS_AST_PARENT	
72	73	IS_AST_PARENT	
67	72	IS_AST_PARENT	
79	80	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
79	81	IS_AST_PARENT	
78	79	IS_AST_PARENT	
67	78	IS_AST_PARENT	
64	67	IS_AST_PARENT	
60	64	IS_AST_PARENT	
59	60	IS_AST_PARENT	
4	59	IS_AST_PARENT	
86	87	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
86	88	IS_AST_PARENT	
85	86	IS_AST_PARENT	
84	85	IS_AST_PARENT	
93	94	IS_AST_PARENT	
92	93	IS_AST_PARENT	
96	97	IS_AST_PARENT	
95	96	IS_AST_PARENT	
92	95	IS_AST_PARENT	
91	92	IS_AST_PARENT	
84	91	IS_AST_PARENT	
4	84	IS_AST_PARENT	
100	101	IS_AST_PARENT	
100	102	IS_AST_PARENT	
99	100	IS_AST_PARENT	
104	105	IS_AST_PARENT	
104	106	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	107	IS_AST_PARENT	
99	103	IS_AST_PARENT	
98	99	IS_AST_PARENT	
4	98	IS_AST_PARENT	
110	111	IS_AST_PARENT	
110	112	IS_AST_PARENT	
109	110	IS_AST_PARENT	
108	109	IS_AST_PARENT	
115	116	IS_AST_PARENT	
115	117	IS_AST_PARENT	
114	115	IS_AST_PARENT	
119	120	IS_AST_PARENT	
119	121	IS_AST_PARENT	
118	119	IS_AST_PARENT	
118	122	IS_AST_PARENT	
114	118	IS_AST_PARENT	
113	114	IS_AST_PARENT	
108	113	IS_AST_PARENT	
4	108	IS_AST_PARENT	
124	125	IS_AST_PARENT	
127	128	IS_AST_PARENT	
126	127	IS_AST_PARENT	
131	132	IS_AST_PARENT	
131	133	IS_AST_PARENT	
130	131	IS_AST_PARENT	
129	130	IS_AST_PARENT	
136	137	IS_AST_PARENT	
136	138	IS_AST_PARENT	
135	136	IS_AST_PARENT	
139	140	IS_AST_PARENT	
139	141	IS_AST_PARENT	
135	139	IS_AST_PARENT	
134	135	IS_AST_PARENT	
129	134	IS_AST_PARENT	
143	144	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	147	IS_AST_PARENT	
143	145	IS_AST_PARENT	
142	143	IS_AST_PARENT	
129	142	IS_AST_PARENT	
126	129	IS_AST_PARENT	
124	126	IS_AST_PARENT	
123	124	IS_AST_PARENT	
4	123	IS_AST_PARENT	
150	151	IS_AST_PARENT	
150	152	IS_AST_PARENT	
149	150	IS_AST_PARENT	
148	149	IS_AST_PARENT	
153	154	IS_AST_PARENT	
148	153	IS_AST_PARENT	
4	148	IS_AST_PARENT	
157	158	IS_AST_PARENT	
157	159	IS_AST_PARENT	
156	157	IS_AST_PARENT	
156	160	IS_AST_PARENT	
155	156	IS_AST_PARENT	
4	155	IS_AST_PARENT	
161	162	IS_AST_PARENT	
4	161	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	163	IS_AST_PARENT	
3	164	IS_AST_PARENT	
166	167	IS_AST_PARENT	
166	168	IS_AST_PARENT	
165	166	IS_AST_PARENT	
169	170	IS_AST_PARENT	
169	171	IS_AST_PARENT	
165	169	IS_AST_PARENT	
3	165	IS_AST_PARENT	
172	166	FLOWS_TO	
166	169	FLOWS_TO	
169	5	FLOWS_TO	
5	14	FLOWS_TO	
14	27	FLOWS_TO	
27	31	FLOWS_TO	
31	36	FLOWS_TO	
36	42	FLOWS_TO	
36	49	FLOWS_TO	
42	173	FLOWS_TO	
49	59	FLOWS_TO	
59	85	FLOWS_TO	
85	91	FLOWS_TO	
85	98	FLOWS_TO	
91	173	FLOWS_TO	
98	109	FLOWS_TO	
109	113	FLOWS_TO	
109	123	FLOWS_TO	
113	123	FLOWS_TO	
123	149	FLOWS_TO	
149	153	FLOWS_TO	
149	155	FLOWS_TO	
153	173	FLOWS_TO	
155	161	FLOWS_TO	
161	173	FLOWS_TO	
5	174	USE	
9	174	USE	
31	175	DEF	
32	175	DEF	
123	175	DEF	
124	175	DEF	
149	175	USE	
153	175	USE	
155	175	USE	
156	175	USE	
161	175	USE	
42	176	USE	
47	176	USE	
91	176	USE	
96	176	USE	
169	177	DEF	
36	177	USE	
59	177	USE	
78	177	USE	
123	177	USE	
142	177	USE	
14	178	USE	
18	178	USE	
49	178	USE	
50	178	USE	
59	178	DEF	
60	178	DEF	
59	178	USE	
68	178	USE	
85	178	USE	
98	178	USE	
99	178	USE	
98	178	DEF	
99	178	DEF	
109	178	USE	
113	178	DEF	
114	178	DEF	
113	178	USE	
114	178	USE	
123	178	USE	
134	178	USE	
142	178	USE	
155	178	DEF	
156	178	DEF	
155	178	USE	
156	178	USE	
14	179	USE	
18	179	USE	
98	179	DEF	
99	179	DEF	
123	179	USE	
134	179	USE	
49	180	USE	
50	180	USE	
109	180	USE	
113	180	DEF	
114	180	DEF	
27	181	DEF	
28	181	DEF	
49	181	DEF	
50	181	DEF	
113	181	USE	
114	181	USE	
123	182	USE	
130	182	USE	
59	183	USE	
72	183	USE	
59	184	USE	
60	184	USE	
59	185	USE	
78	185	USE	
166	186	DEF	
5	186	USE	
11	186	USE	
123	186	USE	
131	186	USE	
14	187	DEF	
15	187	DEF	
18	187	DEF	
36	187	USE	
59	187	USE	
78	187	USE	
98	187	USE	
99	187	USE	
42	188	USE	
91	188	USE	
123	189	USE	
124	189	USE	
5	190	DEF	
6	190	DEF	
9	190	DEF	
14	190	USE	
24	190	USE	
21	190	USE	
49	190	USE	
53	190	USE	
56	190	USE	
59	190	USE	
69	190	USE	
72	190	USE	
61	190	USE	
75	190	USE	
85	190	USE	
88	190	USE	
98	190	USE	
100	190	USE	
104	190	USE	
109	190	USE	
110	190	USE	
113	190	USE	
119	190	USE	
115	190	USE	
123	190	USE	
139	190	USE	
136	190	USE	
145	190	USE	
155	190	USE	
157	190	USE	
5	191	USE	
9	191	USE	
123	191	USE	
130	191	USE	
123	192	USE	
142	192	USE	
134	192	USE	
155	192	DEF	
156	192	DEF	
155	192	USE	
156	192	USE	
14	193	USE	
18	193	USE	
49	193	USE	
50	193	USE	
59	193	DEF	
60	193	DEF	
59	193	USE	
68	193	USE	
85	193	USE	
98	193	USE	
99	193	USE	
113	193	USE	
114	193	USE	
59	85	REACHES	* mxg
59	98	REACHES	* mxg
98	109	REACHES	* mxg
98	113	REACHES	* mxg
113	123	REACHES	* mxg
98	123	REACHES	* mxg
113	155	REACHES	* mxg
98	155	REACHES	* mxg
98	123	REACHES	mxg -> buffer_ptr
14	36	REACHES	current_pos
14	59	REACHES	current_pos
14	98	REACHES	current_pos
5	85	REACHES	mxg
5	14	REACHES	mxg
5	49	REACHES	mxg
5	59	REACHES	mxg
5	98	REACHES	mxg
5	109	REACHES	mxg
5	113	REACHES	mxg
5	123	REACHES	mxg
5	155	REACHES	mxg
123	149	REACHES	ret
123	153	REACHES	ret
123	155	REACHES	ret
123	161	REACHES	ret
169	36	REACHES	cache_size
169	59	REACHES	cache_size
169	123	REACHES	cache_size
49	113	REACHES	soi_pos
166	5	REACHES	s
166	123	REACHES	s
59	85	REACHES	mxg -> buffer
59	98	REACHES	mxg -> buffer
59	113	REACHES	mxg -> buffer
172	166	CONTROLS	
172	169	CONTROLS	
172	5	CONTROLS	
172	14	CONTROLS	
172	27	CONTROLS	
172	31	CONTROLS	
172	36	CONTROLS	
36	42	CONTROLS	
36	49	CONTROLS	
36	59	CONTROLS	
36	85	CONTROLS	
85	91	CONTROLS	
85	98	CONTROLS	
85	109	CONTROLS	
85	123	CONTROLS	
85	149	CONTROLS	
109	113	CONTROLS	
149	153	CONTROLS	
149	155	CONTROLS	
149	161	CONTROLS	
169	5	DOM	
172	172	DOM	
14	27	DOM	
59	85	DOM	
149	155	DOM	
166	169	DOM	
49	59	DOM	
36	173	DOM	
85	98	DOM	
85	91	DOM	
172	166	DOM	
27	31	DOM	
123	149	DOM	
155	161	DOM	
5	14	DOM	
36	42	DOM	
31	36	DOM	
109	123	DOM	
98	109	DOM	
109	113	DOM	
36	49	DOM	
149	153	DOM	
14	5	POST_DOM	
31	27	POST_DOM	
166	172	POST_DOM	
173	85	POST_DOM	
161	155	POST_DOM	
5	169	POST_DOM	
85	59	POST_DOM	
173	173	POST_DOM	
109	98	POST_DOM	
173	91	POST_DOM	
36	31	POST_DOM	
169	166	POST_DOM	
173	149	POST_DOM	
173	161	POST_DOM	
27	14	POST_DOM	
173	42	POST_DOM	
173	36	POST_DOM	
149	123	POST_DOM	
123	109	POST_DOM	
123	113	POST_DOM	
59	49	POST_DOM	
173	153	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	172	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
