start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
16	17	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
16	20	IS_AST_PARENT	
23	24	IS_AST_PARENT	
23	25	IS_AST_PARENT	
16	23	IS_AST_PARENT	
26	27	IS_AST_PARENT	
26	28	IS_AST_PARENT	
16	26	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
16	29	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
16	32	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
16	35	IS_AST_PARENT	
38	39	IS_AST_PARENT	
38	40	IS_AST_PARENT	
16	38	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	43	IS_AST_PARENT	
16	41	IS_AST_PARENT	
4	16	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
44	45	IS_AST_PARENT	
48	49	IS_AST_PARENT	
48	50	IS_AST_PARENT	
44	48	IS_AST_PARENT	
4	44	IS_AST_PARENT	
52	53	IS_AST_PARENT	
52	54	IS_AST_PARENT	
55	56	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
57	58	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
57	61	IS_AST_PARENT	
55	57	IS_AST_PARENT	
52	55	IS_AST_PARENT	
51	52	IS_AST_PARENT	
4	51	IS_AST_PARENT	
65	66	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
65	67	IS_AST_PARENT	
64	65	IS_AST_PARENT	
4	64	IS_AST_PARENT	
71	72	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
4	70	IS_AST_PARENT	
77	78	IS_AST_PARENT	
81	82	IS_AST_PARENT	
81	83	IS_AST_PARENT	
80	81	IS_AST_PARENT	
84	85	IS_AST_PARENT	
84	86	IS_AST_PARENT	
80	84	IS_AST_PARENT	
79	80	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
79	87	IS_AST_PARENT	
77	79	IS_AST_PARENT	
76	77	IS_AST_PARENT	
4	76	IS_AST_PARENT	
91	92	IS_AST_PARENT	
99	100	IS_AST_PARENT	
99	101	IS_AST_PARENT	
98	99	IS_AST_PARENT	
98	102	IS_AST_PARENT	
97	98	IS_AST_PARENT	
97	103	IS_AST_PARENT	
96	97	IS_AST_PARENT	
96	104	IS_AST_PARENT	
95	96	IS_AST_PARENT	
95	105	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	106	IS_AST_PARENT	
93	94	IS_AST_PARENT	
108	109	IS_AST_PARENT	
108	110	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	111	IS_AST_PARENT	
93	107	IS_AST_PARENT	
91	93	IS_AST_PARENT	
90	91	IS_AST_PARENT	
4	90	IS_AST_PARENT	
113	114	IS_AST_PARENT	
115	116	IS_AST_PARENT	
115	117	IS_AST_PARENT	
113	115	IS_AST_PARENT	
112	113	IS_AST_PARENT	
4	112	IS_AST_PARENT	
120	121	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	124	IS_AST_PARENT	
120	122	IS_AST_PARENT	
119	120	IS_AST_PARENT	
118	119	IS_AST_PARENT	
126	127	IS_AST_PARENT	
129	130	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
132	133	IS_AST_PARENT	
132	134	IS_AST_PARENT	
128	132	IS_AST_PARENT	
126	128	IS_AST_PARENT	
125	126	IS_AST_PARENT	
118	125	IS_AST_PARENT	
135	136	IS_AST_PARENT	
137	138	IS_AST_PARENT	
137	139	IS_AST_PARENT	
135	137	IS_AST_PARENT	
118	135	IS_AST_PARENT	
142	143	IS_AST_PARENT	
142	144	IS_AST_PARENT	
141	142	IS_AST_PARENT	
140	141	IS_AST_PARENT	
147	148	IS_AST_PARENT	
149	150	IS_AST_PARENT	
149	151	IS_AST_PARENT	
147	149	IS_AST_PARENT	
146	147	IS_AST_PARENT	
145	146	IS_AST_PARENT	
153	154	IS_AST_PARENT	
156	157	IS_AST_PARENT	
156	158	IS_AST_PARENT	
155	156	IS_AST_PARENT	
159	160	IS_AST_PARENT	
159	161	IS_AST_PARENT	
155	159	IS_AST_PARENT	
153	155	IS_AST_PARENT	
152	153	IS_AST_PARENT	
145	152	IS_AST_PARENT	
162	163	IS_AST_PARENT	
164	165	IS_AST_PARENT	
164	166	IS_AST_PARENT	
162	164	IS_AST_PARENT	
145	162	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	172	IS_AST_PARENT	
169	170	IS_AST_PARENT	
169	173	IS_AST_PARENT	
168	169	IS_AST_PARENT	
167	168	IS_AST_PARENT	
176	177	IS_AST_PARENT	
176	178	IS_AST_PARENT	
175	176	IS_AST_PARENT	
175	179	IS_AST_PARENT	
174	175	IS_AST_PARENT	
167	174	IS_AST_PARENT	
182	183	IS_AST_PARENT	
182	184	IS_AST_PARENT	
181	182	IS_AST_PARENT	
181	185	IS_AST_PARENT	
180	181	IS_AST_PARENT	
167	180	IS_AST_PARENT	
189	190	IS_AST_PARENT	
188	189	IS_AST_PARENT	
193	194	IS_AST_PARENT	
195	196	IS_AST_PARENT	
195	197	IS_AST_PARENT	
193	195	IS_AST_PARENT	
192	193	IS_AST_PARENT	
191	192	IS_AST_PARENT	
188	191	IS_AST_PARENT	
187	188	IS_AST_PARENT	
186	187	IS_AST_PARENT	
202	203	IS_AST_PARENT	
202	204	IS_AST_PARENT	
201	202	IS_AST_PARENT	
201	205	IS_AST_PARENT	
200	201	IS_AST_PARENT	
199	200	IS_AST_PARENT	
209	210	IS_AST_PARENT	
208	209	IS_AST_PARENT	
212	213	IS_AST_PARENT	
211	212	IS_AST_PARENT	
214	215	IS_AST_PARENT	
211	214	IS_AST_PARENT	
216	217	IS_AST_PARENT	
211	216	IS_AST_PARENT	
208	211	IS_AST_PARENT	
207	208	IS_AST_PARENT	
206	207	IS_AST_PARENT	
219	220	IS_AST_PARENT	
219	221	IS_AST_PARENT	
218	219	IS_AST_PARENT	
206	218	IS_AST_PARENT	
199	206	IS_AST_PARENT	
198	199	IS_AST_PARENT	
224	225	IS_AST_PARENT	
224	226	IS_AST_PARENT	
223	224	IS_AST_PARENT	
223	227	IS_AST_PARENT	
222	223	IS_AST_PARENT	
198	222	IS_AST_PARENT	
230	231	IS_AST_PARENT	
230	232	IS_AST_PARENT	
229	230	IS_AST_PARENT	
229	233	IS_AST_PARENT	
228	229	IS_AST_PARENT	
198	228	IS_AST_PARENT	
236	237	IS_AST_PARENT	
236	238	IS_AST_PARENT	
235	236	IS_AST_PARENT	
235	239	IS_AST_PARENT	
234	235	IS_AST_PARENT	
198	234	IS_AST_PARENT	
243	244	IS_AST_PARENT	
245	246	IS_AST_PARENT	
245	247	IS_AST_PARENT	
243	245	IS_AST_PARENT	
242	243	IS_AST_PARENT	
249	250	IS_AST_PARENT	
251	252	IS_AST_PARENT	
251	253	IS_AST_PARENT	
249	251	IS_AST_PARENT	
248	249	IS_AST_PARENT	
255	256	IS_AST_PARENT	
255	257	IS_AST_PARENT	
254	255	IS_AST_PARENT	
254	258	IS_AST_PARENT	
248	254	IS_AST_PARENT	
242	248	IS_AST_PARENT	
241	242	IS_AST_PARENT	
240	241	IS_AST_PARENT	
262	263	IS_AST_PARENT	
262	264	IS_AST_PARENT	
261	262	IS_AST_PARENT	
266	267	IS_AST_PARENT	
265	266	IS_AST_PARENT	
270	271	IS_AST_PARENT	
272	273	IS_AST_PARENT	
272	274	IS_AST_PARENT	
270	272	IS_AST_PARENT	
269	270	IS_AST_PARENT	
268	269	IS_AST_PARENT	
278	279	IS_AST_PARENT	
278	280	IS_AST_PARENT	
277	278	IS_AST_PARENT	
277	281	IS_AST_PARENT	
276	277	IS_AST_PARENT	
276	282	IS_AST_PARENT	
275	276	IS_AST_PARENT	
268	275	IS_AST_PARENT	
283	284	IS_AST_PARENT	
268	283	IS_AST_PARENT	
285	286	IS_AST_PARENT	
268	285	IS_AST_PARENT	
265	268	IS_AST_PARENT	
261	265	IS_AST_PARENT	
260	261	IS_AST_PARENT	
259	260	IS_AST_PARENT	
289	290	IS_AST_PARENT	
289	291	IS_AST_PARENT	
288	289	IS_AST_PARENT	
293	294	IS_AST_PARENT	
292	293	IS_AST_PARENT	
297	298	IS_AST_PARENT	
297	299	IS_AST_PARENT	
296	297	IS_AST_PARENT	
295	296	IS_AST_PARENT	
292	295	IS_AST_PARENT	
288	292	IS_AST_PARENT	
287	288	IS_AST_PARENT	
259	287	IS_AST_PARENT	
240	259	IS_AST_PARENT	
198	240	IS_AST_PARENT	
302	303	IS_AST_PARENT	
302	304	IS_AST_PARENT	
301	302	IS_AST_PARENT	
306	307	IS_AST_PARENT	
306	308	IS_AST_PARENT	
305	306	IS_AST_PARENT	
305	309	IS_AST_PARENT	
301	305	IS_AST_PARENT	
300	301	IS_AST_PARENT	
198	300	IS_AST_PARENT	
312	313	IS_AST_PARENT	
312	314	IS_AST_PARENT	
311	312	IS_AST_PARENT	
310	311	IS_AST_PARENT	
317	318	IS_AST_PARENT	
316	317	IS_AST_PARENT	
322	323	IS_AST_PARENT	
322	324	IS_AST_PARENT	
321	322	IS_AST_PARENT	
326	327	IS_AST_PARENT	
325	326	IS_AST_PARENT	
330	331	IS_AST_PARENT	
330	332	IS_AST_PARENT	
329	330	IS_AST_PARENT	
328	329	IS_AST_PARENT	
333	334	IS_AST_PARENT	
328	333	IS_AST_PARENT	
325	328	IS_AST_PARENT	
321	325	IS_AST_PARENT	
320	321	IS_AST_PARENT	
319	320	IS_AST_PARENT	
337	338	IS_AST_PARENT	
337	339	IS_AST_PARENT	
336	337	IS_AST_PARENT	
341	342	IS_AST_PARENT	
340	341	IS_AST_PARENT	
345	346	IS_AST_PARENT	
345	347	IS_AST_PARENT	
344	345	IS_AST_PARENT	
343	344	IS_AST_PARENT	
348	349	IS_AST_PARENT	
343	348	IS_AST_PARENT	
340	343	IS_AST_PARENT	
336	340	IS_AST_PARENT	
335	336	IS_AST_PARENT	
319	335	IS_AST_PARENT	
316	319	IS_AST_PARENT	
354	355	IS_AST_PARENT	
354	356	IS_AST_PARENT	
353	354	IS_AST_PARENT	
357	358	IS_AST_PARENT	
357	359	IS_AST_PARENT	
353	357	IS_AST_PARENT	
352	353	IS_AST_PARENT	
351	352	IS_AST_PARENT	
362	363	IS_AST_PARENT	
362	364	IS_AST_PARENT	
361	362	IS_AST_PARENT	
365	366	IS_AST_PARENT	
365	367	IS_AST_PARENT	
361	365	IS_AST_PARENT	
360	361	IS_AST_PARENT	
351	360	IS_AST_PARENT	
350	351	IS_AST_PARENT	
316	350	IS_AST_PARENT	
315	316	IS_AST_PARENT	
310	315	IS_AST_PARENT	
198	310	IS_AST_PARENT	
186	198	IS_AST_PARENT	
372	373	IS_AST_PARENT	
372	374	IS_AST_PARENT	
371	372	IS_AST_PARENT	
370	371	IS_AST_PARENT	
378	379	IS_AST_PARENT	
378	380	IS_AST_PARENT	
377	378	IS_AST_PARENT	
381	382	IS_AST_PARENT	
381	383	IS_AST_PARENT	
377	381	IS_AST_PARENT	
376	377	IS_AST_PARENT	
375	376	IS_AST_PARENT	
370	375	IS_AST_PARENT	
388	389	IS_AST_PARENT	
388	390	IS_AST_PARENT	
387	388	IS_AST_PARENT	
387	391	IS_AST_PARENT	
386	387	IS_AST_PARENT	
385	386	IS_AST_PARENT	
395	396	IS_AST_PARENT	
395	397	IS_AST_PARENT	
394	395	IS_AST_PARENT	
394	398	IS_AST_PARENT	
393	394	IS_AST_PARENT	
392	393	IS_AST_PARENT	
385	392	IS_AST_PARENT	
403	404	IS_AST_PARENT	
403	405	IS_AST_PARENT	
402	403	IS_AST_PARENT	
407	408	IS_AST_PARENT	
406	407	IS_AST_PARENT	
411	412	IS_AST_PARENT	
413	414	IS_AST_PARENT	
413	415	IS_AST_PARENT	
411	413	IS_AST_PARENT	
410	411	IS_AST_PARENT	
409	410	IS_AST_PARENT	
406	409	IS_AST_PARENT	
402	406	IS_AST_PARENT	
401	402	IS_AST_PARENT	
400	401	IS_AST_PARENT	
399	400	IS_AST_PARENT	
385	399	IS_AST_PARENT	
384	385	IS_AST_PARENT	
370	384	IS_AST_PARENT	
369	370	IS_AST_PARENT	
417	418	IS_AST_PARENT	
422	423	IS_AST_PARENT	
422	424	IS_AST_PARENT	
421	422	IS_AST_PARENT	
425	426	IS_AST_PARENT	
425	427	IS_AST_PARENT	
421	425	IS_AST_PARENT	
420	421	IS_AST_PARENT	
419	420	IS_AST_PARENT	
419	428	IS_AST_PARENT	
419	429	IS_AST_PARENT	
417	419	IS_AST_PARENT	
416	417	IS_AST_PARENT	
369	416	IS_AST_PARENT	
432	433	IS_AST_PARENT	
432	434	IS_AST_PARENT	
431	432	IS_AST_PARENT	
436	437	IS_AST_PARENT	
435	436	IS_AST_PARENT	
440	441	IS_AST_PARENT	
442	443	IS_AST_PARENT	
442	444	IS_AST_PARENT	
440	442	IS_AST_PARENT	
439	440	IS_AST_PARENT	
438	439	IS_AST_PARENT	
445	446	IS_AST_PARENT	
438	445	IS_AST_PARENT	
435	438	IS_AST_PARENT	
431	435	IS_AST_PARENT	
430	431	IS_AST_PARENT	
369	430	IS_AST_PARENT	
449	450	IS_AST_PARENT	
449	451	IS_AST_PARENT	
448	449	IS_AST_PARENT	
448	452	IS_AST_PARENT	
447	448	IS_AST_PARENT	
369	447	IS_AST_PARENT	
455	456	IS_AST_PARENT	
455	457	IS_AST_PARENT	
454	455	IS_AST_PARENT	
453	454	IS_AST_PARENT	
461	462	IS_AST_PARENT	
461	463	IS_AST_PARENT	
460	461	IS_AST_PARENT	
459	460	IS_AST_PARENT	
466	467	IS_AST_PARENT	
465	466	IS_AST_PARENT	
470	471	IS_AST_PARENT	
470	472	IS_AST_PARENT	
469	470	IS_AST_PARENT	
473	474	IS_AST_PARENT	
473	475	IS_AST_PARENT	
469	473	IS_AST_PARENT	
468	469	IS_AST_PARENT	
465	468	IS_AST_PARENT	
464	465	IS_AST_PARENT	
459	464	IS_AST_PARENT	
480	481	IS_AST_PARENT	
480	482	IS_AST_PARENT	
479	480	IS_AST_PARENT	
484	485	IS_AST_PARENT	
486	487	IS_AST_PARENT	
486	488	IS_AST_PARENT	
484	486	IS_AST_PARENT	
483	484	IS_AST_PARENT	
490	491	IS_AST_PARENT	
492	493	IS_AST_PARENT	
492	494	IS_AST_PARENT	
490	492	IS_AST_PARENT	
489	490	IS_AST_PARENT	
496	497	IS_AST_PARENT	
496	498	IS_AST_PARENT	
495	496	IS_AST_PARENT	
495	499	IS_AST_PARENT	
489	495	IS_AST_PARENT	
483	489	IS_AST_PARENT	
479	483	IS_AST_PARENT	
478	479	IS_AST_PARENT	
477	478	IS_AST_PARENT	
503	504	IS_AST_PARENT	
503	505	IS_AST_PARENT	
502	503	IS_AST_PARENT	
507	508	IS_AST_PARENT	
506	507	IS_AST_PARENT	
511	512	IS_AST_PARENT	
513	514	IS_AST_PARENT	
513	515	IS_AST_PARENT	
511	513	IS_AST_PARENT	
510	511	IS_AST_PARENT	
509	510	IS_AST_PARENT	
519	520	IS_AST_PARENT	
519	521	IS_AST_PARENT	
518	519	IS_AST_PARENT	
518	522	IS_AST_PARENT	
517	518	IS_AST_PARENT	
517	523	IS_AST_PARENT	
516	517	IS_AST_PARENT	
509	516	IS_AST_PARENT	
524	525	IS_AST_PARENT	
509	524	IS_AST_PARENT	
526	527	IS_AST_PARENT	
509	526	IS_AST_PARENT	
506	509	IS_AST_PARENT	
502	506	IS_AST_PARENT	
501	502	IS_AST_PARENT	
500	501	IS_AST_PARENT	
530	531	IS_AST_PARENT	
530	532	IS_AST_PARENT	
529	530	IS_AST_PARENT	
534	535	IS_AST_PARENT	
533	534	IS_AST_PARENT	
538	539	IS_AST_PARENT	
538	540	IS_AST_PARENT	
