command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__19_fixed_try_read_network__xfg_targeted_dead_code__c1/_work/source/cvefixes__19_fixed_try_read_network__xfg_targeted_dead_code__c1.c								
ANR	2	Function	try_read_network	1:0:0:1861							
ANR	3	FunctionDef	try_read_network (conn * c)		2	0					
ANR	4	CompoundStatement		1:54:54:1861	2	0					
ANR	5	IdentifierDeclStatement	enum try_read_result gotdata = READ_NO_DATA_RECEIVED ;	2:4:60:112	2	0	True				
ANR	6	IdentifierDecl	gotdata = READ_NO_DATA_RECEIVED		2	0					
ANR	7	IdentifierDeclType	enum try_read_result		2	0					
ANR	8	Identifier	gotdata		2	1					
ANR	9	AssignmentExpression	gotdata = READ_NO_DATA_RECEIVED		2	2		=			
ANR	10	Identifier	READ_NO_DATA_RECEIVED		2	0					
ANR	11	Identifier	READ_NO_DATA_RECEIVED		2	1					
ANR	12	IdentifierDeclStatement	int res ;	3:4:118:125	2	1	True				
ANR	13	IdentifierDecl	res		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	res		2	1					
ANR	16	IdentifierDeclStatement	int num_allocs = 0 ;	4:4:131:149	2	2	True				
ANR	17	IdentifierDecl	num_allocs = 0		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	num_allocs		2	1					
ANR	20	AssignmentExpression	num_allocs = 0		2	2		=			
ANR	21	Identifier	num_allocs		2	0					
ANR	22	PrimaryExpression	0		2	1					
ANR	23	ExpressionStatement	assert ( c != NULL )	5:4:155:172	2	3	True				
ANR	24	CallExpression	assert ( c != NULL )		2	0					
ANR	25	Callee	assert		2	0					
ANR	26	Identifier	assert		2	0					
ANR	27	ArgumentList	c != NULL		2	1					
ANR	28	Argument	c != NULL		2	0					
ANR	29	EqualityExpression	c != NULL		2	0		!=			
ANR	30	Identifier	c		2	0					
ANR	31	Identifier	NULL		2	1					
ANR	32	IfStatement	if ( 0 )		2	4					
ANR	33	Condition	0	7:8:183:183	2	0	True				
ANR	34	PrimaryExpression	0		2	0					
ANR	35	CompoundStatement		8:8:141:164	2	1					
ANR	36	IdentifierDeclStatement	int dwk_xfg_guard_1 = 1 ;	8:8:196:219	2	0	True				
ANR	37	IdentifierDecl	dwk_xfg_guard_1 = 1		2	0					
ANR	38	IdentifierDeclType	int		2	0					
ANR	39	Identifier	dwk_xfg_guard_1		2	1					
ANR	40	AssignmentExpression	dwk_xfg_guard_1 = 1		2	2		=			
ANR	41	Identifier	dwk_xfg_guard_1		2	0					
ANR	42	PrimaryExpression	1		2	1					
ANR	43	ExpressionStatement	dwk_xfg_guard_1 += 0	9:8:229:249	2	1	True				
ANR	44	AssignmentExpression	dwk_xfg_guard_1 += 0		2	0		+=			
ANR	45	Identifier	dwk_xfg_guard_1		2	0					
ANR	46	PrimaryExpression	0		2	1					
ANR	47	IfStatement	if ( c -> rcurr != c -> rbuf )		2	5					
ANR	48	Condition	c -> rcurr != c -> rbuf	11:8:265:283	2	0	True				
ANR	49	EqualityExpression	c -> rcurr != c -> rbuf		2	0		!=			
ANR	50	PtrMemberAccess	c -> rcurr		2	0					
ANR	51	Identifier	c		2	0					
ANR	52	Identifier	rcurr		2	1					
ANR	53	PtrMemberAccess	c -> rbuf		2	1					
ANR	54	Identifier	c		2	0					
ANR	55	Identifier	rbuf		2	1					
ANR	56	CompoundStatement		11:29:231:231	2	1					
ANR	57	IfStatement	if ( c -> rbytes != 0 )		2	0					
ANR	58	Condition	c -> rbytes != 0	12:12:300:313	2	0	True				
ANR	59	EqualityExpression	c -> rbytes != 0		2	0		!=			
ANR	60	PtrMemberAccess	c -> rbytes		2	0					
ANR	61	Identifier	c		2	0					
ANR	62	Identifier	rbytes		2	1					
ANR	63	PrimaryExpression	0		2	1					
ANR	64	ExpressionStatement	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"	13:12:368:405	2	1	True				
ANR	65	CallExpression	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"		2	0					
ANR	66	Callee	memmove		2	0					
ANR	67	Identifier	memmove		2	0					
ANR	68	ArgumentList	c -> rbuf		2	1					
ANR	69	Argument	c -> rbuf		2	0					
ANR	70	PtrMemberAccess	c -> rbuf		2	0					
ANR	71	Identifier	c		2	0					
ANR	72	Identifier	rbuf		2	1					
ANR	73	Argument	c -> rcurr		2	1					
ANR	74	PtrMemberAccess	c -> rcurr		2	0					
ANR	75	Identifier	c		2	0					
ANR	76	Identifier	rcurr		2	1					
ANR	77	Argument	c -> rbytes		2	2					
ANR	78	PtrMemberAccess	c -> rbytes		2	0					
ANR	79	Identifier	c		2	0					
ANR	80	Identifier	rbytes		2	1					
ANR	81	ExpressionStatement	c -> rcurr = c -> rbuf	14:8:415:433	2	1	True				
ANR	82	AssignmentExpression	c -> rcurr = c -> rbuf		2	0		=			
ANR	83	PtrMemberAccess	c -> rcurr		2	0					
ANR	84	Identifier	c		2	0					
ANR	85	Identifier	rcurr		2	1					
ANR	86	PtrMemberAccess	c -> rbuf		2	1					
ANR	87	Identifier	c		2	0					
ANR	88	Identifier	rbuf		2	1					
ANR	89	WhileStatement	while ( 1 )		2	6					
ANR	90	Condition	1	17:11:453:453	2	0	True				
