command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__15_fixed_decode_entities__pattern_dead_code__c1/_work/source/cvefixes__15_fixed_decode_entities__pattern_dead_code__c1.c								
ANR	2	Function	decode_entities	1:0:0:4610							
ANR	3	FunctionDef	"decode_entities (pTHX_ SV * sv , HV * entity2char , bool expand_prefix)"		2	0					
ANR	4	CompoundStatement		2:0:67:4610	2	0					
ANR	5	IdentifierDeclStatement	STRLEN len ;	3:4:73:83	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	STRLEN		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IfStatement	if ( 0 )		2	1					
ANR	10	Condition	0	4:8:93:93	2	0	True				
ANR	11	PrimaryExpression	0		2	0					
ANR	12	CompoundStatement		6:8:104:142	2	1					
ANR	13	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	5:8:106:129	2	0	True				
ANR	14	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	15	IdentifierDeclType	char [ 8 ]		2	0					
ANR	16	Identifier	dwk_src_1		2	1					
ANR	17	PrimaryExpression	8		2	2					
ANR	18	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	19	Identifier	dwk_src_1		2	0					
ANR	20	InitializerList	0		2	1					
ANR	21	PrimaryExpression	0		2	0					
ANR	22	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	6:8:139:162	2	1	True				
ANR	23	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	24	IdentifierDeclType	char [ 8 ]		2	0					
ANR	25	Identifier	dwk_dst_1		2	1					
ANR	26	PrimaryExpression	8		2	2					
ANR	27	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	28	Identifier	dwk_dst_1		2	0					
ANR	29	InitializerList	0		2	1					
ANR	30	PrimaryExpression	0		2	0					
ANR	31	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	7:8:172:210	2	2	True				
ANR	32	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	33	IdentifierDeclType	int		2	0					
ANR	34	Identifier	dwk_len_1		2	1					
ANR	35	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	36	Identifier	dwk_len_1		2	0					
ANR	37	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	38	CastTarget	int		2	0					
ANR	39	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	40	Sizeof	sizeof		2	0					
ANR	41	SizeofOperand	dwk_dst_1		2	1					
ANR	42	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	43	Condition	dwk_len_1 > 0	8:12:224:236	2	0	True				
ANR	44	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	45	Identifier	dwk_len_1		2	0					
ANR	46	PrimaryExpression	0		2	1					
ANR	47	CompoundStatement		7:27:171:171	2	1					
ANR	48	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	9:12:253:292	2	0	True				
ANR	49	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	50	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	51	Identifier	dwk_dst_1		2	0					
ANR	52	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	53	Identifier	dwk_len_1		2	0					
ANR	54	PrimaryExpression	1		2	1					
ANR	55	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	56	Identifier	dwk_src_1		2	0					
ANR	57	PrimaryExpression	0		2	1					
ANR	58	IdentifierDeclStatement	"char * s = SvPV_force ( sv , len ) ;"	12:4:314:343	2	2	True				
ANR	59	IdentifierDecl	"* s = SvPV_force ( sv , len )"		2	0					
ANR	60	IdentifierDeclType	char *		2	0					
ANR	61	Identifier	s		2	1					
ANR	62	AssignmentExpression	"* s = SvPV_force ( sv , len )"		2	2		=			
ANR	63	Identifier	s		2	0					
ANR	64	CallExpression	"SvPV_force ( sv , len )"		2	1					
ANR	65	Callee	SvPV_force		2	0					
ANR	66	Identifier	SvPV_force		2	0					
ANR	67	ArgumentList	sv		2	1					
ANR	68	Argument	sv		2	0					
ANR	69	Identifier	sv		2	0					
ANR	70	Argument	len		2	1					
ANR	71	Identifier	len		2	0					
ANR	72	IdentifierDeclStatement	char * t = s ;	13:4:349:360	2	3	True				
ANR	73	IdentifierDecl	* t = s		2	0					
ANR	74	IdentifierDeclType	char *		2	0					
ANR	75	Identifier	t		2	1					
ANR	76	AssignmentExpression	* t = s		2	2		=			
ANR	77	Identifier	s		2	0					
ANR	78	Identifier	s		2	1					
ANR	79	IdentifierDeclStatement	char * end = s + len ;	14:4:366:385	2	4	True				
ANR	80	IdentifierDecl	* end = s + len		2	0					
ANR	81	IdentifierDeclType	char *		2	0					
ANR	82	Identifier	end		2	1					
ANR	83	AssignmentExpression	* end = s + len		2	2		=			
ANR	84	Identifier	end		2	0					
ANR	85	AdditiveExpression	s + len		2	1		+			
ANR	86	Identifier	s		2	0					
ANR	87	Identifier	len		2	1					
ANR	88	IdentifierDeclStatement	char * ent_start ;	15:4:391:406	2	5	True				
ANR	89	IdentifierDecl	* ent_start		2	0					
ANR	90	IdentifierDeclType	char *		2	0					
ANR	91	Identifier	ent_start		2	1					
ANR	92	IdentifierDeclStatement	char * repl ;	17:4:413:423	2	6	True				
ANR	93	IdentifierDecl	* repl		2	0					
ANR	94	IdentifierDeclType	char *		2	0					
ANR	95	Identifier	repl		2	1					
ANR	96	IdentifierDeclStatement	STRLEN repl_len ;	18:4:429:444	2	7	True				
ANR	97	IdentifierDecl	repl_len		2	0					
ANR	98	IdentifierDeclType	STRLEN		2	0					
ANR	99	Identifier	repl_len		2	1					
ANR	100	IdentifierDeclStatement	char buf [ UTF8_MAXLEN ] ;	20:4:477:498	2	8	True				
ANR	101	IdentifierDecl	buf [ UTF8_MAXLEN ]		2	0					
ANR	102	IdentifierDeclType	char [ UTF8_MAXLEN ]		2	0					
ANR	103	Identifier	buf		2	1					
ANR	104	Identifier	UTF8_MAXLEN		2	2					
ANR	105	IdentifierDeclStatement	int repl_utf8 ;	21:4:504:517	2	9	True				
ANR	106	IdentifierDecl	repl_utf8		2	0					
ANR	107	IdentifierDeclType	int		2	0					
ANR	108	Identifier	repl_utf8		2	1					
ANR	109	IdentifierDeclStatement	int high_surrogate = 0 ;	22:4:523:545	2	10	True				
ANR	110	IdentifierDecl	high_surrogate = 0		2	0					
ANR	111	IdentifierDeclType	int		2	0					
ANR	112	Identifier	high_surrogate		2	1					
ANR	113	AssignmentExpression	high_surrogate = 0		2	2		=			
ANR	114	Identifier	high_surrogate		2	0					
ANR	115	PrimaryExpression	0		2	1					
