command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__04_non_vulnerable_static_av_always_inline_int_dnxhd_de__safe_source_substitution__c1/_work/source/devign__04_non_vulnerable_static_av_always_inline_int_dnxhd_de__safe_source_substitution__c1.c								
ANR	2	Function	dnxhd_decode_dct_block	1:0:0:3300							
ANR	3	FunctionDef	"dnxhd_decode_dct_block (const DNXHDContext * ctx , RowContext * row , int n , int index_bits , int level_bias , int level_shift)"		2	0					
ANR	4	CompoundStatement		13:0:410:3300	2	0					
ANR	5	IdentifierDeclStatement	"int i , j , index1 , index2 , len , flags ;"	15:4:417:453	2	0	True				
ANR	6	IdentifierDecl	i		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	i		2	1					
ANR	9	IdentifierDecl	j		2	1					
ANR	10	IdentifierDeclType	int		2	0					
ANR	11	Identifier	j		2	1					
ANR	12	IdentifierDecl	index1		2	2					
ANR	13	IdentifierDeclType	int		2	0					
ANR	14	Identifier	index1		2	1					
ANR	15	IdentifierDecl	index2		2	3					
ANR	16	IdentifierDeclType	int		2	0					
ANR	17	Identifier	index2		2	1					
ANR	18	IdentifierDecl	len		2	4					
ANR	19	IdentifierDeclType	int		2	0					
ANR	20	Identifier	len		2	1					
ANR	21	IdentifierDecl	flags		2	5					
ANR	22	IdentifierDeclType	int		2	0					
ANR	23	Identifier	flags		2	1					
ANR	24	IdentifierDeclStatement	"int level , component , sign ;"	17:4:460:486	2	1	True				
ANR	25	IdentifierDecl	level		2	0					
ANR	26	IdentifierDeclType	int		2	0					
ANR	27	Identifier	level		2	1					
ANR	28	IdentifierDecl	component		2	1					
ANR	29	IdentifierDeclType	int		2	0					
ANR	30	Identifier	component		2	1					
ANR	31	IdentifierDecl	sign		2	2					
ANR	32	IdentifierDeclType	int		2	0					
ANR	33	Identifier	sign		2	1					
ANR	34	IdentifierDeclStatement	const int * scale ;	19:4:493:509	2	2	True				
ANR	35	IdentifierDecl	* scale		2	0					
ANR	36	IdentifierDeclType	const int *		2	0					
ANR	37	Identifier	scale		2	1					
ANR	38	IdentifierDeclStatement	const uint8_t * weight_matrix ;	21:4:516:544	2	3	True				
ANR	39	IdentifierDecl	* weight_matrix		2	0					
ANR	40	IdentifierDeclType	const uint8_t *		2	0					
ANR	41	Identifier	weight_matrix		2	1					
ANR	42	IdentifierDeclStatement	const uint8_t * ac_level = ( ( ctx && ctx -> cid_table ) ? ctx -> cid_table -> ac_level : 0 ) ;	23:4:551:633	2	4	True				
ANR	43	IdentifierDecl	* ac_level = ( ( ctx && ctx -> cid_table ) ? ctx -> cid_table -> ac_level : 0 )		2	0					
ANR	44	IdentifierDeclType	const uint8_t *		2	0					
ANR	45	Identifier	ac_level		2	1					
ANR	46	AssignmentExpression	* ac_level = ( ( ctx && ctx -> cid_table ) ? ctx -> cid_table -> ac_level : 0 )		2	2		=			
ANR	47	Identifier	ac_level		2	0					
ANR	48	ConditionalExpression	( ctx && ctx -> cid_table ) ? ctx -> cid_table -> ac_level : 0		2	1					
ANR	49	Condition	ctx && ctx -> cid_table		2	0					
ANR	50	AndExpression	ctx && ctx -> cid_table		2	0		&&			
ANR	51	Identifier	ctx		2	0					
ANR	52	PtrMemberAccess	ctx -> cid_table		2	1					
ANR	53	Identifier	ctx		2	0					
ANR	54	Identifier	cid_table		2	1					
ANR	55	PtrMemberAccess	ctx -> cid_table -> ac_level		2	1					
ANR	56	PtrMemberAccess	ctx -> cid_table		2	0					
ANR	57	Identifier	ctx		2	0					
ANR	58	Identifier	cid_table		2	1					
ANR	59	Identifier	ac_level		2	1					
ANR	60	PrimaryExpression	0		2	2					
ANR	61	IdentifierDeclStatement	const uint8_t * ac_flags = ctx -> cid_table -> ac_flags ;	25:4:640:690	2	5	True				
ANR	62	IdentifierDecl	* ac_flags = ctx -> cid_table -> ac_flags		2	0					
ANR	63	IdentifierDeclType	const uint8_t *		2	0					
ANR	64	Identifier	ac_flags		2	1					
ANR	65	AssignmentExpression	* ac_flags = ctx -> cid_table -> ac_flags		2	2		=			
ANR	66	Identifier	ac_flags		2	0					
ANR	67	PtrMemberAccess	ctx -> cid_table -> ac_flags		2	1					
ANR	68	PtrMemberAccess	ctx -> cid_table		2	0					
ANR	69	Identifier	ctx		2	0					
ANR	70	Identifier	cid_table		2	1					
ANR	71	Identifier	ac_flags		2	1					
ANR	72	IdentifierDeclStatement	int16_t * block = row -> blocks [ n ] ;	27:4:697:728	2	6	True				
ANR	73	IdentifierDecl	* block = row -> blocks [ n ]		2	0					
ANR	74	IdentifierDeclType	int16_t *		2	0					
ANR	75	Identifier	block		2	1					
ANR	76	AssignmentExpression	* block = row -> blocks [ n ]		2	2		=			
ANR	77	Identifier	block		2	0					
ANR	78	ArrayIndexing	row -> blocks [ n ]		2	1					
ANR	79	PtrMemberAccess	row -> blocks		2	0					
ANR	80	Identifier	row		2	0					
ANR	81	Identifier	blocks		2	1					
ANR	82	Identifier	n		2	1					
ANR	83	IdentifierDeclStatement	const int eob_index = ctx -> cid_table -> eob_index ;	29:4:735:786	2	7	True				
ANR	84	IdentifierDecl	eob_index = ctx -> cid_table -> eob_index		2	0					
ANR	85	IdentifierDeclType	const int		2	0					
ANR	86	Identifier	eob_index		2	1					
ANR	87	AssignmentExpression	eob_index = ctx -> cid_table -> eob_index		2	2		=			
ANR	88	Identifier	eob_index		2	0					
ANR	89	PtrMemberAccess	ctx -> cid_table -> eob_index		2	1					
ANR	90	PtrMemberAccess	ctx -> cid_table		2	0					
ANR	91	Identifier	ctx		2	0					
ANR	92	Identifier	cid_table		2	1					
ANR	93	Identifier	eob_index		2	1					
ANR	94	IdentifierDeclStatement	int ret = 0 ;	31:4:793:804	2	8	True				
ANR	95	IdentifierDecl	ret = 0		2	0					
ANR	96	IdentifierDeclType	int		2	0					
ANR	97	Identifier	ret		2	1					
ANR	98	AssignmentExpression	ret = 0		2	2		=			
ANR	99	Identifier	ret		2	0					
ANR	100	PrimaryExpression	0		2	1					
ANR	101	ExpressionStatement	"OPEN_READER ( bs , & row -> gb )"	33:4:811:836	2	9	True				
ANR	102	CallExpression	"OPEN_READER ( bs , & row -> gb )"		2	0					
ANR	103	Callee	OPEN_READER		2	0					
ANR	104	Identifier	OPEN_READER		2	0					
ANR	105	ArgumentList	bs		2	1					
ANR	106	Argument	bs		2	0					
ANR	107	Identifier	bs		2	0					
ANR	108	Argument	& row -> gb		2	1					
ANR	109	UnaryOperationExpression	& row -> gb		2	0					
ANR	110	UnaryOperator	&		2	0					
ANR	111	PtrMemberAccess	row -> gb		2	1					
ANR	112	Identifier	row		2	0					
ANR	113	Identifier	gb		2	1					
ANR	114	ExpressionStatement	ctx -> bdsp . clear_block ( block )	37:4:845:873	2	10	True				
ANR	115	CallExpression	ctx -> bdsp . clear_block ( block )		2	0					
ANR	116	Callee	ctx -> bdsp . clear_block		2	0					
ANR	117	MemberAccess	ctx -> bdsp . clear_block		2	0					
ANR	118	PtrMemberAccess	ctx -> bdsp		2	0					
ANR	119	Identifier	ctx		2	0					
ANR	120	Identifier	bdsp		2	1					
ANR	121	Identifier	clear_block		2	1					
ANR	122	ArgumentList	block		2	1					
ANR	123	Argument	block		2	0					
ANR	124	Identifier	block		2	0					
ANR	125	IfStatement	if ( ! ctx -> is_444 )		2	11					
ANR	126	Condition	! ctx -> is_444	41:8:886:897	2	0	True				
ANR	127	UnaryOperationExpression	! ctx -> is_444		2	0					
ANR	128	UnaryOperator	!		2	0					
ANR	129	PtrMemberAccess	ctx -> is_444		2	1					
ANR	130	Identifier	ctx		2	0					
ANR	131	Identifier	is_444		2	1					
ANR	132	CompoundStatement		29:22:489:489	2	1					
ANR	133	IfStatement	if ( n & 2 )		2	0					
ANR	134	Condition	n & 2	43:12:915:919	2	0	True				
ANR	135	BitAndExpression	n & 2		2	0		&			
ANR	136	Identifier	n		2	0					
ANR	137	PrimaryExpression	2		2	1					
ANR	138	CompoundStatement		31:19:511:511	2	1					
ANR	139	ExpressionStatement	component = 1 + ( n & 1 )	45:12:937:964	2	0	True				
ANR	140	AssignmentExpression	component = 1 + ( n & 1 )		2	0		=			
ANR	141	Identifier	component		2	0					
ANR	142	AdditiveExpression	1 + ( n & 1 )		2	1		+			
ANR	143	PrimaryExpression	1		2	0					
ANR	144	BitAndExpression	n & 1		2	1		&			
ANR	145	Identifier	n		2	0					
ANR	146	PrimaryExpression	1		2	1					
