start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
23	24	IS_AST_PARENT	
22	23	IS_AST_PARENT	
26	27	IS_AST_PARENT	
25	26	IS_AST_PARENT	
22	25	IS_AST_PARENT	
20	22	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
32	33	IS_AST_PARENT	
32	34	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	35	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	36	IS_AST_PARENT	
29	30	IS_AST_PARENT	
28	29	IS_AST_PARENT	
37	38	IS_AST_PARENT	
28	37	IS_AST_PARENT	
4	28	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	44	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	45	IS_AST_PARENT	
40	41	IS_AST_PARENT	
40	46	IS_AST_PARENT	
39	40	IS_AST_PARENT	
4	39	IS_AST_PARENT	
49	50	IS_AST_PARENT	
48	49	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
57	58	IS_AST_PARENT	
56	57	IS_AST_PARENT	
53	56	IS_AST_PARENT	
52	53	IS_AST_PARENT	
51	52	IS_AST_PARENT	
59	60	IS_AST_PARENT	
51	59	IS_AST_PARENT	
48	51	IS_AST_PARENT	
47	48	IS_AST_PARENT	
4	47	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	61	IS_AST_PARENT	
3	62	IS_AST_PARENT	
64	65	IS_AST_PARENT	
64	66	IS_AST_PARENT	
63	64	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
63	67	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	72	IS_AST_PARENT	
63	70	IS_AST_PARENT	
3	63	IS_AST_PARENT	
73	64	FLOWS_TO	
64	67	FLOWS_TO	
67	70	FLOWS_TO	
70	5	FLOWS_TO	
5	12	FLOWS_TO	
12	16	FLOWS_TO	
16	29	FLOWS_TO	
29	38	FLOWS_TO	
29	39	FLOWS_TO	
38	74	FLOWS_TO	
39	47	FLOWS_TO	
47	74	FLOWS_TO	
16	75	USE	
20	75	USE	
29	76	USE	
39	76	DEF	
40	76	DEF	
67	77	DEF	
29	78	USE	
31	78	USE	
39	78	DEF	
40	78	DEF	
39	78	USE	
41	78	USE	
16	79	DEF	
17	79	DEF	
20	79	DEF	
47	79	USE	
57	79	USE	
47	80	USE	
52	80	USE	
64	81	DEF	
16	81	USE	
26	81	USE	
29	81	USE	
32	81	USE	
39	81	USE	
42	81	USE	
70	82	DEF	
29	82	USE	
39	82	USE	
40	82	USE	
29	83	USE	
31	83	USE	
39	83	DEF	
40	83	DEF	
39	83	USE	
41	83	USE	
5	84	DEF	
9	84	DEF	
6	84	DEF	
12	84	USE	
13	84	USE	
12	84	DEF	
13	84	DEF	
39	74	REACHES	* env
16	47	REACHES	cpu
64	16	REACHES	env
64	29	REACHES	env
64	39	REACHES	env
70	29	REACHES	value
70	39	REACHES	value
5	12	REACHES	dwk_dummy_1
73	64	CONTROLS	
73	67	CONTROLS	
73	70	CONTROLS	
73	5	CONTROLS	
73	12	CONTROLS	
73	16	CONTROLS	
73	29	CONTROLS	
29	38	CONTROLS	
29	39	CONTROLS	
29	47	CONTROLS	
64	67	DOM	
16	29	DOM	
39	47	DOM	
5	12	DOM	
67	70	DOM	
29	39	DOM	
12	16	DOM	
73	73	DOM	
73	64	DOM	
29	38	DOM	
70	5	DOM	
29	74	DOM	
74	29	POST_DOM	
70	67	POST_DOM	
74	47	POST_DOM	
16	12	POST_DOM	
5	70	POST_DOM	
47	39	POST_DOM	
29	16	POST_DOM	
74	38	POST_DOM	
67	64	POST_DOM	
64	73	POST_DOM	
12	5	POST_DOM	
74	74	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	73	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
