start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
24	25	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
26	29	IS_AST_PARENT	
24	26	IS_AST_PARENT	
21	24	IS_AST_PARENT	
20	21	IS_AST_PARENT	
4	20	IS_AST_PARENT	
35	36	IS_AST_PARENT	
35	37	IS_AST_PARENT	
38	39	IS_AST_PARENT	
38	40	IS_AST_PARENT	
35	38	IS_AST_PARENT	
34	35	IS_AST_PARENT	
4	34	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	44	IS_AST_PARENT	
45	46	IS_AST_PARENT	
47	48	IS_AST_PARENT	
47	49	IS_AST_PARENT	
45	47	IS_AST_PARENT	
42	45	IS_AST_PARENT	
41	42	IS_AST_PARENT	
4	41	IS_AST_PARENT	
51	52	IS_AST_PARENT	
51	53	IS_AST_PARENT	
50	51	IS_AST_PARENT	
4	50	IS_AST_PARENT	
55	56	IS_AST_PARENT	
55	57	IS_AST_PARENT	
54	55	IS_AST_PARENT	
4	54	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
4	58	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
63	66	IS_AST_PARENT	
62	63	IS_AST_PARENT	
4	62	IS_AST_PARENT	
68	69	IS_AST_PARENT	
68	70	IS_AST_PARENT	
67	68	IS_AST_PARENT	
4	67	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	74	IS_AST_PARENT	
75	76	IS_AST_PARENT	
75	77	IS_AST_PARENT	
72	75	IS_AST_PARENT	
71	72	IS_AST_PARENT	
4	71	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
78	79	IS_AST_PARENT	
4	78	IS_AST_PARENT	
84	85	IS_AST_PARENT	
84	86	IS_AST_PARENT	
83	84	IS_AST_PARENT	
82	83	IS_AST_PARENT	
90	91	IS_AST_PARENT	
89	90	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	96	IS_AST_PARENT	
93	94	IS_AST_PARENT	
92	93	IS_AST_PARENT	
89	92	IS_AST_PARENT	
88	89	IS_AST_PARENT	
87	88	IS_AST_PARENT	
101	102	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	105	IS_AST_PARENT	
101	103	IS_AST_PARENT	
100	101	IS_AST_PARENT	
106	107	IS_AST_PARENT	
108	109	IS_AST_PARENT	
108	110	IS_AST_PARENT	
106	108	IS_AST_PARENT	
100	106	IS_AST_PARENT	
99	100	IS_AST_PARENT	
99	111	IS_AST_PARENT	
98	99	IS_AST_PARENT	
97	98	IS_AST_PARENT	
97	112	IS_AST_PARENT	
87	97	IS_AST_PARENT	
114	115	IS_AST_PARENT	
114	116	IS_AST_PARENT	
113	114	IS_AST_PARENT	
87	113	IS_AST_PARENT	
118	119	IS_AST_PARENT	
118	120	IS_AST_PARENT	
117	118	IS_AST_PARENT	
87	117	IS_AST_PARENT	
124	125	IS_AST_PARENT	
124	126	IS_AST_PARENT	
123	124	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	130	IS_AST_PARENT	
127	128	IS_AST_PARENT	
127	131	IS_AST_PARENT	
123	127	IS_AST_PARENT	
122	123	IS_AST_PARENT	
121	122	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	136	IS_AST_PARENT	
137	138	IS_AST_PARENT	
137	139	IS_AST_PARENT	
134	137	IS_AST_PARENT	
133	134	IS_AST_PARENT	
132	133	IS_AST_PARENT	
141	142	IS_AST_PARENT	
141	143	IS_AST_PARENT	
144	145	IS_AST_PARENT	
144	146	IS_AST_PARENT	
141	144	IS_AST_PARENT	
140	141	IS_AST_PARENT	
132	140	IS_AST_PARENT	
148	149	IS_AST_PARENT	
148	150	IS_AST_PARENT	
151	152	IS_AST_PARENT	
151	153	IS_AST_PARENT	
148	151	IS_AST_PARENT	
147	148	IS_AST_PARENT	
132	147	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
154	155	IS_AST_PARENT	
132	154	IS_AST_PARENT	
161	162	IS_AST_PARENT	
161	163	IS_AST_PARENT	
160	161	IS_AST_PARENT	
166	167	IS_AST_PARENT	
166	168	IS_AST_PARENT	
165	166	IS_AST_PARENT	
165	169	IS_AST_PARENT	
164	165	IS_AST_PARENT	
171	172	IS_AST_PARENT	
171	173	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	174	IS_AST_PARENT	
164	170	IS_AST_PARENT	
160	164	IS_AST_PARENT	
159	160	IS_AST_PARENT	
158	159	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	179	IS_AST_PARENT	
176	177	IS_AST_PARENT	
175	176	IS_AST_PARENT	
182	183	IS_AST_PARENT	
182	184	IS_AST_PARENT	
181	182	IS_AST_PARENT	
180	181	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	189	IS_AST_PARENT	
190	191	IS_AST_PARENT	
193	194	IS_AST_PARENT	
192	193	IS_AST_PARENT	
196	197	IS_AST_PARENT	
195	196	IS_AST_PARENT	
199	200	IS_AST_PARENT	
199	201	IS_AST_PARENT	
198	199	IS_AST_PARENT	
195	198	IS_AST_PARENT	
192	195	IS_AST_PARENT	
190	192	IS_AST_PARENT	
187	190	IS_AST_PARENT	
186	187	IS_AST_PARENT	
185	186	IS_AST_PARENT	
204	205	IS_AST_PARENT	
204	206	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
202	207	IS_AST_PARENT	
185	202	IS_AST_PARENT	
209	210	IS_AST_PARENT	
212	213	IS_AST_PARENT	
212	214	IS_AST_PARENT	
211	212	IS_AST_PARENT	
216	217	IS_AST_PARENT	
216	218	IS_AST_PARENT	
215	216	IS_AST_PARENT	
215	219	IS_AST_PARENT	
211	215	IS_AST_PARENT	
209	211	IS_AST_PARENT	
208	209	IS_AST_PARENT	
185	208	IS_AST_PARENT	
222	223	IS_AST_PARENT	
224	225	IS_AST_PARENT	
224	226	IS_AST_PARENT	
222	224	IS_AST_PARENT	
221	222	IS_AST_PARENT	
220	221	IS_AST_PARENT	
229	230	IS_AST_PARENT	
229	231	IS_AST_PARENT	
228	229	IS_AST_PARENT	
227	228	IS_AST_PARENT	
227	232	IS_AST_PARENT	
220	227	IS_AST_PARENT	
185	220	IS_AST_PARENT	
234	235	IS_AST_PARENT	
234	236	IS_AST_PARENT	
233	234	IS_AST_PARENT	
185	233	IS_AST_PARENT	
238	239	IS_AST_PARENT	
238	240	IS_AST_PARENT	
237	238	IS_AST_PARENT	
185	237	IS_AST_PARENT	
242	243	IS_AST_PARENT	
242	244	IS_AST_PARENT	
241	242	IS_AST_PARENT	
185	241	IS_AST_PARENT	
180	185	IS_AST_PARENT	
175	180	IS_AST_PARENT	
158	175	IS_AST_PARENT	
250	251	IS_AST_PARENT	
250	252	IS_AST_PARENT	
249	250	IS_AST_PARENT	
254	255	IS_AST_PARENT	
253	254	IS_AST_PARENT	
258	259	IS_AST_PARENT	
258	260	IS_AST_PARENT	
257	258	IS_AST_PARENT	
256	257	IS_AST_PARENT	
253	256	IS_AST_PARENT	
249	253	IS_AST_PARENT	
248	249	IS_AST_PARENT	
247	248	IS_AST_PARENT	
263	264	IS_AST_PARENT	
266	267	IS_AST_PARENT	
266	268	IS_AST_PARENT	
265	266	IS_AST_PARENT	
270	271	IS_AST_PARENT	
270	272	IS_AST_PARENT	
269	270	IS_AST_PARENT	
269	273	IS_AST_PARENT	
265	269	IS_AST_PARENT	
263	265	IS_AST_PARENT	
262	263	IS_AST_PARENT	
261	262	IS_AST_PARENT	
276	277	IS_AST_PARENT	
278	279	IS_AST_PARENT	
278	280	IS_AST_PARENT	
276	278	IS_AST_PARENT	
275	276	IS_AST_PARENT	
274	275	IS_AST_PARENT	
283	284	IS_AST_PARENT	
283	285	IS_AST_PARENT	
282	283	IS_AST_PARENT	
281	282	IS_AST_PARENT	
281	286	IS_AST_PARENT	
274	281	IS_AST_PARENT	
261	274	IS_AST_PARENT	
288	289	IS_AST_PARENT	
288	290	IS_AST_PARENT	
287	288	IS_AST_PARENT	
261	287	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	294	IS_AST_PARENT	
291	292	IS_AST_PARENT	
261	291	IS_AST_PARENT	
296	297	IS_AST_PARENT	
296	298	IS_AST_PARENT	
295	296	IS_AST_PARENT	
261	295	IS_AST_PARENT	
247	261	IS_AST_PARENT	
246	247	IS_AST_PARENT	
245	246	IS_AST_PARENT	
158	245	IS_AST_PARENT	
132	158	IS_AST_PARENT	
300	301	IS_AST_PARENT	
299	300	IS_AST_PARENT	
306	307	IS_AST_PARENT	
309	310	IS_AST_PARENT	
308	309	IS_AST_PARENT	
312	313	IS_AST_PARENT	
311	312	IS_AST_PARENT	
308	311	IS_AST_PARENT	
306	308	IS_AST_PARENT	
305	306	IS_AST_PARENT	
314	315	IS_AST_PARENT	
314	316	IS_AST_PARENT	
305	314	IS_AST_PARENT	
304	305	IS_AST_PARENT	
303	304	IS_AST_PARENT	
320	321	IS_AST_PARENT	
320	322	IS_AST_PARENT	
319	320	IS_AST_PARENT	
323	324	IS_AST_PARENT	
323	325	IS_AST_PARENT	
319	323	IS_AST_PARENT	
318	319	IS_AST_PARENT	
317	318	IS_AST_PARENT	
327	328	IS_AST_PARENT	
327	329	IS_AST_PARENT	
326	327	IS_AST_PARENT	
317	326	IS_AST_PARENT	
331	332	IS_AST_PARENT	
331	333	IS_AST_PARENT	
330	331	IS_AST_PARENT	
317	330	IS_AST_PARENT	
335	336	IS_AST_PARENT	
335	337	IS_AST_PARENT	
334	335	IS_AST_PARENT	
317	334	IS_AST_PARENT	
303	317	IS_AST_PARENT	
341	342	IS_AST_PARENT	
341	343	IS_AST_PARENT	
340	341	IS_AST_PARENT	
339	340	IS_AST_PARENT	
347	348	IS_AST_PARENT	
347	349	IS_AST_PARENT	
346	347	IS_AST_PARENT	
346	350	IS_AST_PARENT	
345	346	IS_AST_PARENT	
344	345	IS_AST_PARENT	
354	355	IS_AST_PARENT	
354	356	IS_AST_PARENT	
353	354	IS_AST_PARENT	
352	353	IS_AST_PARENT	
359	360	IS_AST_PARENT	
359	361	IS_AST_PARENT	
358	359	IS_AST_PARENT	
357	358	IS_AST_PARENT	
363	364	IS_AST_PARENT	
367	368	IS_AST_PARENT	
367	369	IS_AST_PARENT	
366	367	IS_AST_PARENT	
366	370	IS_AST_PARENT	
365	366	IS_AST_PARENT	
372	373	IS_AST_PARENT	
372	374	IS_AST_PARENT	
371	372	IS_AST_PARENT	
371	375	IS_AST_PARENT	
365	371	IS_AST_PARENT	
363	365	IS_AST_PARENT	
362	363	IS_AST_PARENT	
357	362	IS_AST_PARENT	
377	378	IS_AST_PARENT	
377	379	IS_AST_PARENT	
376	377	IS_AST_PARENT	
357	376	IS_AST_PARENT	
352	357	IS_AST_PARENT	
383	384	IS_AST_PARENT	
383	385	IS_AST_PARENT	
382	383	IS_AST_PARENT	
381	382	IS_AST_PARENT	
380	381	IS_AST_PARENT	
352	380	IS_AST_PARENT	
351	352	IS_AST_PARENT	
344	351	IS_AST_PARENT	
390	391	IS_AST_PARENT	
390	392	IS_AST_PARENT	
389	390	IS_AST_PARENT	
389	393	IS_AST_PARENT	
388	389	IS_AST_PARENT	
387	388	IS_AST_PARENT	
396	397	IS_AST_PARENT	
396	398	IS_AST_PARENT	
395	396	IS_AST_PARENT	
394	395	IS_AST_PARENT	
400	401	IS_AST_PARENT	
400	402	IS_AST_PARENT	
399	400	IS_AST_PARENT	
394	399	IS_AST_PARENT	
387	394	IS_AST_PARENT	
406	407	IS_AST_PARENT	
406	408	IS_AST_PARENT	
405	406	IS_AST_PARENT	
404	405	IS_AST_PARENT	
413	414	IS_AST_PARENT	
413	415	IS_AST_PARENT	
412	413	IS_AST_PARENT	
416	417	IS_AST_PARENT	
416	418	IS_AST_PARENT	
412	416	IS_AST_PARENT	
411	412	IS_AST_PARENT	
421	422	IS_AST_PARENT	
421	423	IS_AST_PARENT	
420	421	IS_AST_PARENT	
420	424	IS_AST_PARENT	
419	420	IS_AST_PARENT	
425	426	IS_AST_PARENT	
425	427	IS_AST_PARENT	
419	425	IS_AST_PARENT	
411	419	IS_AST_PARENT	
410	411	IS_AST_PARENT	
409	410	IS_AST_PARENT	
430	431	IS_AST_PARENT	
430	432	IS_AST_PARENT	
429	430	IS_AST_PARENT	
428	429	IS_AST_PARENT	
409	428	IS_AST_PARENT	
404	409	IS_AST_PARENT	
403	404	IS_AST_PARENT	
387	403	IS_AST_PARENT	
386	387	IS_AST_PARENT	
344	386	IS_AST_PARENT	
339	344	IS_AST_PARENT	
434	435	IS_AST_PARENT	
436	437	IS_AST_PARENT	
439	440	IS_AST_PARENT	
438	439	IS_AST_PARENT	
443	444	IS_AST_PARENT	
443	445	IS_AST_PARENT	
442	443	IS_AST_PARENT	
441	442	IS_AST_PARENT	
446	447	IS_AST_PARENT	
441	446	IS_AST_PARENT	
438	441	IS_AST_PARENT	
436	438	IS_AST_PARENT	
434	436	IS_AST_PARENT	
433	434	IS_AST_PARENT	
339	433	IS_AST_PARENT	
449	450	IS_AST_PARENT	
449	451	IS_AST_PARENT	
448	449	IS_AST_PARENT	
339	448	IS_AST_PARENT	
453	454	IS_AST_PARENT	
455	456	IS_AST_PARENT	
455	457	IS_AST_PARENT	
453	455	IS_AST_PARENT	
452	453	IS_AST_PARENT	
339	452	IS_AST_PARENT	
459	460	IS_AST_PARENT	
459	461	IS_AST_PARENT	
458	459	IS_AST_PARENT	
339	458	IS_AST_PARENT	
338	339	IS_AST_PARENT	
303	338	IS_AST_PARENT	
302	303	IS_AST_PARENT	
299	302	IS_AST_PARENT	
132	299	IS_AST_PARENT	
121	132	IS_AST_PARENT	
465	466	IS_AST_PARENT	
465	467	IS_AST_PARENT	
468	469	IS_AST_PARENT	
468	470	IS_AST_PARENT	
465	468	IS_AST_PARENT	
464	465	IS_AST_PARENT	
463	464	IS_AST_PARENT	
474	475	IS_AST_PARENT	
474	476	IS_AST_PARENT	
473	474	IS_AST_PARENT	
478	479	IS_AST_PARENT	
477	478	IS_AST_PARENT	
482	483	IS_AST_PARENT	
482	484	IS_AST_PARENT	
481	482	IS_AST_PARENT	
480	481	IS_AST_PARENT	
477	480	IS_AST_PARENT	
473	477	IS_AST_PARENT	
472	473	IS_AST_PARENT	
471	472	IS_AST_PARENT	
486	487	IS_AST_PARENT	
486	488	IS_AST_PARENT	
485	486	IS_AST_PARENT	
471	485	IS_AST_PARENT	
463	471	IS_AST_PARENT	
492	493	IS_AST_PARENT	
492	494	IS_AST_PARENT	
491	492	IS_AST_PARENT	
491	495	IS_AST_PARENT	
490	491	IS_AST_PARENT	
489	490	IS_AST_PARENT	
498	499	IS_AST_PARENT	
498	500	IS_AST_PARENT	
497	498	IS_AST_PARENT	
496	497	IS_AST_PARENT	
504	505	IS_AST_PARENT	
507	508	IS_AST_PARENT	
506	507	IS_AST_PARENT	
510	511	IS_AST_PARENT	
509	510	IS_AST_PARENT	
512	513	IS_AST_PARENT	
509	512	IS_AST_PARENT	
515	516	IS_AST_PARENT	
515	517	IS_AST_PARENT	
514	515	IS_AST_PARENT	
509	514	IS_AST_PARENT	
518	519	IS_AST_PARENT	
509	518	IS_AST_PARENT	
506	509	IS_AST_PARENT	
504	506	IS_AST_PARENT	
503	504	IS_AST_PARENT	
522	523	IS_AST_PARENT	
522	524	IS_AST_PARENT	
521	522	IS_AST_PARENT	
521	525	IS_AST_PARENT	
520	521	IS_AST_PARENT	
526	527	IS_AST_PARENT	
529	530	IS_AST_PARENT	
528	529	IS_AST_PARENT	
532	533	IS_AST_PARENT	
531	532	IS_AST_PARENT	
534	535	IS_AST_PARENT	
531	534	IS_AST_PARENT	
