start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
4	23	IS_AST_PARENT	
29	30	IS_AST_PARENT	
28	29	IS_AST_PARENT	
32	33	IS_AST_PARENT	
31	32	IS_AST_PARENT	
34	35	IS_AST_PARENT	
31	34	IS_AST_PARENT	
36	37	IS_AST_PARENT	
31	36	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
38	39	IS_AST_PARENT	
31	38	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
31	42	IS_AST_PARENT	
47	48	IS_AST_PARENT	
47	49	IS_AST_PARENT	
46	47	IS_AST_PARENT	
31	46	IS_AST_PARENT	
28	31	IS_AST_PARENT	
27	28	IS_AST_PARENT	
4	27	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
55	56	IS_AST_PARENT	
55	59	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
50	53	IS_AST_PARENT	
4	50	IS_AST_PARENT	
62	63	IS_AST_PARENT	
64	65	IS_AST_PARENT	
64	66	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
60	61	IS_AST_PARENT	
70	71	IS_AST_PARENT	
69	70	IS_AST_PARENT	
73	74	IS_AST_PARENT	
72	73	IS_AST_PARENT	
75	76	IS_AST_PARENT	
72	75	IS_AST_PARENT	
77	78	IS_AST_PARENT	
72	77	IS_AST_PARENT	
79	80	IS_AST_PARENT	
72	79	IS_AST_PARENT	
69	72	IS_AST_PARENT	
68	69	IS_AST_PARENT	
67	68	IS_AST_PARENT	
83	84	IS_AST_PARENT	
82	83	IS_AST_PARENT	
87	88	IS_AST_PARENT	
89	90	IS_AST_PARENT	
89	91	IS_AST_PARENT	
87	89	IS_AST_PARENT	
86	87	IS_AST_PARENT	
85	86	IS_AST_PARENT	
82	85	IS_AST_PARENT	
81	82	IS_AST_PARENT	
67	81	IS_AST_PARENT	
94	95	IS_AST_PARENT	
94	96	IS_AST_PARENT	
93	94	IS_AST_PARENT	
92	93	IS_AST_PARENT	
98	99	IS_AST_PARENT	
98	100	IS_AST_PARENT	
97	98	IS_AST_PARENT	
92	97	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
92	101	IS_AST_PARENT	
107	108	IS_AST_PARENT	
110	111	IS_AST_PARENT	
110	112	IS_AST_PARENT	
109	110	IS_AST_PARENT	
109	113	IS_AST_PARENT	
107	109	IS_AST_PARENT	
106	107	IS_AST_PARENT	
105	106	IS_AST_PARENT	
105	114	IS_AST_PARENT	
104	105	IS_AST_PARENT	
120	121	IS_AST_PARENT	
120	122	IS_AST_PARENT	
119	120	IS_AST_PARENT	
119	123	IS_AST_PARENT	
118	119	IS_AST_PARENT	
118	124	IS_AST_PARENT	
117	118	IS_AST_PARENT	
117	125	IS_AST_PARENT	
116	117	IS_AST_PARENT	
115	116	IS_AST_PARENT	
115	126	IS_AST_PARENT	
104	115	IS_AST_PARENT	
131	132	IS_AST_PARENT	
131	133	IS_AST_PARENT	
130	131	IS_AST_PARENT	
130	134	IS_AST_PARENT	
129	130	IS_AST_PARENT	
128	129	IS_AST_PARENT	
136	137	IS_AST_PARENT	
135	136	IS_AST_PARENT	
140	141	IS_AST_PARENT	
140	142	IS_AST_PARENT	
139	140	IS_AST_PARENT	
139	143	IS_AST_PARENT	
138	139	IS_AST_PARENT	
135	138	IS_AST_PARENT	
128	135	IS_AST_PARENT	
127	128	IS_AST_PARENT	
104	127	IS_AST_PARENT	
148	149	IS_AST_PARENT	
148	150	IS_AST_PARENT	
147	148	IS_AST_PARENT	
147	151	IS_AST_PARENT	
146	147	IS_AST_PARENT	
146	152	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	153	IS_AST_PARENT	
144	145	IS_AST_PARENT	
104	144	IS_AST_PARENT	
158	159	IS_AST_PARENT	
158	160	IS_AST_PARENT	
157	158	IS_AST_PARENT	
157	161	IS_AST_PARENT	
156	157	IS_AST_PARENT	
156	162	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	163	IS_AST_PARENT	
154	155	IS_AST_PARENT	
104	154	IS_AST_PARENT	
92	104	IS_AST_PARENT	
67	92	IS_AST_PARENT	
166	167	IS_AST_PARENT	
165	166	IS_AST_PARENT	
170	171	IS_AST_PARENT	
172	173	IS_AST_PARENT	
172	174	IS_AST_PARENT	
170	172	IS_AST_PARENT	
169	170	IS_AST_PARENT	
168	169	IS_AST_PARENT	
165	168	IS_AST_PARENT	
164	165	IS_AST_PARENT	
67	164	IS_AST_PARENT	
177	178	IS_AST_PARENT	
176	177	IS_AST_PARENT	
180	181	IS_AST_PARENT	
179	180	IS_AST_PARENT	
176	179	IS_AST_PARENT	
175	176	IS_AST_PARENT	
67	175	IS_AST_PARENT	
60	67	IS_AST_PARENT	
4	60	IS_AST_PARENT	
4	182	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	183	IS_AST_PARENT	
185	186	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
3	184	IS_AST_PARENT	
188	185	FLOWS_TO	
185	5	FLOWS_TO	
5	14	FLOWS_TO	
14	23	FLOWS_TO	
23	27	FLOWS_TO	
27	51	FLOWS_TO	
51	54	FLOWS_TO	
51	61	FLOWS_TO	
54	61	FLOWS_TO	
61	68	FLOWS_TO	
61	182	FLOWS_TO	
68	81	FLOWS_TO	
81	93	FLOWS_TO	
97	106	FLOWS_TO	
97	164	FLOWS_TO	
93	97	FLOWS_TO	
101	97	FLOWS_TO	
106	114	FLOWS_TO	
106	116	FLOWS_TO	
114	97	FLOWS_TO	
116	126	FLOWS_TO	
116	127	FLOWS_TO	
126	97	FLOWS_TO	
127	144	FLOWS_TO	
144	154	FLOWS_TO	
154	101	FLOWS_TO	
164	175	FLOWS_TO	
175	182	FLOWS_TO	
182	189	FLOWS_TO	
14	190	USE	
18	190	USE	
27	190	USE	
38	190	USE	
54	190	USE	
55	190	USE	
54	190	DEF	
55	190	DEF	
61	190	USE	
185	191	DEF	
5	191	USE	
11	191	USE	
27	191	USE	
43	191	USE	
47	191	USE	
106	192	USE	
116	192	USE	
118	192	USE	
127	192	USE	
138	192	USE	
144	192	USE	
146	192	USE	
154	192	USE	
156	192	USE	
106	193	USE	
109	193	USE	
116	193	USE	
119	193	USE	
127	193	USE	
139	193	USE	
144	193	USE	
147	193	USE	
154	193	USE	
157	193	USE	
97	194	USE	
14	195	USE	
18	195	USE	
116	196	USE	
144	196	DEF	
145	196	DEF	
106	197	USE	
116	197	USE	
118	197	USE	
127	197	USE	
138	197	USE	
144	197	USE	
146	197	USE	
154	197	USE	
156	197	USE	
5	198	DEF	
6	198	DEF	
9	198	DEF	
14	198	USE	
20	198	USE	
27	198	USE	
36	198	USE	
39	198	USE	
54	198	USE	
56	198	USE	
61	198	USE	
64	198	USE	
68	198	USE	
77	198	USE	
116	198	USE	
175	198	USE	
180	198	USE	
116	199	USE	
144	199	DEF	
145	199	DEF	
154	199	DEF	
155	199	DEF	
127	200	USE	
130	200	USE	
106	201	USE	
144	201	USE	
145	201	USE	
116	202	USE	
144	202	DEF	
145	202	DEF	
154	202	DEF	
155	202	DEF	
81	203	USE	
86	203	USE	
164	203	USE	
169	203	USE	
23	204	DEF	
24	204	DEF	
97	204	USE	
93	204	DEF	
94	204	DEF	
101	204	USE	
101	204	DEF	
106	204	USE	
109	204	USE	
116	204	USE	
119	204	USE	
127	204	USE	
139	204	USE	
144	204	USE	
147	204	USE	
154	204	USE	
157	204	USE	
5	205	USE	
9	205	USE	
27	206	USE	
38	206	USE	
54	206	USE	
55	206	USE	
54	206	DEF	
55	206	DEF	
61	206	USE	
116	207	USE	
144	207	DEF	
145	207	DEF	
154	207	DEF	
155	207	DEF	
14	208	DEF	
15	208	DEF	
18	208	DEF	
68	208	USE	
79	208	USE	
81	208	USE	
86	208	USE	
89	208	USE	
106	208	USE	
110	208	USE	
116	208	USE	
120	208	USE	
127	208	USE	
131	208	USE	
140	208	USE	
136	208	USE	
144	208	USE	
148	208	USE	
154	208	USE	
158	208	USE	
164	208	USE	
169	208	USE	
172	208	USE	
27	209	USE	
46	209	USE	
106	210	USE	
116	210	USE	
118	210	USE	
127	210	USE	
138	210	USE	
144	210	USE	
146	210	USE	
154	210	USE	
156	210	USE	
5	211	USE	
9	211	USE	
27	211	USE	
42	211	USE	
46	211	USE	
106	212	USE	
109	212	USE	
116	212	USE	
119	212	USE	
127	212	USE	
139	212	USE	
130	212	USE	
144	212	USE	
147	212	USE	
154	212	USE	
157	212	USE	
27	213	USE	
42	213	USE	
154	214	DEF	
155	214	DEF	
54	61	REACHES	* map
185	5	REACHES	vma
185	27	REACHES	vma
144	116	REACHES	q -> bufs [ i ] -> map
5	14	REACHES	map
5	27	REACHES	map
5	54	REACHES	map
5	61	REACHES	map
5	68	REACHES	map
5	116	REACHES	map
5	175	REACHES	map
154	116	REACHES	* * i
154	116	REACHES	* * q -> bufs
101	127	REACHES	i
93	97	REACHES	i
101	97	REACHES	i
93	101	REACHES	i
101	101	REACHES	i
93	106	REACHES	i
93	154	REACHES	i
101	106	REACHES	i
93	116	REACHES	i
101	154	REACHES	i
93	144	REACHES	i
101	144	REACHES	i
101	116	REACHES	i
93	127	REACHES	i
54	61	REACHES	map -> count
154	116	REACHES	* * * q
14	68	REACHES	q
14	81	REACHES	q
14	106	REACHES	q
14	116	REACHES	q
14	127	REACHES	q
14	144	REACHES	q
14	154	REACHES	q
14	164	REACHES	q
188	185	CONTROLS	
188	5	CONTROLS	
188	14	CONTROLS	
188	23	CONTROLS	
188	27	CONTROLS	
188	51	CONTROLS	
188	61	CONTROLS	
188	182	CONTROLS	
51	54	CONTROLS	
61	68	CONTROLS	
61	81	CONTROLS	
61	93	CONTROLS	
61	97	CONTROLS	
61	164	CONTROLS	
61	175	CONTROLS	
97	106	CONTROLS	
106	114	CONTROLS	
106	116	CONTROLS	
116	126	CONTROLS	
116	127	CONTROLS	
116	144	CONTROLS	
116	154	CONTROLS	
116	101	CONTROLS	
154	101	DOM	
61	68	DOM	
106	116	DOM	
5	14	DOM	
81	93	DOM	
164	175	DOM	
93	97	DOM	
14	23	DOM	
51	61	DOM	
61	182	DOM	
97	106	DOM	
116	126	DOM	
185	5	DOM	
106	114	DOM	
127	144	DOM	
144	154	DOM	
68	81	DOM	
188	188	DOM	
51	54	DOM	
97	164	DOM	
182	189	DOM	
23	27	DOM	
27	51	DOM	
116	127	DOM	
188	185	DOM	
97	101	POST_DOM	
81	68	POST_DOM	
97	116	POST_DOM	
23	14	POST_DOM	
182	175	POST_DOM	
97	93	POST_DOM	
164	97	POST_DOM	
27	23	POST_DOM	
182	61	POST_DOM	
189	182	POST_DOM	
97	106	POST_DOM	
97	126	POST_DOM	
14	5	POST_DOM	
97	114	POST_DOM	
154	144	POST_DOM	
101	154	POST_DOM	
93	81	POST_DOM	
185	188	POST_DOM	
61	54	POST_DOM	
175	164	POST_DOM	
189	189	POST_DOM	
51	27	POST_DOM	
61	51	POST_DOM	
144	127	POST_DOM	
5	185	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	188	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
