command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__11_fixed_generic_perform_write__dead_statement__c1/_work/source/cvefixes__11_fixed_generic_perform_write__dead_statement__c1.c								
ANR	2	Function	generic_perform_write	1:0:0:2385							
ANR	3	FunctionDef	"generic_perform_write (struct file * file , struct iov_iter * i , loff_t pos)"		2	0					
ANR	4	CompoundStatement		3:0:92:2385	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	4:4:98:117	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	5:4:123:139	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	struct address_space * mapping = file -> f_mapping ;	6:1:142:189	2	2	True				
ANR	17	IdentifierDecl	* mapping = file -> f_mapping		2	0					
ANR	18	IdentifierDeclType	struct address_space *		2	0					
ANR	19	Identifier	mapping		2	1					
ANR	20	AssignmentExpression	* mapping = file -> f_mapping		2	2		=			
ANR	21	Identifier	mapping		2	0					
ANR	22	PtrMemberAccess	file -> f_mapping		2	1					
ANR	23	Identifier	file		2	0					
ANR	24	Identifier	f_mapping		2	1					
ANR	25	IdentifierDeclStatement	const struct address_space_operations * a_ops = mapping -> a_ops ;	7:1:192:253	2	3	True				
ANR	26	IdentifierDecl	* a_ops = mapping -> a_ops		2	0					
ANR	27	IdentifierDeclType	const struct address_space_operations *		2	0					
ANR	28	Identifier	a_ops		2	1					
ANR	29	AssignmentExpression	* a_ops = mapping -> a_ops		2	2		=			
ANR	30	Identifier	a_ops		2	0					
ANR	31	PtrMemberAccess	mapping -> a_ops		2	1					
ANR	32	Identifier	mapping		2	0					
ANR	33	Identifier	a_ops		2	1					
ANR	34	IdentifierDeclStatement	long status = 0 ;	8:1:256:271	2	4	True				
ANR	35	IdentifierDecl	status = 0		2	0					
ANR	36	IdentifierDeclType	long		2	0					
ANR	37	Identifier	status		2	1					
ANR	38	AssignmentExpression	status = 0		2	2		=			
ANR	39	Identifier	status		2	0					
ANR	40	PrimaryExpression	0		2	1					
ANR	41	IdentifierDeclStatement	ssize_t written = 0 ;	9:1:274:293	2	5	True				
ANR	42	IdentifierDecl	written = 0		2	0					
ANR	43	IdentifierDeclType	ssize_t		2	0					
ANR	44	Identifier	written		2	1					
ANR	45	AssignmentExpression	written = 0		2	2		=			
ANR	46	Identifier	written		2	0					
ANR	47	PrimaryExpression	0		2	1					
ANR	48	IdentifierDeclStatement	unsigned int flags = 0 ;	10:1:296:318	2	6	True				
ANR	49	IdentifierDecl	flags = 0		2	0					
ANR	50	IdentifierDeclType	unsigned int		2	0					
ANR	51	Identifier	flags		2	1					
ANR	52	AssignmentExpression	flags = 0		2	2		=			
ANR	53	Identifier	flags		2	0					
ANR	54	PrimaryExpression	0		2	1					
ANR	55	IfStatement	"if ( segment_eq ( get_fs ( ) , KERNEL_DS ) )"		2	7					
ANR	56	Condition	"segment_eq ( get_fs ( ) , KERNEL_DS )"	15:5:406:436	2	0	True				
ANR	57	CallExpression	"segment_eq ( get_fs ( ) , KERNEL_DS )"		2	0					
ANR	58	Callee	segment_eq		2	0					
ANR	59	Identifier	segment_eq		2	0					
ANR	60	ArgumentList	get_fs ( )		2	1					
ANR	61	Argument	get_fs ( )		2	0					
ANR	62	CallExpression	get_fs ( )		2	0					
ANR	63	Callee	get_fs		2	0					
ANR	64	Identifier	get_fs		2	0					
ANR	65	ArgumentList			2	1					
ANR	66	Argument	KERNEL_DS		2	1					
ANR	67	Identifier	KERNEL_DS		2	0					
ANR	68	ExpressionStatement	flags |= AOP_FLAG_UNINTERRUPTIBLE	16:2:441:474	2	1	True				
ANR	69	AssignmentExpression	flags |= AOP_FLAG_UNINTERRUPTIBLE		2	0		|=			
ANR	70	Identifier	flags		2	0					
ANR	71	Identifier	AOP_FLAG_UNINTERRUPTIBLE		2	1					
ANR	72	DoStatement	do		2	8					
ANR	73	CompoundStatement		22:2:626:638	2	0					
ANR	74	IdentifierDeclStatement	struct page * page ;	19:2:485:502	2	0	True				
ANR	75	IdentifierDecl	* page		2	0					
ANR	76	IdentifierDeclType	struct page *		2	0					
ANR	77	Identifier	page		2	1					
ANR	78	IdentifierDeclStatement	pgoff_t index ;	20:2:506:519	2	1	True				
ANR	79	IdentifierDecl	index		2	0					
ANR	80	IdentifierDeclType	pgoff_t		2	0					
ANR	81	Identifier	index		2	1					
ANR	82	IdentifierDeclStatement	unsigned long offset ;	21:2:563:583	2	2	True				
ANR	83	IdentifierDecl	offset		2	0					
ANR	84	IdentifierDeclType	unsigned long		2	0					
ANR	85	Identifier	offset		2	1					
ANR	86	IdentifierDeclStatement	unsigned long bytes ;	22:2:620:639	2	3	True				
ANR	87	IdentifierDecl	bytes		2	0					
ANR	88	IdentifierDeclType	unsigned long		2	0					
ANR	89	Identifier	bytes		2	1					
ANR	90	IdentifierDeclStatement	size_t copied ;	23:2:672:685	2	4	True				
