start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
10	11	IS_AST_PARENT	
10	12	IS_AST_PARENT	
13	14	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
13	15	IS_AST_PARENT	
10	13	IS_AST_PARENT	
9	10	IS_AST_PARENT	
4	9	IS_AST_PARENT	
19	20	IS_AST_PARENT	
21	22	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
23	27	IS_AST_PARENT	
21	23	IS_AST_PARENT	
19	21	IS_AST_PARENT	
18	19	IS_AST_PARENT	
4	18	IS_AST_PARENT	
29	30	IS_AST_PARENT	
29	31	IS_AST_PARENT	
32	33	IS_AST_PARENT	
35	36	IS_AST_PARENT	
34	35	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
40	41	IS_AST_PARENT	
37	40	IS_AST_PARENT	
34	37	IS_AST_PARENT	
32	34	IS_AST_PARENT	
29	32	IS_AST_PARENT	
28	29	IS_AST_PARENT	
4	28	IS_AST_PARENT	
43	44	IS_AST_PARENT	
43	45	IS_AST_PARENT	
46	47	IS_AST_PARENT	
46	48	IS_AST_PARENT	
43	46	IS_AST_PARENT	
42	43	IS_AST_PARENT	
4	42	IS_AST_PARENT	
50	51	IS_AST_PARENT	
50	52	IS_AST_PARENT	
53	54	IS_AST_PARENT	
55	56	IS_AST_PARENT	
55	57	IS_AST_PARENT	
53	55	IS_AST_PARENT	
50	53	IS_AST_PARENT	
49	50	IS_AST_PARENT	
4	49	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
4	58	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
62	63	IS_AST_PARENT	
4	62	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
66	67	IS_AST_PARENT	
4	66	IS_AST_PARENT	
71	72	IS_AST_PARENT	
71	73	IS_AST_PARENT	
71	74	IS_AST_PARENT	
70	71	IS_AST_PARENT	
4	70	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
75	76	IS_AST_PARENT	
4	75	IS_AST_PARENT	
80	81	IS_AST_PARENT	
80	82	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	85	IS_AST_PARENT	
80	83	IS_AST_PARENT	
79	80	IS_AST_PARENT	
4	79	IS_AST_PARENT	
87	88	IS_AST_PARENT	
87	89	IS_AST_PARENT	
86	87	IS_AST_PARENT	
4	86	IS_AST_PARENT	
92	93	IS_AST_PARENT	
92	94	IS_AST_PARENT	
91	92	IS_AST_PARENT	
90	91	IS_AST_PARENT	
98	99	IS_AST_PARENT	
97	98	IS_AST_PARENT	
102	103	IS_AST_PARENT	
102	104	IS_AST_PARENT	
101	102	IS_AST_PARENT	
100	101	IS_AST_PARENT	
97	100	IS_AST_PARENT	
96	97	IS_AST_PARENT	
95	96	IS_AST_PARENT	
109	110	IS_AST_PARENT	
111	112	IS_AST_PARENT	
111	113	IS_AST_PARENT	
109	111	IS_AST_PARENT	
108	109	IS_AST_PARENT	
114	115	IS_AST_PARENT	
116	117	IS_AST_PARENT	
116	118	IS_AST_PARENT	
114	116	IS_AST_PARENT	
108	114	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	119	IS_AST_PARENT	
106	107	IS_AST_PARENT	
105	106	IS_AST_PARENT	
105	120	IS_AST_PARENT	
95	105	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	124	IS_AST_PARENT	
121	122	IS_AST_PARENT	
95	121	IS_AST_PARENT	
126	127	IS_AST_PARENT	
126	128	IS_AST_PARENT	
125	126	IS_AST_PARENT	
95	125	IS_AST_PARENT	
132	133	IS_AST_PARENT	
132	134	IS_AST_PARENT	
131	132	IS_AST_PARENT	
131	135	IS_AST_PARENT	
130	131	IS_AST_PARENT	
129	130	IS_AST_PARENT	
138	139	IS_AST_PARENT	
138	140	IS_AST_PARENT	
141	142	IS_AST_PARENT	
141	143	IS_AST_PARENT	
138	141	IS_AST_PARENT	
137	138	IS_AST_PARENT	
136	137	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	147	IS_AST_PARENT	
148	149	IS_AST_PARENT	
148	150	IS_AST_PARENT	
145	148	IS_AST_PARENT	
144	145	IS_AST_PARENT	
136	144	IS_AST_PARENT	
152	153	IS_AST_PARENT	
152	154	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
152	155	IS_AST_PARENT	
151	152	IS_AST_PARENT	
136	151	IS_AST_PARENT	
159	160	IS_AST_PARENT	
159	161	IS_AST_PARENT	
158	159	IS_AST_PARENT	
136	158	IS_AST_PARENT	
166	167	IS_AST_PARENT	
166	168	IS_AST_PARENT	
165	166	IS_AST_PARENT	
165	169	IS_AST_PARENT	
164	165	IS_AST_PARENT	
171	172	IS_AST_PARENT	
171	173	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	174	IS_AST_PARENT	
164	170	IS_AST_PARENT	
163	164	IS_AST_PARENT	
162	163	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	179	IS_AST_PARENT	
176	177	IS_AST_PARENT	
175	176	IS_AST_PARENT	
182	183	IS_AST_PARENT	
182	184	IS_AST_PARENT	
181	182	IS_AST_PARENT	
180	181	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	189	IS_AST_PARENT	
190	191	IS_AST_PARENT	
193	194	IS_AST_PARENT	
192	193	IS_AST_PARENT	
196	197	IS_AST_PARENT	
195	196	IS_AST_PARENT	
199	200	IS_AST_PARENT	
199	201	IS_AST_PARENT	
198	199	IS_AST_PARENT	
195	198	IS_AST_PARENT	
192	195	IS_AST_PARENT	
190	192	IS_AST_PARENT	
187	190	IS_AST_PARENT	
186	187	IS_AST_PARENT	
185	186	IS_AST_PARENT	
204	205	IS_AST_PARENT	
204	206	IS_AST_PARENT	
203	204	IS_AST_PARENT	
202	203	IS_AST_PARENT	
202	207	IS_AST_PARENT	
185	202	IS_AST_PARENT	
209	210	IS_AST_PARENT	
212	213	IS_AST_PARENT	
212	214	IS_AST_PARENT	
211	212	IS_AST_PARENT	
216	217	IS_AST_PARENT	
216	218	IS_AST_PARENT	
215	216	IS_AST_PARENT	
215	219	IS_AST_PARENT	
211	215	IS_AST_PARENT	
209	211	IS_AST_PARENT	
208	209	IS_AST_PARENT	
185	208	IS_AST_PARENT	
222	223	IS_AST_PARENT	
224	225	IS_AST_PARENT	
224	226	IS_AST_PARENT	
222	224	IS_AST_PARENT	
221	222	IS_AST_PARENT	
220	221	IS_AST_PARENT	
229	230	IS_AST_PARENT	
229	231	IS_AST_PARENT	
228	229	IS_AST_PARENT	
227	228	IS_AST_PARENT	
227	232	IS_AST_PARENT	
220	227	IS_AST_PARENT	
185	220	IS_AST_PARENT	
234	235	IS_AST_PARENT	
234	236	IS_AST_PARENT	
233	234	IS_AST_PARENT	
185	233	IS_AST_PARENT	
238	239	IS_AST_PARENT	
238	240	IS_AST_PARENT	
237	238	IS_AST_PARENT	
185	237	IS_AST_PARENT	
242	243	IS_AST_PARENT	
242	244	IS_AST_PARENT	
241	242	IS_AST_PARENT	
185	241	IS_AST_PARENT	
180	185	IS_AST_PARENT	
175	180	IS_AST_PARENT	
162	175	IS_AST_PARENT	
250	251	IS_AST_PARENT	
249	250	IS_AST_PARENT	
254	255	IS_AST_PARENT	
254	256	IS_AST_PARENT	
253	254	IS_AST_PARENT	
252	253	IS_AST_PARENT	
249	252	IS_AST_PARENT	
248	249	IS_AST_PARENT	
247	248	IS_AST_PARENT	
259	260	IS_AST_PARENT	
262	263	IS_AST_PARENT	
262	264	IS_AST_PARENT	
261	262	IS_AST_PARENT	
266	267	IS_AST_PARENT	
266	268	IS_AST_PARENT	
265	266	IS_AST_PARENT	
265	269	IS_AST_PARENT	
261	265	IS_AST_PARENT	
259	261	IS_AST_PARENT	
258	259	IS_AST_PARENT	
257	258	IS_AST_PARENT	
272	273	IS_AST_PARENT	
274	275	IS_AST_PARENT	
274	276	IS_AST_PARENT	
272	274	IS_AST_PARENT	
271	272	IS_AST_PARENT	
270	271	IS_AST_PARENT	
279	280	IS_AST_PARENT	
279	281	IS_AST_PARENT	
278	279	IS_AST_PARENT	
277	278	IS_AST_PARENT	
277	282	IS_AST_PARENT	
270	277	IS_AST_PARENT	
257	270	IS_AST_PARENT	
284	285	IS_AST_PARENT	
284	286	IS_AST_PARENT	
283	284	IS_AST_PARENT	
257	283	IS_AST_PARENT	
288	289	IS_AST_PARENT	
288	290	IS_AST_PARENT	
287	288	IS_AST_PARENT	
257	287	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	294	IS_AST_PARENT	
291	292	IS_AST_PARENT	
257	291	IS_AST_PARENT	
247	257	IS_AST_PARENT	
246	247	IS_AST_PARENT	
245	246	IS_AST_PARENT	
162	245	IS_AST_PARENT	
136	162	IS_AST_PARENT	
296	297	IS_AST_PARENT	
295	296	IS_AST_PARENT	
302	303	IS_AST_PARENT	
305	306	IS_AST_PARENT	
304	305	IS_AST_PARENT	
308	309	IS_AST_PARENT	
307	308	IS_AST_PARENT	
304	307	IS_AST_PARENT	
302	304	IS_AST_PARENT	
301	302	IS_AST_PARENT	
310	311	IS_AST_PARENT	
310	312	IS_AST_PARENT	
301	310	IS_AST_PARENT	
300	301	IS_AST_PARENT	
299	300	IS_AST_PARENT	
316	317	IS_AST_PARENT	
316	318	IS_AST_PARENT	
315	316	IS_AST_PARENT	
319	320	IS_AST_PARENT	
319	321	IS_AST_PARENT	
315	319	IS_AST_PARENT	
314	315	IS_AST_PARENT	
313	314	IS_AST_PARENT	
323	324	IS_AST_PARENT	
323	325	IS_AST_PARENT	
322	323	IS_AST_PARENT	
313	322	IS_AST_PARENT	
327	328	IS_AST_PARENT	
327	329	IS_AST_PARENT	
326	327	IS_AST_PARENT	
313	326	IS_AST_PARENT	
331	332	IS_AST_PARENT	
331	333	IS_AST_PARENT	
330	331	IS_AST_PARENT	
313	330	IS_AST_PARENT	
299	313	IS_AST_PARENT	
337	338	IS_AST_PARENT	
337	339	IS_AST_PARENT	
336	337	IS_AST_PARENT	
335	336	IS_AST_PARENT	
343	344	IS_AST_PARENT	
343	345	IS_AST_PARENT	
342	343	IS_AST_PARENT	
342	346	IS_AST_PARENT	
341	342	IS_AST_PARENT	
340	341	IS_AST_PARENT	
350	351	IS_AST_PARENT	
350	352	IS_AST_PARENT	
349	350	IS_AST_PARENT	
348	349	IS_AST_PARENT	
355	356	IS_AST_PARENT	
355	357	IS_AST_PARENT	
354	355	IS_AST_PARENT	
353	354	IS_AST_PARENT	
359	360	IS_AST_PARENT	
363	364	IS_AST_PARENT	
363	365	IS_AST_PARENT	
362	363	IS_AST_PARENT	
362	366	IS_AST_PARENT	
361	362	IS_AST_PARENT	
368	369	IS_AST_PARENT	
368	370	IS_AST_PARENT	
367	368	IS_AST_PARENT	
367	371	IS_AST_PARENT	
361	367	IS_AST_PARENT	
359	361	IS_AST_PARENT	
358	359	IS_AST_PARENT	
353	358	IS_AST_PARENT	
373	374	IS_AST_PARENT	
373	375	IS_AST_PARENT	
372	373	IS_AST_PARENT	
353	372	IS_AST_PARENT	
348	353	IS_AST_PARENT	
379	380	IS_AST_PARENT	
379	381	IS_AST_PARENT	
378	379	IS_AST_PARENT	
377	378	IS_AST_PARENT	
376	377	IS_AST_PARENT	
348	376	IS_AST_PARENT	
347	348	IS_AST_PARENT	
340	347	IS_AST_PARENT	
386	387	IS_AST_PARENT	
386	388	IS_AST_PARENT	
385	386	IS_AST_PARENT	
385	389	IS_AST_PARENT	
384	385	IS_AST_PARENT	
383	384	IS_AST_PARENT	
392	393	IS_AST_PARENT	
392	394	IS_AST_PARENT	
391	392	IS_AST_PARENT	
390	391	IS_AST_PARENT	
396	397	IS_AST_PARENT	
396	398	IS_AST_PARENT	
395	396	IS_AST_PARENT	
390	395	IS_AST_PARENT	
383	390	IS_AST_PARENT	
402	403	IS_AST_PARENT	
402	404	IS_AST_PARENT	
401	402	IS_AST_PARENT	
400	401	IS_AST_PARENT	
409	410	IS_AST_PARENT	
409	411	IS_AST_PARENT	
408	409	IS_AST_PARENT	
412	413	IS_AST_PARENT	
412	414	IS_AST_PARENT	
408	412	IS_AST_PARENT	
407	408	IS_AST_PARENT	
417	418	IS_AST_PARENT	
417	419	IS_AST_PARENT	
416	417	IS_AST_PARENT	
416	420	IS_AST_PARENT	
415	416	IS_AST_PARENT	
421	422	IS_AST_PARENT	
421	423	IS_AST_PARENT	
415	421	IS_AST_PARENT	
407	415	IS_AST_PARENT	
406	407	IS_AST_PARENT	
405	406	IS_AST_PARENT	
426	427	IS_AST_PARENT	
426	428	IS_AST_PARENT	
425	426	IS_AST_PARENT	
424	425	IS_AST_PARENT	
405	424	IS_AST_PARENT	
400	405	IS_AST_PARENT	
399	400	IS_AST_PARENT	
383	399	IS_AST_PARENT	
382	383	IS_AST_PARENT	
340	382	IS_AST_PARENT	
335	340	IS_AST_PARENT	
430	431	IS_AST_PARENT	
432	433	IS_AST_PARENT	
435	436	IS_AST_PARENT	
434	435	IS_AST_PARENT	
439	440	IS_AST_PARENT	
439	441	IS_AST_PARENT	
438	439	IS_AST_PARENT	
437	438	IS_AST_PARENT	
442	443	IS_AST_PARENT	
437	442	IS_AST_PARENT	
434	437	IS_AST_PARENT	
432	434	IS_AST_PARENT	
430	432	IS_AST_PARENT	
429	430	IS_AST_PARENT	
335	429	IS_AST_PARENT	
445	446	IS_AST_PARENT	
445	447	IS_AST_PARENT	
444	445	IS_AST_PARENT	
335	444	IS_AST_PARENT	
449	450	IS_AST_PARENT	
451	452	IS_AST_PARENT	
451	453	IS_AST_PARENT	
449	451	IS_AST_PARENT	
448	449	IS_AST_PARENT	
335	448	IS_AST_PARENT	
455	456	IS_AST_PARENT	
455	457	IS_AST_PARENT	
454	455	IS_AST_PARENT	
335	454	IS_AST_PARENT	
334	335	IS_AST_PARENT	
299	334	IS_AST_PARENT	
298	299	IS_AST_PARENT	
295	298	IS_AST_PARENT	
136	295	IS_AST_PARENT	
129	136	IS_AST_PARENT	
461	462	IS_AST_PARENT	
461	463	IS_AST_PARENT	
464	465	IS_AST_PARENT	
464	466	IS_AST_PARENT	
461	464	IS_AST_PARENT	
460	461	IS_AST_PARENT	
459	460	IS_AST_PARENT	
470	471	IS_AST_PARENT	
469	470	IS_AST_PARENT	
474	475	IS_AST_PARENT	
474	476	IS_AST_PARENT	
473	474	IS_AST_PARENT	
472	473	IS_AST_PARENT	
469	472	IS_AST_PARENT	
468	469	IS_AST_PARENT	
467	468	IS_AST_PARENT	
478	479	IS_AST_PARENT	
478	480	IS_AST_PARENT	
477	478	IS_AST_PARENT	
467	477	IS_AST_PARENT	
459	467	IS_AST_PARENT	
484	485	IS_AST_PARENT	
484	486	IS_AST_PARENT	
483	484	IS_AST_PARENT	
483	487	IS_AST_PARENT	
482	483	IS_AST_PARENT	
481	482	IS_AST_PARENT	
490	491	IS_AST_PARENT	
490	492	IS_AST_PARENT	
489	490	IS_AST_PARENT	
488	489	IS_AST_PARENT	
496	497	IS_AST_PARENT	
499	500	IS_AST_PARENT	
498	499	IS_AST_PARENT	
502	503	IS_AST_PARENT	
501	502	IS_AST_PARENT	
504	505	IS_AST_PARENT	
501	504	IS_AST_PARENT	
507	508	IS_AST_PARENT	
507	509	IS_AST_PARENT	
506	507	IS_AST_PARENT	
501	506	IS_AST_PARENT	
510	511	IS_AST_PARENT	
501	510	IS_AST_PARENT	
498	501	IS_AST_PARENT	
496	498	IS_AST_PARENT	
495	496	IS_AST_PARENT	
514	515	IS_AST_PARENT	
514	516	IS_AST_PARENT	
513	514	IS_AST_PARENT	
513	517	IS_AST_PARENT	
512	513	IS_AST_PARENT	
518	519	IS_AST_PARENT	
521	522	IS_AST_PARENT	
520	521	IS_AST_PARENT	
524	525	IS_AST_PARENT	
523	524	IS_AST_PARENT	
526	527	IS_AST_PARENT	
523	526	IS_AST_PARENT	
529	530	IS_AST_PARENT	
531	532	IS_AST_PARENT	
531	533	IS_AST_PARENT	
529	531	IS_AST_PARENT	
528	529	IS_AST_PARENT	
523	528	IS_AST_PARENT	
534	535	IS_AST_PARENT	
523	534	IS_AST_PARENT	
