command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__13_fixed_pango_glyph_string_set_size__temp_variable_split__c1/_work/source/cvefixes__13_fixed_pango_glyph_string_set_size__temp_variable_split__c1.c								
ANR	2	Function	pango_glyph_string_set_size	1:0:0:876							
ANR	3	FunctionDef	"pango_glyph_string_set_size (PangoGlyphString * string , gint new_len)"		2	0					
ANR	4	CompoundStatement		2:0:69:876	2	0					
ANR	5	ExpressionStatement	g_return_if_fail ( new_len >= 0 )	3:2:73:104	2	0	True				
ANR	6	CallExpression	g_return_if_fail ( new_len >= 0 )		2	0					
ANR	7	Callee	g_return_if_fail		2	0					
ANR	8	Identifier	g_return_if_fail		2	0					
ANR	9	ArgumentList	new_len >= 0		2	1					
ANR	10	Argument	new_len >= 0		2	0					
ANR	11	RelationalExpression	new_len >= 0		2	0		>=			
ANR	12	Identifier	new_len		2	0					
ANR	13	PrimaryExpression	0		2	1					
ANR	14	WhileStatement	while ( new_len > string -> space )		2	1					
ANR	15	Condition	new_len > string -> space	5:9:116:138	2	0	True				
ANR	16	RelationalExpression	new_len > string -> space		2	0		>			
ANR	17	Identifier	new_len		2	0					
ANR	18	PtrMemberAccess	string -> space		2	1					
ANR	19	Identifier	string		2	0					
ANR	20	Identifier	space		2	1					
ANR	21	CompoundStatement		5:4:75:75	2	1					
ANR	22	IfStatement	if ( string -> space == 0 )		2	0					
ANR	23	Condition	string -> space == 0	7:10:157:174	2	0	True				
ANR	24	EqualityExpression	string -> space == 0		2	0		==			
ANR	25	PtrMemberAccess	string -> space		2	0					
ANR	26	Identifier	string		2	0					
ANR	27	Identifier	space		2	1					
ANR	28	PrimaryExpression	0		2	1					
ANR	29	CompoundStatement		7:1:108:108	2	1					
ANR	30	ExpressionStatement	string -> space = 4	9:3:183:200	2	0	True				
ANR	31	AssignmentExpression	string -> space = 4		2	0		=			
ANR	32	PtrMemberAccess	string -> space		2	0					
ANR	33	Identifier	string		2	0					
ANR	34	Identifier	space		2	1					
ANR	35	PrimaryExpression	4		2	1					
ANR	36	ElseStatement	else		2	0					
ANR	37	CompoundStatement		15:3:257:300	2	0					
ANR	38	IdentifierDeclStatement	"const guint max_space = MIN ( G_MAXINT , G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) ) ) ;"	13:3:222:321	2	0	True				
ANR	39	IdentifierDecl	"max_space = MIN ( G_MAXINT , G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) ) )"		2	0					
ANR	40	IdentifierDeclType	const guint		2	0					
ANR	41	Identifier	max_space		2	1					
ANR	42	AssignmentExpression	"max_space = MIN ( G_MAXINT , G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) ) )"		2	2		=			
ANR	43	Identifier	max_space		2	0					
ANR	44	CallExpression	"MIN ( G_MAXINT , G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) ) )"		2	1					
ANR	45	Callee	MIN		2	0					
ANR	46	Identifier	MIN		2	0					
ANR	47	ArgumentList	G_MAXINT		2	1					
ANR	48	Argument	G_MAXINT		2	0					
ANR	49	Identifier	G_MAXINT		2	0					
ANR	50	Argument	"G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) )"		2	1					
ANR	51	MultiplicativeExpression	"G_MAXSIZE / MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) )"		2	0		/			
ANR	52	Identifier	G_MAXSIZE		2	0					
ANR	53	CallExpression	"MAX ( sizeof ( PangoGlyphInfo ) , sizeof ( gint ) )"		2	1					
ANR	54	Callee	MAX		2	0					
ANR	55	Identifier	MAX		2	0					
ANR	56	ArgumentList	sizeof ( PangoGlyphInfo )		2	1					
ANR	57	Argument	sizeof ( PangoGlyphInfo )		2	0					
ANR	58	SizeofExpression	sizeof ( PangoGlyphInfo )		2	0					
ANR	59	Sizeof	sizeof		2	0					
ANR	60	SizeofOperand	PangoGlyphInfo		2	1					
ANR	61	Argument	sizeof ( gint )		2	1					
ANR	62	SizeofExpression	sizeof ( gint )		2	0					
ANR	63	Sizeof	sizeof		2	0					
ANR	64	SizeofOperand	gint		2	1					
ANR	65	IdentifierDeclStatement	guint more_space = ( guint ) string -> space * 2 ;	16:3:327:370	2	1	True				
ANR	66	IdentifierDecl	more_space = ( guint ) string -> space * 2		2	0					
ANR	67	IdentifierDeclType	guint		2	0					
ANR	68	Identifier	more_space		2	1					
ANR	69	AssignmentExpression	more_space = ( guint ) string -> space * 2		2	2		=			
ANR	70	Identifier	more_space		2	0					
ANR	71	MultiplicativeExpression	( guint ) string -> space * 2		2	1		*			
ANR	72	CastExpression	( guint ) string -> space		2	0					
ANR	73	CastTarget	guint		2	0					
ANR	74	PtrMemberAccess	string -> space		2	1					
ANR	75	Identifier	string		2	0					
ANR	76	Identifier	space		2	1					
ANR	77	PrimaryExpression	2		2	1					
ANR	78	IfStatement	if ( more_space > max_space )		2	2					
ANR	79	Condition	more_space > max_space	18:7:380:401	2	0	True				
ANR	80	RelationalExpression	more_space > max_space		2	0		>			
ANR	81	Identifier	more_space		2	0					
ANR	82	Identifier	max_space		2	1					
ANR	83	CompoundStatement		19:7:348:373	2	1					
ANR	84	IdentifierDeclStatement	int dwk_tmp_1 = max_space ;	20:7:418:443	2	0	True				
ANR	85	IdentifierDecl	dwk_tmp_1 = max_space		2	0					
ANR	86	IdentifierDeclType	int		2	0					
ANR	87	Identifier	dwk_tmp_1		2	1					
ANR	88	AssignmentExpression	dwk_tmp_1 = max_space		2	2		=			
ANR	89	Identifier	max_space		2	0					
ANR	90	Identifier	max_space		2	1					
ANR	91	ExpressionStatement	more_space = dwk_tmp_1	21:7:452:474	2	1	True				
ANR	92	AssignmentExpression	more_space = dwk_tmp_1		2	0		=			
ANR	93	Identifier	more_space		2	0					
ANR	94	Identifier	dwk_tmp_1		2	1					
ANR	95	IfStatement	if ( ( guint ) new_len > max_space )		2	2					
ANR	96	Condition	( guint ) new_len > max_space	23:11:488:513	2	0	True				
ANR	97	RelationalExpression	( guint ) new_len > max_space		2	0		>			
ANR	98	CastExpression	( guint ) new_len		2	0					
ANR	99	CastTarget	guint		2	0					
ANR	100	Identifier	new_len		2	1					
ANR	101	Identifier	max_space		2	1					
ANR	102	CompoundStatement		23:2:448:448	2	1					
ANR	103	ExpressionStatement	"g_error ( ""%s: failed to allocate glyph string of length %i\\n"" , G_STRLOC , new_len )"	25:4:524:611	2	0	True				
ANR	104	CallExpression	"g_error ( ""%s: failed to allocate glyph string of length %i\\n"" , G_STRLOC , new_len )"		2	0					
ANR	105	Callee	g_error		2	0					
ANR	106	Identifier	g_error		2	0					
ANR	107	ArgumentList	"""%s: failed to allocate glyph string of length %i\\n"""		2	1					
ANR	108	Argument	"""%s: failed to allocate glyph string of length %i\\n"""		2	0					
ANR	109	PrimaryExpression	"""%s: failed to allocate glyph string of length %i\\n"""		2	0					
ANR	110	Argument	G_STRLOC		2	1					
ANR	111	Identifier	G_STRLOC		2	0					
ANR	112	Argument	new_len		2	2					
ANR	113	Identifier	new_len		2	0					
ANR	114	ExpressionStatement	string -> space = more_space	30:3:628:654	2	3	True				
ANR	115	AssignmentExpression	string -> space = more_space		2	0		=			
ANR	116	PtrMemberAccess	string -> space		2	0					
ANR	117	Identifier	string		2	0					
ANR	118	Identifier	space		2	1					
ANR	119	Identifier	more_space		2	1					
ANR	120	ExpressionStatement	"string -> glyphs = g_realloc ( string -> glyphs , string -> space * sizeof ( PangoGlyphInfo ) )"	34:2:668:752	2	2	True				
ANR	121	AssignmentExpression	"string -> glyphs = g_realloc ( string -> glyphs , string -> space * sizeof ( PangoGlyphInfo ) )"		2	0		=			
ANR	122	PtrMemberAccess	string -> glyphs		2	0					
ANR	123	Identifier	string		2	0					
ANR	124	Identifier	glyphs		2	1					
ANR	125	CallExpression	"g_realloc ( string -> glyphs , string -> space * sizeof ( PangoGlyphInfo ) )"		2	1					
ANR	126	Callee	g_realloc		2	0					
ANR	127	Identifier	g_realloc		2	0					
ANR	128	ArgumentList	string -> glyphs		2	1					
ANR	129	Argument	string -> glyphs		2	0					
ANR	130	PtrMemberAccess	string -> glyphs		2	0					
ANR	131	Identifier	string		2	0					
ANR	132	Identifier	glyphs		2	1					
ANR	133	Argument	string -> space * sizeof ( PangoGlyphInfo )		2	1					
ANR	134	MultiplicativeExpression	string -> space * sizeof ( PangoGlyphInfo )		2	0		*			
ANR	135	PtrMemberAccess	string -> space		2	0					
ANR	136	Identifier	string		2	0					
ANR	137	Identifier	space		2	1					
ANR	138	SizeofExpression	sizeof ( PangoGlyphInfo )		2	1					
ANR	139	Sizeof	sizeof		2	0					
ANR	140	SizeofOperand	PangoGlyphInfo		2	1					
ANR	141	ExpressionStatement	"string -> log_clusters = g_realloc ( string -> log_clusters , string -> space * sizeof ( gint ) )"	35:2:756:842	2	3	True				
ANR	142	AssignmentExpression	"string -> log_clusters = g_realloc ( string -> log_clusters , string -> space * sizeof ( gint ) )"		2	0		=			
ANR	143	PtrMemberAccess	string -> log_clusters		2	0					
ANR	144	Identifier	string		2	0					
ANR	145	Identifier	log_clusters		2	1					
ANR	146	CallExpression	"g_realloc ( string -> log_clusters , string -> space * sizeof ( gint ) )"		2	1					
ANR	147	Callee	g_realloc		2	0					
ANR	148	Identifier	g_realloc		2	0					
ANR	149	ArgumentList	string -> log_clusters		2	1					
ANR	150	Argument	string -> log_clusters		2	0					
ANR	151	PtrMemberAccess	string -> log_clusters		2	0					
ANR	152	Identifier	string		2	0					
ANR	153	Identifier	log_clusters		2	1					
ANR	154	Argument	string -> space * sizeof ( gint )		2	1					
ANR	155	MultiplicativeExpression	string -> space * sizeof ( gint )		2	0		*			
ANR	156	PtrMemberAccess	string -> space		2	0					
ANR	157	Identifier	string		2	0					
ANR	158	Identifier	space		2	1					
ANR	159	SizeofExpression	sizeof ( gint )		2	1					
ANR	160	Sizeof	sizeof		2	0					
ANR	161	SizeofOperand	gint		2	1					
ANR	162	ExpressionStatement	string -> num_glyphs = new_len	36:2:846:874	2	4	True				
ANR	163	AssignmentExpression	string -> num_glyphs = new_len		2	0		=			
ANR	164	PtrMemberAccess	string -> num_glyphs		2	0					
ANR	165	Identifier	string		2	0					
ANR	166	Identifier	num_glyphs		2	1					
ANR	167	Identifier	new_len		2	1					
ANR	168	Identifier	pango_glyph_string_set_size		2	1					
ANR	169	ParameterList	"PangoGlyphString * string , gint new_len"		2	2					
ANR	170	Parameter	PangoGlyphString * string	1:29:29:52	2	0	True				
ANR	171	ParameterType	PangoGlyphString *		2	0					
ANR	172	Identifier	string		2	1					
ANR	173	Parameter	gint new_len	1:55:55:66	2	1	True				
ANR	174	ParameterType	gint		2	0					
ANR	175	Identifier	new_len		2	1					
ANR	176	CFGEntryNode	ENTRY		2		True				
ANR	177	CFGExitNode	EXIT		2		True				
ANR	178	Symbol	string -> log_clusters		2						
ANR	179	Symbol	string		2						
ANR	180	Symbol	MAX		2						
ANR	181	Symbol	string -> space		2						
ANR	182	Symbol	G_MAXINT		2						
ANR	183	Symbol	string -> glyphs		2						
ANR	184	Symbol	* string		2						
ANR	185	Symbol	g_realloc		2						
ANR	186	Symbol	G_STRLOC		2						
ANR	187	Symbol	max_space		2						
ANR	188	Symbol	more_space		2						
ANR	189	Symbol	string -> num_glyphs		2						
ANR	190	Symbol	MIN		2						
ANR	191	Symbol	new_len		2						
ANR	192	Symbol	dwk_tmp_1		2						
ANR	193	Symbol	G_MAXSIZE		2						
