command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/20_non_vulnerable_static_int_vfio_set_resample_eventfd.c								
ANR	2	Function	vfio_set_resample_eventfd	1:0:0:788							
ANR	3	FunctionDef	vfio_set_resample_eventfd (VFIOINTp * intp)		2	0					
ANR	4	CompoundStatement		3:0:54:788	2	0					
ANR	5	IdentifierDeclStatement	VFIODevice * vbasedev = & intp -> vdev -> vbasedev ;	5:4:61:105	2	0	True				
ANR	6	IdentifierDecl	* vbasedev = & intp -> vdev -> vbasedev		2	0					
ANR	7	IdentifierDeclType	VFIODevice *		2	0					
ANR	8	Identifier	vbasedev		2	1					
ANR	9	AssignmentExpression	* vbasedev = & intp -> vdev -> vbasedev		2	2		=			
ANR	10	Identifier	vbasedev		2	0					
ANR	11	UnaryOperationExpression	& intp -> vdev -> vbasedev		2	1					
ANR	12	UnaryOperator	&		2	0					
ANR	13	PtrMemberAccess	intp -> vdev -> vbasedev		2	1					
ANR	14	PtrMemberAccess	intp -> vdev		2	0					
ANR	15	Identifier	intp		2	0					
ANR	16	Identifier	vdev		2	1					
ANR	17	Identifier	vbasedev		2	1					
ANR	18	IdentifierDeclStatement	struct vfio_irq_set * irq_set ;	7:4:112:140	2	1	True				
ANR	19	IdentifierDecl	* irq_set		2	0					
ANR	20	IdentifierDeclType	struct vfio_irq_set *		2	0					
ANR	21	Identifier	irq_set		2	1					
ANR	22	IdentifierDeclStatement	"int argsz , ret ;"	9:4:147:161	2	2	True				
ANR	23	IdentifierDecl	argsz		2	0					
ANR	24	IdentifierDeclType	int		2	0					
ANR	25	Identifier	argsz		2	1					
ANR	26	IdentifierDecl	ret		2	1					
ANR	27	IdentifierDeclType	int		2	0					
ANR	28	Identifier	ret		2	1					
ANR	29	IdentifierDeclStatement	int32_t * pfd ;	11:4:168:180	2	3	True				
ANR	30	IdentifierDecl	* pfd		2	0					
ANR	31	IdentifierDeclType	int32_t *		2	0					
ANR	32	Identifier	pfd		2	1					
ANR	33	ExpressionStatement	argsz = sizeof ( * irq_set ) + sizeof ( * pfd )	15:4:189:228	2	4	True				
ANR	34	AssignmentExpression	argsz = sizeof ( * irq_set ) + sizeof ( * pfd )		2	0		=			
ANR	35	Identifier	argsz		2	0					
ANR	36	AdditiveExpression	sizeof ( * irq_set ) + sizeof ( * pfd )		2	1		+			
ANR	37	SizeofExpression	sizeof ( * irq_set )		2	0					
ANR	38	Sizeof	sizeof		2	0					
ANR	39	UnaryOperationExpression	* irq_set		2	1					
ANR	40	UnaryOperator	*		2	0					
ANR	41	Identifier	irq_set		2	1					
ANR	42	SizeofExpression	sizeof ( * pfd )		2	1					
