command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/04_vulnerable_55.c								
ANR	2	Function	main	51:0:1879:2066							
ANR	3	FunctionDef	"main (int argc , char * argv [ ])"		2	0					
ANR	4	CompoundStatement		52:0:1913:2066	2	0					
ANR	5	IdentifierDeclStatement	char buf [ 10 ] ;	53:2:1918:1930	2	0	True				
ANR	6	IdentifierDecl	buf [ 10 ]		2	0					
ANR	7	IdentifierDeclType	char [ 10 ]		2	0					
ANR	8	Identifier	buf		2	1					
ANR	9	PrimaryExpression	10		2	2					
ANR	10	IfStatement	if ( ( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 ) )		2	1					
ANR	11	Condition	( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 )	55:6:1941:1974	2	0	True				
ANR	12	OrExpression	( argc < 5 ) || ( atoi ( argv [ 3 ] ) > 17 )		2	0		||			
ANR	13	RelationalExpression	argc < 5		2	0		<			
ANR	14	Identifier	argc		2	0					
ANR	15	PrimaryExpression	5		2	1					
ANR	16	RelationalExpression	atoi ( argv [ 3 ] ) > 17		2	1		>			
ANR	17	CallExpression	atoi ( argv [ 3 ] )		2	0					
ANR	18	Callee	atoi		2	0					
ANR	19	Identifier	atoi		2	0					
ANR	20	ArgumentList	argv [ 3 ]		2	1					
ANR	21	Argument	argv [ 3 ]		2	0					
ANR	22	ArrayIndexing	argv [ 3 ]		2	0					
ANR	23	Identifier	argv		2	0					
ANR	24	PrimaryExpression	3		2	1					
ANR	25	PrimaryExpression	17		2	1					
ANR	26	CompoundStatement		5:2:66:66	2	1					
ANR	27	ReturnStatement	return 0 ;	57:4:1987:1995	2	0	True				
ANR	28	PrimaryExpression	0		2	0					
ANR	29	ExpressionStatement	buf [ atoi ( argv [ 3 ] ) ] = 'A'	61:2:2022:2046	2	2	True				
ANR	30	AssignmentExpression	buf [ atoi ( argv [ 3 ] ) ] = 'A'		2	0		=			
ANR	31	ArrayIndexing	buf [ atoi ( argv [ 3 ] ) ]		2	0					
ANR	32	Identifier	buf		2	0					
ANR	33	CallExpression	atoi ( argv [ 3 ] )		2	1					
ANR	34	Callee	atoi		2	0					
ANR	35	Identifier	atoi		2	0					
ANR	36	ArgumentList	argv [ 3 ]		2	1					
ANR	37	Argument	argv [ 3 ]		2	0					
ANR	38	ArrayIndexing	argv [ 3 ]		2	0					
ANR	39	Identifier	argv		2	0					
ANR	40	PrimaryExpression	3		2	1					
ANR	41	PrimaryExpression	'A'		2	1					
ANR	42	ReturnStatement	return 0 ;	64:2:2055:2063	2	3	True				
ANR	43	PrimaryExpression	0		2	0					
ANR	44	ReturnType	int		2	1					
ANR	45	Identifier	main		2	2					
ANR	46	ParameterList	"int argc , char * argv [ ]"		2	3					
ANR	47	Parameter	int argc	51:9:1888:1895	2	0	True				
ANR	48	ParameterType	int		2	0					
ANR	49	Identifier	argc		2	1					
ANR	50	Parameter	char * argv [ ]	51:19:1898:1909	2	1	True				
ANR	51	ParameterType	char * [ ]		2	0					
ANR	52	Identifier	argv		2	1					
ANR	53	CFGEntryNode	ENTRY		2		True				
ANR	54	CFGExitNode	EXIT		2		True				
ANR	55	Symbol	argc		2						
ANR	56	Symbol	atoi		2						
ANR	57	Symbol	buf		2						
ANR	58	Symbol	* buf		2						
ANR	59	Symbol	* argv		2						
ANR	60	Symbol	argv		2						
ANR	61	Symbol	* atoi		2						
