start	end	type	var
2	3	DECLARES	
8	9	IS_AST_PARENT	
7	8	IS_AST_PARENT	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
12	15	IS_AST_PARENT	
11	12	IS_AST_PARENT	
10	11	IS_AST_PARENT	
19	20	IS_AST_PARENT	
19	21	IS_AST_PARENT	
18	19	IS_AST_PARENT	
10	18	IS_AST_PARENT	
7	10	IS_AST_PARENT	
6	7	IS_AST_PARENT	
23	24	IS_AST_PARENT	
23	25	IS_AST_PARENT	
22	23	IS_AST_PARENT	
6	22	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
26	27	IS_AST_PARENT	
6	26	IS_AST_PARENT	
31	32	IS_AST_PARENT	
31	33	IS_AST_PARENT	
34	35	IS_AST_PARENT	
36	37	IS_AST_PARENT	
39	40	IS_AST_PARENT	
38	39	IS_AST_PARENT	
43	44	IS_AST_PARENT	
45	46	IS_AST_PARENT	
45	47	IS_AST_PARENT	
43	45	IS_AST_PARENT	
42	43	IS_AST_PARENT	
41	42	IS_AST_PARENT	
38	41	IS_AST_PARENT	
36	38	IS_AST_PARENT	
34	36	IS_AST_PARENT	
31	34	IS_AST_PARENT	
30	31	IS_AST_PARENT	
6	30	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
52	53	IS_AST_PARENT	
54	55	IS_AST_PARENT	
57	58	IS_AST_PARENT	
56	57	IS_AST_PARENT	
62	63	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
65	66	IS_AST_PARENT	
65	67	IS_AST_PARENT	
61	65	IS_AST_PARENT	
60	61	IS_AST_PARENT	
59	60	IS_AST_PARENT	
56	59	IS_AST_PARENT	
54	56	IS_AST_PARENT	
52	54	IS_AST_PARENT	
49	52	IS_AST_PARENT	
48	49	IS_AST_PARENT	
6	48	IS_AST_PARENT	
69	70	IS_AST_PARENT	
69	71	IS_AST_PARENT	
68	69	IS_AST_PARENT	
6	68	IS_AST_PARENT	
6	72	IS_AST_PARENT	
6	73	IS_AST_PARENT	
6	74	IS_AST_PARENT	
6	75	IS_AST_PARENT	
6	76	IS_AST_PARENT	
6	77	IS_AST_PARENT	
78	79	IS_AST_PARENT	
6	78	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	85	IS_AST_PARENT	
82	83	IS_AST_PARENT	
81	82	IS_AST_PARENT	
87	88	IS_AST_PARENT	
86	87	IS_AST_PARENT	
81	86	IS_AST_PARENT	
80	81	IS_AST_PARENT	
6	80	IS_AST_PARENT	
92	93	IS_AST_PARENT	
92	94	IS_AST_PARENT	
91	92	IS_AST_PARENT	
90	91	IS_AST_PARENT	
96	97	IS_AST_PARENT	
95	96	IS_AST_PARENT	
90	95	IS_AST_PARENT	
89	90	IS_AST_PARENT	
6	89	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	103	IS_AST_PARENT	
100	101	IS_AST_PARENT	
99	100	IS_AST_PARENT	
105	106	IS_AST_PARENT	
104	105	IS_AST_PARENT	
99	104	IS_AST_PARENT	
98	99	IS_AST_PARENT	
6	98	IS_AST_PARENT	
109	110	IS_AST_PARENT	
108	109	IS_AST_PARENT	
112	113	IS_AST_PARENT	
111	112	IS_AST_PARENT	
108	111	IS_AST_PARENT	
107	108	IS_AST_PARENT	
6	107	IS_AST_PARENT	
5	6	IS_AST_PARENT	
5	114	IS_AST_PARENT	
5	115	IS_AST_PARENT	
5	116	IS_AST_PARENT	
117	8	FLOWS_TO	
8	11	FLOWS_TO	
8	22	FLOWS_TO	
11	18	FLOWS_TO	
18	22	FLOWS_TO	
22	26	FLOWS_TO	
26	30	FLOWS_TO	
30	48	FLOWS_TO	
48	68	FLOWS_TO	
68	72	FLOWS_TO	
72	73	FLOWS_TO	
73	74	FLOWS_TO	
74	75	FLOWS_TO	
75	76	FLOWS_TO	
76	77	FLOWS_TO	
77	78	FLOWS_TO	
78	80	FLOWS_TO	
80	89	FLOWS_TO	
89	98	FLOWS_TO	
98	107	FLOWS_TO	
107	118	FLOWS_TO	
30	119	USE	
34	119	USE	
48	119	USE	
52	119	USE	
30	120	DEF	
31	120	DEF	
34	120	DEF	
68	120	USE	
69	120	USE	
22	121	DEF	
23	121	DEF	
68	121	DEF	
69	121	DEF	
80	121	USE	
87	121	USE	
89	121	USE	
96	121	USE	
98	121	USE	
105	121	USE	
26	122	DEF	
27	122	DEF	
80	122	USE	
83	122	USE	
89	122	USE	
92	122	USE	
98	122	USE	
101	122	USE	
107	122	USE	
112	122	USE	
11	123	DEF	
15	123	DEF	
12	123	DEF	
18	123	DEF	
19	123	DEF	
18	123	USE	
19	123	USE	
48	124	DEF	
49	124	DEF	
52	124	DEF	
30	68	REACHES	dataBadBuffer
68	80	REACHES	data
68	89	REACHES	data
68	98	REACHES	data
26	80	REACHES	dataList
26	89	REACHES	dataList
26	98	REACHES	dataList
26	107	REACHES	dataList
11	18	REACHES	dwk_xfg_guard_1
117	8	CONTROLS	
117	22	CONTROLS	
117	26	CONTROLS	
117	30	CONTROLS	
117	48	CONTROLS	
117	68	CONTROLS	
117	72	CONTROLS	
117	73	CONTROLS	
117	74	CONTROLS	
117	75	CONTROLS	
117	76	CONTROLS	
117	77	CONTROLS	
117	78	CONTROLS	
117	80	CONTROLS	
117	89	CONTROLS	
117	98	CONTROLS	
117	107	CONTROLS	
8	11	CONTROLS	
8	18	CONTROLS	
73	74	DOM	
8	11	DOM	
22	26	DOM	
80	89	DOM	
68	72	DOM	
98	107	DOM	
72	73	DOM	
75	76	DOM	
117	117	DOM	
11	18	DOM	
78	80	DOM	
107	118	DOM	
77	78	DOM	
89	98	DOM	
8	22	DOM	
76	77	DOM	
117	8	DOM	
30	48	DOM	
26	30	DOM	
48	68	DOM	
74	75	DOM	
75	74	POST_DOM	
18	11	POST_DOM	
98	89	POST_DOM	
30	26	POST_DOM	
118	107	POST_DOM	
73	72	POST_DOM	
74	73	POST_DOM	
77	76	POST_DOM	
8	117	POST_DOM	
22	18	POST_DOM	
89	80	POST_DOM	
118	118	POST_DOM	
107	98	POST_DOM	
80	78	POST_DOM	
26	22	POST_DOM	
78	77	POST_DOM	
68	48	POST_DOM	
22	8	POST_DOM	
76	75	POST_DOM	
72	68	POST_DOM	
48	30	POST_DOM	
4	5	IS_FUNCTION_OF_AST	
4	117	IS_FUNCTION_OF_CFG	
1	4	IS_FILE_OF	
125	126	DECLARES	
131	132	IS_AST_PARENT	
131	133	IS_AST_PARENT	
130	131	IS_AST_PARENT	
129	130	IS_AST_PARENT	
135	136	IS_AST_PARENT	
135	137	IS_AST_PARENT	
134	135	IS_AST_PARENT	
129	134	IS_AST_PARENT	
139	140	IS_AST_PARENT	
139	141	IS_AST_PARENT	
142	143	IS_AST_PARENT	
144	145	IS_AST_PARENT	
147	148	IS_AST_PARENT	
146	147	IS_AST_PARENT	
151	152	IS_AST_PARENT	
153	154	IS_AST_PARENT	
153	155	IS_AST_PARENT	
151	153	IS_AST_PARENT	
150	151	IS_AST_PARENT	
149	150	IS_AST_PARENT	
146	149	IS_AST_PARENT	
144	146	IS_AST_PARENT	
142	144	IS_AST_PARENT	
139	142	IS_AST_PARENT	
138	139	IS_AST_PARENT	
129	138	IS_AST_PARENT	
157	158	IS_AST_PARENT	
157	159	IS_AST_PARENT	
160	161	IS_AST_PARENT	
162	163	IS_AST_PARENT	
165	166	IS_AST_PARENT	
164	165	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	172	IS_AST_PARENT	
169	170	IS_AST_PARENT	
173	174	IS_AST_PARENT	
173	175	IS_AST_PARENT	
169	173	IS_AST_PARENT	
168	169	IS_AST_PARENT	
167	168	IS_AST_PARENT	
164	167	IS_AST_PARENT	
162	164	IS_AST_PARENT	
160	162	IS_AST_PARENT	
157	160	IS_AST_PARENT	
156	157	IS_AST_PARENT	
129	156	IS_AST_PARENT	
177	178	IS_AST_PARENT	
177	179	IS_AST_PARENT	
176	177	IS_AST_PARENT	
129	176	IS_AST_PARENT	
129	180	IS_AST_PARENT	
129	181	IS_AST_PARENT	
129	182	IS_AST_PARENT	
129	183	IS_AST_PARENT	
129	184	IS_AST_PARENT	
129	185	IS_AST_PARENT	
186	187	IS_AST_PARENT	
129	186	IS_AST_PARENT	
191	192	IS_AST_PARENT	
191	193	IS_AST_PARENT	
190	191	IS_AST_PARENT	
189	190	IS_AST_PARENT	
195	196	IS_AST_PARENT	
194	195	IS_AST_PARENT	
189	194	IS_AST_PARENT	
188	189	IS_AST_PARENT	
129	188	IS_AST_PARENT	
200	201	IS_AST_PARENT	
200	202	IS_AST_PARENT	
199	200	IS_AST_PARENT	
198	199	IS_AST_PARENT	
204	205	IS_AST_PARENT	
203	204	IS_AST_PARENT	
198	203	IS_AST_PARENT	
197	198	IS_AST_PARENT	
129	197	IS_AST_PARENT	
209	210	IS_AST_PARENT	
209	211	IS_AST_PARENT	
208	209	IS_AST_PARENT	
207	208	IS_AST_PARENT	
213	214	IS_AST_PARENT	
212	213	IS_AST_PARENT	
207	212	IS_AST_PARENT	
206	207	IS_AST_PARENT	
129	206	IS_AST_PARENT	
217	218	IS_AST_PARENT	
216	217	IS_AST_PARENT	
220	221	IS_AST_PARENT	
219	220	IS_AST_PARENT	
216	219	IS_AST_PARENT	
215	216	IS_AST_PARENT	
129	215	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	222	IS_AST_PARENT	
128	223	IS_AST_PARENT	
128	224	IS_AST_PARENT	
225	130	FLOWS_TO	
130	134	FLOWS_TO	
134	138	FLOWS_TO	
138	156	FLOWS_TO	
156	176	FLOWS_TO	
176	180	FLOWS_TO	
180	181	FLOWS_TO	
181	182	FLOWS_TO	
182	183	FLOWS_TO	
183	184	FLOWS_TO	
184	185	FLOWS_TO	
185	186	FLOWS_TO	
186	188	FLOWS_TO	
188	197	FLOWS_TO	
197	206	FLOWS_TO	
206	215	FLOWS_TO	
215	226	FLOWS_TO	
138	227	USE	
142	227	USE	
156	227	USE	
160	227	USE	
138	228	DEF	
139	228	DEF	
142	228	DEF	
130	229	DEF	
131	229	DEF	
176	229	DEF	
177	229	DEF	
188	229	USE	
195	229	USE	
197	229	USE	
204	229	USE	
206	229	USE	
213	229	USE	
134	230	DEF	
135	230	DEF	
188	230	USE	
191	230	USE	
197	230	USE	
200	230	USE	
206	230	USE	
209	230	USE	
215	230	USE	
220	230	USE	
156	231	DEF	
157	231	DEF	
160	231	DEF	
176	231	USE	
177	231	USE	
176	188	REACHES	data
176	197	REACHES	data
176	206	REACHES	data
134	188	REACHES	dataList
134	197	REACHES	dataList
134	206	REACHES	dataList
134	215	REACHES	dataList
156	176	REACHES	dataGoodBuffer
225	130	CONTROLS	
225	134	CONTROLS	
225	138	CONTROLS	
225	156	CONTROLS	
225	176	CONTROLS	
225	180	CONTROLS	
225	181	CONTROLS	
225	182	CONTROLS	
225	183	CONTROLS	
225	184	CONTROLS	
225	185	CONTROLS	
