command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__01_vulnerable_static_uint32_t_sh_serial_ioport_rea__control_wrapper__c1/_work/source/devign__01_vulnerable_static_uint32_t_sh_serial_ioport_rea__control_wrapper__c1.c								
ANR	2	Function	sh_serial_ioport_read	1:0:0:2472							
ANR	3	FunctionDef	"sh_serial_ioport_read (void * opaque , uint32_t offs)"		2	0					
ANR	4	CompoundStatement		3:0:68:2472	2	0					
ANR	5	IdentifierDeclStatement	sh_serial_state * s = opaque ;	5:4:75:102	2	0	True				
ANR	6	IdentifierDecl	* s = opaque		2	0					
ANR	7	IdentifierDeclType	sh_serial_state *		2	0					
ANR	8	Identifier	s		2	1					
ANR	9	AssignmentExpression	* s = opaque		2	2		=			
ANR	10	Identifier	opaque		2	0					
ANR	11	Identifier	opaque		2	1					
ANR	12	IdentifierDeclStatement	uint32_t ret = ~0 ;	7:4:109:126	2	1	True				
ANR	13	IdentifierDecl	ret = ~0		2	0					
ANR	14	IdentifierDeclType	uint32_t		2	0					
ANR	15	Identifier	ret		2	1					
ANR	16	AssignmentExpression	ret = ~0		2	2		=			
ANR	17	Identifier	~0		2	0					
ANR	18	Identifier	~0		2	1					
ANR	19	SwitchStatement	switch ( offs )		2	2					
ANR	20	Condition	offs	13:11:149:152	2	0	True				
ANR	21	Identifier	offs		2	0					
ANR	22	CompoundStatement		11:17:86:86	2	1					
ANR	23	Label	case 0x00 :	15:4:162:171	2	0	True				
ANR	24	IfStatement	if ( 1 )		2	1					
ANR	25	Condition	1	17:12:186:186	2	0	True				
ANR	26	PrimaryExpression	1		2	0					
ANR	27	CompoundStatement		15:15:120:120	2	1					
ANR	28	ExpressionStatement	ret = s -> smr	18:12:203:215	2	0	True				
ANR	29	AssignmentExpression	ret = s -> smr		2	0		=			
ANR	30	Identifier	ret		2	0					
ANR	31	PtrMemberAccess	s -> smr		2	1					
ANR	32	Identifier	s		2	0					
ANR	33	Identifier	smr		2	1					
ANR	34	BreakStatement	break ;	21:8:236:241	2	2	True				
ANR	35	Label	case 0x04 :	23:4:248:257	2	3	True				
ANR	36	ExpressionStatement	ret = s -> brr	25:8:268:280	2	4	True				
ANR	37	AssignmentExpression	ret = s -> brr		2	0		=			
ANR	38	Identifier	ret		2	0					
ANR	39	PtrMemberAccess	s -> brr		2	1					
ANR	40	Identifier	s		2	0					
ANR	41	Identifier	brr		2	1					
ANR	42	BreakStatement	break ;	27:1:284:289	2	5	True				
ANR	43	Label	case 0x08 :	29:4:296:305	2	6	True				
ANR	44	ExpressionStatement	ret = s -> scr	31:8:316:328	2	7	True				
ANR	45	AssignmentExpression	ret = s -> scr		2	0		=			
ANR	46	Identifier	ret		2	0					
ANR	47	PtrMemberAccess	s -> scr		2	1					
ANR	48	Identifier	s		2	0					
ANR	49	Identifier	scr		2	1					
ANR	50	BreakStatement	break ;	33:8:339:344	2	8	True				
ANR	51	Label	case 0x14 :	35:4:351:360	2	9	True				
ANR	52	ExpressionStatement	ret = 0	37:8:371:378	2	10	True				
ANR	53	AssignmentExpression	ret = 0		2	0		=			
ANR	54	Identifier	ret		2	0					
ANR	55	PrimaryExpression	0		2	1					
ANR	56	BreakStatement	break ;	39:8:389:394	2	11	True				
ANR	57	IfStatement	if ( s -> feat & SH_SERIAL_FEAT_SCIF )		2	3					
ANR	58	Condition	s -> feat & SH_SERIAL_FEAT_SCIF	45:8:420:448	2	0	True				
ANR	59	BitAndExpression	s -> feat & SH_SERIAL_FEAT_SCIF		2	0		&			
ANR	60	PtrMemberAccess	s -> feat		2	0					
ANR	61	Identifier	s		2	0					
ANR	62	Identifier	feat		2	1					
ANR	63	Identifier	SH_SERIAL_FEAT_SCIF		2	1					
ANR	64	CompoundStatement		43:39:382:382	2	1					
ANR	65	SwitchStatement	switch ( offs )		2	0					
ANR	66	Condition	offs	47:15:469:472	2	0	True				
ANR	67	Identifier	offs		2	0					
ANR	68	CompoundStatement		45:21:406:406	2	1					
ANR	69	Label	case 0x00 :	49:8:486:495	2	0	True				
