command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/cvefixes__07_fixed_videobuf_vm_close__data_flow_alias__c1/_work/source/cvefixes__07_fixed_videobuf_vm_close__data_flow_alias__c1.c								
ANR	2	Function	videobuf_vm_close	1:0:0:714							
ANR	3	FunctionDef	videobuf_vm_close (struct vm_area_struct * vma)		2	0					
ANR	4	CompoundStatement		2:0:46:714	2	0					
ANR	5	IdentifierDeclStatement	struct videobuf_mapping * map = vma -> vm_private_data ;	3:1:49:100	2	0	True				
ANR	6	IdentifierDecl	* map = vma -> vm_private_data		2	0					
ANR	7	IdentifierDeclType	struct videobuf_mapping *		2	0					
ANR	8	Identifier	map		2	1					
ANR	9	AssignmentExpression	* map = vma -> vm_private_data		2	2		=			
ANR	10	Identifier	map		2	0					
ANR	11	PtrMemberAccess	vma -> vm_private_data		2	1					
ANR	12	Identifier	vma		2	0					
ANR	13	Identifier	vm_private_data		2	1					
ANR	14	IdentifierDeclStatement	struct videobuf_queue * q = map -> q ;	4:1:103:136	2	1	True				
ANR	15	IdentifierDecl	* q = map -> q		2	0					
ANR	16	IdentifierDeclType	struct videobuf_queue *		2	0					
ANR	17	Identifier	q		2	1					
ANR	18	AssignmentExpression	* q = map -> q		2	2		=			
ANR	19	Identifier	q		2	0					
ANR	20	PtrMemberAccess	map -> q		2	1					
ANR	21	Identifier	map		2	0					
ANR	22	Identifier	q		2	1					
ANR	23	IdentifierDeclStatement	int i ;	5:1:139:144	2	2	True				
ANR	24	IdentifierDecl	i		2	0					
ANR	25	IdentifierDeclType	int		2	0					
ANR	26	Identifier	i		2	1					
ANR	27	IdentifierDeclStatement	void * dwk_alias_1 = ( void * ) ( 2 ) ;	7:1:148:179	2	3	True				
ANR	28	IdentifierDecl	* dwk_alias_1 = ( void * ) ( 2 )		2	0					
ANR	29	IdentifierDeclType	void *		2	0					
ANR	30	Identifier	dwk_alias_1		2	1					
ANR	31	AssignmentExpression	* dwk_alias_1 = ( void * ) ( 2 )		2	2		=			
ANR	32	Identifier	dwk_alias_1		2	0					
ANR	33	CastExpression	( void * ) ( 2 )		2	1					
ANR	34	CastTarget	void *		2	0					
ANR	35	PrimaryExpression	2		2	1					
ANR	36	ExpressionStatement	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )	8:1:182:229	2	4	True				
ANR	37	AssignmentExpression	dwk_alias_1 = ( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	0		=			
ANR	38	Identifier	dwk_alias_1		2	0					
ANR	39	CastExpression	( void * ) ( ( char * ) dwk_alias_1 + 0 )		2	1					
ANR	40	CastTarget	void *		2	0					
ANR	41	AdditiveExpression	( char * ) dwk_alias_1 + 0		2	1		+			
ANR	42	CastExpression	( char * ) dwk_alias_1		2	0					
ANR	43	CastTarget	char *		2	0					
ANR	44	Identifier	dwk_alias_1		2	1					
ANR	45	PrimaryExpression	0		2	1					
ANR	46	ExpressionStatement	"dprintk ( 2 , ""vm_close %p [count=%u,vma=%08lx-%08lx]\\n"" , map , map -> count , vma -> vm_start , vma -> vm_end )"	9:1:232:329	2	5	True				
ANR	47	CallExpression	"dprintk ( 2 , ""vm_close %p [count=%u,vma=%08lx-%08lx]\\n"" , map , map -> count , vma -> vm_start , vma -> vm_end )"		2	0					
ANR	48	Callee	dprintk		2	0					
ANR	49	Identifier	dprintk		2	0					
ANR	50	ArgumentList	2		2	1					
ANR	51	Argument	2		2	0					
ANR	52	PrimaryExpression	2		2	0					
ANR	53	Argument	"""vm_close %p [count=%u,vma=%08lx-%08lx]\\n"""		2	1					
ANR	54	PrimaryExpression	"""vm_close %p [count=%u,vma=%08lx-%08lx]\\n"""		2	0					
ANR	55	Argument	map		2	2					
ANR	56	Identifier	map		2	0					
ANR	57	Argument	map -> count		2	3					
ANR	58	PtrMemberAccess	map -> count		2	0					
ANR	59	Identifier	map		2	0					
ANR	60	Identifier	count		2	1					
ANR	61	Argument	vma -> vm_start		2	4					
ANR	62	PtrMemberAccess	vma -> vm_start		2	0					
ANR	63	Identifier	vma		2	0					
ANR	64	Identifier	vm_start		2	1					
ANR	65	Argument	vma -> vm_end		2	5					
ANR	66	PtrMemberAccess	vma -> vm_end		2	0					
ANR	67	Identifier	vma		2	0					
ANR	68	Identifier	vm_end		2	1					
ANR	69	ExpressionStatement	map -> count --	12:1:333:345	2	6	True				
ANR	70	PostIncDecOperationExpression	map -> count --		2	0					
ANR	71	PtrMemberAccess	map -> count		2	0					
ANR	72	Identifier	map		2	0					
ANR	73	Identifier	count		2	1					
ANR	74	IncDec	--		2	1					
ANR	75	IfStatement	if ( 0 == map -> count )		2	7					
ANR	76	Condition	0 == map -> count	13:5:352:366	2	0	True				
ANR	77	EqualityExpression	0 == map -> count		2	0		==			
ANR	78	PrimaryExpression	0		2	0					
ANR	79	PtrMemberAccess	map -> count		2	1					
ANR	80	Identifier	map		2	0					
ANR	81	Identifier	count		2	1					
ANR	82	CompoundStatement		12:22:322:322	2	1					
ANR	83	ExpressionStatement	"dprintk ( 1 , ""munmap %p q=%p\\n"" , map , q )"	14:2:373:408	2	0	True				
ANR	84	CallExpression	"dprintk ( 1 , ""munmap %p q=%p\\n"" , map , q )"		2	0					
ANR	85	Callee	dprintk		2	0					
ANR	86	Identifier	dprintk		2	0					
ANR	87	ArgumentList	1		2	1					
ANR	88	Argument	1		2	0					
ANR	89	PrimaryExpression	1		2	0					
ANR	90	Argument	"""munmap %p q=%p\\n"""		2	1					
ANR	91	PrimaryExpression	"""munmap %p q=%p\\n"""		2	0					
ANR	92	Argument	map		2	2					
ANR	93	Identifier	map		2	0					
ANR	94	Argument	q		2	3					
ANR	95	Identifier	q		2	0					
ANR	96	ExpressionStatement	mutex_lock ( & q -> lock )	15:2:412:432	2	1	True				
ANR	97	CallExpression	mutex_lock ( & q -> lock )		2	0					
ANR	98	Callee	mutex_lock		2	0					
ANR	99	Identifier	mutex_lock		2	0					
ANR	100	ArgumentList	& q -> lock		2	1					
ANR	101	Argument	& q -> lock		2	0					
ANR	102	UnaryOperationExpression	& q -> lock		2	0					
ANR	103	UnaryOperator	&		2	0					
ANR	104	PtrMemberAccess	q -> lock		2	1					
ANR	105	Identifier	q		2	0					
ANR	106	Identifier	lock		2	1					
ANR	107	ForStatement	for ( i = 0 ; i < VIDEO_MAX_FRAME ; i ++ )		2	2					
ANR	108	ForInit	i = 0 ;	16:7:441:446	2	0	True				
ANR	109	AssignmentExpression	i = 0		2	0		=			
ANR	110	Identifier	i		2	0					
ANR	111	PrimaryExpression	0		2	1					
ANR	112	Condition	i < VIDEO_MAX_FRAME	16:14:448:466	2	1	True				
ANR	113	RelationalExpression	i < VIDEO_MAX_FRAME		2	0		<			
ANR	114	Identifier	i		2	0					
ANR	115	Identifier	VIDEO_MAX_FRAME		2	1					
ANR	116	PostIncDecOperationExpression	i ++	16:35:469:471	2	2	True				
ANR	117	Identifier	i		2	0					
ANR	118	IncDec	++		2	1					
ANR	119	CompoundStatement		15:40:427:427	2	3					
ANR	120	IfStatement	if ( NULL == q -> bufs [ i ] )		2	0					
ANR	121	Condition	NULL == q -> bufs [ i ]	17:7:483:500	2	0	True				
ANR	122	EqualityExpression	NULL == q -> bufs [ i ]		2	0		==			
ANR	123	Identifier	NULL		2	0					
ANR	124	ArrayIndexing	q -> bufs [ i ]		2	1					
ANR	125	PtrMemberAccess	q -> bufs		2	0					
ANR	126	Identifier	q		2	0					
ANR	127	Identifier	bufs		2	1					
ANR	128	Identifier	i		2	1					
ANR	129	ContinueStatement	continue ;	18:4:507:515	2	1	True				
ANR	130	IfStatement	if ( q -> bufs [ i ] -> map != map )		2	1					
ANR	131	Condition	q -> bufs [ i ] -> map != map	20:7:525:546	2	0	True				
ANR	132	EqualityExpression	q -> bufs [ i ] -> map != map		2	0		!=			
ANR	133	PtrMemberAccess	q -> bufs [ i ] -> map		2	0					
ANR	134	ArrayIndexing	q -> bufs [ i ]		2	0					
ANR	135	PtrMemberAccess	q -> bufs		2	0					
ANR	136	Identifier	q		2	0					
ANR	137	Identifier	bufs		2	1					
ANR	138	Identifier	i		2	1					
ANR	139	Identifier	map		2	1					
ANR	140	Identifier	map		2	1					
ANR	141	ContinueStatement	continue ;	21:4:553:561	2	1	True				
