command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__20_non_vulnerable_static_int_vfio_set_resample_eventfd__dead_statement__c1/_work/source/devign__20_non_vulnerable_static_int_vfio_set_resample_eventfd__dead_statement__c1.c								
ANR	2	Function	vfio_set_resample_eventfd	1:0:0:835							
ANR	3	FunctionDef	vfio_set_resample_eventfd (VFIOINTp * intp)		2	0					
ANR	4	CompoundStatement		3:0:54:835	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	4:4:60:79	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	5:4:85:101	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	VFIODevice * vbasedev = & intp -> vdev -> vbasedev ;	7:4:108:152	2	2	True				
ANR	17	IdentifierDecl	* vbasedev = & intp -> vdev -> vbasedev		2	0					
ANR	18	IdentifierDeclType	VFIODevice *		2	0					
ANR	19	Identifier	vbasedev		2	1					
ANR	20	AssignmentExpression	* vbasedev = & intp -> vdev -> vbasedev		2	2		=			
ANR	21	Identifier	vbasedev		2	0					
ANR	22	UnaryOperationExpression	& intp -> vdev -> vbasedev		2	1					
ANR	23	UnaryOperator	&		2	0					
ANR	24	PtrMemberAccess	intp -> vdev -> vbasedev		2	1					
ANR	25	PtrMemberAccess	intp -> vdev		2	0					
ANR	26	Identifier	intp		2	0					
ANR	27	Identifier	vdev		2	1					
ANR	28	Identifier	vbasedev		2	1					
ANR	29	IdentifierDeclStatement	struct vfio_irq_set * irq_set ;	9:4:159:187	2	3	True				
ANR	30	IdentifierDecl	* irq_set		2	0					
ANR	31	IdentifierDeclType	struct vfio_irq_set *		2	0					
