command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__19_fixed_try_read_network__sink_bound_guard__c1/_work/source/cvefixes__19_fixed_try_read_network__sink_bound_guard__c1.c								
ANR	2	Function	try_read_network	1:0:0:1866							
ANR	3	FunctionDef	try_read_network (conn * c)		2	0					
ANR	4	CompoundStatement		1:54:54:1866	2	0					
ANR	5	IdentifierDeclStatement	enum try_read_result gotdata = READ_NO_DATA_RECEIVED ;	2:4:60:112	2	0	True				
ANR	6	IdentifierDecl	gotdata = READ_NO_DATA_RECEIVED		2	0					
ANR	7	IdentifierDeclType	enum try_read_result		2	0					
ANR	8	Identifier	gotdata		2	1					
ANR	9	AssignmentExpression	gotdata = READ_NO_DATA_RECEIVED		2	2		=			
ANR	10	Identifier	READ_NO_DATA_RECEIVED		2	0					
ANR	11	Identifier	READ_NO_DATA_RECEIVED		2	1					
ANR	12	IdentifierDeclStatement	int res ;	3:4:118:125	2	1	True				
ANR	13	IdentifierDecl	res		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	res		2	1					
ANR	16	IdentifierDeclStatement	int num_allocs = 0 ;	4:4:131:149	2	2	True				
ANR	17	IdentifierDecl	num_allocs = 0		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	num_allocs		2	1					
ANR	20	AssignmentExpression	num_allocs = 0		2	2		=			
ANR	21	Identifier	num_allocs		2	0					
ANR	22	PrimaryExpression	0		2	1					
ANR	23	ExpressionStatement	assert ( c != NULL )	5:4:155:172	2	3	True				
ANR	24	CallExpression	assert ( c != NULL )		2	0					
ANR	25	Callee	assert		2	0					
ANR	26	Identifier	assert		2	0					
ANR	27	ArgumentList	c != NULL		2	1					
ANR	28	Argument	c != NULL		2	0					
ANR	29	EqualityExpression	c != NULL		2	0		!=			
ANR	30	Identifier	c		2	0					
ANR	31	Identifier	NULL		2	1					
ANR	32	IfStatement	if ( c -> rcurr != c -> rbuf )		2	4					
ANR	33	Condition	c -> rcurr != c -> rbuf	7:8:183:201	2	0	True				
ANR	34	EqualityExpression	c -> rcurr != c -> rbuf		2	0		!=			
ANR	35	PtrMemberAccess	c -> rcurr		2	0					
ANR	36	Identifier	c		2	0					
ANR	37	Identifier	rcurr		2	1					
ANR	38	PtrMemberAccess	c -> rbuf		2	1					
ANR	39	Identifier	c		2	0					
ANR	40	Identifier	rbuf		2	1					
ANR	41	CompoundStatement		7:29:149:149	2	1					
ANR	42	IfStatement	if ( c -> rbytes != 0 )		2	0					
ANR	43	Condition	c -> rbytes != 0	8:12:218:231	2	0	True				
ANR	44	EqualityExpression	c -> rbytes != 0		2	0		!=			
ANR	45	PtrMemberAccess	c -> rbytes		2	0					
ANR	46	Identifier	c		2	0					
ANR	47	Identifier	rbytes		2	1					
ANR	48	PrimaryExpression	0		2	1					
ANR	49	IfStatement	if ( ( size_t ) ( c -> rbytes ) > 4096U )		2	1					
ANR	50	Condition	( size_t ) ( c -> rbytes ) > 4096U	9:16:290:316	2	0	True				
ANR	51	RelationalExpression	( size_t ) ( c -> rbytes ) > 4096U		2	0		>			
ANR	52	CastExpression	( size_t ) ( c -> rbytes )		2	0					
ANR	53	CastTarget	size_t		2	0					
ANR	54	PtrMemberAccess	c -> rbytes		2	1					
ANR	55	Identifier	c		2	0					
ANR	56	Identifier	rbytes		2	1					
ANR	57	PrimaryExpression	4096U		2	1					
ANR	58	CompoundStatement		9:45:264:264	2	1					
ANR	59	ReturnStatement	return 0 ;	10:16:337:345	2	0	True				
ANR	60	PrimaryExpression	0		2	0					
ANR	61	ExpressionStatement	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"	12:12:373:410	2	1	True				
ANR	62	CallExpression	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"		2	0					
ANR	63	Callee	memmove		2	0					
ANR	64	Identifier	memmove		2	0					
ANR	65	ArgumentList	c -> rbuf		2	1					
ANR	66	Argument	c -> rbuf		2	0					
ANR	67	PtrMemberAccess	c -> rbuf		2	0					
ANR	68	Identifier	c		2	0					
ANR	69	Identifier	rbuf		2	1					
ANR	70	Argument	c -> rcurr		2	1					
ANR	71	PtrMemberAccess	c -> rcurr		2	0					
ANR	72	Identifier	c		2	0					
ANR	73	Identifier	rcurr		2	1					
ANR	74	Argument	c -> rbytes		2	2					
ANR	75	PtrMemberAccess	c -> rbytes		2	0					
ANR	76	Identifier	c		2	0					
ANR	77	Identifier	rbytes		2	1					
ANR	78	ExpressionStatement	c -> rcurr = c -> rbuf	13:8:420:438	2	2	True				
ANR	79	AssignmentExpression	c -> rcurr = c -> rbuf		2	0		=			
ANR	80	PtrMemberAccess	c -> rcurr		2	0					
ANR	81	Identifier	c		2	0					
ANR	82	Identifier	rcurr		2	1					
ANR	83	PtrMemberAccess	c -> rbuf		2	1					
ANR	84	Identifier	c		2	0					
ANR	85	Identifier	rbuf		2	1					
ANR	86	WhileStatement	while ( 1 )		2	5					
ANR	87	Condition	1	16:11:458:458	2	0	True				
ANR	88	PrimaryExpression	1		2	0					
ANR	89	CompoundStatement		35:8:1083:1115	2	1					
ANR	90	IfStatement	if ( c -> rbytes >= c -> rsize )		2	0					
ANR	91	Condition	c -> rbytes >= c -> rsize	17:12:475:495	2	0	True				
ANR	92	RelationalExpression	c -> rbytes >= c -> rsize		2	0		>=			
ANR	93	PtrMemberAccess	c -> rbytes		2	0					
ANR	94	Identifier	c		2	0					
ANR	95	Identifier	rbytes		2	1					
ANR	96	PtrMemberAccess	c -> rsize		2	1					
ANR	97	Identifier	c		2	0					
ANR	98	Identifier	rsize		2	1					
ANR	99	CompoundStatement		22:12:564:611	2	1					
ANR	100	IfStatement	if ( num_allocs == 4 )		2	0					
ANR	101	Condition	num_allocs == 4	18:16:516:530	2	0	True				
ANR	102	EqualityExpression	num_allocs == 4		2	0		==			
ANR	103	Identifier	num_allocs		2	0					
ANR	104	PrimaryExpression	4		2	1					
ANR	105	CompoundStatement		18:33:478:478	2	1					
ANR	106	ReturnStatement	return gotdata ;	19:16:551:565	2	0	True				
ANR	107	Identifier	gotdata		2	0					
ANR	108	ExpressionStatement	++ num_allocs	21:12:593:605	2	1	True				
ANR	109	UnaryExpression	++ num_allocs		2	0					
ANR	110	IncDec	++		2	0					
ANR	111	Identifier	num_allocs		2	1					
ANR	112	IdentifierDeclStatement	"char * new_rbuf = realloc ( c -> rbuf , c -> rsize * 2 ) ;"	22:12:619:666	2	2	True				
ANR	113	IdentifierDecl	"* new_rbuf = realloc ( c -> rbuf , c -> rsize * 2 )"		2	0					
ANR	114	IdentifierDeclType	char *		2	0					
ANR	115	Identifier	new_rbuf		2	1					
ANR	116	AssignmentExpression	"* new_rbuf = realloc ( c -> rbuf , c -> rsize * 2 )"		2	2		=			
ANR	117	Identifier	new_rbuf		2	0					
ANR	118	CallExpression	"realloc ( c -> rbuf , c -> rsize * 2 )"		2	1					
ANR	119	Callee	realloc		2	0					
ANR	120	Identifier	realloc		2	0					
ANR	121	ArgumentList	c -> rbuf		2	1					
ANR	122	Argument	c -> rbuf		2	0					
ANR	123	PtrMemberAccess	c -> rbuf		2	0					
ANR	124	Identifier	c		2	0					
ANR	125	Identifier	rbuf		2	1					
ANR	126	Argument	c -> rsize * 2		2	1					
ANR	127	MultiplicativeExpression	c -> rsize * 2		2	0		*			
ANR	128	PtrMemberAccess	c -> rsize		2	0					
ANR	129	Identifier	c		2	0					
ANR	130	Identifier	rsize		2	1					
ANR	131	PrimaryExpression	2		2	1					
ANR	132	IfStatement	if ( ! new_rbuf )		2	3					
ANR	133	Condition	! new_rbuf	23:16:684:692	2	0	True				
ANR	134	UnaryOperationExpression	! new_rbuf		2	0					
ANR	135	UnaryOperator	!		2	0					
ANR	136	Identifier	new_rbuf		2	1					
ANR	137	CompoundStatement		23:27:640:640	2	1					
ANR	138	IfStatement	if ( settings . verbose > 0 )		2	0					
ANR	139	Condition	settings . verbose > 0	24:20:717:736	2	0	True				
ANR	140	RelationalExpression	settings . verbose > 0		2	0		>			
ANR	141	MemberAccess	settings . verbose		2	0					
ANR	142	Identifier	settings		2	0					
ANR	143	Identifier	verbose		2	1					
ANR	144	PrimaryExpression	0		2	1					
