start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
18	19	IS_AST_PARENT	
20	21	IS_AST_PARENT	
20	22	IS_AST_PARENT	
18	20	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
4	14	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
4	23	IS_AST_PARENT	
28	29	IS_AST_PARENT	
28	30	IS_AST_PARENT	
31	32	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	35	IS_AST_PARENT	
31	33	IS_AST_PARENT	
28	31	IS_AST_PARENT	
27	28	IS_AST_PARENT	
4	27	IS_AST_PARENT	
37	38	IS_AST_PARENT	
39	40	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	44	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	45	IS_AST_PARENT	
39	41	IS_AST_PARENT	
37	39	IS_AST_PARENT	
36	37	IS_AST_PARENT	
4	36	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
53	54	IS_AST_PARENT	
50	53	IS_AST_PARENT	
55	56	IS_AST_PARENT	
50	55	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
57	58	IS_AST_PARENT	
50	57	IS_AST_PARENT	
62	63	IS_AST_PARENT	
62	64	IS_AST_PARENT	
61	62	IS_AST_PARENT	
50	61	IS_AST_PARENT	
66	67	IS_AST_PARENT	
66	68	IS_AST_PARENT	
65	66	IS_AST_PARENT	
50	65	IS_AST_PARENT	
47	50	IS_AST_PARENT	
46	47	IS_AST_PARENT	
4	46	IS_AST_PARENT	
71	72	IS_AST_PARENT	
71	73	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	74	IS_AST_PARENT	
69	70	IS_AST_PARENT	
4	69	IS_AST_PARENT	
77	78	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
77	79	IS_AST_PARENT	
76	77	IS_AST_PARENT	
75	76	IS_AST_PARENT	
85	86	IS_AST_PARENT	
84	85	IS_AST_PARENT	
88	89	IS_AST_PARENT	
87	88	IS_AST_PARENT	
90	91	IS_AST_PARENT	
87	90	IS_AST_PARENT	
92	93	IS_AST_PARENT	
87	92	IS_AST_PARENT	
94	95	IS_AST_PARENT	
87	94	IS_AST_PARENT	
84	87	IS_AST_PARENT	
83	84	IS_AST_PARENT	
82	83	IS_AST_PARENT	
98	99	IS_AST_PARENT	
97	98	IS_AST_PARENT	
102	103	IS_AST_PARENT	
104	105	IS_AST_PARENT	
104	106	IS_AST_PARENT	
102	104	IS_AST_PARENT	
101	102	IS_AST_PARENT	
100	101	IS_AST_PARENT	
97	100	IS_AST_PARENT	
96	97	IS_AST_PARENT	
82	96	IS_AST_PARENT	
109	110	IS_AST_PARENT	
109	111	IS_AST_PARENT	
108	109	IS_AST_PARENT	
107	108	IS_AST_PARENT	
113	114	IS_AST_PARENT	
113	115	IS_AST_PARENT	
112	113	IS_AST_PARENT	
107	112	IS_AST_PARENT	
116	117	IS_AST_PARENT	
116	118	IS_AST_PARENT	
107	116	IS_AST_PARENT	
122	123	IS_AST_PARENT	
125	126	IS_AST_PARENT	
125	127	IS_AST_PARENT	
124	125	IS_AST_PARENT	
124	128	IS_AST_PARENT	
122	124	IS_AST_PARENT	
121	122	IS_AST_PARENT	
120	121	IS_AST_PARENT	
120	129	IS_AST_PARENT	
119	120	IS_AST_PARENT	
135	136	IS_AST_PARENT	
135	137	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	138	IS_AST_PARENT	
133	134	IS_AST_PARENT	
133	139	IS_AST_PARENT	
132	133	IS_AST_PARENT	
132	140	IS_AST_PARENT	
131	132	IS_AST_PARENT	
130	131	IS_AST_PARENT	
130	141	IS_AST_PARENT	
119	130	IS_AST_PARENT	
146	147	IS_AST_PARENT	
146	148	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	149	IS_AST_PARENT	
144	145	IS_AST_PARENT	
143	144	IS_AST_PARENT	
151	152	IS_AST_PARENT	
150	151	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
154	155	IS_AST_PARENT	
154	158	IS_AST_PARENT	
153	154	IS_AST_PARENT	
150	153	IS_AST_PARENT	
143	150	IS_AST_PARENT	
142	143	IS_AST_PARENT	
119	142	IS_AST_PARENT	
163	164	IS_AST_PARENT	
163	165	IS_AST_PARENT	
162	163	IS_AST_PARENT	
162	166	IS_AST_PARENT	
161	162	IS_AST_PARENT	
161	167	IS_AST_PARENT	
160	161	IS_AST_PARENT	
160	168	IS_AST_PARENT	
159	160	IS_AST_PARENT	
119	159	IS_AST_PARENT	
173	174	IS_AST_PARENT	
173	175	IS_AST_PARENT	
172	173	IS_AST_PARENT	
172	176	IS_AST_PARENT	
171	172	IS_AST_PARENT	
171	177	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	178	IS_AST_PARENT	
169	170	IS_AST_PARENT	
119	169	IS_AST_PARENT	
107	119	IS_AST_PARENT	
82	107	IS_AST_PARENT	
181	182	IS_AST_PARENT	
180	181	IS_AST_PARENT	
185	186	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	189	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
183	184	IS_AST_PARENT	
180	183	IS_AST_PARENT	
179	180	IS_AST_PARENT	
82	179	IS_AST_PARENT	
192	193	IS_AST_PARENT	
191	192	IS_AST_PARENT	
195	196	IS_AST_PARENT	
194	195	IS_AST_PARENT	
191	194	IS_AST_PARENT	
190	191	IS_AST_PARENT	
82	190	IS_AST_PARENT	
75	82	IS_AST_PARENT	
4	75	IS_AST_PARENT	
4	197	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	198	IS_AST_PARENT	
200	201	IS_AST_PARENT	
200	202	IS_AST_PARENT	
199	200	IS_AST_PARENT	
3	199	IS_AST_PARENT	
203	200	FLOWS_TO	
200	5	FLOWS_TO	
5	14	FLOWS_TO	
14	23	FLOWS_TO	
23	27	FLOWS_TO	
27	36	FLOWS_TO	
36	46	FLOWS_TO	
46	69	FLOWS_TO	
69	76	FLOWS_TO	
76	83	FLOWS_TO	
76	197	FLOWS_TO	
83	96	FLOWS_TO	
96	108	FLOWS_TO	
112	121	FLOWS_TO	
112	179	FLOWS_TO	
108	112	FLOWS_TO	
116	112	FLOWS_TO	
121	129	FLOWS_TO	
121	131	FLOWS_TO	
129	112	FLOWS_TO	
131	141	FLOWS_TO	
131	142	FLOWS_TO	
141	112	FLOWS_TO	
142	159	FLOWS_TO	
159	169	FLOWS_TO	
169	116	FLOWS_TO	
179	190	FLOWS_TO	
190	197	FLOWS_TO	
197	204	FLOWS_TO	
14	205	USE	
18	205	USE	
46	205	USE	
57	205	USE	
69	205	USE	
70	205	USE	
69	205	DEF	
70	205	DEF	
76	205	USE	
200	206	DEF	
5	206	USE	
11	206	USE	
46	206	USE	
62	206	USE	
66	206	USE	
121	207	USE	
131	207	USE	
133	207	USE	
142	207	USE	
153	207	USE	
159	207	USE	
161	207	USE	
169	207	USE	
171	207	USE	
121	208	USE	
124	208	USE	
131	208	USE	
134	208	USE	
142	208	USE	
154	208	USE	
159	208	USE	
162	208	USE	
169	208	USE	
172	208	USE	
112	209	USE	
14	210	USE	
18	210	USE	
131	211	USE	
159	211	DEF	
160	211	DEF	
121	212	USE	
131	212	USE	
133	212	USE	
142	212	USE	
153	212	USE	
159	212	USE	
161	212	USE	
169	212	USE	
171	212	USE	
27	213	DEF	
28	213	DEF	
31	213	DEF	
36	213	DEF	
37	213	DEF	
36	213	USE	
37	213	USE	
5	214	DEF	
9	214	DEF	
6	214	DEF	
14	214	USE	
20	214	USE	
46	214	USE	
58	214	USE	
55	214	USE	
69	214	USE	
71	214	USE	
76	214	USE	
79	214	USE	
83	214	USE	
92	214	USE	
131	214	USE	
190	214	USE	
195	214	USE	
131	215	USE	
159	215	DEF	
160	215	DEF	
169	215	DEF	
170	215	DEF	
142	216	USE	
145	216	USE	
121	217	USE	
159	217	USE	
160	217	USE	
131	218	USE	
159	218	DEF	
160	218	DEF	
169	218	DEF	
170	218	DEF	
96	219	USE	
101	219	USE	
179	219	USE	
184	219	USE	
23	220	DEF	
24	220	DEF	
112	220	USE	
108	220	DEF	
109	220	DEF	
116	220	USE	
116	220	DEF	
121	220	USE	
124	220	USE	
131	220	USE	
134	220	USE	
142	220	USE	
154	220	USE	
159	220	USE	
162	220	USE	
169	220	USE	
172	220	USE	
5	221	USE	
9	221	USE	
46	222	USE	
57	222	USE	
69	222	DEF	
70	222	DEF	
69	222	USE	
70	222	USE	
76	222	USE	
131	223	USE	
159	223	DEF	
160	223	DEF	
169	223	DEF	
170	223	DEF	
14	224	DEF	
18	224	DEF	
15	224	DEF	
83	224	USE	
94	224	USE	
96	224	USE	
104	224	USE	
101	224	USE	
121	224	USE	
125	224	USE	
131	224	USE	
135	224	USE	
142	224	USE	
155	224	USE	
151	224	USE	
146	224	USE	
159	224	USE	
163	224	USE	
169	224	USE	
173	224	USE	
179	224	USE	
187	224	USE	
184	224	USE	
46	225	USE	
65	225	USE	
121	226	USE	
131	226	USE	
133	226	USE	
142	226	USE	
153	226	USE	
159	226	USE	
161	226	USE	
169	226	USE	
171	226	USE	
5	227	USE	
9	227	USE	
46	227	USE	
61	227	USE	
65	227	USE	
121	228	USE	
124	228	USE	
131	228	USE	
134	228	USE	
142	228	USE	
154	228	USE	
145	228	USE	
159	228	USE	
162	228	USE	
169	228	USE	
172	228	USE	
46	229	USE	
61	229	USE	
169	230	DEF	
170	230	DEF	
69	76	REACHES	* map
200	5	REACHES	vma
200	46	REACHES	vma
159	131	REACHES	q -> bufs [ i ] -> map
27	36	REACHES	dwk_alias_1
5	14	REACHES	map
5	46	REACHES	map
5	69	REACHES	map
5	76	REACHES	map
5	83	REACHES	map
5	131	REACHES	map
5	190	REACHES	map
169	131	REACHES	* * i
169	131	REACHES	* * q -> bufs
116	121	REACHES	i
108	112	REACHES	i
116	112	REACHES	i
108	116	REACHES	i
116	116	REACHES	i
108	121	REACHES	i
116	159	REACHES	i
108	169	REACHES	i
108	131	REACHES	i
116	131	REACHES	i
116	169	REACHES	i
116	142	REACHES	i
108	142	REACHES	i
108	159	REACHES	i
69	76	REACHES	map -> count
169	131	REACHES	* * * q
14	83	REACHES	q
14	96	REACHES	q
14	121	REACHES	q
14	131	REACHES	q
14	142	REACHES	q
14	159	REACHES	q
14	169	REACHES	q
14	179	REACHES	q
203	200	CONTROLS	
203	5	CONTROLS	
203	14	CONTROLS	
203	23	CONTROLS	
203	27	CONTROLS	
203	36	CONTROLS	
203	46	CONTROLS	
203	69	CONTROLS	
203	76	CONTROLS	
203	197	CONTROLS	
76	83	CONTROLS	
76	96	CONTROLS	
76	108	CONTROLS	
76	112	CONTROLS	
76	179	CONTROLS	
76	190	CONTROLS	
112	121	CONTROLS	
121	129	CONTROLS	
121	131	CONTROLS	
131	141	CONTROLS	
131	142	CONTROLS	
131	159	CONTROLS	
131	169	CONTROLS	
131	116	CONTROLS	
27	36	DOM	
179	190	DOM	
108	112	DOM	
169	116	DOM	
197	204	DOM	
121	129	DOM	
14	23	DOM	
46	69	DOM	
69	76	DOM	
36	46	DOM	
23	27	DOM	
203	203	DOM	
76	83	DOM	
131	141	DOM	
112	121	DOM	
142	159	DOM	
131	142	DOM	
121	131	DOM	
200	5	DOM	
159	169	DOM	
83	96	DOM	
76	197	DOM	
96	108	DOM	
5	14	DOM	
112	179	DOM	
203	200	DOM	
46	36	POST_DOM	
197	190	POST_DOM	
179	112	POST_DOM	
112	116	POST_DOM	
204	204	POST_DOM	
112	129	POST_DOM	
27	23	POST_DOM	
197	76	POST_DOM	
76	69	POST_DOM	
69	46	POST_DOM	
36	27	POST_DOM	
200	203	POST_DOM	
96	83	POST_DOM	
112	141	POST_DOM	
112	121	POST_DOM	
169	159	POST_DOM	
159	142	POST_DOM	
112	131	POST_DOM	
14	5	POST_DOM	
116	169	POST_DOM	
108	96	POST_DOM	
204	197	POST_DOM	
112	108	POST_DOM	
23	14	POST_DOM	
190	179	POST_DOM	
5	200	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	203	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
