command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260804_085143_code_all_input_sources/runs/perturbed/cvefixes__02_fixed_dl_dst_substitute__dead_statement__c1/_work/source/cvefixes__02_fixed_dl_dst_substitute__dead_statement__c1.c								
ANR	2	Function	_dl_dst_substitute	1:0:0:1946							
ANR	3	FunctionDef	"_dl_dst_substitute (struct link_map * l , const char * name , char * result , int is_path)"		2	0					
ANR	4	CompoundStatement		3:0:91:1946	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	4:4:97:116	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	5:4:122:138	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	Statement	const	6:2:142:146	2	2	True				
ANR	17	Statement	char	6:8:148:151	2	3	True				
ANR	18	Statement	*	6:13:153:153	2	4	True				
ANR	19	Statement	const	6:14:154:158	2	5	True				
ANR	20	ExpressionStatement	start = name	6:20:160:172	2	6	True				
ANR	21	AssignmentExpression	start = name		2	0		=			
ANR	22	Identifier	start		2	0					
ANR	23	Identifier	name		2	1					
ANR	24	IdentifierDeclStatement	"char * last_elem , * wp ;"	7:2:176:196	2	7	True				
ANR	25	IdentifierDecl	* last_elem		2	0					
ANR	26	IdentifierDeclType	char *		2	0					
ANR	27	Identifier	last_elem		2	1					
ANR	28	IdentifierDecl	* wp		2	1					
ANR	29	IdentifierDeclType	char *		2	0					
ANR	30	Identifier	wp		2	1					
ANR	31	ExpressionStatement	last_elem = wp = result	13:2:456:479	2	8	True				
ANR	32	AssignmentExpression	last_elem = wp = result		2	0		=			
ANR	33	Identifier	last_elem		2	0					
ANR	34	AssignmentExpression	wp = result		2	1		=			
ANR	35	Identifier	wp		2	0					
ANR	36	Identifier	result		2	1					
ANR	37	DoStatement	do		2	9					
ANR	38	CompoundStatement		14:4:399:399	2	0					
ANR	39	IfStatement	if ( * name == '$' )		2	0					
ANR	40	Condition	* name == '$'	17:10:503:514	2	0	True				
ANR	41	EqualityExpression	* name == '$'		2	0		==			
ANR	42	UnaryOperationExpression	* name		2	0					
ANR	43	UnaryOperator	*		2	0					
ANR	44	Identifier	name		2	1					
ANR	45	PrimaryExpression	'$'		2	1					
ANR	46	CompoundStatement		18:3:452:462	2	1					
ANR	47	IdentifierDeclStatement	const char * repl ;	19:3:523:539	2	0	True				
ANR	48	IdentifierDecl	* repl		2	0					
ANR	49	IdentifierDeclType	const char *		2	0					
ANR	50	Identifier	repl		2	1					
ANR	51	IdentifierDeclStatement	size_t len ;	20:3:544:554	2	1	True				
ANR	52	IdentifierDecl	len		2	0					
ANR	53	IdentifierDeclType	size_t		2	0					
ANR	54	Identifier	len		2	1					
ANR	55	IfStatement	"if ( ( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) ) )"		2	2					
ANR	56	Condition	"( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) )"	24:7:707:1092	2	0	True				
ANR	57	OrExpression	"( ( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) ) ) || ( name [ 1 ] == '{' && ( ( strncmp ( & name [ 2 ] , ""ORIGIN}"" , 7 ) == 0 && ( len = 9 ) != 0 ) || ( strncmp ( & name [ 2 ] , ""PLATFORM}"" , 9 ) == 0 && ( len = 11 ) != 0 ) ) )"		2	0		||			
ANR	58	AndExpression	"( ( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 ) ) && ( name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' ) )"		2	0		&&			
ANR	59	OrExpression	"( strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0 ) || ( strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0 )"		2	0		||			
ANR	60	AndExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0 && ( len = 7 ) != 0"		2	0		&&			
ANR	61	EqualityExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 ) == 0"		2	0		==			
ANR	62	CallExpression	"strncmp ( & name [ 1 ] , ""ORIGIN}"" , 6 )"		2	0					
ANR	63	Callee	strncmp		2	0					
ANR	64	Identifier	strncmp		2	0					
ANR	65	ArgumentList	& name [ 1 ]		2	1					
ANR	66	Argument	& name [ 1 ]		2	0					
ANR	67	UnaryOperationExpression	& name [ 1 ]		2	0					
ANR	68	UnaryOperator	&		2	0					
ANR	69	ArrayIndexing	name [ 1 ]		2	1					
ANR	70	Identifier	name		2	0					
ANR	71	PrimaryExpression	1		2	1					
ANR	72	Argument	"""ORIGIN}"""		2	1					
ANR	73	PrimaryExpression	"""ORIGIN}"""		2	0					
ANR	74	Argument	6		2	2					
ANR	75	PrimaryExpression	6		2	0					
ANR	76	PrimaryExpression	0		2	1					
ANR	77	EqualityExpression	( len = 7 ) != 0		2	1		!=			
ANR	78	AssignmentExpression	len = 7		2	0		=			
ANR	79	Identifier	len		2	0					
ANR	80	PrimaryExpression	7		2	1					
ANR	81	PrimaryExpression	0		2	1					
ANR	82	AndExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0 && ( len = 9 ) != 0"		2	1		&&			
ANR	83	EqualityExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 ) == 0"		2	0		==			
ANR	84	CallExpression	"strncmp ( & name [ 1 ] , ""PLATFORM}"" , 8 )"		2	0					
ANR	85	Callee	strncmp		2	0					
ANR	86	Identifier	strncmp		2	0					
ANR	87	ArgumentList	& name [ 1 ]		2	1					
ANR	88	Argument	& name [ 1 ]		2	0					
ANR	89	UnaryOperationExpression	& name [ 1 ]		2	0					
ANR	90	UnaryOperator	&		2	0					
ANR	91	ArrayIndexing	name [ 1 ]		2	1					
ANR	92	Identifier	name		2	0					
ANR	93	PrimaryExpression	1		2	1					
ANR	94	Argument	"""PLATFORM}"""		2	1					
ANR	95	PrimaryExpression	"""PLATFORM}"""		2	0					
ANR	96	Argument	8		2	2					
ANR	97	PrimaryExpression	8		2	0					
ANR	98	PrimaryExpression	0		2	1					
ANR	99	EqualityExpression	( len = 9 ) != 0		2	1		!=			
ANR	100	AssignmentExpression	len = 9		2	0		=			
ANR	101	Identifier	len		2	0					
ANR	102	PrimaryExpression	9		2	1					
ANR	103	PrimaryExpression	0		2	1					
ANR	104	OrExpression	name [ len ] == '\\0' || name [ len ] == '/' || ( is_path && name [ len ] == ':' )		2	1		||			
ANR	105	EqualityExpression	name [ len ] == '\\0'		2	0		==			
ANR	106	ArrayIndexing	name [ len ]		2	0					
ANR	107	Identifier	name		2	0					
