start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
11	12	IS_AST_PARENT	
11	13	IS_AST_PARENT	
10	11	IS_AST_PARENT	
9	10	IS_AST_PARENT	
16	17	IS_AST_PARENT	
15	16	IS_AST_PARENT	
19	20	IS_AST_PARENT	
18	19	IS_AST_PARENT	
15	18	IS_AST_PARENT	
14	15	IS_AST_PARENT	
9	14	IS_AST_PARENT	
4	9	IS_AST_PARENT	
22	23	IS_AST_PARENT	
22	24	IS_AST_PARENT	
21	22	IS_AST_PARENT	
4	21	IS_AST_PARENT	
27	28	IS_AST_PARENT	
26	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
29	30	IS_AST_PARENT	
34	35	IS_AST_PARENT	
33	34	IS_AST_PARENT	
37	38	IS_AST_PARENT	
36	37	IS_AST_PARENT	
39	40	IS_AST_PARENT	
36	39	IS_AST_PARENT	
33	36	IS_AST_PARENT	
32	33	IS_AST_PARENT	
29	32	IS_AST_PARENT	
41	42	IS_AST_PARENT	
29	41	IS_AST_PARENT	
26	29	IS_AST_PARENT	
25	26	IS_AST_PARENT	
4	25	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
52	53	IS_AST_PARENT	
51	52	IS_AST_PARENT	
51	54	IS_AST_PARENT	
51	55	IS_AST_PARENT	
50	51	IS_AST_PARENT	
47	50	IS_AST_PARENT	
56	57	IS_AST_PARENT	
47	56	IS_AST_PARENT	
44	47	IS_AST_PARENT	
43	44	IS_AST_PARENT	
4	43	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	58	IS_AST_PARENT	
3	59	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
60	61	IS_AST_PARENT	
64	65	IS_AST_PARENT	
64	66	IS_AST_PARENT	
60	64	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
60	67	IS_AST_PARENT	
70	71	IS_AST_PARENT	
70	72	IS_AST_PARENT	
60	70	IS_AST_PARENT	
73	74	IS_AST_PARENT	
73	75	IS_AST_PARENT	
60	73	IS_AST_PARENT	
3	60	IS_AST_PARENT	
76	61	FLOWS_TO	
61	64	FLOWS_TO	
64	67	FLOWS_TO	
67	70	FLOWS_TO	
70	73	FLOWS_TO	
73	5	FLOWS_TO	
5	10	FLOWS_TO	
10	16	FLOWS_TO	
10	21	FLOWS_TO	
16	19	FLOWS_TO	
16	21	FLOWS_TO	
19	77	FLOWS_TO	
21	25	FLOWS_TO	
25	43	FLOWS_TO	
43	77	FLOWS_TO	
67	78	DEF	
25	78	USE	
39	78	USE	
73	79	DEF	
43	79	USE	
50	79	USE	
52	79	USE	
43	80	USE	
70	81	DEF	
25	81	USE	
41	81	USE	
21	82	USE	
22	82	USE	
61	83	DEF	
25	83	USE	
37	83	USE	
43	83	USE	
48	83	USE	
25	84	USE	
32	84	USE	
43	85	USE	
50	85	USE	
5	86	DEF	
6	86	DEF	
21	86	DEF	
22	86	DEF	
25	86	USE	
30	86	USE	
19	87	USE	
43	88	USE	
50	88	USE	
64	89	DEF	
10	89	USE	
43	89	USE	
56	89	USE	
67	25	REACHES	rb
73	43	REACHES	quad
70	25	REACHES	disp16
61	25	REACHES	ctx
61	43	REACHES	ctx
21	25	REACHES	addr
64	10	REACHES	ra
64	43	REACHES	ra
76	61	CONTROLS	
76	64	CONTROLS	
76	67	CONTROLS	
76	70	CONTROLS	
76	73	CONTROLS	
76	5	CONTROLS	
76	10	CONTROLS	
10	16	CONTROLS	
10	21	CONTROLS	
10	25	CONTROLS	
10	43	CONTROLS	
16	19	CONTROLS	
16	21	CONTROLS	
16	25	CONTROLS	
16	43	CONTROLS	
64	67	DOM	
10	21	DOM	
21	25	DOM	
10	77	DOM	
25	43	DOM	
70	73	DOM	
10	16	DOM	
76	76	DOM	
76	61	DOM	
73	5	DOM	
5	10	DOM	
67	70	DOM	
61	64	DOM	
16	19	DOM	
70	67	POST_DOM	
25	21	POST_DOM	
43	25	POST_DOM	
77	77	POST_DOM	
77	43	POST_DOM	
5	73	POST_DOM	
77	16	POST_DOM	
64	61	POST_DOM	
61	76	POST_DOM	
77	10	POST_DOM	
10	5	POST_DOM	
73	70	POST_DOM	
67	64	POST_DOM	
77	19	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	76	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
