start	end	type	var
8	9	IS_AST_PARENT	
7	8	IS_AST_PARENT	
11	12	IS_AST_PARENT	
10	11	IS_AST_PARENT	
7	10	IS_AST_PARENT	
6	7	IS_AST_PARENT	
5	6	IS_AST_PARENT	
15	16	IS_AST_PARENT	
14	15	IS_AST_PARENT	
20	21	IS_AST_PARENT	
19	20	IS_AST_PARENT	
23	24	IS_AST_PARENT	
22	23	IS_AST_PARENT	
25	26	IS_AST_PARENT	
22	25	IS_AST_PARENT	
27	28	IS_AST_PARENT	
22	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	32	IS_AST_PARENT	
29	30	IS_AST_PARENT	
22	29	IS_AST_PARENT	
19	22	IS_AST_PARENT	
18	19	IS_AST_PARENT	
17	18	IS_AST_PARENT	
14	17	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	33	IS_AST_PARENT	
5	13	IS_AST_PARENT	
4	5	IS_AST_PARENT	
4	34	IS_AST_PARENT	
4	35	IS_AST_PARENT	
4	36	IS_AST_PARENT	
4	37	IS_AST_PARENT	
4	38	IS_AST_PARENT	
4	39	IS_AST_PARENT	
4	40	IS_AST_PARENT	
4	41	IS_AST_PARENT	
4	42	IS_AST_PARENT	
4	43	IS_AST_PARENT	
4	44	IS_AST_PARENT	
4	45	IS_AST_PARENT	
4	46	IS_AST_PARENT	
4	47	IS_AST_PARENT	
4	48	IS_AST_PARENT	
51	52	IS_AST_PARENT	
50	51	IS_AST_PARENT	
54	55	IS_AST_PARENT	
53	54	IS_AST_PARENT	
56	57	IS_AST_PARENT	
53	56	IS_AST_PARENT	
58	59	IS_AST_PARENT	
53	58	IS_AST_PARENT	
50	53	IS_AST_PARENT	
49	50	IS_AST_PARENT	
4	49	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	60	IS_AST_PARENT	
3	61	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
62	63	IS_AST_PARENT	
3	62	IS_AST_PARENT	
66	63	FLOWS_TO	
63	6	FLOWS_TO	
6	15	FLOWS_TO	
6	34	FLOWS_TO	
15	18	FLOWS_TO	
15	33	FLOWS_TO	
18	33	FLOWS_TO	
33	67	FLOWS_TO	
34	35	FLOWS_TO	
35	36	FLOWS_TO	
36	37	FLOWS_TO	
37	38	FLOWS_TO	
38	39	FLOWS_TO	
39	40	FLOWS_TO	
40	41	FLOWS_TO	
41	42	FLOWS_TO	
42	43	FLOWS_TO	
43	44	FLOWS_TO	
44	45	FLOWS_TO	
45	46	FLOWS_TO	
46	47	FLOWS_TO	
47	48	FLOWS_TO	
48	49	FLOWS_TO	
49	67	FLOWS_TO	
18	68	USE	
23	68	USE	
18	69	USE	
29	69	USE	
63	70	DEF	
6	70	USE	
11	70	USE	
18	70	USE	
25	70	USE	
30	70	USE	
49	70	USE	
56	70	USE	
49	71	USE	
58	71	USE	
18	72	USE	
29	72	USE	
6	73	USE	
18	74	USE	
27	74	USE	
63	6	REACHES	regs
63	18	REACHES	regs
63	49	REACHES	regs
66	63	CONTROLS	
66	6	CONTROLS	
6	15	CONTROLS	
6	33	CONTROLS	
6	34	CONTROLS	
6	35	CONTROLS	
6	36	CONTROLS	
6	37	CONTROLS	
6	38	CONTROLS	
6	39	CONTROLS	
6	40	CONTROLS	
6	41	CONTROLS	
6	42	CONTROLS	
6	43	CONTROLS	
6	44	CONTROLS	
6	45	CONTROLS	
6	46	CONTROLS	
6	47	CONTROLS	
6	48	CONTROLS	
6	49	CONTROLS	
15	18	CONTROLS	
34	35	DOM	
40	41	DOM	
63	6	DOM	
42	43	DOM	
66	63	DOM	
43	44	DOM	
38	39	DOM	
37	38	DOM	
6	15	DOM	
39	40	DOM	
45	46	DOM	
48	49	DOM	
44	45	DOM	
36	37	DOM	
15	33	DOM	
66	66	DOM	
41	42	DOM	
35	36	DOM	
46	47	DOM	
6	67	DOM	
6	34	DOM	
15	18	DOM	
47	48	DOM	
42	41	POST_DOM	
36	35	POST_DOM	
67	6	POST_DOM	
44	43	POST_DOM	
6	63	POST_DOM	
45	44	POST_DOM	
40	39	POST_DOM	
39	38	POST_DOM	
33	15	POST_DOM	
41	40	POST_DOM	
67	49	POST_DOM	
47	46	POST_DOM	
46	45	POST_DOM	
38	37	POST_DOM	
67	33	POST_DOM	
63	66	POST_DOM	
43	42	POST_DOM	
37	36	POST_DOM	
48	47	POST_DOM	
67	67	POST_DOM	
35	34	POST_DOM	
33	18	POST_DOM	
49	48	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	66	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
