command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/scan/output/_work/source/03_vulnerable_30__array_index_bound_guard__c3.c								
ANR	2	Function	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad	23:0:594:1981							
ANR	3	FunctionDef	CWE124_Buffer_Underwrite__malloc_char_loop_14_bad ()		2	0					
ANR	4	CompoundStatement		24:0:651:1981	2	0					
ANR	5	IdentifierDeclStatement	char * data ;	25:4:657:668	2	0	True				
ANR	6	IdentifierDecl	* data		2	0					
ANR	7	IdentifierDeclType	char *		2	0					
ANR	8	Identifier	data		2	1					
ANR	9	ExpressionStatement	data = NULL	26:4:674:685	2	1	True				
ANR	10	AssignmentExpression	data = NULL		2	0		=			
ANR	11	Identifier	data		2	0					
ANR	12	Identifier	NULL		2	1					
ANR	13	IfStatement	if ( globalFive == 5 )		2	2					
ANR	14	Condition	globalFive == 5	27:7:694:706	2	0	True				
ANR	15	EqualityExpression	globalFive == 5		2	0		==			
ANR	16	Identifier	globalFive		2	0					
ANR	17	PrimaryExpression	5		2	1					
ANR	18	CompoundStatement		5:4:61:61	2	1					
ANR	19	CompoundStatement		7:12:85:137	2	0					
ANR	20	IdentifierDeclStatement	char * dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) ) ;	30:12:737:789	2	0	True				
ANR	21	IdentifierDecl	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	0					
ANR	22	IdentifierDeclType	char *		2	0					
ANR	23	Identifier	dataBuffer		2	1					
ANR	24	AssignmentExpression	* dataBuffer = ( char * ) malloc ( 100 * sizeof ( char ) )		2	2		=			
ANR	25	Identifier	dataBuffer		2	0					
ANR	26	CastExpression	( char * ) malloc ( 100 * sizeof ( char ) )		2	1					
ANR	27	CastTarget	char *		2	0					
ANR	28	CallExpression	malloc ( 100 * sizeof ( char ) )		2	1					
ANR	29	Callee	malloc		2	0					
ANR	30	Identifier	malloc		2	0					
ANR	31	ArgumentList	100 * sizeof ( char )		2	1					
ANR	32	Argument	100 * sizeof ( char )		2	0					
ANR	33	MultiplicativeExpression	100 * sizeof ( char )		2	0		*			
ANR	34	PrimaryExpression	100		2	0					
ANR	35	SizeofExpression	sizeof ( char )		2	1					
ANR	36	Sizeof	sizeof		2	0					
ANR	37	SizeofOperand	char		2	1					
ANR	38	IfStatement	if ( dataBuffer == NULL )		2	1					
ANR	39	Condition	dataBuffer == NULL	31:16:807:824	2	0	True				
ANR	40	EqualityExpression	dataBuffer == NULL		2	0		==			
ANR	41	Identifier	dataBuffer		2	0					
ANR	42	Identifier	NULL		2	1					
ANR	43	CompoundStatement		8:36:175:175	2	1					
ANR	44	ExpressionStatement	exit ( - 1 )	31:37:828:836	2	0	True				
ANR	45	CallExpression	exit ( - 1 )		2	0					
ANR	46	Callee	exit		2	0					
ANR	47	Identifier	exit		2	0					
ANR	48	ArgumentList	- 1		2	1					
ANR	49	Argument	- 1		2	0					
ANR	50	UnaryOperationExpression	- 1		2	0					
ANR	51	UnaryOperator	-		2	0					
ANR	52	PrimaryExpression	1		2	1					
ANR	53	ExpressionStatement	"memset ( dataBuffer , 'A' , 100 - 1 )"	32:12:851:881	2	2	True				
ANR	54	CallExpression	"memset ( dataBuffer , 'A' , 100 - 1 )"		2	0					
ANR	55	Callee	memset		2	0					
ANR	56	Identifier	memset		2	0					
ANR	57	ArgumentList	dataBuffer		2	1					
ANR	58	Argument	dataBuffer		2	0					
ANR	59	Identifier	dataBuffer		2	0					
ANR	60	Argument	'A'		2	1					
ANR	61	PrimaryExpression	'A'		2	0					
ANR	62	Argument	100 - 1		2	2					
ANR	63	AdditiveExpression	100 - 1		2	0		-			
ANR	64	PrimaryExpression	100		2	0					
ANR	65	PrimaryExpression	1		2	1					
ANR	66	IfStatement	if ( ( int ) ( 100 - 1 ) >= 0 && ( size_t ) ( 100 - 1 ) < ( sizeof ( dataBuffer ) / sizeof ( ( dataBuffer ) [ 0 ] ) ) )		2	3					
ANR	67	Condition	( int ) ( 100 - 1 ) >= 0 && ( size_t ) ( 100 - 1 ) < ( sizeof ( dataBuffer ) / sizeof ( ( dataBuffer ) [ 0 ] ) )	33:16:899:983	2	0	True				
ANR	68	AndExpression	( int ) ( 100 - 1 ) >= 0 && ( size_t ) ( 100 - 1 ) < ( sizeof ( dataBuffer ) / sizeof ( ( dataBuffer ) [ 0 ] ) )		2	0		&&			
ANR	69	RelationalExpression	( int ) ( 100 - 1 ) >= 0		2	0		>=			
ANR	70	CastExpression	( int ) ( 100 - 1 )		2	0					
ANR	71	CastTarget	int		2	0					
ANR	72	AdditiveExpression	100 - 1		2	1		-			
ANR	73	PrimaryExpression	100		2	0					
ANR	74	PrimaryExpression	1		2	1					
ANR	75	PrimaryExpression	0		2	1					
ANR	76	RelationalExpression	( size_t ) ( 100 - 1 ) < ( sizeof ( dataBuffer ) / sizeof ( ( dataBuffer ) [ 0 ] ) )		2	1		<			
ANR	77	CastExpression	( size_t ) ( 100 - 1 )		2	0					
ANR	78	CastTarget	size_t		2	0					
ANR	79	AdditiveExpression	100 - 1		2	1		-			
ANR	80	PrimaryExpression	100		2	0					
ANR	81	PrimaryExpression	1		2	1					
ANR	82	MultiplicativeExpression	sizeof ( dataBuffer ) / sizeof ( ( dataBuffer ) [ 0 ] )		2	1		/			
ANR	83	SizeofExpression	sizeof ( dataBuffer )		2	0					
ANR	84	Sizeof	sizeof		2	0					
ANR	85	SizeofOperand	dataBuffer		2	1					
ANR	86	SizeofExpression	sizeof ( ( dataBuffer ) [ 0 ] )		2	1					
ANR	87	Sizeof	sizeof		2	0					
ANR	88	ArrayIndexing	( dataBuffer ) [ 0 ]		2	1					
ANR	89	Identifier	dataBuffer		2	0					
ANR	90	PrimaryExpression	0		2	1					
ANR	91	CompoundStatement		10:103:334:334	2	1					
ANR	92	ExpressionStatement	dataBuffer [ 100 - 1 ] = '\\0'	34:16:1004:1027	2	0	True				
ANR	93	AssignmentExpression	dataBuffer [ 100 - 1 ] = '\\0'		2	0		=			
ANR	94	ArrayIndexing	dataBuffer [ 100 - 1 ]		2	0					
ANR	95	Identifier	dataBuffer		2	0					
ANR	96	AdditiveExpression	100 - 1		2	1		-			
ANR	97	PrimaryExpression	100		2	0					
ANR	98	PrimaryExpression	1		2	1					
ANR	99	PrimaryExpression	'\\0'		2	1					
ANR	100	ExpressionStatement	data = dataBuffer - 8	37:12:1134:1155	2	4	True				
ANR	101	AssignmentExpression	data = dataBuffer - 8		2	0		=			
ANR	102	Identifier	data		2	0					
ANR	103	AdditiveExpression	dataBuffer - 8		2	1		-			
ANR	104	Identifier	dataBuffer		2	0					
ANR	105	PrimaryExpression	8		2	1					
ANR	106	CompoundStatement		19:8:553:569	2	3					
ANR	107	IdentifierDeclStatement	size_t i ;	41:8:1187:1195	2	0	True				
ANR	108	IdentifierDecl	i		2	0					
ANR	109	IdentifierDeclType	size_t		2	0					
ANR	110	Identifier	i		2	1					
ANR	111	IdentifierDeclStatement	char source [ 100 ] ;	42:8:1205:1221	2	1	True				
ANR	112	IdentifierDecl	source [ 100 ]		2	0					
ANR	113	IdentifierDeclType	char [ 100 ]		2	0					
ANR	114	Identifier	source		2	1					
ANR	115	PrimaryExpression	100		2	2					
ANR	116	ExpressionStatement	"memset ( source , 'C' , 100 - 1 )"	43:8:1231:1257	2	2	True				
ANR	117	CallExpression	"memset ( source , 'C' , 100 - 1 )"		2	0					
ANR	118	Callee	memset		2	0					
ANR	119	Identifier	memset		2	0					
ANR	120	ArgumentList	source		2	1					
ANR	121	Argument	source		2	0					
ANR	122	Identifier	source		2	0					
ANR	123	Argument	'C'		2	1					
ANR	124	PrimaryExpression	'C'		2	0					
ANR	125	Argument	100 - 1		2	2					
ANR	126	AdditiveExpression	100 - 1		2	0		-			
ANR	127	PrimaryExpression	100		2	0					
ANR	128	PrimaryExpression	1		2	1					
ANR	129	ExpressionStatement	source [ 100 - 1 ] = '\\0'	44:8:1288:1308	2	3	True				
ANR	130	AssignmentExpression	source [ 100 - 1 ] = '\\0'		2	0		=			
ANR	131	ArrayIndexing	source [ 100 - 1 ]		2	0					
ANR	132	Identifier	source		2	0					
ANR	133	AdditiveExpression	100 - 1		2	1		-			
ANR	134	PrimaryExpression	100		2	0					
ANR	135	PrimaryExpression	1		2	1					
ANR	136	PrimaryExpression	'\\0'		2	1					
ANR	137	ForStatement	for ( i = 0 ; i < 100 ; i ++ )		2	4					
ANR	138	ForInit	i = 0 ;	46:13:1436:1441	2	0	True				
ANR	139	AssignmentExpression	i = 0		2	0		=			
ANR	140	Identifier	i		2	0					
ANR	141	PrimaryExpression	0		2	1					
ANR	142	Condition	i < 100	46:20:1443:1449	2	1	True				
