start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
5	9	IS_AST_PARENT	
12	13	IS_AST_PARENT	
12	14	IS_AST_PARENT	
5	12	IS_AST_PARENT	
15	16	IS_AST_PARENT	
15	17	IS_AST_PARENT	
5	15	IS_AST_PARENT	
18	19	IS_AST_PARENT	
18	20	IS_AST_PARENT	
5	18	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
5	21	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
5	24	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	29	IS_AST_PARENT	
5	27	IS_AST_PARENT	
30	31	IS_AST_PARENT	
30	32	IS_AST_PARENT	
5	30	IS_AST_PARENT	
4	5	IS_AST_PARENT	
34	35	IS_AST_PARENT	
33	34	IS_AST_PARENT	
38	39	IS_AST_PARENT	
38	40	IS_AST_PARENT	
38	41	IS_AST_PARENT	
42	43	IS_AST_PARENT	
44	45	IS_AST_PARENT	
42	44	IS_AST_PARENT	
38	42	IS_AST_PARENT	
37	38	IS_AST_PARENT	
36	37	IS_AST_PARENT	
47	48	IS_AST_PARENT	
47	49	IS_AST_PARENT	
47	50	IS_AST_PARENT	
51	52	IS_AST_PARENT	
53	54	IS_AST_PARENT	
51	53	IS_AST_PARENT	
47	51	IS_AST_PARENT	
46	47	IS_AST_PARENT	
36	46	IS_AST_PARENT	
56	57	IS_AST_PARENT	
56	58	IS_AST_PARENT	
59	60	IS_AST_PARENT	
61	62	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
61	63	IS_AST_PARENT	
59	61	IS_AST_PARENT	
56	59	IS_AST_PARENT	
55	56	IS_AST_PARENT	
36	55	IS_AST_PARENT	
68	69	IS_AST_PARENT	
68	70	IS_AST_PARENT	
67	68	IS_AST_PARENT	
66	67	IS_AST_PARENT	
74	75	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
74	76	IS_AST_PARENT	
73	74	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
73	79	IS_AST_PARENT	
72	73	IS_AST_PARENT	
71	72	IS_AST_PARENT	
66	71	IS_AST_PARENT	
36	66	IS_AST_PARENT	
33	36	IS_AST_PARENT	
4	33	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	85	IS_AST_PARENT	
82	83	IS_AST_PARENT	
86	87	IS_AST_PARENT	
86	88	IS_AST_PARENT	
82	86	IS_AST_PARENT	
4	82	IS_AST_PARENT	
90	91	IS_AST_PARENT	
90	92	IS_AST_PARENT	
93	94	IS_AST_PARENT	
96	97	IS_AST_PARENT	
96	98	IS_AST_PARENT	
95	96	IS_AST_PARENT	
99	100	IS_AST_PARENT	
99	101	IS_AST_PARENT	
95	99	IS_AST_PARENT	
93	95	IS_AST_PARENT	
90	93	IS_AST_PARENT	
89	90	IS_AST_PARENT	
4	89	IS_AST_PARENT	
103	104	IS_AST_PARENT	
105	106	IS_AST_PARENT	
105	107	IS_AST_PARENT	
103	105	IS_AST_PARENT	
102	103	IS_AST_PARENT	
4	102	IS_AST_PARENT	
109	110	IS_AST_PARENT	
111	112	IS_AST_PARENT	
111	113	IS_AST_PARENT	
109	111	IS_AST_PARENT	
108	109	IS_AST_PARENT	
4	108	IS_AST_PARENT	
115	116	IS_AST_PARENT	
119	120	IS_AST_PARENT	
119	121	IS_AST_PARENT	
118	119	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	124	IS_AST_PARENT	
118	122	IS_AST_PARENT	
117	118	IS_AST_PARENT	
125	126	IS_AST_PARENT	
125	127	IS_AST_PARENT	
117	125	IS_AST_PARENT	
115	117	IS_AST_PARENT	
114	115	IS_AST_PARENT	
4	114	IS_AST_PARENT	
129	130	IS_AST_PARENT	
137	138	IS_AST_PARENT	
137	139	IS_AST_PARENT	
136	137	IS_AST_PARENT	
136	140	IS_AST_PARENT	
135	136	IS_AST_PARENT	
135	141	IS_AST_PARENT	
134	135	IS_AST_PARENT	
134	142	IS_AST_PARENT	
133	134	IS_AST_PARENT	
133	143	IS_AST_PARENT	
132	133	IS_AST_PARENT	
132	144	IS_AST_PARENT	
131	132	IS_AST_PARENT	
146	147	IS_AST_PARENT	
146	148	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	149	IS_AST_PARENT	
131	145	IS_AST_PARENT	
129	131	IS_AST_PARENT	
128	129	IS_AST_PARENT	
4	128	IS_AST_PARENT	
151	152	IS_AST_PARENT	
153	154	IS_AST_PARENT	
153	155	IS_AST_PARENT	
151	153	IS_AST_PARENT	
150	151	IS_AST_PARENT	
4	150	IS_AST_PARENT	
158	159	IS_AST_PARENT	
160	161	IS_AST_PARENT	
160	162	IS_AST_PARENT	
158	160	IS_AST_PARENT	
157	158	IS_AST_PARENT	
156	157	IS_AST_PARENT	
164	165	IS_AST_PARENT	
167	168	IS_AST_PARENT	
167	169	IS_AST_PARENT	
166	167	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	172	IS_AST_PARENT	
166	170	IS_AST_PARENT	
164	166	IS_AST_PARENT	
163	164	IS_AST_PARENT	
156	163	IS_AST_PARENT	
173	174	IS_AST_PARENT	
175	176	IS_AST_PARENT	
175	177	IS_AST_PARENT	
173	175	IS_AST_PARENT	
156	173	IS_AST_PARENT	
180	181	IS_AST_PARENT	
180	182	IS_AST_PARENT	
179	180	IS_AST_PARENT	
178	179	IS_AST_PARENT	
185	186	IS_AST_PARENT	
187	188	IS_AST_PARENT	
187	189	IS_AST_PARENT	
185	187	IS_AST_PARENT	
184	185	IS_AST_PARENT	
183	184	IS_AST_PARENT	
191	192	IS_AST_PARENT	
194	195	IS_AST_PARENT	
194	196	IS_AST_PARENT	
193	194	IS_AST_PARENT	
197	198	IS_AST_PARENT	
197	199	IS_AST_PARENT	
193	197	IS_AST_PARENT	
191	193	IS_AST_PARENT	
190	191	IS_AST_PARENT	
183	190	IS_AST_PARENT	
200	201	IS_AST_PARENT	
202	203	IS_AST_PARENT	
202	204	IS_AST_PARENT	
200	202	IS_AST_PARENT	
183	200	IS_AST_PARENT	
208	209	IS_AST_PARENT	
208	210	IS_AST_PARENT	
207	208	IS_AST_PARENT	
207	211	IS_AST_PARENT	
206	207	IS_AST_PARENT	
205	206	IS_AST_PARENT	
214	215	IS_AST_PARENT	
214	216	IS_AST_PARENT	
213	214	IS_AST_PARENT	
213	217	IS_AST_PARENT	
212	213	IS_AST_PARENT	
205	212	IS_AST_PARENT	
220	221	IS_AST_PARENT	
220	222	IS_AST_PARENT	
219	220	IS_AST_PARENT	
219	223	IS_AST_PARENT	
218	219	IS_AST_PARENT	
205	218	IS_AST_PARENT	
227	228	IS_AST_PARENT	
226	227	IS_AST_PARENT	
231	232	IS_AST_PARENT	
233	234	IS_AST_PARENT	
233	235	IS_AST_PARENT	
231	233	IS_AST_PARENT	
230	231	IS_AST_PARENT	
229	230	IS_AST_PARENT	
226	229	IS_AST_PARENT	
225	226	IS_AST_PARENT	
224	225	IS_AST_PARENT	
240	241	IS_AST_PARENT	
240	242	IS_AST_PARENT	
239	240	IS_AST_PARENT	
239	243	IS_AST_PARENT	
238	239	IS_AST_PARENT	
237	238	IS_AST_PARENT	
247	248	IS_AST_PARENT	
246	247	IS_AST_PARENT	
250	251	IS_AST_PARENT	
249	250	IS_AST_PARENT	
252	253	IS_AST_PARENT	
249	252	IS_AST_PARENT	
254	255	IS_AST_PARENT	
249	254	IS_AST_PARENT	
246	249	IS_AST_PARENT	
245	246	IS_AST_PARENT	
244	245	IS_AST_PARENT	
257	258	IS_AST_PARENT	
257	259	IS_AST_PARENT	
256	257	IS_AST_PARENT	
244	256	IS_AST_PARENT	
237	244	IS_AST_PARENT	
236	237	IS_AST_PARENT	
262	263	IS_AST_PARENT	
262	264	IS_AST_PARENT	
261	262	IS_AST_PARENT	
261	265	IS_AST_PARENT	
260	261	IS_AST_PARENT	
236	260	IS_AST_PARENT	
268	269	IS_AST_PARENT	
268	270	IS_AST_PARENT	
267	268	IS_AST_PARENT	
267	271	IS_AST_PARENT	
266	267	IS_AST_PARENT	
236	266	IS_AST_PARENT	
274	275	IS_AST_PARENT	
274	276	IS_AST_PARENT	
273	274	IS_AST_PARENT	
273	277	IS_AST_PARENT	
272	273	IS_AST_PARENT	
236	272	IS_AST_PARENT	
281	282	IS_AST_PARENT	
283	284	IS_AST_PARENT	
283	285	IS_AST_PARENT	
281	283	IS_AST_PARENT	
280	281	IS_AST_PARENT	
287	288	IS_AST_PARENT	
289	290	IS_AST_PARENT	
289	291	IS_AST_PARENT	
287	289	IS_AST_PARENT	
286	287	IS_AST_PARENT	
293	294	IS_AST_PARENT	
293	295	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	296	IS_AST_PARENT	
286	292	IS_AST_PARENT	
280	286	IS_AST_PARENT	
279	280	IS_AST_PARENT	
278	279	IS_AST_PARENT	
300	301	IS_AST_PARENT	
300	302	IS_AST_PARENT	
299	300	IS_AST_PARENT	
304	305	IS_AST_PARENT	
303	304	IS_AST_PARENT	
308	309	IS_AST_PARENT	
310	311	IS_AST_PARENT	
310	312	IS_AST_PARENT	
308	310	IS_AST_PARENT	
307	308	IS_AST_PARENT	
306	307	IS_AST_PARENT	
316	317	IS_AST_PARENT	
316	318	IS_AST_PARENT	
315	316	IS_AST_PARENT	
315	319	IS_AST_PARENT	
314	315	IS_AST_PARENT	
314	320	IS_AST_PARENT	
313	314	IS_AST_PARENT	
306	313	IS_AST_PARENT	
321	322	IS_AST_PARENT	
306	321	IS_AST_PARENT	
323	324	IS_AST_PARENT	
306	323	IS_AST_PARENT	
303	306	IS_AST_PARENT	
299	303	IS_AST_PARENT	
298	299	IS_AST_PARENT	
297	298	IS_AST_PARENT	
327	328	IS_AST_PARENT	
327	329	IS_AST_PARENT	
326	327	IS_AST_PARENT	
331	332	IS_AST_PARENT	
330	331	IS_AST_PARENT	
335	336	IS_AST_PARENT	
335	337	IS_AST_PARENT	
334	335	IS_AST_PARENT	
333	334	IS_AST_PARENT	
330	333	IS_AST_PARENT	
326	330	IS_AST_PARENT	
325	326	IS_AST_PARENT	
297	325	IS_AST_PARENT	
278	297	IS_AST_PARENT	
236	278	IS_AST_PARENT	
340	341	IS_AST_PARENT	
340	342	IS_AST_PARENT	
339	340	IS_AST_PARENT	
344	345	IS_AST_PARENT	
344	346	IS_AST_PARENT	
343	344	IS_AST_PARENT	
343	347	IS_AST_PARENT	
339	343	IS_AST_PARENT	
338	339	IS_AST_PARENT	
236	338	IS_AST_PARENT	
350	351	IS_AST_PARENT	
350	352	IS_AST_PARENT	
349	350	IS_AST_PARENT	
348	349	IS_AST_PARENT	
355	356	IS_AST_PARENT	
354	355	IS_AST_PARENT	
360	361	IS_AST_PARENT	
360	362	IS_AST_PARENT	
359	360	IS_AST_PARENT	
364	365	IS_AST_PARENT	
363	364	IS_AST_PARENT	
368	369	IS_AST_PARENT	
368	370	IS_AST_PARENT	
367	368	IS_AST_PARENT	
366	367	IS_AST_PARENT	
371	372	IS_AST_PARENT	
366	371	IS_AST_PARENT	
363	366	IS_AST_PARENT	
359	363	IS_AST_PARENT	
358	359	IS_AST_PARENT	
357	358	IS_AST_PARENT	
375	376	IS_AST_PARENT	
375	377	IS_AST_PARENT	
374	375	IS_AST_PARENT	
379	380	IS_AST_PARENT	
378	379	IS_AST_PARENT	
383	384	IS_AST_PARENT	
383	385	IS_AST_PARENT	
382	383	IS_AST_PARENT	
381	382	IS_AST_PARENT	
386	387	IS_AST_PARENT	
381	386	IS_AST_PARENT	
378	381	IS_AST_PARENT	
374	378	IS_AST_PARENT	
373	374	IS_AST_PARENT	
357	373	IS_AST_PARENT	
354	357	IS_AST_PARENT	
392	393	IS_AST_PARENT	
392	394	IS_AST_PARENT	
391	392	IS_AST_PARENT	
395	396	IS_AST_PARENT	
395	397	IS_AST_PARENT	
391	395	IS_AST_PARENT	
390	391	IS_AST_PARENT	
389	390	IS_AST_PARENT	
400	401	IS_AST_PARENT	
400	402	IS_AST_PARENT	
399	400	IS_AST_PARENT	
403	404	IS_AST_PARENT	
403	405	IS_AST_PARENT	
399	403	IS_AST_PARENT	
398	399	IS_AST_PARENT	
389	398	IS_AST_PARENT	
388	389	IS_AST_PARENT	
354	388	IS_AST_PARENT	
353	354	IS_AST_PARENT	
348	353	IS_AST_PARENT	
236	348	IS_AST_PARENT	
224	236	IS_AST_PARENT	
410	411	IS_AST_PARENT	
410	412	IS_AST_PARENT	
409	410	IS_AST_PARENT	
408	409	IS_AST_PARENT	
416	417	IS_AST_PARENT	
416	418	IS_AST_PARENT	
415	416	IS_AST_PARENT	
419	420	IS_AST_PARENT	
419	421	IS_AST_PARENT	
415	419	IS_AST_PARENT	
414	415	IS_AST_PARENT	
413	414	IS_AST_PARENT	
408	413	IS_AST_PARENT	
426	427	IS_AST_PARENT	
426	428	IS_AST_PARENT	
425	426	IS_AST_PARENT	
425	429	IS_AST_PARENT	
424	425	IS_AST_PARENT	
423	424	IS_AST_PARENT	
433	434	IS_AST_PARENT	
433	435	IS_AST_PARENT	
432	433	IS_AST_PARENT	
432	436	IS_AST_PARENT	
431	432	IS_AST_PARENT	
430	431	IS_AST_PARENT	
423	430	IS_AST_PARENT	
441	442	IS_AST_PARENT	
441	443	IS_AST_PARENT	
440	441	IS_AST_PARENT	
445	446	IS_AST_PARENT	
444	445	IS_AST_PARENT	
449	450	IS_AST_PARENT	
451	452	IS_AST_PARENT	
451	453	IS_AST_PARENT	
449	451	IS_AST_PARENT	
448	449	IS_AST_PARENT	
447	448	IS_AST_PARENT	
444	447	IS_AST_PARENT	
440	444	IS_AST_PARENT	
439	440	IS_AST_PARENT	
438	439	IS_AST_PARENT	
437	438	IS_AST_PARENT	
423	437	IS_AST_PARENT	
422	423	IS_AST_PARENT	
408	422	IS_AST_PARENT	
407	408	IS_AST_PARENT	
455	456	IS_AST_PARENT	
460	461	IS_AST_PARENT	
460	462	IS_AST_PARENT	
459	460	IS_AST_PARENT	
463	464	IS_AST_PARENT	
463	465	IS_AST_PARENT	
459	463	IS_AST_PARENT	
458	459	IS_AST_PARENT	
457	458	IS_AST_PARENT	
457	466	IS_AST_PARENT	
457	467	IS_AST_PARENT	
455	457	IS_AST_PARENT	
454	455	IS_AST_PARENT	
407	454	IS_AST_PARENT	
470	471	IS_AST_PARENT	
470	472	IS_AST_PARENT	
469	470	IS_AST_PARENT	
474	475	IS_AST_PARENT	
473	474	IS_AST_PARENT	
478	479	IS_AST_PARENT	
480	481	IS_AST_PARENT	
480	482	IS_AST_PARENT	
478	480	IS_AST_PARENT	
477	478	IS_AST_PARENT	
476	477	IS_AST_PARENT	
483	484	IS_AST_PARENT	
476	483	IS_AST_PARENT	
473	476	IS_AST_PARENT	
469	473	IS_AST_PARENT	
468	469	IS_AST_PARENT	
407	468	IS_AST_PARENT	
487	488	IS_AST_PARENT	
487	489	IS_AST_PARENT	
486	487	IS_AST_PARENT	
486	490	IS_AST_PARENT	
485	486	IS_AST_PARENT	
407	485	IS_AST_PARENT	
493	494	IS_AST_PARENT	
493	495	IS_AST_PARENT	
492	493	IS_AST_PARENT	
491	492	IS_AST_PARENT	
499	500	IS_AST_PARENT	
499	501	IS_AST_PARENT	
498	499	IS_AST_PARENT	
497	498	IS_AST_PARENT	
504	505	IS_AST_PARENT	
503	504	IS_AST_PARENT	
508	509	IS_AST_PARENT	
508	510	IS_AST_PARENT	
507	508	IS_AST_PARENT	
511	512	IS_AST_PARENT	
511	513	IS_AST_PARENT	
507	511	IS_AST_PARENT	
506	507	IS_AST_PARENT	
503	506	IS_AST_PARENT	
502	503	IS_AST_PARENT	
497	502	IS_AST_PARENT	
518	519	IS_AST_PARENT	
518	520	IS_AST_PARENT	
517	518	IS_AST_PARENT	
522	523	IS_AST_PARENT	
524	525	IS_AST_PARENT	
524	526	IS_AST_PARENT	
522	524	IS_AST_PARENT	
521	522	IS_AST_PARENT	
528	529	IS_AST_PARENT	
530	531	IS_AST_PARENT	
530	532	IS_AST_PARENT	
528	530	IS_AST_PARENT	
527	528	IS_AST_PARENT	
534	535	IS_AST_PARENT	
534	536	IS_AST_PARENT	
533	534	IS_AST_PARENT	
533	537	IS_AST_PARENT	
527	533	IS_AST_PARENT	
