command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/devign__11_non_vulnerable_vnc_display_setup_auth__pattern_dead_code__c1/_work/source/devign__11_non_vulnerable_vnc_display_setup_auth__pattern_dead_code__c1.c								
ANR	2	Function	vnc_display_setup_auth	1:0:0:3128							
ANR	3	FunctionDef	"vnc_display_setup_auth (VncDisplay * vs , bool password , bool sasl , bool tls , bool x509)"		2	0					
ANR	4	CompoundStatement		11:0:183:3128	2	0					
ANR	5	IfStatement	if ( password )		2	0					
ANR	6	Condition	password	81:8:1050:1057	2	0	True				
ANR	7	Identifier	password		2	0					
ANR	8	CompoundStatement		71:18:876:876	2	1					
ANR	9	IfStatement	if ( tls )		2	0					
ANR	10	Condition	tls	83:12:1075:1077	2	0	True				
ANR	11	Identifier	tls		2	0					
ANR	12	CompoundStatement		73:17:896:896	2	1					
ANR	13	IfStatement	if ( 0 )		2	0					
ANR	14	Condition	0	85:16:1099:1099	2	0	True				
ANR	15	PrimaryExpression	0		2	0					
ANR	16	CompoundStatement		78:16:1018:1056	2	1					
ANR	17	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	86:16:1120:1143	2	0	True				
ANR	18	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	19	IdentifierDeclType	char [ 8 ]		2	0					
ANR	20	Identifier	dwk_src_1		2	1					
ANR	21	PrimaryExpression	8		2	2					
ANR	22	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	23	Identifier	dwk_src_1		2	0					
ANR	24	InitializerList	0		2	1					
ANR	25	PrimaryExpression	0		2	0					
ANR	26	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	87:16:1161:1184	2	1	True				
ANR	27	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
ANR	28	IdentifierDeclType	char [ 8 ]		2	0					
ANR	29	Identifier	dwk_dst_1		2	1					
ANR	30	PrimaryExpression	8		2	2					
ANR	31	AssignmentExpression	dwk_dst_1 [ 8 ] = { 0 }		2	3		=			
ANR	32	Identifier	dwk_dst_1		2	0					
ANR	33	InitializerList	0		2	1					
ANR	34	PrimaryExpression	0		2	0					
ANR	35	IdentifierDeclStatement	int dwk_len_1 = ( int ) sizeof ( dwk_dst_1 ) ;	88:16:1202:1240	2	2	True				
ANR	36	IdentifierDecl	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	0					
ANR	37	IdentifierDeclType	int		2	0					
ANR	38	Identifier	dwk_len_1		2	1					
ANR	39	AssignmentExpression	dwk_len_1 = ( int ) sizeof ( dwk_dst_1 )		2	2		=			
ANR	40	Identifier	dwk_len_1		2	0					
ANR	41	CastExpression	( int ) sizeof ( dwk_dst_1 )		2	1					
ANR	42	CastTarget	int		2	0					
ANR	43	SizeofExpression	sizeof ( dwk_dst_1 )		2	1					
ANR	44	Sizeof	sizeof		2	0					
ANR	45	SizeofOperand	dwk_dst_1		2	1					
ANR	46	IfStatement	if ( dwk_len_1 > 0 )		2	3					
ANR	47	Condition	dwk_len_1 > 0	89:20:1262:1274	2	0	True				
ANR	48	RelationalExpression	dwk_len_1 > 0		2	0		>			
ANR	49	Identifier	dwk_len_1		2	0					
ANR	50	PrimaryExpression	0		2	1					
ANR	51	CompoundStatement		79:35:1093:1093	2	1					
ANR	52	ExpressionStatement	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]	90:20:1299:1338	2	0	True				
ANR	53	AssignmentExpression	dwk_dst_1 [ dwk_len_1 - 1 ] = dwk_src_1 [ 0 ]		2	0		=			
ANR	54	ArrayIndexing	dwk_dst_1 [ dwk_len_1 - 1 ]		2	0					
ANR	55	Identifier	dwk_dst_1		2	0					
ANR	56	AdditiveExpression	dwk_len_1 - 1		2	1		-			
ANR	57	Identifier	dwk_len_1		2	0					
ANR	58	PrimaryExpression	1		2	1					
ANR	59	ArrayIndexing	dwk_src_1 [ 0 ]		2	1					
ANR	60	Identifier	dwk_src_1		2	0					
ANR	61	PrimaryExpression	0		2	1					
ANR	62	ExpressionStatement	vs -> auth = VNC_AUTH_VENCRYPT	93:12:1384:1412	2	1	True				
ANR	63	AssignmentExpression	vs -> auth = VNC_AUTH_VENCRYPT		2	0		=			
ANR	64	PtrMemberAccess	vs -> auth		2	0					
ANR	65	Identifier	vs		2	0					
ANR	66	Identifier	auth		2	1					
ANR	67	Identifier	VNC_AUTH_VENCRYPT		2	1					
ANR	68	IfStatement	if ( x509 )		2	2					
ANR	69	Condition	x509	95:16:1431:1434	2	0	True				
ANR	70	Identifier	x509		2	0					
ANR	71	CompoundStatement		85:22:1253:1253	2	1					
ANR	72	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with x509 password auth\\n"" )"	97:16:1456:1518	2	0	True				
ANR	73	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with x509 password auth\\n"" )"		2	0					
ANR	74	Callee	VNC_DEBUG		2	0					
ANR	75	Identifier	VNC_DEBUG		2	0					
ANR	76	ArgumentList	"""Initializing VNC server with x509 password auth\\n"""		2	1					
ANR	77	Argument	"""Initializing VNC server with x509 password auth\\n"""		2	0					
ANR	78	PrimaryExpression	"""Initializing VNC server with x509 password auth\\n"""		2	0					
ANR	79	ExpressionStatement	vs -> subauth = VNC_AUTH_VENCRYPT_X509VNC	99:16:1537:1576	2	1	True				
ANR	80	AssignmentExpression	vs -> subauth = VNC_AUTH_VENCRYPT_X509VNC		2	0		=			
ANR	81	PtrMemberAccess	vs -> subauth		2	0					
ANR	82	Identifier	vs		2	0					
ANR	83	Identifier	subauth		2	1					
ANR	84	Identifier	VNC_AUTH_VENCRYPT_X509VNC		2	1					
ANR	85	ElseStatement	else		2	0					
ANR	86	CompoundStatement		91:19:1414:1414	2	0					
ANR	87	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with TLS password auth\\n"" )"	103:16:1617:1678	2	0	True				
ANR	88	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with TLS password auth\\n"" )"		2	0					
ANR	89	Callee	VNC_DEBUG		2	0					
ANR	90	Identifier	VNC_DEBUG		2	0					
ANR	91	ArgumentList	"""Initializing VNC server with TLS password auth\\n"""		2	1					
ANR	92	Argument	"""Initializing VNC server with TLS password auth\\n"""		2	0					
ANR	93	PrimaryExpression	"""Initializing VNC server with TLS password auth\\n"""		2	0					
ANR	94	ExpressionStatement	vs -> subauth = VNC_AUTH_VENCRYPT_TLSVNC	105:16:1697:1735	2	1	True				
ANR	95	AssignmentExpression	vs -> subauth = VNC_AUTH_VENCRYPT_TLSVNC		2	0		=			
ANR	96	PtrMemberAccess	vs -> subauth		2	0					
ANR	97	Identifier	vs		2	0					
ANR	98	Identifier	subauth		2	1					
ANR	99	Identifier	VNC_AUTH_VENCRYPT_TLSVNC		2	1					
ANR	100	ElseStatement	else		2	0					
ANR	101	CompoundStatement		99:15:1584:1584	2	0					
ANR	102	ExpressionStatement	"VNC_DEBUG ( ""Initializing VNC server with password auth\\n"" )"	111:12:1783:1840	2	0	True				
ANR	103	CallExpression	"VNC_DEBUG ( ""Initializing VNC server with password auth\\n"" )"		2	0					
ANR	104	Callee	VNC_DEBUG		2	0					
ANR	105	Identifier	VNC_DEBUG		2	0					
ANR	106	ArgumentList	"""Initializing VNC server with password auth\\n"""		2	1					
ANR	107	Argument	"""Initializing VNC server with password auth\\n"""		2	0					
ANR	108	PrimaryExpression	"""Initializing VNC server with password auth\\n"""		2	0					
ANR	109	ExpressionStatement	vs -> auth = VNC_AUTH_VNC	113:12:1855:1878	2	1	True				
ANR	110	AssignmentExpression	vs -> auth = VNC_AUTH_VNC		2	0		=			
ANR	111	PtrMemberAccess	vs -> auth		2	0					
ANR	112	Identifier	vs		2	0					
ANR	113	Identifier	auth		2	1					
ANR	114	Identifier	VNC_AUTH_VNC		2	1					
ANR	115	ExpressionStatement	vs -> subauth = VNC_AUTH_INVALID	115:12:1893:1923	2	2	True				
ANR	116	AssignmentExpression	vs -> subauth = VNC_AUTH_INVALID		2	0		=			
ANR	117	PtrMemberAccess	vs -> subauth		2	0					
ANR	118	Identifier	vs		2	0					
ANR	119	Identifier	subauth		2	1					
ANR	120	Identifier	VNC_AUTH_INVALID		2	1					
ANR	121	ElseStatement	else		2	0					
ANR	122	IfStatement	if ( sasl )		2	0					
ANR	123	Condition	sasl	119:15:1952:1955	2	0	True				
ANR	124	Identifier	sasl		2	0					
ANR	125	CompoundStatement		109:21:1774:1774	2	1					
ANR	126	IfStatement	if ( tls )		2	0					
ANR	127	Condition	tls	121:12:1973:1975	2	0	True				
ANR	128	Identifier	tls		2	0					
ANR	129	CompoundStatement		111:17:1794:1794	2	1					
ANR	130	ExpressionStatement	vs -> auth = VNC_AUTH_VENCRYPT	123:12:1993:2021	2	0	True				
ANR	131	AssignmentExpression	vs -> auth = VNC_AUTH_VENCRYPT		2	0		=			
ANR	132	PtrMemberAccess	vs -> auth		2	0					
ANR	133	Identifier	vs		2	0					
ANR	134	Identifier	auth		2	1					
ANR	135	Identifier	VNC_AUTH_VENCRYPT		2	1					
ANR	136	IfStatement	if ( x509 )		2	1					
ANR	137	Condition	x509	125:16:2040:2043	2	0	True				
