start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
9	10	IS_AST_PARENT	
9	11	IS_AST_PARENT	
6	9	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
13	14	IS_AST_PARENT	
13	15	IS_AST_PARENT	
12	13	IS_AST_PARENT	
4	12	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
17	20	IS_AST_PARENT	
16	17	IS_AST_PARENT	
4	16	IS_AST_PARENT	
24	25	IS_AST_PARENT	
24	26	IS_AST_PARENT	
23	24	IS_AST_PARENT	
29	30	IS_AST_PARENT	
28	29	IS_AST_PARENT	
33	34	IS_AST_PARENT	
33	35	IS_AST_PARENT	
32	33	IS_AST_PARENT	
31	32	IS_AST_PARENT	
28	31	IS_AST_PARENT	
27	28	IS_AST_PARENT	
27	36	IS_AST_PARENT	
23	27	IS_AST_PARENT	
22	23	IS_AST_PARENT	
21	22	IS_AST_PARENT	
38	39	IS_AST_PARENT	
37	38	IS_AST_PARENT	
21	37	IS_AST_PARENT	
4	21	IS_AST_PARENT	
42	43	IS_AST_PARENT	
45	46	IS_AST_PARENT	
44	45	IS_AST_PARENT	
49	50	IS_AST_PARENT	
49	51	IS_AST_PARENT	
48	49	IS_AST_PARENT	
47	48	IS_AST_PARENT	
44	47	IS_AST_PARENT	
42	44	IS_AST_PARENT	
41	42	IS_AST_PARENT	
41	52	IS_AST_PARENT	
40	41	IS_AST_PARENT	
4	40	IS_AST_PARENT	
53	54	IS_AST_PARENT	
4	53	IS_AST_PARENT	
3	4	IS_AST_PARENT	
3	55	IS_AST_PARENT	
3	56	IS_AST_PARENT	
58	59	IS_AST_PARENT	
58	60	IS_AST_PARENT	
57	58	IS_AST_PARENT	
61	62	IS_AST_PARENT	
61	63	IS_AST_PARENT	
57	61	IS_AST_PARENT	
3	57	IS_AST_PARENT	
64	58	FLOWS_TO	
58	61	FLOWS_TO	
61	5	FLOWS_TO	
5	12	FLOWS_TO	
12	16	FLOWS_TO	
16	22	FLOWS_TO	
22	38	FLOWS_TO	
22	40	FLOWS_TO	
38	65	FLOWS_TO	
40	53	FLOWS_TO	
53	65	FLOWS_TO	
58	66	DEF	
22	66	USE	
22	67	USE	
40	67	USE	
42	67	USE	
16	68	DEF	
17	68	DEF	
40	68	USE	
42	68	USE	
40	69	DEF	
41	69	DEF	
22	70	USE	
32	70	USE	
40	70	USE	
48	70	USE	
61	71	DEF	
22	71	USE	
33	71	USE	
40	71	USE	
49	71	USE	
5	72	DEF	
9	72	DEF	
6	72	DEF	
12	72	USE	
13	72	USE	
12	72	DEF	
13	72	DEF	
40	73	DEF	
41	73	DEF	
58	22	REACHES	argc
16	40	REACHES	buf
61	22	REACHES	argv
61	40	REACHES	argv
5	12	REACHES	dwk_dummy_1
64	58	CONTROLS	
64	61	CONTROLS	
64	5	CONTROLS	
64	12	CONTROLS	
64	16	CONTROLS	
64	22	CONTROLS	
22	38	CONTROLS	
22	40	CONTROLS	
22	53	CONTROLS	
64	58	DOM	
5	12	DOM	
16	22	DOM	
61	5	DOM	
64	64	DOM	
58	61	DOM	
22	65	DOM	
22	40	DOM	
22	38	DOM	
40	53	DOM	
12	16	DOM	
61	58	POST_DOM	
16	12	POST_DOM	
65	22	POST_DOM	
12	5	POST_DOM	
58	64	POST_DOM	
5	61	POST_DOM	
65	65	POST_DOM	
53	40	POST_DOM	
65	38	POST_DOM	
65	53	POST_DOM	
22	16	POST_DOM	
2	3	IS_FUNCTION_OF_AST	
2	64	IS_FUNCTION_OF_CFG	
1	2	IS_FILE_OF	
