start	end	type	var
6	7	IS_AST_PARENT	
6	8	IS_AST_PARENT	
5	6	IS_AST_PARENT	
4	5	IS_AST_PARENT	
10	11	IS_AST_PARENT	
9	10	IS_AST_PARENT	
14	15	IS_AST_PARENT	
14	16	IS_AST_PARENT	
17	18	IS_AST_PARENT	
17	19	IS_AST_PARENT	
14	17	IS_AST_PARENT	
13	14	IS_AST_PARENT	
12	13	IS_AST_PARENT	
21	22	IS_AST_PARENT	
21	23	IS_AST_PARENT	
20	21	IS_AST_PARENT	
12	20	IS_AST_PARENT	
9	12	IS_AST_PARENT	
4	9	IS_AST_PARENT	
25	26	IS_AST_PARENT	
25	27	IS_AST_PARENT	
28	29	IS_AST_PARENT	
31	32	IS_AST_PARENT	
30	31	IS_AST_PARENT	
34	35	IS_AST_PARENT	
33	34	IS_AST_PARENT	
36	37	IS_AST_PARENT	
33	36	IS_AST_PARENT	
30	33	IS_AST_PARENT	
28	30	IS_AST_PARENT	
25	28	IS_AST_PARENT	
24	25	IS_AST_PARENT	
4	24	IS_AST_PARENT	
39	40	IS_AST_PARENT	
39	41	IS_AST_PARENT	
42	43	IS_AST_PARENT	
42	44	IS_AST_PARENT	
39	42	IS_AST_PARENT	
38	39	IS_AST_PARENT	
4	38	IS_AST_PARENT	
46	47	IS_AST_PARENT	
46	48	IS_AST_PARENT	
49	50	IS_AST_PARENT	
51	52	IS_AST_PARENT	
51	53	IS_AST_PARENT	
49	51	IS_AST_PARENT	
46	49	IS_AST_PARENT	
45	46	IS_AST_PARENT	
4	45	IS_AST_PARENT	
55	56	IS_AST_PARENT	
55	57	IS_AST_PARENT	
54	55	IS_AST_PARENT	
4	54	IS_AST_PARENT	
59	60	IS_AST_PARENT	
59	61	IS_AST_PARENT	
58	59	IS_AST_PARENT	
4	58	IS_AST_PARENT	
63	64	IS_AST_PARENT	
63	65	IS_AST_PARENT	
62	63	IS_AST_PARENT	
4	62	IS_AST_PARENT	
67	68	IS_AST_PARENT	
67	69	IS_AST_PARENT	
67	70	IS_AST_PARENT	
66	67	IS_AST_PARENT	
4	66	IS_AST_PARENT	
72	73	IS_AST_PARENT	
72	74	IS_AST_PARENT	
71	72	IS_AST_PARENT	
4	71	IS_AST_PARENT	
76	77	IS_AST_PARENT	
76	78	IS_AST_PARENT	
79	80	IS_AST_PARENT	
79	81	IS_AST_PARENT	
76	79	IS_AST_PARENT	
75	76	IS_AST_PARENT	
4	75	IS_AST_PARENT	
83	84	IS_AST_PARENT	
83	85	IS_AST_PARENT	
82	83	IS_AST_PARENT	
4	82	IS_AST_PARENT	
88	89	IS_AST_PARENT	
88	90	IS_AST_PARENT	
87	88	IS_AST_PARENT	
86	87	IS_AST_PARENT	
94	95	IS_AST_PARENT	
93	94	IS_AST_PARENT	
98	99	IS_AST_PARENT	
98	100	IS_AST_PARENT	
97	98	IS_AST_PARENT	
96	97	IS_AST_PARENT	
93	96	IS_AST_PARENT	
92	93	IS_AST_PARENT	
91	92	IS_AST_PARENT	
105	106	IS_AST_PARENT	
107	108	IS_AST_PARENT	
107	109	IS_AST_PARENT	
105	107	IS_AST_PARENT	
104	105	IS_AST_PARENT	
110	111	IS_AST_PARENT	
112	113	IS_AST_PARENT	
112	114	IS_AST_PARENT	
110	112	IS_AST_PARENT	
104	110	IS_AST_PARENT	
103	104	IS_AST_PARENT	
103	115	IS_AST_PARENT	
102	103	IS_AST_PARENT	
101	102	IS_AST_PARENT	
101	116	IS_AST_PARENT	
91	101	IS_AST_PARENT	
118	119	IS_AST_PARENT	
118	120	IS_AST_PARENT	
117	118	IS_AST_PARENT	
91	117	IS_AST_PARENT	
122	123	IS_AST_PARENT	
122	124	IS_AST_PARENT	
121	122	IS_AST_PARENT	
91	121	IS_AST_PARENT	
128	129	IS_AST_PARENT	
128	130	IS_AST_PARENT	
127	128	IS_AST_PARENT	
132	133	IS_AST_PARENT	
132	134	IS_AST_PARENT	
131	132	IS_AST_PARENT	
131	135	IS_AST_PARENT	
127	131	IS_AST_PARENT	
126	127	IS_AST_PARENT	
125	126	IS_AST_PARENT	
138	139	IS_AST_PARENT	
138	140	IS_AST_PARENT	
141	142	IS_AST_PARENT	
141	143	IS_AST_PARENT	
138	141	IS_AST_PARENT	
137	138	IS_AST_PARENT	
136	137	IS_AST_PARENT	
145	146	IS_AST_PARENT	
145	147	IS_AST_PARENT	
148	149	IS_AST_PARENT	
148	150	IS_AST_PARENT	
145	148	IS_AST_PARENT	
144	145	IS_AST_PARENT	
136	144	IS_AST_PARENT	
152	153	IS_AST_PARENT	
152	154	IS_AST_PARENT	
155	156	IS_AST_PARENT	
155	157	IS_AST_PARENT	
152	155	IS_AST_PARENT	
151	152	IS_AST_PARENT	
136	151	IS_AST_PARENT	
159	160	IS_AST_PARENT	
159	161	IS_AST_PARENT	
158	159	IS_AST_PARENT	
136	158	IS_AST_PARENT	
165	166	IS_AST_PARENT	
165	167	IS_AST_PARENT	
164	165	IS_AST_PARENT	
170	171	IS_AST_PARENT	
170	172	IS_AST_PARENT	
169	170	IS_AST_PARENT	
169	173	IS_AST_PARENT	
168	169	IS_AST_PARENT	
175	176	IS_AST_PARENT	
175	177	IS_AST_PARENT	
174	175	IS_AST_PARENT	
174	178	IS_AST_PARENT	
168	174	IS_AST_PARENT	
164	168	IS_AST_PARENT	
163	164	IS_AST_PARENT	
162	163	IS_AST_PARENT	
181	182	IS_AST_PARENT	
181	183	IS_AST_PARENT	
180	181	IS_AST_PARENT	
179	180	IS_AST_PARENT	
186	187	IS_AST_PARENT	
186	188	IS_AST_PARENT	
185	186	IS_AST_PARENT	
184	185	IS_AST_PARENT	
191	192	IS_AST_PARENT	
191	193	IS_AST_PARENT	
194	195	IS_AST_PARENT	
197	198	IS_AST_PARENT	
196	197	IS_AST_PARENT	
200	201	IS_AST_PARENT	
199	200	IS_AST_PARENT	
203	204	IS_AST_PARENT	
203	205	IS_AST_PARENT	
202	203	IS_AST_PARENT	
199	202	IS_AST_PARENT	
196	199	IS_AST_PARENT	
194	196	IS_AST_PARENT	
191	194	IS_AST_PARENT	
190	191	IS_AST_PARENT	
189	190	IS_AST_PARENT	
208	209	IS_AST_PARENT	
208	210	IS_AST_PARENT	
207	208	IS_AST_PARENT	
206	207	IS_AST_PARENT	
206	211	IS_AST_PARENT	
189	206	IS_AST_PARENT	
213	214	IS_AST_PARENT	
216	217	IS_AST_PARENT	
216	218	IS_AST_PARENT	
215	216	IS_AST_PARENT	
220	221	IS_AST_PARENT	
220	222	IS_AST_PARENT	
219	220	IS_AST_PARENT	
219	223	IS_AST_PARENT	
215	219	IS_AST_PARENT	
213	215	IS_AST_PARENT	
212	213	IS_AST_PARENT	
189	212	IS_AST_PARENT	
226	227	IS_AST_PARENT	
228	229	IS_AST_PARENT	
228	230	IS_AST_PARENT	
226	228	IS_AST_PARENT	
225	226	IS_AST_PARENT	
224	225	IS_AST_PARENT	
233	234	IS_AST_PARENT	
233	235	IS_AST_PARENT	
232	233	IS_AST_PARENT	
231	232	IS_AST_PARENT	
231	236	IS_AST_PARENT	
224	231	IS_AST_PARENT	
189	224	IS_AST_PARENT	
238	239	IS_AST_PARENT	
238	240	IS_AST_PARENT	
237	238	IS_AST_PARENT	
189	237	IS_AST_PARENT	
242	243	IS_AST_PARENT	
242	244	IS_AST_PARENT	
241	242	IS_AST_PARENT	
189	241	IS_AST_PARENT	
246	247	IS_AST_PARENT	
246	248	IS_AST_PARENT	
245	246	IS_AST_PARENT	
189	245	IS_AST_PARENT	
184	189	IS_AST_PARENT	
179	184	IS_AST_PARENT	
162	179	IS_AST_PARENT	
254	255	IS_AST_PARENT	
254	256	IS_AST_PARENT	
253	254	IS_AST_PARENT	
258	259	IS_AST_PARENT	
257	258	IS_AST_PARENT	
262	263	IS_AST_PARENT	
262	264	IS_AST_PARENT	
261	262	IS_AST_PARENT	
260	261	IS_AST_PARENT	
257	260	IS_AST_PARENT	
253	257	IS_AST_PARENT	
252	253	IS_AST_PARENT	
251	252	IS_AST_PARENT	
267	268	IS_AST_PARENT	
270	271	IS_AST_PARENT	
270	272	IS_AST_PARENT	
269	270	IS_AST_PARENT	
274	275	IS_AST_PARENT	
274	276	IS_AST_PARENT	
273	274	IS_AST_PARENT	
273	277	IS_AST_PARENT	
269	273	IS_AST_PARENT	
267	269	IS_AST_PARENT	
266	267	IS_AST_PARENT	
265	266	IS_AST_PARENT	
280	281	IS_AST_PARENT	
282	283	IS_AST_PARENT	
282	284	IS_AST_PARENT	
280	282	IS_AST_PARENT	
279	280	IS_AST_PARENT	
278	279	IS_AST_PARENT	
287	288	IS_AST_PARENT	
287	289	IS_AST_PARENT	
286	287	IS_AST_PARENT	
285	286	IS_AST_PARENT	
285	290	IS_AST_PARENT	
278	285	IS_AST_PARENT	
265	278	IS_AST_PARENT	
292	293	IS_AST_PARENT	
292	294	IS_AST_PARENT	
291	292	IS_AST_PARENT	
265	291	IS_AST_PARENT	
296	297	IS_AST_PARENT	
296	298	IS_AST_PARENT	
295	296	IS_AST_PARENT	
265	295	IS_AST_PARENT	
300	301	IS_AST_PARENT	
300	302	IS_AST_PARENT	
299	300	IS_AST_PARENT	
265	299	IS_AST_PARENT	
251	265	IS_AST_PARENT	
250	251	IS_AST_PARENT	
249	250	IS_AST_PARENT	
162	249	IS_AST_PARENT	
136	162	IS_AST_PARENT	
304	305	IS_AST_PARENT	
303	304	IS_AST_PARENT	
310	311	IS_AST_PARENT	
313	314	IS_AST_PARENT	
312	313	IS_AST_PARENT	
316	317	IS_AST_PARENT	
315	316	IS_AST_PARENT	
312	315	IS_AST_PARENT	
310	312	IS_AST_PARENT	
309	310	IS_AST_PARENT	
318	319	IS_AST_PARENT	
318	320	IS_AST_PARENT	
309	318	IS_AST_PARENT	
308	309	IS_AST_PARENT	
307	308	IS_AST_PARENT	
324	325	IS_AST_PARENT	
324	326	IS_AST_PARENT	
323	324	IS_AST_PARENT	
327	328	IS_AST_PARENT	
327	329	IS_AST_PARENT	
323	327	IS_AST_PARENT	
322	323	IS_AST_PARENT	
321	322	IS_AST_PARENT	
331	332	IS_AST_PARENT	
331	333	IS_AST_PARENT	
330	331	IS_AST_PARENT	
321	330	IS_AST_PARENT	
335	336	IS_AST_PARENT	
335	337	IS_AST_PARENT	
334	335	IS_AST_PARENT	
321	334	IS_AST_PARENT	
339	340	IS_AST_PARENT	
339	341	IS_AST_PARENT	
338	339	IS_AST_PARENT	
321	338	IS_AST_PARENT	
307	321	IS_AST_PARENT	
345	346	IS_AST_PARENT	
345	347	IS_AST_PARENT	
344	345	IS_AST_PARENT	
343	344	IS_AST_PARENT	
351	352	IS_AST_PARENT	
351	353	IS_AST_PARENT	
350	351	IS_AST_PARENT	
350	354	IS_AST_PARENT	
349	350	IS_AST_PARENT	
348	349	IS_AST_PARENT	
358	359	IS_AST_PARENT	
358	360	IS_AST_PARENT	
357	358	IS_AST_PARENT	
356	357	IS_AST_PARENT	
363	364	IS_AST_PARENT	
363	365	IS_AST_PARENT	
362	363	IS_AST_PARENT	
361	362	IS_AST_PARENT	
367	368	IS_AST_PARENT	
371	372	IS_AST_PARENT	
371	373	IS_AST_PARENT	
370	371	IS_AST_PARENT	
370	374	IS_AST_PARENT	
369	370	IS_AST_PARENT	
376	377	IS_AST_PARENT	
376	378	IS_AST_PARENT	
375	376	IS_AST_PARENT	
375	379	IS_AST_PARENT	
369	375	IS_AST_PARENT	
367	369	IS_AST_PARENT	
366	367	IS_AST_PARENT	
361	366	IS_AST_PARENT	
381	382	IS_AST_PARENT	
381	383	IS_AST_PARENT	
380	381	IS_AST_PARENT	
361	380	IS_AST_PARENT	
356	361	IS_AST_PARENT	
387	388	IS_AST_PARENT	
387	389	IS_AST_PARENT	
386	387	IS_AST_PARENT	
385	386	IS_AST_PARENT	
384	385	IS_AST_PARENT	
356	384	IS_AST_PARENT	
355	356	IS_AST_PARENT	
348	355	IS_AST_PARENT	
394	395	IS_AST_PARENT	
394	396	IS_AST_PARENT	
393	394	IS_AST_PARENT	
393	397	IS_AST_PARENT	
392	393	IS_AST_PARENT	
391	392	IS_AST_PARENT	
400	401	IS_AST_PARENT	
400	402	IS_AST_PARENT	
399	400	IS_AST_PARENT	
398	399	IS_AST_PARENT	
404	405	IS_AST_PARENT	
404	406	IS_AST_PARENT	
403	404	IS_AST_PARENT	
398	403	IS_AST_PARENT	
391	398	IS_AST_PARENT	
410	411	IS_AST_PARENT	
410	412	IS_AST_PARENT	
409	410	IS_AST_PARENT	
408	409	IS_AST_PARENT	
417	418	IS_AST_PARENT	
417	419	IS_AST_PARENT	
416	417	IS_AST_PARENT	
420	421	IS_AST_PARENT	
420	422	IS_AST_PARENT	
416	420	IS_AST_PARENT	
415	416	IS_AST_PARENT	
425	426	IS_AST_PARENT	
425	427	IS_AST_PARENT	
424	425	IS_AST_PARENT	
424	428	IS_AST_PARENT	
423	424	IS_AST_PARENT	
429	430	IS_AST_PARENT	
429	431	IS_AST_PARENT	
423	429	IS_AST_PARENT	
415	423	IS_AST_PARENT	
414	415	IS_AST_PARENT	
413	414	IS_AST_PARENT	
434	435	IS_AST_PARENT	
434	436	IS_AST_PARENT	
433	434	IS_AST_PARENT	
432	433	IS_AST_PARENT	
413	432	IS_AST_PARENT	
408	413	IS_AST_PARENT	
407	408	IS_AST_PARENT	
391	407	IS_AST_PARENT	
390	391	IS_AST_PARENT	
348	390	IS_AST_PARENT	
343	348	IS_AST_PARENT	
438	439	IS_AST_PARENT	
440	441	IS_AST_PARENT	
443	444	IS_AST_PARENT	
442	443	IS_AST_PARENT	
447	448	IS_AST_PARENT	
447	449	IS_AST_PARENT	
446	447	IS_AST_PARENT	
445	446	IS_AST_PARENT	
450	451	IS_AST_PARENT	
445	450	IS_AST_PARENT	
442	445	IS_AST_PARENT	
440	442	IS_AST_PARENT	
438	440	IS_AST_PARENT	
437	438	IS_AST_PARENT	
343	437	IS_AST_PARENT	
453	454	IS_AST_PARENT	
453	455	IS_AST_PARENT	
452	453	IS_AST_PARENT	
343	452	IS_AST_PARENT	
457	458	IS_AST_PARENT	
459	460	IS_AST_PARENT	
459	461	IS_AST_PARENT	
457	459	IS_AST_PARENT	
456	457	IS_AST_PARENT	
343	456	IS_AST_PARENT	
463	464	IS_AST_PARENT	
463	465	IS_AST_PARENT	
462	463	IS_AST_PARENT	
343	462	IS_AST_PARENT	
342	343	IS_AST_PARENT	
307	342	IS_AST_PARENT	
306	307	IS_AST_PARENT	
303	306	IS_AST_PARENT	
136	303	IS_AST_PARENT	
125	136	IS_AST_PARENT	
469	470	IS_AST_PARENT	
469	471	IS_AST_PARENT	
472	473	IS_AST_PARENT	
472	474	IS_AST_PARENT	
469	472	IS_AST_PARENT	
468	469	IS_AST_PARENT	
467	468	IS_AST_PARENT	
478	479	IS_AST_PARENT	
478	480	IS_AST_PARENT	
477	478	IS_AST_PARENT	
482	483	IS_AST_PARENT	
481	482	IS_AST_PARENT	
486	487	IS_AST_PARENT	
486	488	IS_AST_PARENT	
485	486	IS_AST_PARENT	
484	485	IS_AST_PARENT	
481	484	IS_AST_PARENT	
477	481	IS_AST_PARENT	
476	477	IS_AST_PARENT	
475	476	IS_AST_PARENT	
490	491	IS_AST_PARENT	
490	492	IS_AST_PARENT	
489	490	IS_AST_PARENT	
475	489	IS_AST_PARENT	
467	475	IS_AST_PARENT	
496	497	IS_AST_PARENT	
496	498	IS_AST_PARENT	
495	496	IS_AST_PARENT	
495	499	IS_AST_PARENT	
494	495	IS_AST_PARENT	
493	494	IS_AST_PARENT	
502	503	IS_AST_PARENT	
502	504	IS_AST_PARENT	
501	502	IS_AST_PARENT	
500	501	IS_AST_PARENT	
508	509	IS_AST_PARENT	
511	512	IS_AST_PARENT	
510	511	IS_AST_PARENT	
514	515	IS_AST_PARENT	
513	514	IS_AST_PARENT	
516	517	IS_AST_PARENT	
513	516	IS_AST_PARENT	
519	520	IS_AST_PARENT	
519	521	IS_AST_PARENT	
518	519	IS_AST_PARENT	
513	518	IS_AST_PARENT	
522	523	IS_AST_PARENT	
513	522	IS_AST_PARENT	
510	513	IS_AST_PARENT	
508	510	IS_AST_PARENT	
507	508	IS_AST_PARENT	
526	527	IS_AST_PARENT	
526	528	IS_AST_PARENT	
525	526	IS_AST_PARENT	
525	529	IS_AST_PARENT	
524	525	IS_AST_PARENT	
530	531	IS_AST_PARENT	
533	534	IS_AST_PARENT	
532	533	IS_AST_PARENT	
