command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__19_fixed_try_read_network__dead_statement__c1/_work/source/cvefixes__19_fixed_try_read_network__dead_statement__c1.c								
ANR	2	Function	try_read_network	1:0:0:1826							
ANR	3	FunctionDef	try_read_network (conn * c)		2	0					
ANR	4	CompoundStatement		1:54:54:1826	2	0					
ANR	5	IdentifierDeclStatement	int dwk_dummy_1 = 0 ;	2:4:60:79	2	0	True				
ANR	6	IdentifierDecl	dwk_dummy_1 = 0		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	dwk_dummy_1		2	1					
ANR	9	AssignmentExpression	dwk_dummy_1 = 0		2	2		=			
ANR	10	Identifier	dwk_dummy_1		2	0					
ANR	11	PrimaryExpression	0		2	1					
ANR	12	ExpressionStatement	dwk_dummy_1 += 0	3:4:85:101	2	1	True				
ANR	13	AssignmentExpression	dwk_dummy_1 += 0		2	0		+=			
ANR	14	Identifier	dwk_dummy_1		2	0					
ANR	15	PrimaryExpression	0		2	1					
ANR	16	IdentifierDeclStatement	enum try_read_result gotdata = READ_NO_DATA_RECEIVED ;	4:4:107:159	2	2	True				
ANR	17	IdentifierDecl	gotdata = READ_NO_DATA_RECEIVED		2	0					
ANR	18	IdentifierDeclType	enum try_read_result		2	0					
ANR	19	Identifier	gotdata		2	1					
ANR	20	AssignmentExpression	gotdata = READ_NO_DATA_RECEIVED		2	2		=			
ANR	21	Identifier	READ_NO_DATA_RECEIVED		2	0					
ANR	22	Identifier	READ_NO_DATA_RECEIVED		2	1					
ANR	23	IdentifierDeclStatement	int res ;	5:4:165:172	2	3	True				
ANR	24	IdentifierDecl	res		2	0					
ANR	25	IdentifierDeclType	int		2	0					
ANR	26	Identifier	res		2	1					
ANR	27	IdentifierDeclStatement	int num_allocs = 0 ;	6:4:178:196	2	4	True				
ANR	28	IdentifierDecl	num_allocs = 0		2	0					
ANR	29	IdentifierDeclType	int		2	0					
ANR	30	Identifier	num_allocs		2	1					
ANR	31	AssignmentExpression	num_allocs = 0		2	2		=			
ANR	32	Identifier	num_allocs		2	0					
ANR	33	PrimaryExpression	0		2	1					
ANR	34	ExpressionStatement	assert ( c != NULL )	7:4:202:219	2	5	True				
ANR	35	CallExpression	assert ( c != NULL )		2	0					
ANR	36	Callee	assert		2	0					
ANR	37	Identifier	assert		2	0					
ANR	38	ArgumentList	c != NULL		2	1					
ANR	39	Argument	c != NULL		2	0					
ANR	40	EqualityExpression	c != NULL		2	0		!=			
ANR	41	Identifier	c		2	0					
ANR	42	Identifier	NULL		2	1					
ANR	43	IfStatement	if ( c -> rcurr != c -> rbuf )		2	6					
ANR	44	Condition	c -> rcurr != c -> rbuf	9:8:230:248	2	0	True				
ANR	45	EqualityExpression	c -> rcurr != c -> rbuf		2	0		!=			
ANR	46	PtrMemberAccess	c -> rcurr		2	0					
ANR	47	Identifier	c		2	0					
ANR	48	Identifier	rcurr		2	1					
ANR	49	PtrMemberAccess	c -> rbuf		2	1					
ANR	50	Identifier	c		2	0					
ANR	51	Identifier	rbuf		2	1					
ANR	52	CompoundStatement		9:29:196:196	2	1					
ANR	53	IfStatement	if ( c -> rbytes != 0 )		2	0					
ANR	54	Condition	c -> rbytes != 0	10:12:265:278	2	0	True				
ANR	55	EqualityExpression	c -> rbytes != 0		2	0		!=			
ANR	56	PtrMemberAccess	c -> rbytes		2	0					
ANR	57	Identifier	c		2	0					
ANR	58	Identifier	rbytes		2	1					
ANR	59	PrimaryExpression	0		2	1					
ANR	60	ExpressionStatement	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"	11:12:333:370	2	1	True				
ANR	61	CallExpression	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"		2	0					
ANR	62	Callee	memmove		2	0					
ANR	63	Identifier	memmove		2	0					
ANR	64	ArgumentList	c -> rbuf		2	1					
ANR	65	Argument	c -> rbuf		2	0					
ANR	66	PtrMemberAccess	c -> rbuf		2	0					
ANR	67	Identifier	c		2	0					
ANR	68	Identifier	rbuf		2	1					
ANR	69	Argument	c -> rcurr		2	1					
ANR	70	PtrMemberAccess	c -> rcurr		2	0					
ANR	71	Identifier	c		2	0					
ANR	72	Identifier	rcurr		2	1					
ANR	73	Argument	c -> rbytes		2	2					
ANR	74	PtrMemberAccess	c -> rbytes		2	0					
ANR	75	Identifier	c		2	0					
ANR	76	Identifier	rbytes		2	1					
ANR	77	ExpressionStatement	c -> rcurr = c -> rbuf	12:8:380:398	2	1	True				
ANR	78	AssignmentExpression	c -> rcurr = c -> rbuf		2	0		=			
ANR	79	PtrMemberAccess	c -> rcurr		2	0					
ANR	80	Identifier	c		2	0					
ANR	81	Identifier	rcurr		2	1					
ANR	82	PtrMemberAccess	c -> rbuf		2	1					
ANR	83	Identifier	c		2	0					
ANR	84	Identifier	rbuf		2	1					
ANR	85	WhileStatement	while ( 1 )		2	7					
ANR	86	Condition	1	15:11:418:418	2	0	True				
ANR	87	PrimaryExpression	1		2	0					
ANR	88	CompoundStatement		34:8:1043:1075	2	1					
ANR	89	IfStatement	if ( c -> rbytes >= c -> rsize )		2	0					
ANR	90	Condition	c -> rbytes >= c -> rsize	16:12:435:455	2	0	True				
ANR	91	RelationalExpression	c -> rbytes >= c -> rsize		2	0		>=			
ANR	92	PtrMemberAccess	c -> rbytes		2	0					
ANR	93	Identifier	c		2	0					
ANR	94	Identifier	rbytes		2	1					
ANR	95	PtrMemberAccess	c -> rsize		2	1					
ANR	96	Identifier	c		2	0					
ANR	97	Identifier	rsize		2	1					
ANR	98	CompoundStatement		21:12:524:571	2	1					
ANR	99	IfStatement	if ( num_allocs == 4 )		2	0					
ANR	100	Condition	num_allocs == 4	17:16:476:490	2	0	True				
ANR	101	EqualityExpression	num_allocs == 4		2	0		==			
ANR	102	Identifier	num_allocs		2	0					
ANR	103	PrimaryExpression	4		2	1					
ANR	104	CompoundStatement		17:33:438:438	2	1					
ANR	105	ReturnStatement	return gotdata ;	18:16:511:525	2	0	True				
ANR	106	Identifier	gotdata		2	0					
ANR	107	ExpressionStatement	++ num_allocs	20:12:553:565	2	1	True				
ANR	108	UnaryExpression	++ num_allocs		2	0					
ANR	109	IncDec	++		2	0					
