command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____control_wrapper__c1/_work/source/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____control_wrapper__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad	23:0:788:1186							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad (char * dataCopy)		2	0					
ANR	4	CompoundStatement		24:0:940:1186	2	0					
ANR	5	IfStatement	if ( 1 )		2	0					
ANR	6	Condition	1	25:8:950:950	2	0	True				
ANR	7	PrimaryExpression	1		2	0					
ANR	8	CompoundStatement		2:11:12:12	2	1					
ANR	9	ExpressionStatement	data = dataCopy	26:8:963:978	2	0	True				
ANR	10	AssignmentExpression	data = dataCopy		2	0		=			
ANR	11	Identifier	data		2	0					
ANR	12	Identifier	dataCopy		2	1					
ANR	13	ExpressionStatement	"memset ( data , 'A' , 100 - 1 )"	29:4:1094:1118	2	1	True				
ANR	14	CallExpression	"memset ( data , 'A' , 100 - 1 )"		2	0					
ANR	15	Callee	memset		2	0					
ANR	16	Identifier	memset		2	0					
ANR	17	ArgumentList	data		2	1					
ANR	18	Argument	data		2	0					
ANR	19	Identifier	data		2	0					
ANR	20	Argument	'A'		2	1					
ANR	21	PrimaryExpression	'A'		2	0					
ANR	22	Argument	100 - 1		2	2					
ANR	23	AdditiveExpression	100 - 1		2	0		-			
ANR	24	PrimaryExpression	100		2	0					
ANR	25	PrimaryExpression	1		2	1					
ANR	26	ExpressionStatement	data [ 100 - 1 ] = '\\0'	30:4:1145:1163	2	2	True				
ANR	27	AssignmentExpression	data [ 100 - 1 ] = '\\0'		2	0		=			
ANR	28	ArrayIndexing	data [ 100 - 1 ]		2	0					
ANR	29	Identifier	data		2	0					
ANR	30	AdditiveExpression	100 - 1		2	1		-			
ANR	31	PrimaryExpression	100		2	0					
ANR	32	PrimaryExpression	1		2	1					
ANR	33	PrimaryExpression	'\\0'		2	1					
ANR	34	Identifier	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad		2	1					
ANR	35	ParameterList	char * dataCopy		2	2					
ANR	36	Parameter	char * dataCopy	23:135:923:937	2	0	True				
ANR	37	ParameterType	char *		2	0					
ANR	38	Identifier	dataCopy		2	1					
ANR	39	CFGEntryNode	ENTRY		2		True				
ANR	40	CFGExitNode	EXIT		2		True				
ANR	41	Symbol	dataCopy		2						
ANR	42	Symbol	data		2						
ANR	43	Symbol	* data		2						
