command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__19_fixed_try_read_network__range_clamp__c1/_work/source/cvefixes__19_fixed_try_read_network__range_clamp__c1.c								
ANR	2	Function	try_read_network	1:0:0:2047							
ANR	3	FunctionDef	try_read_network (conn * c)		2	0					
ANR	4	CompoundStatement		1:54:54:2047	2	0					
ANR	5	IdentifierDeclStatement	enum try_read_result gotdata = READ_NO_DATA_RECEIVED ;	2:4:60:112	2	0	True				
ANR	6	IdentifierDecl	gotdata = READ_NO_DATA_RECEIVED		2	0					
ANR	7	IdentifierDeclType	enum try_read_result		2	0					
ANR	8	Identifier	gotdata		2	1					
ANR	9	AssignmentExpression	gotdata = READ_NO_DATA_RECEIVED		2	2		=			
ANR	10	Identifier	READ_NO_DATA_RECEIVED		2	0					
ANR	11	Identifier	READ_NO_DATA_RECEIVED		2	1					
ANR	12	IdentifierDeclStatement	int res ;	3:4:118:125	2	1	True				
ANR	13	IdentifierDecl	res		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	res		2	1					
ANR	16	IdentifierDeclStatement	int num_allocs = 0 ;	4:4:131:149	2	2	True				
ANR	17	IdentifierDecl	num_allocs = 0		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	num_allocs		2	1					
ANR	20	AssignmentExpression	num_allocs = 0		2	2		=			
ANR	21	Identifier	num_allocs		2	0					
ANR	22	PrimaryExpression	0		2	1					
ANR	23	ExpressionStatement	assert ( c != NULL )	5:4:155:172	2	3	True				
ANR	24	CallExpression	assert ( c != NULL )		2	0					
ANR	25	Callee	assert		2	0					
ANR	26	Identifier	assert		2	0					
ANR	27	ArgumentList	c != NULL		2	1					
ANR	28	Argument	c != NULL		2	0					
ANR	29	EqualityExpression	c != NULL		2	0		!=			
ANR	30	Identifier	c		2	0					
ANR	31	Identifier	NULL		2	1					
ANR	32	IfStatement	if ( c -> rcurr != c -> rbuf )		2	4					
ANR	33	Condition	c -> rcurr != c -> rbuf	7:8:183:201	2	0	True				
ANR	34	EqualityExpression	c -> rcurr != c -> rbuf		2	0		!=			
ANR	35	PtrMemberAccess	c -> rcurr		2	0					
ANR	36	Identifier	c		2	0					
ANR	37	Identifier	rcurr		2	1					
ANR	38	PtrMemberAccess	c -> rbuf		2	1					
ANR	39	Identifier	c		2	0					
ANR	40	Identifier	rbuf		2	1					
ANR	41	CompoundStatement		9:12:231:273	2	1					
ANR	42	IfStatement	if ( c -> rbytes != 0 )		2	0					
ANR	43	Condition	c -> rbytes != 0	8:12:218:231	2	0	True				
ANR	44	EqualityExpression	c -> rbytes != 0		2	0		!=			
ANR	45	PtrMemberAccess	c -> rbytes		2	0					
ANR	46	Identifier	c		2	0					
ANR	47	Identifier	rbytes		2	1					
ANR	48	PrimaryExpression	0		2	1					
ANR	49	IdentifierDeclStatement	int dwk_clamped_value_1 = ( int ) ( c -> rbytes ) ;	9:12:286:328	2	1	True				
ANR	50	IdentifierDecl	dwk_clamped_value_1 = ( int ) ( c -> rbytes )		2	0					
ANR	51	IdentifierDeclType	int		2	0					
ANR	52	Identifier	dwk_clamped_value_1		2	1					
ANR	53	AssignmentExpression	dwk_clamped_value_1 = ( int ) ( c -> rbytes )		2	2		=			
ANR	54	Identifier	dwk_clamped_value_1		2	0					
ANR	55	CastExpression	( int ) ( c -> rbytes )		2	1					
ANR	56	CastTarget	int		2	0					
ANR	57	PtrMemberAccess	c -> rbytes		2	1					
ANR	58	Identifier	c		2	0					
ANR	59	Identifier	rbytes		2	1					
ANR	60	IfStatement	if ( dwk_clamped_value_1 < 0 )		2	1					
ANR	61	Condition	dwk_clamped_value_1 < 0	10:16:346:368	2	0	True				
ANR	62	RelationalExpression	dwk_clamped_value_1 < 0		2	0		<			
ANR	63	Identifier	dwk_clamped_value_1		2	0					
ANR	64	PrimaryExpression	0		2	1					
ANR	65	CompoundStatement		10:41:316:316	2	1					
ANR	66	ExpressionStatement	dwk_clamped_value_1 = 0	11:16:389:412	2	0	True				
ANR	67	AssignmentExpression	dwk_clamped_value_1 = 0		2	0		=			
ANR	68	Identifier	dwk_clamped_value_1		2	0					
ANR	69	PrimaryExpression	0		2	1					
ANR	70	IfStatement	if ( dwk_clamped_value_1 > 4096 )		2	2					
ANR	71	Condition	dwk_clamped_value_1 > 4096	13:16:444:469	2	0	True				
ANR	72	RelationalExpression	dwk_clamped_value_1 > 4096		2	0		>			
ANR	73	Identifier	dwk_clamped_value_1		2	0					
ANR	74	PrimaryExpression	4096		2	1					
ANR	75	CompoundStatement		13:44:417:417	2	1					
ANR	76	ExpressionStatement	dwk_clamped_value_1 = 4096	14:16:490:516	2	0	True				
ANR	77	AssignmentExpression	dwk_clamped_value_1 = 4096		2	0		=			
ANR	78	Identifier	dwk_clamped_value_1		2	0					
ANR	79	PrimaryExpression	4096		2	1					
ANR	80	ExpressionStatement	"memmove ( c -> rbuf , c -> rcurr , dwk_clamped_value_1 )"	16:12:544:591	2	3	True				
ANR	81	CallExpression	"memmove ( c -> rbuf , c -> rcurr , dwk_clamped_value_1 )"		2	0					
ANR	82	Callee	memmove		2	0					
ANR	83	Identifier	memmove		2	0					
ANR	84	ArgumentList	c -> rbuf		2	1					
ANR	85	Argument	c -> rbuf		2	0					
