command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____pattern_dead_code__c1/_work/source/cwe119__20_vulnerable_CWE121_Stack_Based_Buffer_Overflow____pattern_dead_code__c1.c								
ANR	2	Function	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad	23:0:788:1388							
ANR	3	FunctionDef	CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad :: CWE121_Stack_Based_Buffer_Overflow__CWE806_char_alloca_ncat_83_bad (char * dataCopy)		2	0					
ANR	4	CompoundStatement		24:0:940:1388	2	0					
ANR	5	ExpressionStatement	data = dataCopy	25:4:946:961	2	0	True				
ANR	6	AssignmentExpression	data = dataCopy		2	0		=			
ANR	7	Identifier	data		2	0					
ANR	8	Identifier	dataCopy		2	1					
ANR	9	IfStatement	if ( 0 )		2	1					
ANR	10	Condition	0	27:8:1075:1075	2	0	True				
ANR	11	PrimaryExpression	0		2	0					
ANR	12	CompoundStatement		7:8:213:251	2	1					
ANR	13	IdentifierDeclStatement	char dwk_src_1 [ 8 ] = { 0 } ;	28:8:1088:1111	2	0	True				
ANR	14	IdentifierDecl	dwk_src_1 [ 8 ] = { 0 }		2	0					
ANR	15	IdentifierDeclType	char [ 8 ]		2	0					
ANR	16	Identifier	dwk_src_1		2	1					
ANR	17	PrimaryExpression	8		2	2					
ANR	18	AssignmentExpression	dwk_src_1 [ 8 ] = { 0 }		2	3		=			
ANR	19	Identifier	dwk_src_1		2	0					
ANR	20	InitializerList	0		2	1					
ANR	21	PrimaryExpression	0		2	0					
ANR	22	IdentifierDeclStatement	char dwk_dst_1 [ 8 ] = { 0 } ;	29:8:1121:1144	2	1	True				
ANR	23	IdentifierDecl	dwk_dst_1 [ 8 ] = { 0 }		2	0					
