command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_014428_code_all_input_sources/runs/perturbed/cvefixes__19_fixed_try_read_network__control_wrapper__c1/_work/source/cvefixes__19_fixed_try_read_network__control_wrapper__c1.c								
ANR	2	Function	try_read_network	1:0:0:1802							
ANR	3	FunctionDef	try_read_network (conn * c)		2	0					
ANR	4	CompoundStatement		1:54:54:1802	2	0					
ANR	5	IdentifierDeclStatement	enum try_read_result gotdata = READ_NO_DATA_RECEIVED ;	2:4:60:112	2	0	True				
ANR	6	IdentifierDecl	gotdata = READ_NO_DATA_RECEIVED		2	0					
ANR	7	IdentifierDeclType	enum try_read_result		2	0					
ANR	8	Identifier	gotdata		2	1					
ANR	9	AssignmentExpression	gotdata = READ_NO_DATA_RECEIVED		2	2		=			
ANR	10	Identifier	READ_NO_DATA_RECEIVED		2	0					
ANR	11	Identifier	READ_NO_DATA_RECEIVED		2	1					
ANR	12	IdentifierDeclStatement	int res ;	3:4:118:125	2	1	True				
ANR	13	IdentifierDecl	res		2	0					
ANR	14	IdentifierDeclType	int		2	0					
ANR	15	Identifier	res		2	1					
ANR	16	IdentifierDeclStatement	int num_allocs = 0 ;	4:4:131:149	2	2	True				
ANR	17	IdentifierDecl	num_allocs = 0		2	0					
ANR	18	IdentifierDeclType	int		2	0					
ANR	19	Identifier	num_allocs		2	1					
ANR	20	AssignmentExpression	num_allocs = 0		2	2		=			
ANR	21	Identifier	num_allocs		2	0					
ANR	22	PrimaryExpression	0		2	1					
ANR	23	IfStatement	if ( 1 )		2	3					
ANR	24	Condition	1	5:8:159:159	2	0	True				
ANR	25	PrimaryExpression	1		2	0					
ANR	26	CompoundStatement		5:11:107:107	2	1					
ANR	27	ExpressionStatement	assert ( c != NULL )	6:8:172:189	2	0	True				
ANR	28	CallExpression	assert ( c != NULL )		2	0					
ANR	29	Callee	assert		2	0					
ANR	30	Identifier	assert		2	0					
ANR	31	ArgumentList	c != NULL		2	1					
ANR	32	Argument	c != NULL		2	0					
ANR	33	EqualityExpression	c != NULL		2	0		!=			
ANR	34	Identifier	c		2	0					
ANR	35	Identifier	NULL		2	1					
ANR	36	IfStatement	if ( c -> rcurr != c -> rbuf )		2	4					
ANR	37	Condition	c -> rcurr != c -> rbuf	9:8:206:224	2	0	True				
ANR	38	EqualityExpression	c -> rcurr != c -> rbuf		2	0		!=			
ANR	39	PtrMemberAccess	c -> rcurr		2	0					
ANR	40	Identifier	c		2	0					
ANR	41	Identifier	rcurr		2	1					
ANR	42	PtrMemberAccess	c -> rbuf		2	1					
ANR	43	Identifier	c		2	0					
ANR	44	Identifier	rbuf		2	1					
ANR	45	CompoundStatement		9:29:172:172	2	1					
ANR	46	IfStatement	if ( c -> rbytes != 0 )		2	0					
ANR	47	Condition	c -> rbytes != 0	10:12:241:254	2	0	True				
ANR	48	EqualityExpression	c -> rbytes != 0		2	0		!=			
ANR	49	PtrMemberAccess	c -> rbytes		2	0					
ANR	50	Identifier	c		2	0					
ANR	51	Identifier	rbytes		2	1					
ANR	52	PrimaryExpression	0		2	1					
ANR	53	ExpressionStatement	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"	11:12:309:346	2	1	True				
ANR	54	CallExpression	"memmove ( c -> rbuf , c -> rcurr , c -> rbytes )"		2	0					
ANR	55	Callee	memmove		2	0					
