command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1	File	/repo/outputs/run_20260731_124703_code_all_input_sources/runs/perturbed/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__control_wrapper__c1/_work/source/devign__07_vulnerable_static_inline_int_usb_bt_fifo_dequeu__control_wrapper__c1.c								
ANR	2	Function	usb_bt_fifo_dequeue	1:0:0:738							
ANR	3	FunctionDef	"usb_bt_fifo_dequeue (struct usb_hci_in_fifo_s * fifo , USBPacket * p)"		2	0					
ANR	4	CompoundStatement		5:0:102:738	2	0					
ANR	5	IdentifierDeclStatement	int len ;	7:4:109:116	2	0	True				
ANR	6	IdentifierDecl	len		2	0					
ANR	7	IdentifierDeclType	int		2	0					
ANR	8	Identifier	len		2	1					
ANR	9	IfStatement	if ( likely ( ! fifo -> len ) )		2	1					
ANR	10	Condition	likely ( ! fifo -> len )	11:8:129:146	2	0	True				
ANR	11	CallExpression	likely ( ! fifo -> len )		2	0					
ANR	12	Callee	likely		2	0					
ANR	13	Identifier	likely		2	0					
ANR	14	ArgumentList	! fifo -> len		2	1					
ANR	15	Argument	! fifo -> len		2	0					
ANR	16	UnaryOperationExpression	! fifo -> len		2	0					
ANR	17	UnaryOperator	!		2	0					
ANR	18	PtrMemberAccess	fifo -> len		2	1					
ANR	19	Identifier	fifo		2	0					
ANR	20	Identifier	len		2	1					
ANR	21	IfStatement	if ( 1 )		2	1					
ANR	22	Condition	1	13:12:162:162	2	0	True				
ANR	23	PrimaryExpression	1		2	0					
ANR	24	CompoundStatement		9:15:62:62	2	1					
ANR	25	ReturnStatement	return USB_RET_STALL ;	14:12:179:199	2	0	True				
ANR	26	Identifier	USB_RET_STALL		2	0					
ANR	27	ExpressionStatement	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"	19:4:218:264	2	2	True				
ANR	28	AssignmentExpression	"len = MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	0		=			
ANR	29	Identifier	len		2	0					
ANR	30	CallExpression	"MIN ( p -> len , fifo -> fifo [ fifo -> start ] . len )"		2	1					
ANR	31	Callee	MIN		2	0					
ANR	32	Identifier	MIN		2	0					
ANR	33	ArgumentList	p -> len		2	1					
ANR	34	Argument	p -> len		2	0					
ANR	35	PtrMemberAccess	p -> len		2	0					
ANR	36	Identifier	p		2	0					
ANR	37	Identifier	len		2	1					
ANR	38	Argument	fifo -> fifo [ fifo -> start ] . len		2	1					
ANR	39	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	40	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	41	PtrMemberAccess	fifo -> fifo		2	0					
ANR	42	Identifier	fifo		2	0					
ANR	43	Identifier	fifo		2	1					
ANR	44	PtrMemberAccess	fifo -> start		2	1					
ANR	45	Identifier	fifo		2	0					
ANR	46	Identifier	start		2	1					
ANR	47	Identifier	len		2	1					
ANR	48	ExpressionStatement	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"	21:4:271:321	2	3	True				
ANR	49	CallExpression	"memcpy ( p -> data , fifo -> fifo [ fifo -> start ] . data , len )"		2	0					
ANR	50	Callee	memcpy		2	0					
ANR	51	Identifier	memcpy		2	0					
ANR	52	ArgumentList	p -> data		2	1					
ANR	53	Argument	p -> data		2	0					
ANR	54	PtrMemberAccess	p -> data		2	0					
ANR	55	Identifier	p		2	0					
ANR	56	Identifier	data		2	1					
ANR	57	Argument	fifo -> fifo [ fifo -> start ] . data		2	1					
ANR	58	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	59	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	60	PtrMemberAccess	fifo -> fifo		2	0					
ANR	61	Identifier	fifo		2	0					
ANR	62	Identifier	fifo		2	1					
ANR	63	PtrMemberAccess	fifo -> start		2	1					
ANR	64	Identifier	fifo		2	0					
ANR	65	Identifier	start		2	1					
ANR	66	Identifier	data		2	1					
ANR	67	Argument	len		2	2					
ANR	68	Identifier	len		2	0					
ANR	69	IfStatement	if ( len == p -> len )		2	4					
ANR	70	Condition	len == p -> len	23:8:332:344	2	0	True				
ANR	71	EqualityExpression	len == p -> len		2	0		==			
ANR	72	Identifier	len		2	0					
ANR	73	PtrMemberAccess	p -> len		2	1					
ANR	74	Identifier	p		2	0					
ANR	75	Identifier	len		2	1					
ANR	76	CompoundStatement		19:23:244:244	2	1					
ANR	77	ExpressionStatement	fifo -> fifo [ fifo -> start ] . len -= len	25:8:358:392	2	0	True				
ANR	78	AssignmentExpression	fifo -> fifo [ fifo -> start ] . len -= len		2	0		-=			
ANR	79	MemberAccess	fifo -> fifo [ fifo -> start ] . len		2	0					
ANR	80	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	81	PtrMemberAccess	fifo -> fifo		2	0					
ANR	82	Identifier	fifo		2	0					
ANR	83	Identifier	fifo		2	1					
ANR	84	PtrMemberAccess	fifo -> start		2	1					
ANR	85	Identifier	fifo		2	0					
ANR	86	Identifier	start		2	1					
ANR	87	Identifier	len		2	1					
ANR	88	Identifier	len		2	1					
ANR	89	ExpressionStatement	fifo -> fifo [ fifo -> start ] . data += len	27:8:403:438	2	1	True				
ANR	90	AssignmentExpression	fifo -> fifo [ fifo -> start ] . data += len		2	0		+=			
ANR	91	MemberAccess	fifo -> fifo [ fifo -> start ] . data		2	0					
ANR	92	ArrayIndexing	fifo -> fifo [ fifo -> start ]		2	0					
ANR	93	PtrMemberAccess	fifo -> fifo		2	0					
ANR	94	Identifier	fifo		2	0					
ANR	95	Identifier	fifo		2	1					
ANR	96	PtrMemberAccess	fifo -> start		2	1					
ANR	97	Identifier	fifo		2	0					
ANR	98	Identifier	start		2	1					
ANR	99	Identifier	data		2	1					
ANR	100	Identifier	len		2	1					
ANR	101	ElseStatement	else		2	0					
ANR	102	CompoundStatement		25:11:349:349	2	0					
ANR	103	ExpressionStatement	fifo -> start ++	31:8:463:477	2	0	True				
ANR	104	PostIncDecOperationExpression	fifo -> start ++		2	0					
ANR	105	PtrMemberAccess	fifo -> start		2	0					
ANR	106	Identifier	fifo		2	0					
ANR	107	Identifier	start		2	1					
ANR	108	IncDec	++		2	1					
ANR	109	ExpressionStatement	fifo -> start &= CFIFO_LEN_MASK	33:8:488:517	2	1	True				
ANR	110	AssignmentExpression	fifo -> start &= CFIFO_LEN_MASK		2	0		&=			
